FSC-A	BSC-A	Violet
356076.3	163695.6	2881.518
369783.2	220192.4	3203.151
262940.2	106634.3	1169.976
268751.7	150629	2533.865
308608	254080.5	3754.802
362509.7	230314.4	2816.465
314033.8	188383.3	4069.617
378531.4	228188.6	4134.125
113357.9	165512.4	953.0128
597898.1	269831.3	2601.317
542910.1	262337.6	11698.1
115184.2	108699	1605.264
501873.1	338391.1	4104.218
246157.4	98270.59	2134.89
561927.5	249880.6	3793.201
482517.3	233985.9	3398.62
411450.4	233300.6	3324.376
330555.2	136912.3	1942.506
75836.98	46701.28	1256.886
142684.6	132863.6	2506.058
348751.3	124948	2286.774
448017.3	159889.8	3109.798
250761.7	249700	4373.309
402938.4	238392.1	5567.449
611267.4	416743	9273.456
277510.6	125917.9	2026.914
560556.8	243114.8	4605.634
294610.8	152076.6	3636.974
80093.43	113628.4	1133.275
358522.7	251528.3	3561.758
320237.3	202610.3	9184.99
291628.4	260104.7	4926.282
1017076	643623.8	30174.5
726530.4	661311.2	14225.72
176084	158828.5	2187.134
724760.8	466923.2	8442.29
390264.9	163891.7	3572.155
603096.6	302172.7	3867.692
331569.4	171573.2	2688.745
275476.9	130565.5	3509.63
209710.9	129540.5	1507.607
254829.3	120759.5	2258.837
139286.2	155993	1687.053
464921.9	201007.3	1986.064
196398.6	91855.81	1279.495
127348.5	76895.88	758.7621
433687.8	307056.2	2117.777
325332.1	154423.1	2061.657
386515.8	233231.7	3073.098
210710.1	132147.3	4258.215
378539.7	177574	3165.361
225319.1	150133.7	3000.707
720345.7	495627.7	6041.719
386749.2	190871.3	4005.031
346984.7	202850.9	3786.888
299356.5	209180.1	2401.66
229251.3	77637.13	2440.202
150496.1	114017.6	2222.901
400893.5	214950.4	4236.579
283007.3	130556.4	1201.219
284338.2	146691.4	4903.583
164515.3	101387.3	690.0407
374301.5	184200.3	2799.106
452268.6	224696.3	5191.004
470394	305209.6	4134.813
367671.8	221623.2	3723.404
249170.5	124437.9	1390.777
404754.9	227584.4	5190.499
433136.9	175542.4	3409.017
179506.8	71227.88	1239.423
318237.3	132922.3	3150.401
394102.5	266056.5	2010.099
386677.5	261463.6	8838.998
282043.8	131791.4	2196.014
145875.4	88454.48	2206.969
342800.3	173724	4268.068
95235.7	195851.8	2243.151
310669.6	177195.8	3142.286
458831.8	197593.9	1782.493
308405.6	125737.3	3543.232
283833	203822.8	6104.775
76493.13	53187.31	1156.338
148828.6	124953.9	3569.277
408240	252782	9533.589
419271.3	232153.1	5150.246
314135.5	210351.7	2236.656
142518.3	177365.1	3867.912
419019.7	194546	2317.511
330360.5	224317.7	1603.28
295227.4	207126.7	2691.636
198771.4	91192.78	3192.261
1125271	679102.3	13000.92
472272.9	205484.8	4310.81
227653	124704.2	1482.289
999521.4	613570.9	14705.47
593724.7	403922.3	4874.945
404140.1	236820.6	6240.818
273620.1	116721.7	4864.172
305232.1	167913.7	3053.561
407857.1	365085.4	11209.16
203541.4	173464.3	8118.687
501800.1	158768	3246.049
405875	231052.5	12335.79
481781.5	359084.4	8352.97
224935.8	202683.9	3838.406
357014.2	216607.2	5088.305
100223.3	67020.65	368.9905
346910.1	209157.5	7530.166
296224.8	138170.8	2190.854
261823.9	193963.5	2598.037
363363	329361.8	9081.228
444982.8	498233.4	4556.242
864158.3	631324.9	13673.02
223603.4	110444.8	3254.475
549077.5	448023.8	7994.493
715896.8	508350.3	15208.96
1126941	673438.6	24315.75
552747.7	333271.3	1227.056
409053.6	292885.8	3928.116
452111.9	223559.7	3852.641
742028.1	521430	12910.08
303306.4	109829	3556.689
277358.4	94104.14	829.9986
193006.6	144529.8	10299.65
534441.7	255729.9	3807.229
475720	268431.1	5550.493
335271.1	209929.8	3796.3
500981	233744.5	2596.196
302041.3	206423.5	2401.906
332036.7	156834.1	2257.074
209034.5	187330.6	1720.292
366488.8	275232	2190.738
381017.1	262768.3	8663.661
467198	330394.6	7242.018
261662.6	111390.5	1157.933
559005.5	231454.3	2615.551
251281.3	109495.4	1815.33
594643.2	387916.5	12245.41
264237.2	121467.2	1700.924
322573.5	156475	1700.522
97174.18	77604.29	997.6733
328881.8	220566.7	3502.111
126274.6	140933.3	2874.997
228037.7	139794.9	1221.896
458414.1	273171.7	5238.076
313200.5	130579.5	2274.381
600249.9	505304.9	7694.976
836845.9	584432.4	13671.37
235823.9	177974.5	2805.109
209556.6	88707.45	1573.489
516346.2	274142.3	8493.096
102435.5	138779	1721.368
239303.8	218407.6	6568.61
445794.9	493450.3	6263.129
507556	412868.2	3289.542
370373	265273.9	4358.024
270033.3	165286.6	3112.521
97660.69	70997.72	638.0297
538183.5	182789.5	3376.374
270197.5	107895.1	1569.743
574209.9	318230.3	4424.788
585091.9	310982.1	3393.214
509261.6	412563.2	3781.508
402792.3	199125.6	1841.051
423027.5	214448.9	2720.701
378970.3	206814	2755.807
408069.2	221356.5	4035.315
327567.8	155035.5	3865.242
320247.4	215436.5	2013.989
327836.3	207033.8	3466.447
225086.3	237054.8	7753.001
364537.4	126132.4	1127.338
177602.5	165453.2	1495.408
359775.7	153889	2284.635
265028.2	127987.9	1983.135
259136.1	107510.2	1694.014
330811.2	214739.6	2941.618
528219.4	193108.3	2130.806
80669.63	61510.71	1878.205
337927.6	196374.3	3958.141
225605.8	149041.6	3092.375
221896.2	141829.3	2643.955
376158.9	198184.3	4212.44
229963.7	151500.5	2005.977
164508.8	97237.84	2051.208
286167.3	114679.6	1372.835
385690	199932.5	2940.633
471032.5	456176.4	6209.368
274034.5	84120.29	2171.811
222017	150604.9	4242.516
325225.3	261113.4	12506.14
613500.7	490848	16909.64
334020.6	119510.5	1683.851
403353	189608.3	3373.976
156624.3	95811.14	2274.783
568057.9	301677.2	6657.71
466278.8	292375.7	4608.577
286804.3	123353.9	1708.949
443130.5	334713.9	3703.297
373091.3	221708.4	4200.448
246353.5	106125.6	3162.224
267411.8	201357.5	3273.467
355479.9	150139.2	2076.513
409772	248642.9	5346.13
127128.4	53475.77	1908.929
400171.6	196627.1	5160.5
591600	282441.2	2715.774
208990.4	130628	3172.064
187400.5	107424.8	1265.546
592074	329390.8	3460.263
569855	380200.9	6397.318
444348.5	240545.2	1513.246
382976.9	294296.8	3995.205
278778.4	137014.6	3461.145
495764.4	217214	2347.03
259803.4	110334.9	2633.065
529455.8	282311.3	12939.57
270774.3	207862	2842.133
306168.9	125380.7	1993.402
402822.3	295776.2	4351.205
312217.4	141960	2152.896
310192.2	254904	4716.372
366079.5	278991.6	5416.965
737179.9	553743.6	13201.86
473472.5	467433	15302.76
556729	369614.9	7454.055
560960.9	453724.4	7768.182
448369.8	180749.1	4684.402
167825.8	114906.5	1715.366
446324.7	168961.2	3384.917
529162.4	347294.1	4411.643
106895.8	92330.97	1202.075
596601.5	277851.4	4844.48
284956.6	176853.6	5043.372
377314	309114.2	4867.971
167683.6	220810.2	4828.185
340008.7	197993.3	2339.874
226799.8	134058.3	1953.02
494316	220468	1789.273
103042.5	61508.86	13.14536
429563.2	222508.3	6251.54
235696.7	198082.7	5049.011
257746.1	172543.3	4830.505
141080.3	58278.26	714.8795
268772.4	143615.3	8306.986
306577.7	340761.5	13107.4
429471.1	812162.7	8145.068
273487.5	219490.8	3907.997
689990.8	548524	12951.86
850247.3	530598.3	11279.93
183090.6	171251.2	3553.37
276875.1	151121.8	1737.573
276061.1	105409.5	3429.306
323163.8	299280.8	4796.164
304458.8	211974.5	3111.38
1340461	799486.3	23000.66
777116.8	603101.2	15369.49
285583.9	169716.8	2899.369
236937.7	117579.6	1438.717
505813.4	320386.6	11730.59
712331.9	476767.3	9018.158
634318.8	376429	6571.319
487080.5	258428.6	11618.83
439086.4	432026.4	10917.61
533553.3	379942.4	6112.645
473804.7	163858.8	1940.367
483182	343674.4	19522.03
69305.67	112620.4	1117.68
517720.7	385056.2	4616.368
402611.6	186177.9	3777.438
261363.4	169108.6	4196.481
194046.2	110993.7	2008.297
273508.3	127018.2	1820.931
841326	395746	9480.878
146793.7	139983.4	1947.601
366109.1	156870.8	2733.794
416554.2	223063.1	2787.387
476802.4	203659	3274.504
243779.1	165386.3	4004.292
283307.9	133852.7	1639.281
298787.8	165073.1	2151.626
199868	202383.8	3465.838
462252.6	331744.2	4642.918
423935	172367.7	1981.825
244035.8	88008.1	2114.484
389801.9	320041.8	4025.008
120281.7	83075.16	4350.336
304991.3	95615.57	1821.034
250484.9	123402.3	2196.688
336055.8	188870.2	2316.708
406540	318929.7	6452
262632.5	164802.6	4115.963
434265.9	246696.4	3520.429
214262.3	98567.68	2220.607
341512	182701.6	2455.823
400347.3	174477.3	2688.797
447973	223571.6	2925.024
371285.9	154596	2014.429
246640.9	151968	2111.256
760545.1	498288.7	6325.875
637005.6	357677.3	14282.88
548523.1	289482.7	3908.476
356622.5	127602	2634.984
326645.1	246216.3	9223.973
65751.83	62477.05	1846.457
291315.7	192732.6	1477.894
109102.1	164971.8	4981.819
776793.4	483196	10267.49
553230.3	216171.4	4125.841
246945.4	120087.8	2316.228
425143.3	190337.1	1839.988
447422.7	209212.8	2394.271
572017.9	293815	5010.872
294161.1	163133.3	1012.556
368812.9	189986	1900.192
292591.5	122502.1	3522.114
89813.3	149261.2	1112.481
147955.4	83518.71	2024.411
213917.8	249764	2519.696
312184	149666.9	4798.122
295519.8	256032	2872.391
437148.2	221697.1	3182.033
484899.4	239966	5940.913
433019.3	209741.7	8451.353
758931.5	658925.4	21195.51
229621.2	124077.3	2516.52
243058.3	163135.2	1840.389
335768.5	173161.8	2201.083
268034	113709	1100.217
346680.4	151517	854.4614
284303.4	164848.2	2401.686
577751.8	243076.1	3742.305
405452.6	346805.8	1676.734
465441.9	209524.1	4163.242
520146.3	233680.3	2221.436
318965.8	220468	2589.338
717235.1	409734.2	9582.449
293446.9	138474.5	2419.083
539531.3	360170.9	12159.03
597355.1	310774.2	4996.469
579021.8	386082.9	18767.71
269968.6	178931.6	3718.413
347289.3	166241.1	7240.553
456823.5	227036.4	7093.582
495711.7	312248.1	4865.637
355537.8	195587.8	2560.714
508429.7	239183.6	11893.65
489337	345682.7	3074.977
636322.9	379569.3	17023.85
731493.3	427391.8	19225.62
564619.3	312580.8	6373.958
485644.4	299811.8	3776.024
253064.1	167973.3	1705.526
712997.9	259432.3	6130.833
70172.27	57082.41	444.8292
233700.1	89874.51	1660.71
394729.3	173789	3369.659
504040.2	224984.8	3814.151
331271.1	156204.6	1102.745
264805.1	160768.4	2379.881
165196.9	172193.5	2250.229
212796.2	124689.5	1990.68
719819.6	461323	10366.93
101119.8	58398.77	254.6363
77793.69	129536.3	2910.077
437333.5	349438.2	21393.26
488079.3	314146.2	4376.964
198625.8	138853.5	3030.407
365286.2	147864.4	4993.837
268628.8	154336.7	2938.831
215437.9	89162.07	1761.634
180783.4	92781.62	1318.827
317950.9	140699.6	2932.569
938560.3	665179.4	17906.74
358312.9	319993.1	12664.78
893180.6	829056.6	36971.93
380665	222017.5	5435.97
511370.8	241562.9	3426.778
170689.6	79343.77	1036.163
344725.3	194633.6	2894.78
277374.6	160872.6	2969.387
335152.7	120357.9	2285.322
949245.6	749324.8	13281.25
438696.1	291250.5	4838.634
367987.6	187083.3	9726.634
268429.9	184216.7	3311.944
465951.8	207852	2789.241
86458.93	256445.1	1685.03
155339.8	131058.7	2157.706
110445.2	129071	1226.382
375075.5	162863.2	6821.301
624263	317814.6	10753.07
192513.5	89779.29	1316.714
504159.7	216368.4	2725.497
333645.9	204703.7	2401.893
286310.8	132740.6	2247.001
594164.7	517503	9862.197
528070.7	747370.4	7164.481
505475.8	448583.7	4815.416
149364.8	189193.2	4120.604
266433.3	154517.4	1599.612
392014.6	158706.1	3416.122
366607.6	195838.8	3302.74
365672.2	185059.8	2615.369
129137.4	111983.4	2152.689
299432	125973.3	2648.609
116325.9	216874	13996.06
687688.1	193213.7	2631.146
470788.2	208780.1	2728.22
292316.1	147038.6	1213.548
135450.1	192045.2	2107.16
213762.9	121497.3	1990.304
309701.3	454332.5	8112.386
374190.9	333427	48729.24
429226.8	328799.8	5432.716
325121.5	298601.5	2692.103
303625.3	263780.2	4006.12
296012.8	151618.5	5754.738
349694.9	155237.1	2030.816
313114.6	259879.3	4458.157
238337	138230.6	6291.922
528665.6	288168.7	2707.918
342372.2	178716.8	2509.234
95937.61	87923.24	3096.822
316415.8	310192	7526.445
441772.3	335752.3	3762.088
515029.3	222698.5	4072.625
398839.2	139843	1463.906
474091	203228.1	3352.236
112758	73814.73	632.0403
449543.1	346188.3	6283.988
425505.2	174177.2	2490.968
454074.2	236387.3	4085.264
271673.1	140209.7	1792.436
146707.7	266951	2429.999
396138.5	294561.3	6150.746
309111.2	248236.8	5509.008
392491.3	163519.2	3400.37
300007	214598.7	4007.352
943020.3	623442.4	17761.25
298500.7	166806.5	1903.653
148762.5	204444.8	1516.721
122560.7	117355.5	1334.734
145371	115464	2546.959
253275.5	159783.9	7380.277
285039	107244	1885.27
380514.8	286091.2	4766.412
222746.7	122032.7	1426.998
99324.77	88913.31	3524.901
395671.7	220712.3	4171.098
306857.9	177950.5	3739.816
446524.6	199399.8	4777.457
334618	184629.3	2559.456
268841.7	138088.1	2186.719
676419.4	297733.3	11263.44
427704.8	259713	3087.526
278130	223387.3	8259.901
374526.6	161381.5	2329.827
400702.7	223281.8	6110.908
158535.9	155824	7239.503
346709.3	229767.1	3061.845
486152.6	174825.8	2880.532
366263.3	288694.1	4357.985
296746.9	156384.6	17220.81
406682.7	244832.2	2653.379
448185.2	410958.2	6750.519
539193.1	385117.1	8385.366
420985.2	257183.9	2769.471
223489.5	81856.97	1400.007
321604.9	244857.1	5372.447
478390.2	212245.4	2118.542
419723.9	253011	7466.721
244438.2	98951.13	1527.727
421849.5	287362	11148.65
562722.8	291079.7	4190.207
259773.9	197459.6	6742.559
333795.6	168679.6	2319.702
427846.3	196918.1	4917.039
383863.5	160106.7	1819.712
453190.3	205482.4	10516.61
329964.9	175283.9	2588.327
218649.5	106465.1	1880.863
440174.8	302079.3	6801.35
405873.8	354323.4	5687.274
73197.06	57225.44	913.11
341899.3	193998.1	4589.273
89025.47	56175.22	2557.2
1007271	557162.1	13491.28
501521	359632.7	13955.56
203343.9	138907.9	3432.612
738329.9	424432.4	6488.999
251499.5	185922.2	4679.126
274007.2	119599	1869.014
599055.3	243163.6	9808.851
880610.4	521270.6	9950.675
530037.4	307342.3	14890.62
354977.9	140556.5	1973.956
371034.2	182246.3	3837.94
856986.8	412273.6	8008.183
445932.3	178949.8	3376.128
283717.3	127777.4	2376.614
311009.4	147384.5	15966.43
327605	180974.2	3980.335
250079.2	159312.2	3052.576
1337355	797677.3	10545.47
245340	194754.8	3647.215
195952.3	97785.93	1864.541
224458.1	109961.4	1836.539
330164.7	195380.2	3587.439
357206	271919.8	6168.727
947694.9	510072.3	12192.67
329363.3	130753.6	2403.371
326978.1	129306.9	1667.763
501142	425017.9	9287.314
647432.8	401835.7	5248.785
325624.1	248013.5	8798.991
711607.9	382076.4	9131.955
474255.3	181048.3	1821.605
705842.1	473385.8	5666.402
484717.3	295822.1	5451.436
232844.8	166673	2528.239
383673.1	195448.4	2928.628
409201.6	171097	2373.114
466799.7	255530.5	4550.278
489951.6	377378.9	11107.88
104745.6	83941.02	1025.896
1520200	846292.3	12184.21
260898.8	139037.2	1700.393
422031.2	266663.3	6462.189
435457.9	348630.1	11304.87
257826	127293	1051.979
225862.7	97708.35	2068.32
464557.4	226314.1	3829.124
539951.6	253489.8	3408.136
451358.1	193300.2	1810.793
329747.4	162578.3	2124.13
263955	128871.5	3204.564
187147.9	102409	1842.451
413761.3	157080.7	2497.735
295384.1	184376	2558.212
541506.1	252586.8	3244.623
392808.9	173812.1	4680.436
364917.3	252351	3003.585
279102.5	237698.9	2210.521
495976.5	234844	4111.646
234714.4	102510.9	2757.726
413588.2	220744.3	2730.566
453457.6	421899	8718.784
415232.1	219207	2926.606
407406.1	273412.9	9062.806
252522.8	187620.4	1030.757
421243.7	236962.7	3485.349
265670.2	134636.6	1449.192
407342.2	177026.8	2305.948
585897.6	356708.1	3846.548
538896.7	289864.3	5508.062
252538.3	104192.6	2429.338
439318	462946.8	8025.567
414580.8	282384.6	4439.048
501591.3	497838.4	78304.8
285791.9	177460.3	1759.262
755607.9	534743.6	24691.14
