FSC-A	BSC-A	Violet
214809.8	100333.1	83.31877
400976.7	215332.4	386.6992
458689.3	255448.5	496.6846
998012.1	658068.2	1694.727
362476.7	141850.5	331.0194
338018.4	129864.9	105.9666
109377	200493.3	277.8157
589505.7	204305.4	436.7527
292361.2	118465.7	321.9965
442626	162538.2	455.0576
373937.6	169160.9	279.7473
380975	183704.9	453.0094
261678.8	140654.8	238.4314
382948.7	111822.1	296.4707
280536.6	130655	179.044
290323.7	115304.4	293.9557
137877.8	98102.53	218.3115
382839.9	209943.3	170.9934
609321.6	197287.5	275.3655
342101.9	110609.1	218.4671
348677.5	175083	351.9819
398409.9	151026.4	375.9132
121958.1	102729	418.4866
155621.6	88659.25	169.7489
306255.5	237322.1	243.8244
633665.2	257497.9	382.5118
406212.6	156510.5	120.4214
391996	255856.4	376.3281
435680.3	216766.3	504.8389
458804.3	187874.8	415.3623
370292.7	176583	252.8084
281348.7	148566.1	203.9476
393175.5	259144.6	435.3785
95444.54	96712.61	57.59846
371443.6	124477.3	399.3778
341080.5	194215.1	321.3354
387928.7	202379.3	367.5645
67947.09	38195.61	54.59084
1327711	601678.3	2090.294
353366.5	116292.3	245.8857
89897.74	77670.94	55.95205
196715.8	110462.5	243.4355
400958.8	131261.8	329.2044
452054.7	264277.6	649.7231
332601.8	293062	377.7541
485377.4	209117.4	556.837
294538.5	284245.6	356.2989
296101.3	138133	152.9477
260055	168623.4	259.2514
154258.3	127821.9	205.8662
159071.4	127334.3	659.796
82261.04	62060.92	161.2057
416988.4	180988.9	383.6916
244982.4	115065.2	103.9443
652248.9	230250.6	330.2934
446360.9	268922.3	254.0529
396210.3	141104.8	292.9315
99623.96	58396.88	58.6615
132995.6	98435.91	125.3087
215243.8	169003.3	210.8703
412381.9	136984.8	331.4083
291130.6	116022	284.3624
144509.6	85013.17	77.07019
477219.8	174539.8	140.2561
637072.7	202305.8	598.6066
283757.1	102540	165.1726
502637.1	360166	1176.977
388505.1	194163	615.5762
375881.6	150114.4	308.6308
333220.9	163505.6	377.7152
94322.05	70430.92	134.7075
472234.9	202998.8	534.1761
310123.1	151759.3	361.5233
261074.1	137805.4	206.2681
524140.7	223455.6	958.7169
82274.92	138327	257.981
103430.1	100634.2	183.4776
142124.5	57800.97	64.63784
411044.9	133048	376.3799
403944.1	184999.5	462.2656
882441.7	646924.8	4187.225
282693.6	206608.3	389.5253
254531.3	120548.9	261.0404
240743.7	145548.1	195.7803
435856.3	131265.6	323.3966
582144.8	328669.3	439.151
479465.9	194459.1	371.1555
431914.3	215490.6	557.6407
326361.5	120811.7	197.5953
483424	192664.3	517.2972
528428.2	304317.6	432.2153
370634.2	187999.2	1071.84
387316.4	203223.2	569.4638
141764.3	102934.1	296.0818
233403.6	133875	354.0691
411012	400821.6	722.5022
199975.3	353671.2	383.4971
170304.4	106468.6	213.839
80867.45	93851.48	137.7152
440813.4	190680.2	316.3184
386629	149883.3	248.647
156481.7	65983.05	140.4116
333595.9	154090.5	262.3627
236102.3	162900.1	369.3146
344776	132804.1	234.4775
410959.4	175771.7	436.7786
471956.2	226610.9	604.4014
732082.4	322425.7	712.6756
193857.6	169947.5	212.1796
148471.1	120266.6	134.8242
244825.9	157188.8	332.225
601334.4	222110.3	414.6622
395854	216113	220.1005
385823.9	120396.8	265.9537
314586	267488.8	403.7337
125234.6	103556.1	-11.14893
200653.3	162697.5	266.0704
380944.3	217362.6	357.6601
658633.1	270459	373.5797
175616	122661.7	280.4733
437342.2	205800.6	575.5179
357315.3	255406.3	485.808
362294.2	157806.7	441.653
471938.1	193340.8	433.395
395561.1	169450.8	194.8599
425303.3	242624.2	452.2056
535631.6	282917	621.9675
384451	136619.9	286.0866
391111.1	258121	507.678
342006.2	139699.7	261.6497
489974.3	210849.5	636.7333
438721.7	158720	503.8796
255183.7	114935.2	351.5153
724035.8	296121.1	539.0505
331052.6	150292.5	272.1116
330876.3	154098.7	281.5233
453220.9	202682.3	485.7302
541713.7	253628.5	302.9137
100948	83392.86	126.2551
131557.1	101346.9	159.8445
614691.6	252640.5	587.6002
537076.2	192260.9	368.2775
359355.8	162134.5	339.6014
636603.3	280483.2	500.7553
464000.8	176499.9	345.5
748786.6	360447.7	560.4928
342073.7	319405.4	499.6663
244880.9	113900.1	188.8058
513555.8	359545.5	767.1238
76353.56	86455.86	119.4361
82545.23	80238.36	105.4481
126821.7	84847.7	27.3408
307644.3	191546.2	284.7902
553987.8	257791.5	575.6475
548797.4	302781.9	507.2761
368355.8	150392.9	285.0236
343589.2	120093	461.9026
148917.2	104987.4	298.6486
87923.99	75559.29	111.6837
432243.8	296453.7	1136.879
426355.3	170418.3	667.9891
289876.7	104655.9	161.2057
429939.2	284811.3	653.8845
625136.6	483655.6	612.5557
328071.1	244634.7	609.5222
317934.4	133977.4	282.5864
1149509	514905.9	2088.453
257876.7	127157.3	223.2896
295926.6	125076.9	202.2363
460377.2	310791.1	1321.575
451479.6	214405.3	559.0927
71120.16	71815.04	121.3936
361828.4	153333.6	319.9353
74934.38	54946.32	168.997
489299.1	202690.8	347.4446
342183.1	341005.5	567.1432
138950.7	132614.7	188.3261
356301.2	257871.2	436.286
312621.4	170262	327.8303
299233.1	153142.1	453.3075
274617.3	180644.8	326.2746
598303	296950	819.5367
359315.9	120396	129.0164
146101.3	135623	275.3784
94587.15	95928.24	133.9816
636006.7	253722.2	621.9026
317047.4	258018.9	483.3578
403160.3	133507.1	228.4622
287035.6	177944.8	251.7842
198571.4	148134.1	298.2856
250820.9	267928.6	207.6163
755256.1	326701.2	1046.858
330987.1	133069.9	159.9871
282248.6	105352.9	209.885
411193.3	147448.5	210.1313
398731	226290.6	874.2313
440735.1	156788.6	217.3133
258949.7	192918.7	278.5417
279615.6	159953.1	345.5
451224.1	510869.2	1510.459
86935.02	73036.8	-6.196728
422522.3	153671.7	211.324
362764.6	564133.3	506.86130000000003
335303.8	194827.2	360.227
550835.8	262592.3	413.8585
997540.3	978034.9	1655.369
101583.7	106795.2	106.1093
864759.6	651668.2	2773.593
515471.3	547554.3	621.0989
368220	189586	309.3049
578553.7	312776.2	580.1071
507597.6	164685.4	414.6622
399578.7	175605.7	553.1942
401663.4	304844.2	2199.877
291976.2	130891.9	345.7204
600303.1	232538.5	782.5249
77163.14	148954.4	158.2629
73790.4	84396.21	0.5055908
401983	213171	447.1238
699644.2	374981.7	710.7958
426386.7	342807.1	715.1128
211743.6	277688.4	206.2162
256932.6	215429.5	978.6682
271975	311262.4	1974.643
144970.9	209054.8	402.9559
232489	226912	19.4458
114654.7	207543.5	130.1702
285759	237223	197.5564
232964.8	140245.4	267.9631
80474.78	59199.25	4.822558
343152.5	275283.8	625.6362
406116.1	236471.2	621.4619
398742.1	178404.8	239.9223
426375.8	212901.7	388.3067
357728.4	163234.9	233.1292
105135.1	113139.5	4.86145
293779.7	174723.8	319.2611
323825.4	315831.9	852.2835
291794.2	135711.2	306.9196
311321.3	164050.8	472.6626
305277.5	139112.6	218.9208
295528.7	232849.4	286.3848
277331.9	191903.5	317.6666
261644.3	168125.4	574.027
445654.4	191860.7	503.9185
412076.3	210472.5	415.6734
466404.2	225542	443.7532
105456.9	76008.59	27.47043
427549.8	438682.6	1226.473
761048.4	315839	711.4959
256135.1	108881.4	239.6241
368694	158569.5	257.1513
448998.9	156294.4	427.4057
279626.5	162706.7	214.9409
329886.1	198461.1	324.3041
480056.6	331912.2	453.3464
298564.7	109386.2	299.6598
172660.7	151602.5	345.513
521895.1	257044.7	591.1005
339307.1	144499.2	233.6089
76919.27	94052.27	187.7816
631170.6	236501.8	487.0006
321760.1	174310.1	464.1453
368526.5	173986.7	257.7995
284438.2	188407.1	419.757
186147.1	137768.5	206.8385
323152.5	168511.5	476.6425
463401.1	245403.6	494.6234
258105.1	111214.6	151.7291
169368.1	141509.1	410.073
315554.7	149415.5	463.0564
883139.2	506291.5	2304.392
199519.8	230347	282.1197
376188.5	217053.1	498.9792
81128.77	94353.54	170.2026
461581.2	264099.2	600.9919
206764.4	155018.7	386.777
244322.3	119943.2	182.0127
613164.7	289649.3	472.2089
182059.9	163351.4	279.4491
706777.4	288210.3	472.2089
322478.8	178657.2	230.8217
649696.9	392021.6	1129.062
1492817	590163.8	2047.539
527960.8	263137.3	321.3872
322823.9	218770.8	379.1672
410465.7	183771.3	555.398
235101.4	131595.8	407.1043
250599.8	142444.4	275.8192
325509	107332.3	153.2588
438893.7	166110.5	482.1133
399192.7	192150.9	529.0424
256631.2	156182.8	473.5182
231947.1	106720.9	207.4608
573454.3	202576.5	270.2966
349721.9	214859.1	439.9418
92674.92	71363.45	131.311
375707.5	188722.7	201.9252
625403.4	235204.3	610.5203
185399.9	87032.93	212.4518
76345.12	60544.01	121.8863
247868.8	109135.9	196.7915
713466.5	331361.1	515.923
282885.6	168764.5	155.3071
384538.5	144190.5	303.2119
400903.8	253251.3	786.077
371932.8	316857.2	341.3386
287734.7	178833.6	253.1843
206083.4	93440.18	203.8827
289623.6	143043.8	266.1871
492165.6	273076.7	929.5093
451646.8	250218.8	326.5468
183275	106608.3	225.0527
172278	141580.1	280.5251
295669.7	139520.3	283.9476
335360.4	123382.6	369.9499
205694.6	98247.59	228.9419
291855.5	140165.7	312.0014
380317.3	132051.4	315.0998
355122.3	115973.7	178.2661
313535.7	142393.3	213.5408
141627.3	72777.16	134.2538
672100.9	358452.6	989.0782
503139.5	205711.2	383.8601
180548.1	200539.5	120.538
252560.4	110177.2	233.8422
382968.1	184048.1	193.4468
469067.8	233581.1	436.3378
