FSC-A	BSC-A	Violet
393999.5	224104	2029.143
248018.2	97849.16	1804.168
711571.7	421544.8	2985.669
430891.1	218464.5	2138.247
117143.1	130350.8	1049.399
198308.5	81756.15	907.017
236734.8	185775.1	2170.553
151464.7	107768.6	4481.998
256280.4	102518.4	1315.314
648908	473274.3	3248.732
385719.5	276367.6	3812.868
256277.5	181449.5	1658.493
95318.38	88549.77	933.8911
328085.6	203250.6	3698.293
222436.6	162849.3	2450.015
401325.8	280967.8	4174.249
204525.9	139374.9	1656.704
276949.5	214052.7	1944.411
107411.8	159816.9	2145.65
296349	223471.7	2427.99
406174.2	260566.5	2481.984
337690.6	209226.6	2630.835
179437.9	102702.5	546.9844
360365.6	294851.5	1947.471
237413.8	148025.4	1326.683
222541.8	131832.4	520.8622
311890.8	187324	1951.866
657690.8	470744.2	5939.707
378742.2	261319.2	1739.518
441974	319658.4	1914.076
439539.6	327363.4	5643.573
264206.9	146849	1426.596
327264.5	226373.5	2499.161
480670.4	445767.3	3022.227
171832.5	137492.2	1281.66
251598	224393	1233.136
180515.4	132552.9	1363.047
499030.1	307436.8	4503.894
247611.3	141949	1175.071
205775.6	162541.3	1145.643
301101.6	118566	2190.388
582959.9	388887.1	3206.651
270071.8	167113.2	1782.48
234422.7	171475.2	941.1638
309044.8	307977.1	1870.427
538853.5	327008.7	3063.608
405692.2	233066.4	2409.036
162130.6	177506.5	1342.745
318058.2	180826.8	1405.387
209513	157563.7	2117.414
350740.4	223038.2	2735.557
454912	223733.4	3981.19
324179.8	293462.5	3611.409
215420.2	142513.9	964.6543
303009.2	211738.1	1325.581
656173.9	380566.2	1209.983
464554.1	261548.2	3402.237
81449.38	68924.72	1091.195
533878.2	400971.3	8038.79
323169.9	177707.4	2060.827
470138.5	325289.7	1738.364
293066.8	155999.6	1779.498
295000.1	230743.5	1464.295
417330.9	220170.8	1177.067
292175.2	174085.3	1142.207
470988.7	304849.1	1331.609
436483.8	296174	2407.999
249464.6	176935.1	999.3326
242745.8	183911.3	1567.889
525361.3	480910.6	12317.76
178929.5	100866.2	821.2739
148820.4	119515.9	1476.546
585808.8	319268.8	4925.375
238389.8	142841.8	1233.33
206552.4	142269.9	1235.34
316779.7	171995	1410.858
462470.4	249863.5	99959.73
274832.3	132846.8	1226.317
347332	181893	1253.36
175715.4	73076.45	647.7137
129002.9	80339.48	1149.701
196697.4	160680.7	3726.438
440852.6	535778.3	6071.419
218113.3	123048.2	2720.156
426578.3	249149.7	1634.536
627173.1	431718.1	5577.444
310404.1	229313.5	2840.085
202562.5	108898.2	2226.7
88381.66	102689.6	519.1899
262344.3	182304.5	1878.4
199515.4	85456.36	1333.528
347714.3	219506.8	1226.499
207089.1	110770	1325.128
336793.5	208805.5	2923.326
167494.3	99140.9	1406.204
191418.5	158194.6	1230.245
248732.9	169798.2	1308.028
327216.3	288508.6	2309.811
424090.1	252199	2450.664
233674.3	153227.3	2119.54
643347.9	371589.1	25568.82
321774.8	251585.4	2785.261
435266.8	226758.2	3589.941
193929	94321.24	1045.627
110098.2	79605.63	666.8094
263200	159204.8	1537.255
287090	236505.7	2876.902
254846.8	181744	1133.949
313467.4	228448.9	1040.558
445611.3	217973.9	1901.825
101583.3	94030.05	641.5688
252234.3	255589.7	1686.042
442343	271017.3	2581.145
296734.7	209977.9	1918.367
552990.9	382087.5	7079.503
292723.7	171910.8	3422.137
297547.8	213761.8	1882.315
385762.8	292212.9	3003.754
116861.8	120420.5	1128.168
97804.4	64843.08	1805.219
505080.4	296830.8	2867.257
111986.8	143939.5	1111.626
178797.7	139906.6	1562.431
572107.5	239006.9	4238.523
222356	153983.5	1676.721
373185.6	288265.4	1495.602
236069.9	155156.8	952.1182
635394.3	496831.2	4564.24
513016	217953	1937.605
313284.4	249657.6	1850.722
110375.5	177281.2	929.8852
350963.5	492740.7	6239.807
375758.1	260029.5	1906.44
474322.9	250819.5	2499.2
256435.5	206157.8	1167.617
477412.8	367512.8	2090.488
262072.5	170124.2	1706.901
377152.5	251278.1	3373.406
152117.3	166710.3	2100.172
545389.4	248712.5	6126.555
365634.5	260472.5	2050.274
763401.9	655145.9	4886.95
418539.4	306621.5	2385.131
359802.8	191864.4	4172.511
572866.2	368183.8	2816.18
977018.4	703692.3	2847.539
409032.4	229836	1531.409
352086.8	248841.7	1865.902
435724	243650.6	4870.875
460193.7	341444.1	4141.19
518772.3	335319.1	3081.563
358728.4	315660.5	2427.964
376985.7	279893.5	2823.141
305352.5	231741.5	2393.752
236873.5	144641.1	1502.344
657818.2	526739.1	7999.704
333653.6	187306.4	2528.823
305515.7	224660.7	4571.124
491939.8	523719.3	1778.344
513883.5	365774.9	4995.847
323664.9	206393.7	1496.678
288739	127868.4	1243.274
546140.1	413463.5	3183.122
200458.3	75461.77	1505.766
541564.1	315995.8	1883.3
230499.1	147716.7	964.4728
1103071	991049.4	12665.67
321303.2	497788.7	5153.63
233349.5	105425.7	1724.415
331696.6	225614.5	2127.267
314055.2	307680.2	6343.013
281734	196825.9	1602.982
249037.5	134827.2	1985.792
484698	397088.7	5928.402
628416.4	405464.5	1753.817
1261086	929683.6	12674.66
791443.6	404346	2307.374
330444.9	184289.2	2056.186
305447.4	305860.5	6077.072
64919.82	47797.84	1174.371
263773.2	209515.4	2613.075
303400	236025	904.1519
487139.1	357820.3	3570.43
252543.1	145570.8	1857.839
155052.1	96067.42	1036.319
335536.5	207282.4	958.7687
160363	92581.04	1970.002
319780.9	180047.1	1475.055
339507.3	230532.5	1581.721
316655.7	163408.2	2150.07
286218.9	134245.8	2604.752
281414.1	167430.1	841.2253
95031.68	171507.3	5352.547
316323.4	253430.6	1654.604
442885	346634	3452.511
179194.6	172692.5	1328.9
641870.3	250273.3	3004.882
300479.6	213124.1	3382.195
339624.3	115751.2	3074.199
82882.15	59996.13	555.0091
255907.5	171561.6	1761.725
319345.5	198032.3	1661.112
70950.09	104230.7	2008.777
225808	146625	1395.547
365213	163723.1	2378.351
450828.3	360859.8	3952.981
279236	235691.1	1194.594
305798.7	255738.6	1969.924
121677.2	142682.1	9339.986
281314.3	127079.4	1504.677
491723	349720.3	1658.04
368176.3	209179.1	3081.174
294194.3	197579.1	3948.223
357307.3	335250.3	2081.595
375055.2	145369.9	1156.831
489672.9	173954.9	2115.729
170364.9	162833.5	3619.771
261423.2	150708.5	1567.72
328566	253585.7	4906.344
417276.5	182297.5	1112.183
174255.1	194890.3	1542.298
1084091	778545.8	7769.505
357182.9	288541	3451.059
445284.5	272868.6	10732.59
306450	224791.7	2382.085
568034.1	449319.1	5096.835
464725	347805.5	6558.433
508947.9	385666.1	4167.43
354420.3	189344	1588.022
393901.6	218488.9	1526.145
93721.62	109021.1	1288.427
521256.9	339185.4	2985.306
195809.9	131995.6	1329.483
154551.8	131487.7	1657.819
291830.4	166403	1484.402
391440.2	294987.9	2085.614
425721.8	275108.3	6884.76
237125	187102.4	1485.996
321948	230585.5	2595.716
43e4	364696.5	7271.277
280073.3	175743.4	2076.889
284435.3	260331.7	2328.44
355130.8	232871.1	1146.019
172991.3	122838.5	1466.784
85246.6	49056.91	525.5033
339235.6	235113.3	1253.774
374536.8	325904.4	3217.295
226350.3	121095.3	9373.381
395859.5	286830.1	1518.211
352383.7	176535.9	2325.225
229743.1	132135.1	1521.608
229369.2	95746.43	1093.671
247882.7	153269.4	1641.563
298061.7	174410.5	2368.291
307952	177452.2	1135.531
203487	116047.6	1594.206
814413.4	537286.2	4331.591
326670.7	310384.1	3696.608
326091.6	180357.8	1700.639
451566.7	367141.7	1567.448
227745.4	199400.6	2447.552
509907.6	393068	1617.865
218962.7	223334.7	2022.35
300113.1	216119.1	1619.394
604636.5	336977.1	9038.473
169445.8	130739.5	1455.026
489928.6	309772.5	4076.566
653760.2	565574.2	3686.003
357076.7	263162.6	2921.498
568377.8	429122.3	3834.712
118816.6	63955.07	477.1092
417704.5	198073.7	2209.25
336619	265021.7	2821.184
319055.2	174400.1	2951.691
288298.4	171406	2151.885
266150.1	244745.4	625.6751
199708.3	109247	5785.644
381671.9	226776	2337.567
264674.2	146509	1265.818
282278.2	156342.7	1714.484
245004.7	110543.8	1769.062
292164.2	194062.4	2514.187
346230.1	108274.6	1922.334
268704.2	187082.5	1571.882
432648.7	341720.9	1730.65
593239.9	491514	8184.543
337506.8	178953.6	905.9669
331568.9	230841.3	2753.564
228973.4	143516.3	1090.598
373117.2	215383.7	2060.633
432229	263271.7	1614.494
340442	235407.2	1514.296
305469	202790.1	2746.525
335022.7	179468.4	1646.243
272336.7	101144.1	528.3035
298447.3	147034.6	1440.713
297304.9	170670.8	1426.038
141116.8	134017.1	1693.068
272622.3	169344	1229.921
361928.2	208522.3	2208.019
326345.2	211153.5	1315.392
450097.1	240373	2777.431
297841.6	227121.5	2199.605
218398.1	224636.3	983.7501
280921.4	237918	1860.717
260703.8	160736.9	2656.504
200946	120845.7	1726.748
262973.6	96098.03	1015.252
417542.3	258301.5	5100.478
201676	105862.3	1578.377
166587.1	131523.7	854.4744
191055.5	115435.4	859.5173
221434.3	127331.6	1021.786
189137.3	114452.5	2201.239
187156.8	136308.4	1062.778
285016.6	130193.5	1590.692
295391.5	187335.8	1070.258
130504.2	100290.5	1221.015
464410.4	381655	3981.242
437698.7	398030.8	3989.786
119616.7	96092.56	699.9451
399871	269175.8	3284.668
369660.3	207773.3	2275.055
228980.4	119178.7	2605.504
120284.5	191696.5	854.1503
302713.3	203493	2091.461
870719.8	504789.4	4641.791
449451.7	287719.6	3329.134
486275.6	328624.1	1753.13
162690.6	141735.5	804.0839
463483.5	305585.7	2252.07
363720.9	289046.8	2366.035
343813.5	231397.8	3005.556
368190.2	280230.8	5895.253
275901.7	189693.4	2367.643
455196.7	401458.2	3266.648
267915.7	193430.8	4090.204
267311.5	144461.3	1321.951
108888.5	70690.22	572.6658
442757	324956	2829.883
254684.9	197101.1	1449.827
328173.1	281285.4	1858.254
186496.1	87824.41	1343.614
434755.6	322039.7	11989.63
278150.6	149746.7	738.9015
268562.8	175241.5	1082.262
216574	105091.4	665.7594
93468.04	109352.8	1082.431
260555.7	240573	2837.544
340324.3	295084.3	3989.319
82531.38	85739.95	1462.13
250390.8	230287.8	993.5248
408288.4	191970.1	1084.609
261293.5	179889	2008.207
351487.6	203160.8	2884.733
518433.9	432193.4	4982.014
320790.6	175378.4	3353.882
262562.2	197253.6	958.8594
490673.8	302151	5703.233
292012.1	102239.4	11429.2
349430.5	198362.7	3665.987
144717.6	219518.6	3402.911
70583.5	75801.4	553.4793
227670.6	156191.2	1779.239
249783.8	204559.9	3534.469
389863.9	380474.3	3444.007
361679.5	236655.4	1901.605
608778.1	290581.4	3350.11
359105.2	223064.4	3148.314
397435.5	230386.2	4810.23
425560.5	224108.5	2065.313
309606.5	217000.9	2629.617
201695.9	164743.3	881.8929
349347.2	167998.7	1735.525
273235.6	154216.2	1236.001
398866.7	332985.1	2576.322
431827.3	384422.9	7855.818
339183.3	208236	1669.668
517097.9	307654.8	2093.081
110924.3	159356.4	850.1704
115045.1	200163.3	2022.026
181698.6	201118	3275.995
581164.9	324293.6	3626.979
774460.2	665083.6	6753.876
256408.8	147345.4	918.49
485870.3	563359.1	7775.235
413040.7	256402.7	1537.191
336503.5	154874.9	1667.464
569571.9	430497.9	4282.717
239342.7	217004.4	1196.189
359724.8	192647.9	1972.504
470493.3	241848.6	2216.899
875981.4	931736.6	14473.6
910675.6	698791.6	6035.263
232748.4	128984.8	1622.065
300680.4	127771.5	1399.774
147747.2	75424.75	1175.784
158608.4	118140.1	1633.434
278698.8	139148.5	2130.884
235422.6	144032.4	1424.107
305523.9	197486.8	1471.917
467373	376279.9	4495.351
220589.1	180976.8	1469.61
257538	100521.7	2394.18
258584	150922.2	1575.006
313745.2	214851.9	8927.645
414189.8	260721.2	6408.532
374807.9	257943.5	2264.658
351304.6	183463.6	1332.841
409855.2	204921.3	2417.761
207317	114458.3	973.016
643596.3	378831.5	4850.846
559688.5	547609.7	6568.454
242740.7	147260.7	2512.06
325127.7	211461.3	1539.083
272811.7	204601.4	1235.612
259336.5	166044.4	1501.19
288915.9	214894.9	1909.5
320728.7	238787.1	5058.501
373758.3	210320.7	637.9519
434867.9	272241.6	2748.262
752828.3	520120.6	3595.801
388130.9	308382.5	1726.489
271700.5	204733.1	1106.829
609356.6	513834.1	22938.89
491448.7	356117.3	11431.32
304605.5	227104.4	830.7375
275897.4	287704.7	2986.149
365271.2	181078.8	1542.532
236385.2	116286.7	1124.525
475483.3	459034.3	2771.065
337884.4	168325.9	2077.991
940783.4	498934.1	4935.513
108434.4	99082.19	1493.269
239101.8	168348.7	1092.672
313442.5	236685.9	3211.228
672855.6	570467.1	1661.838
285276.3	176851.9	1729.458
309136.3	235530.6	1710.025
346943.4	199054	2218.921
223891.7	138003.1	574.0789
341169.6	292854.5	3801.33
218955.9	129824.6	929.9889
313099.6	177979.4	4359.1
249208	165752.7	1848.259
431423.4	251693.2	1941.235
115485.5	80715.91	1017.573
262829.1	164900.9	657.2551
830264.4	732059.1	5743.213
243535.9	150622	1188.281
243690.3	164497.4	1060.431
153772.9	140113.5	1630.621
248211.6	109966.8	1478.101
303513.3	169921.2	1488.317
212852.7	205745	966.6508
205888.3	144152.6	941.1768
463945	338006.1	3805.258
347299.9	137009	986.4077
231208	192817.6	1216.452
366367.5	205529.3	1860.38
613649.4	465083.7	2786.129
284818.2	158041.4	1433.933
209930.3	146205.7	2150.265
307299.1	206323	1986.194
392284.4	262782.7	3409.147
234976.9	173644.2	3474.07
220702	130925.1	1230.802
403147.3	205588.4	3457.152
329812.4	330094.9	1268.605
600187.5	399345	11581.28
189548.6	119559	1317.336
528205.1	337359.8	2433.046
487754.4	336959.4	1338.662
404492.7	255670.9	1918.51
242849.4	132405.9	888.8805
179236.8	132045.4	3368.285
370227.7	108888.1	2682.418
163622	116903	1643.131
408848.8	269588.7	3267.115
366041.7	229268.8	6728.83
456006.3	209250.2	1987.776
369338.7	151732.2	2614.254
610091.1	460400.4	4207.76
503965.6	363225.3	1746.738
745256.8	497094.7	23973.75
101668.3	126468.1	632.1959
706018	697126.6	8475.271
328491	222277.9	3148.845
529628.6	253450.7	3346.998
314423.4	181223.9	1423.42
189564.4	146393.7	832.4877
345257.9	239965.1	2531.778
176501	69100.94	506.952
162088.2	70084.92	664.7352
80141.16	65121.04	361.2122
222209.3	199765.4	1768.22
208734.2	188957.1	12677.08
316865.6	247008.4	2610.339
480754	375059.9	2525.154
644765.3	576130	5110.331
211035.5	111734.9	2116.559
345094	269418.3	1096.86
349248.1	161945	1695.453
343607.9	336424	6719.056
364802.8	265321.7	1226.68
227913.4	169779.4	760.2141
226336	134387.6	1831.95
238383.6	266022.7	1793.94
524768.8	477889.7	9140.46
390400	267018.2	2923.832
101010.3	86397.86	485.9506
141953.6	137468.7	842.4698
287887.5	154206.5	2058.571
262036.8	155962	1796.662
304480.5	196698.1	2694.125
424407	205087.5	1371.059
424258.6	339708.9	2352.631
184980.4	92577.19	1178.558
515142.9	368900.2	11649.68
292924.9	229491.9	2708.113
892285.2	516654	9305.113
828152.6	516231.3	5675.944
360468.6	215636.2	1584.418
358002.9	114159.1	1773.211
448655.4	724065.8	6062.63
232683.6	112021	956.7723
