FSC-A	BSC-A	Violet
352184	175568	6992.23
112591.8	99516.49	2882.788
377403.5	249655.5	6593.41
249209.7	188999.8	3470.168
160196.9	118093.8	3704.088
253091.8	103437.1	4876.734
685060.4	392427.3	9791.544
343193.9	208863.2	3617.256
182042.5	248551.3	16364.91
328409.4	274117.8	13855.5
502843	451496	19943.96
225004.5	136099.5	4288.499
556292.3	429596.7	5215.39
239963.2	136467	7268.063
349828.5	262104.6	6443.612
342317.4	265625.2	9832.834
300651.7	198205.6	5659.856
125546.8	93325.95	4357.208
102802.2	81036.2	1957.842
75206.62	77584.69	3023.485
270977.2	237455	5205.589
229852.8	92017.93	2975.544
119892.7	78778.59	1479.385
142826.3	110102.1	2970.501
232589.7	115174.3	5364.591
116588.4	77270.41	2678.957
87565.06	37461.32	1809.95
225206.8	180485.1	9857.686
136147	89316.13	5173.62
291189.4	200114.8	6617.873
107640.4	63306.72	7187.544
178729.5	122180.1	2998.763
348832	210687.9	6914.939
138722.3	115281.4	4576.154
209614.6	93389.16	2726.729
140333.2	81537.62	2731.046
114927.3	74066.54	2767.604
132895.6	65449.09	4109.909
466634	243155.7	8412.681
226573.5	78617.73	3270.109
150646.5	87698.17	5321.278
185138.8	163232.4	2160.454
70321.2	67103.34	2070.07
493980.5	299218.1	19044.17
261272.2	161389.5	4978.838
70532.15	68633.59	2106.045
154412.7	119544.7	5332.583
208111.7	123498.6	2506.162
588200	398706.9	20774.92
133713.2	65324.95	3351.147
97061.77	52958.32	577.8125
289080.8	211791.7	6477.733
365088.4	221221.8	8919.775
372889.6	233951.9	5423.291
113687.6	60324.8	1193.817
163169.5	90236.34	3546.253
141691.8	74317	7591.174
181652.5	112175.8	2979.797
125744.8	95020.05	2695.318
348014.9	178511.1	6636.061
423015.3	230491.5	9646.569
102335.3	77629.98	2810.061
262946.1	119636.9	3746
146821.5	118525.3	5111.16
267829.1	154214.5	4250.333
304230	227411.9	5608.247
163712.5	160780.8	10332.9
183391.5	167133.5	4406.522
218740.4	203785.8	7065.048
407512.1	304654.1	20117.86
574168.9	326564.9	10981.43
322326.1	145290.3	10218.9
506823.2	277378.9	6227.038
351766.7	183003.5	5862.546
68503.82	31648.91	1209.892
302864.6	165212.6	5957.234
212281.8	118636.7	4923.858
157160.9	102175.9	2013.224
121164.9	155582.3	2296.899
346652.7	160988	3039.91
216816.5	119269	2831.438
92396.97	67870.12	2641.388
258394.6	133292	3201.712
325763.5	203475.6	8739.215
240308.8	135602.9	6394.259
455414.4	200465.9	10490.05
263095	132101.7	2687.76
274136.9	236540.6	8005.603
124613.4	96392.15	1307.6
369131	163360	7544.18
74843.28	115265.8	5134.353
75136.21	45828.8	894.1309
314100.1	164625.5	6366.114
97063.2	59383.46	1356.811
128747.9	90712.63	1716.546
112683	100386.5	3006.282
107721.9	180852.8	5393.072
412937.9	178321.2	8145.366
94689.54	257313	15052.32
112175.9	153701.9	10398.58
147459.2	90024.41	3135.143
279632.6	146234.7	7532.033
144669.1	55254.77	2255.583
122650.3	106531.2	4745.773
82548.17	69766.54	963.3579
99616.83	69528.13	999.3197
140774	103761.3	1559.501
122994.9	125268.5	4191.478
200719.8	235820.3	6597.74
505937.9	289401.5	10751.83
348566.6	166000.6	2884.097
308419.4	149107.6	7196.852
760022.8	326823.3	21064.08
159950.6	83725.37	3005.543
69535.94	41119.93	993.0452
153349.3	100722.3	470.6661
86675.3	62427.75	4780.257
780397.1	722563.2	17040.64
329022.3	99032.96	3137.359
210499.5	158013.2	3546.758
152378.2	75453.18	2403.825
141602.1	83828.45	3206.016
363127.3	236471.6	12307.96
263927.2	115990.6	4421.716
422489.7	363914.6	8346.838
280805	673293.8	36829.3
176974.1	184358	5879.49
331818.3	205715.7	6538.961
226519.6	200124.5	11295.96
248330.5	140153.5	5079.632
79937.66	49062.51	1536.724
258912	180291.2	26772.69
484384.6	439931.6	10190.65
359165.3	146126.1	3509.15
223852	213284.8	5232.878
77991.77	34227.21	2367.332
434391.8	270024.9	23648.26
108675.4	67413.3	1665.235
92427.91	59047.6	1759.663
373798.3	243558.6	15791.74
260427.5	130380.7	6890.269
318152	132659.8	4678.672
375760.2	356180.1	9065.813
89165.01	71430.35	2668.456
327560.5	180630.8	6908.237
300289	115146.8	5817.302
469514.7	158024.7	10072.08
117443.8	74293.52	2293.412
322448	371902.6	8750.026
152755	120043.6	5236.041
236307.9	122911.5	10310.68
132572.7	88723.2	5827.401
227290.3	165395.2	4738.073
401095.6	162536.3	3388.586
146702.8	106937.5	5704.944
66949.75	39471.75	872.5849
308442.5	263300.1	7518.693
247709.4	150340.3	4781.748
287798.8	161322.7	5114.193
90861.37	40593.9	1153.499
220283.6	100948.3	4320.533
112632.7	63049.25	2414.546
254818.5	209310.9	6702.488
78109.24	43415.24	4658.682
150702.6	92244.81	4829.767
343272.5	172501.5	8003.878
96768.9	51851.02	1372.057
227383.2	433007.6	12362.58
652898.6	442905.8	21769.11
686523.4	716286.4	13955.14
499980.6	339912.3	11844.46
114200	93394.35	2508.094
286656.6	188760.8	6675.769
233472.3	201163.5	8668.264
333280.8	213485.3	8135.526
194979.1	156091.6	4075.178
207957.9	128528.8	5302.714
292180.6	167024.8	4133.283
320865.3	236292.4	5211.332
201303.5	86692.27	2760.85
396511.5	169636	9418.78
384723.5	365944.1	17457.69
519422.5	350559.9	8158.602
74711.52	50769.84	1248.109
203364.5	119975.9	3329.808
268099	175722.8	7767.521
125003.6	152432.3	8134.321
340452.8	284238.2	7113.338
114306.6	132102.1	4336.79
88030.28	34878.53	1137.294
387393.8	144873.6	5155.652
403583.2	192873.2	3986.726
181383.1	226810.4	7808.085
454168.3	282781.1	6317.642
295302.7	165644.7	7227.161
91391.72	40639.79	1014.15
389877.7	218607.3	5316.767
214338.6	113590.2	4363.78
329944.7	151610.5	6457.289
151462	76170.7	1838.471
169710	217241.8	5016.653
389591.5	166560.1	8153.468
115992	87013.54	1686.223
87183.16	72045.47	2169.723
387293	185156.2	5443.398
241677.3	124861.3	3477.92
165291.4	105105.7	2516.52
369266.6	298786.1	15112.02
235824.2	111790.2	4140.698
128993	119860.3	2583.427
100669.9	71058.04	5775.675
1073958	573339.9	22907.54
313562.1	182005	10664.25
193277.3	278183.8	8451.365
141043	81705.5	3348.321
141654.1	86915.39	2001.543
1522447	567948.4	28558.35
106193.5	99693.34	6794.492
217565.1	181973.8	6113.786
409414.4	232918.9	11877.9
198990.7	146845.5	3913.403
68174.56	83036.07	1045.471
175509.6	198663.9	1975.019
377896	159876.6	8675.796
515874	403572.5	10447.54
503708.3	215304.2	5886.127
108908.1	74977.77	4349.883
403724.8	232220.6	6763.586
360108.2	156823.4	5483.119
162076.5	78843.1	3462.792
105974.6	118935.1	5074.576
125937.8	77559	4151.678
170116.4	172957.1	7005.531
411358.8	242239.7	9321.643
361022.5	157548.8	9463.609
142403.1	145942.6	5095.124
443523	320396.1	9781.16
255772.3	205694.6	7119.95
402923.9	251125.6	9740.492
169547.9	100771.3	3367.053
208787.8	153928.3	3463.349
270544.2	156726.5	6395.724
653716.9	390547.3	11467.69
245930.5	91872.27	3532.939
137633.4	117020.4	2959.768
462187.8	359974.5	22227.35
98080.63	89054.55	1442.71
76562.25	60514.41	2948.191
208155	193046.7	18226.5
153796.4	103264.1	4675.561
299173	175627.2	8294.334
309606.8	227738.2	10249.4
210237.5	150450.9	5641.939
228726.8	108563.6	4075.218
398425.6	331859.2	21513.94
191349	102243.2	8127.035
335308.6	265799.5	8843.042
478049.2	392775.6	8942.346
488168.8	657258	10929.56
511447.2	245123.6	12961.3
300921	191723.5	9146.293
283648.7	176773.3	4939
292562.2	199772.8	4253.885
324182.5	312959	17582.53
148615.2	93469.13	3278.031
345755.4	300560.3	9017.199
343150.5	132527.2	9232.425
265426.7	171057.1	6071.601
251355.9	125624.5	3864.192
163895.7	120036.4	1813.023
362450.8	212710.3	6110.35
264728.2	173978.7	7008.811
98209.07	41846.65	1672.339
490600.3	426882.8	5241.473
428230.9	208120.1	3688.259
135804.7	92062.25	2857.768
376232.8	134958.3	25431.23
283942.5	151719.5	10179.11
197946.9	97494.15	4850.185
192450.7	109676.6	3954.731
205001.7	158635.5	3534.067
203078.8	156985.6	7743.396
318005.7	308935.8	7180.53
231780.9	154205.8	3424.652
89058.02	58160.21	739.6404
219978.2	115060.3	3736.07
209241.6	153895.4	2904.827
486528.3	212611.3	5484.39
281156.1	158351.9	3260.789
148535.4	73880.57	5840.494
422162.5	222142.8	10195.86
152009.6	229366.5	2176.672
83266.26	76222.9	1794.458
426373.9	189583.9	8043.976
149967.9	141828	3463.842
808297.1	481247.1	10775.51
332467.6	210675.3	7300.9
394823.8	216236.1	3013.554
88995.16	92090.34	2993.383
196455	71758.88	3483.08
142221.8	84024.76	3794.005
147528.8	136409.9	2359.139
238273.1	278232.8	14849.57
440280.3	160919.5	6563.515
281307.7	99335.78	3242.872
91246.26	57112.39	1964.078
206723.3	216668	4103.038
102718.5	96740.84	2685.698
116957.6	76768.47	2803.696
118866.3	67682.27	1751.483
74197.19	61144.05	1502.564
330395.7	227296	8840.411
359354.9	313802.9	9531.761
116149.6	90573.34	1735.965
94741.94	48338	702.3823
158175.3	111692.9	4256.79
240551.5	169557.9	4026.694
97896.05	61743.06	2397.667
360622	424058.8	13559.43
372396.6	253778.4	6094.768
116936	155092	1797.207
136750.9	86141.74	3406.1
244140	166718.3	5144.153
230737.7	163385.8	4219.311
245315.7	134339.9	3125.29
364068.1	185249.3	6687.229
232073.7	100993.8	2792.119
102616.8	42096.49	1216.024
244193.4	192399.5	7981.036
113776.6	73931.29	3382.571
100455.3	48396.11	1938.409
201755.4	93399.93	2470.122
343749.2	95861.79	3574.436
135525.2	73698.71	3192.612
295577.1	179867.4	4653.458
232334.1	149190.6	2836.105
461864.8	259214.1	6245.654
179847.4	88579.17	4812.589
273289.7	130310.5	8980.874
355217.1	127144.7	7686.549
318867.3	189833.1	5524.824
347037.9	180193.8	7469.91
243420.9	150422.9	4159.69
329782.4	163905.2	4092.823
168195.5	91184.41	2764.907
598613.6	261807.6	9340.712
119144	117819.8	4088.402
168896.6	75437.34	2184.761
244555	123742.5	3262.513
204655.4	112928	5771.604
301892.6	264696.3	4098.125
282115.3	103895	3921.103
333407.7	190240.8	8225.742
108875.2	85458.8	1548.469
349752.6	280022.3	22007.49
394633.8	183810.8	6918.349
110049.5	78586.73	2844.545
96829.74	75281.2	5707.718
98861.54	110612.9	3147.238
177860.7	292305.9	6025.605
168247	180076.2	3039.43
411300.5	432194.2	40426.69
197237.2	171124.7	3150.971
434435.4	256742.4	19967.67
175088.8	123511	3460.432
144610.1	112854.6	4640.208
125405.1	62810.12	2110.777
228471.7	112169.2	3327.397
641847.9	441472.3	16594.7
111242.5	94004.74	3078.141
345975.4	234759.5	16596.29
94350.36	69093.96	2507.678
376124.7	277205.6	5620.744
134264.7	153693.4	4073.416
787018.8	958905.4	32795.93
639298.9	382887.2	34878.09
84766.32	61749	3655.966
119148	128315.6	3886.749
392927.5	184629.7	7359.989
294698.3	174549.8	8559.354
289747.3	164688.3	4686.412
223177	207367.2	7572.078
69290.51	40355.09	2071.328
129847.7	78905.78	2270.595
301900.7	216921.8	6230.758
155387.6	98525.04	3710.466
112037.1	80824.11	2138.999
474432.4	615900.1	25400.96
75739.01	61864.3	1386.123
321425.7	266244.2	11379.55
412625.5	193368.5	7961.551
529092.9	289801.8	22066.34
351737.4	208775.6	6004.111
556045.1	291110.1	7215.26
231534.9	114480.9	3203.164
380327.8	190417	15364.84
108181.7	85250.16	2631.6
291968.4	166796.5	5176.459
95773.64	70498.12	1906.946
119077.9	99783.1	3436.177
343435.8	174435.5	6665.58
160605	88072.93	3433.324
233587.4	119140.5	4533.179
86401.71	48750.4	1725.452
319035.9	134012.6	4515.717
77248.27	57354.78	921.5494
268858	222715.9	10008.69
596713.8	418053.2	21760.32
459122.3	341692	7776.946
117472.9	133044.1	2400.403
600381.3	288066.8	24498.62
466984.7	328117.7	5249.899
271488.9	185704.6	7094.787
125096	84696.12	2639.417
408442.4	429029	23067.37
236582.5	219253.9	7409.161
442409.2	304289.1	9193.262
1466657	868708.6	76182.64
277570	152679.9	8054.204
191531.8	196789.9	5310.583
278147.5	207513.5	4670.492
148376.1	93871.09	3404.869
189410.6	235163.1	2923.611
262654	219187.6	19706.05
635811.6	545091.3	60398.14
97444.13	80114.08	1658.442
220181.6	92549.74	2485.407
61616.69	37121.34	1118.885
455235.6	220232.3	12253.46
248123.3	222508.2	4353.318
269325.4	196545.4	5239.489
667012.3	463238.9	24595.18
375687.1	246301.3	6715.024
265977.8	143831.2	6066.571
115279.3	58289.28	4570.554
600821.8	328564.5	81442.62
167835.2	245611	11615.14
95445.07	80962.63	1970.197
331505.5	154436.4	8115.614
293578.3	230541.9	5697.464
220686.5	115976.2	6153.533
484887.3	332616	13311.6
358018.8	539205.2	22499.13
352506.6	172093.2	7322.446
274348.6	119728.4	8879.16
161741.9	92921.37	9146.63
170312.8	124453	2608.317
94359.67	65818.84	1705.928
131349.1	100292.1	4839.074
272731.5	187565.7	3398.607
268492.5	328563.9	9316.314
254153.2	209641.4	7405.687
478820.3	325980.7	11317.71
198006.4	216620.9	8252.771
167566.2	137538.2	5030.862
375730.5	221745.3	4611.312
291104.1	122965.7	5581.152
214127.3	90437.71	1980.581
103145.1	123703.8	2432.151
139681.7	95742.28	4450.781
158568.5	126702.3	7509.061
225085.9	170502.3	2750.634
105458.7	154394.5	2703.005
165253.7	135361.9	3698.5
84150.26	66915.03	1094.008
122437.6	74194.92	1561.135
133819.5	117255.4	1818.39
584623.8	478746.2	22321.67
280660.3	155004.1	3501.865
238278.3	123050.4	3129.49
829224.4	412889.8	26008.36
508898.3	267925.8	11880.93
216670	164654.4	3045.925
529580.8	363104.2	5112.729
143953.2	149291.1	2147.179
1118241	1021358	75448.3
290840	145511.6	11466.77
274561.6	151627.8	6879.496
622442.1	475884.9	14090.97
251963.4	84107.87	5114.414
200770	147742.2	3456.31
87093.68	139606.4	6376.446
297350.2	264992.3	6115.717
72919.98	50383.5	2190.881
79315.79	84236.23	2528.9
124689.7	150805.3	4523.586
367026	165059.8	6537.873
112081.3	77343.04	3187.439
253886.4	118371.4	4167.767
71616.47	52837.77	1237.842
458416	293467.9	8889.051
272565	126332.7	3216.646
344558	197179.4	7148.898
155454.2	103249.6	8068.322
203819.2	109647.1	4609.471
214859.9	148158.4	3810.69
126514.8	83900.56	3205.109
110497.1	145252.5	2749.934
314016.9	207377.1	12451.2
148499.6	112648.2	4336.103
341124.7	260137.3	5355.555
161516.3	118491.8	3385.916
210278.7	157815.8	5467.978
92998.26	53840.87	1171.921
139286.2	76381	2702.383
480692.5	308116.2	10856.54
119232	89200.61	2558.821
393033.7	269012.4	7545.813
460095.1	405125.6	18533.04
127287	103152.9	5012.168
78684.1	86225.77	2711.574
302908.1	139133.2	4412.278
215246.1	111330.6	3886.217
375340.6	238264.2	5627.368
382728.4	380265.2	17738.58
117671.8	110814.6	3882.432
512462.4	431651.8	25282.43
766637.3	454223.2	19842.11
86725.37	83165.55	2839.463
282032.3	176299.8	5524.007
262940.5	135864.4	5861.198
611424.3	195789.2	9583.655
69414.02	43662.46	1380.911
327621	149120.2	10252.4
87941.66	69660.31	3868.962
139886.5	91600.92	7063.765
133300.9	107815	1610.942
232157.9	121730.6	8485.032
493476.1	214708	6593.916
116655.6	167534.6	3952.022
425142.8	178170	8677.48
342349.8	224240.2	5400.293
286511.7	209369.3	6637.629
298860.2	173923.8	20888.67
386573.6	375923.4	8763.82
153692.2	114768.1	3612.019
144137.8	133595.4	2017.372
157368.8	245910.7	7142.65
207695	128436.9	3774.702
195147.8	91302.52	4298.429
615261.1	380016.2	24799.77
388850.2	149975.5	3759.068
327998.5	203466.5	6424.037
131861.7	56756.13	2881.31
316319.3	313138.5	16562.52
371925.9	147019.3	5899.7
559623.9	292736.9	11811.95
84959.71	74678.33	2327.727
613834.4	461067.1	13568.04
387472.4	203768.4	11332.18
204310.7	165964.5	3758.679
512288.3	327291.9	6714.894
397141.7	236511.9	10528.1
117624	92940.98	3747.037
477862.7	335011.3	8822.028
361974.5	328295.5	8596.106
393439.7	157104.5	8812.979
458207.9	451827.2	11453.41
268646.9	163921.6	5527.585
367262.4	194450.9	5686.873
399963.7	317424.2	8365.882
290744.5	151942.7	2726.249
120300.3	103433.1	2552.793
364369.7	143711.6	4761.603
433466.5	208510	10120.63
228089.6	139583.2	5537.179
84414.88	68985.02	4006.314
469999.4	221199	24511.42
416803.3	171763.8	7002.679
264458.5	113341.1	4745.501
85881.98	87039.16	2788.67
258478.7	127867.6	5800.488
387860.8	178504.7	4908.6
293139.4	167197.8	3262.629
258970.1	87299.16	3562.004
351190.8	190176.5	5996.424
353348.2	178356.2	7140.537
105793.1	69209.02	2099.654
385968.4	183101.2	12189.76
526728.6	244487.8	5848
395964.6	237308.3	9329.161
286697.9	175032	7538.203
496299.3	505743.1	15379.2
212820.4	109964.7	2651.979
133610.6	128182.1	4532.232
205327.5	134132.3	6468.321
303264.4	210298.7	17080.71
350176.9	128511.7	4868.813
495146	307365.1	13016.29
278745.1	280364.9	5189.384
135245.9	124607.6	4106.875
576163.5	274311.9	8445.83
286587.2	168721.3	5610.334
82393.54	78623.38	3192.339
233166.5	333663.3	8616.551
111498.2	73430.13	6493.419
873207.8	818328.6	27854.85
131748.2	113981.2	1818.273
120405.1	88596.87	2193.149
150536.7	171816.4	3276.241
167954.6	118642.9	5402.147
271404.4	203771.9	4715.697
306328.9	251907.2	8285.194
161359.3	117774.7	6464.25
341730.8	169827.9	4656.634
134067	159612.7	3329.121
856987.9	410142	23715.09
427148.8	476719.2	16175.9
218739.9	178778.5	8380.621
453444.4	244737	5418.896
476631.6	359457.3	14488.04
358821.3	440669.8	9979.688
301949.3	137499.6	3652.077
619606.9	261558.4	10779.68
212889.1	107636.7	2542.098
357018.8	216786.7	10948.27
538139.2	265861.2	7199.367
475501.3	317429.3	12332.86
377011.2	195319.3	2400.273
250252.7	129856.8	3035.982
264542.6	113237.6	3672.002
229976.3	149333.1	5180.335
289611	111215.2	6943.071
300723.8	162233.2	4723.268
182437.5	132171.3	3366.613
130776.6	99334.83	3083.637
198241.2	107244.3	3314.783
184887.2	163575.2	5730.483
326636.3	133571.8	7196.411
318954.3	143983.2	3389.584
437763.4	140700.5	9149.858
467840.3	371987.6	13849.9
233260.4	359220.7	7140.446
311130.4	140051.4	6119.425
406294.7	359177.1	5747.634
244593	218913.7	9505.056
631508.1	497751	14600.78
215526.3	160910.9	4873.066
226048.8	166114.4	5811.417
403704.6	175650.3	13261.22
297026.3	156994.5	5244.74
153569.2	73869.29	4062.02
80604.5	80811.08	2021.793
257237.2	205429.3	5163.677
308841.7	151540.8	4617.625
134056.2	115335.9	2385.818
213444	157645.6	4038.763
1509655	1293855	47549.51
1057177	498251.2	13709.09
442388.8	207318.3	4792.028
86247.85	84399.55	2351.749
210944.8	141452	4532.79
933575.9	827289.9	31625.57
293273.1	198667.3	6511.725
138543	173092.5	5904.484
321453.1	143928	40776.31
374188.9	214732	8798.913
307136.3	283176.6	17644.17
81829.7	76755.69	2679.502
336104.2	265366.7	4191.011
72616.27	86645.57	2604.091
68400.28	52711.04	2034.834
81983.82	45835.55	2504.658
660892.3	384995.5	22848.78
826712.6	548408	14085.31
318783.2	290216.8	7492.648
396752.8	321650.1	5517.875
434362.7	290604.1	7108.14
290917.7	155496.1	8753.838
995712.2	291223.6	3087.423
208307.3	129743.7	5309.728
78744.07	100940	3164.065
484066	240080.3	11424.55
66598.88	58328.36	1189.914
175762.5	157823.2	4430.194
116083.4	114907.9	11373.07
102934.7	103812.5	8584.206
239990.3	104588.8	3489.601
372664.4	162414.1	6184.127
349403.1	162992.8	7914.091
485641.3	151319.4	8639.419
304238.7	173896.7	7018.676
486268	384913.4	20132.69
189971.1	85718.7	3297.528
344763.5	162920	13594.31
512379.6	214744.9	7334.632
339003.9	166006.7	6274.174
313927.6	190613.9	8704.978
339801.1	169582.1	5217.49
255967.7	126897.3	5310.039
285288.6	170825.2	5525.395
592710.3	278437.7	10463.15
335842	173898.8	9471.362
222916.4	97521.95	3936.893
696739.6	463209.2	16106.93
298194	154417.8	5159.891
162179.6	148839.2	4595.017
245331.5	100839.4	3413.399
226632.5	169478.7	6853.944
272205.1	228458.5	3693.432
233327.7	163252.3	8227.155
430370.7	159064.1	8584.815
99020.4	84437.63	1922.295
471692.9	249312.2	8465.444
118287.3	129315	2626.427
164889.8	92348.66	1882.548
521280.3	306810	16848.36
337645.7	282644	6889.518
352047.7	222699.1	25413.16
284899.6	183441.5	6581.289
139675.4	126557.2	5041.401
181247.4	225687.5	8910.468
288555.2	139252.2	3576.692
307767	115476.6	4424.347
121259.2	89417.43	5581.645
112414.3	192857.6	5667.362
311518.5	196777.3	4437.869
265261.6	112277.1	5619.305
325406	315998	9065.14
961396.8	776116.3	16999.83
505445	171197.5	7404.014
596373.4	522307	9083.419
133129.8	76978.17	3532.706
234986.8	90975.69	14546.9
182725.2	159141.5	3799.904
105769.1	130256.5	5594.077
337986	267007.7	9210.542
135415.2	120481.4	3744.393
362649	246465.3	7245.712
221940.4	113284	6294.165
365787.8	257543.2	9390.727
359777.8	307677.3	16650.88
247958.7	126563.2	12286.31
201243.4	147744.5	5449.621
185583.5	168695.9	9312.646
428900.5	320103.8	11276.33
453676.8	247151.8	13546.92
316814.4	297272	14576.92
884615.4	422839.8	16839.48
109827.4	82800.42	2252.679
460128.9	218670	8114.979
475715.7	344790.2	13052.51
244214.6	298471.9	7451.125
520671.5	294412.8	10521.82
281726.7	232801.5	7476.146
749191.9	843855.3	39524.37
104379.3	142584	38869
868478.9	513698.1	23829.27
279980.5	161332.4	9319.49
99402.54	99757.85	1721.29
441402.6	246985.8	8387.311
80641.58	53890.96	1622.571
256138.3	147625.7	7392.451
161797.1	185617.3	7682.997
105259.2	92410.36	4172.33
207404.4	163782.5	3827.374
349012.1	461632.2	21967.57
263809.4	95000.99	5455.649
376989.8	201979.4	5433.675
145136.1	211287.7	4441.991
300219.7	136159.9	7512.742
353097.9	212280	7548.354
340956.7	707962.8	18028.41
229356.9	80927.6	3957.48
127837.8	76602.88	4000.183
75405.86	69510.16	2583.362
212492.5	165331.4	8767.632
780533.2	369166.9	21818.24
930618.8	438806.8	24547.69
275588.7	135107	6113.345
733870.2	394813.4	11300.62
465867.7	250194.3	15528.39
384894	175556.8	6938.417
208448.1	117500.5	4523.586
495106.2	237837.9	10099.63
234543.2	126249.7	3359.158
64325.86	46157.02	1684.953
103310.7	145154.3	573.8326
252023.6	98700.98	4010.061
154220	247832.3	7195.517
185585.6	145131.1	2494.935
89868.96	81063.06	3890.664
157871.4	131575.2	5185.741
358972.8	149851.7	5417.613
289893	169488	8223.046
304968	200109.4	5754
706110	357967.8	28328.95
422558.7	225965.3	8941.516
169269.4	97503.34	3734.19
314728	355468	16419.59
218921.9	117393.2	5107.193
608261.9	292393.1	9701.886
485577.9	250073	6943.434
389986.8	162207.9	4675.03
194858.7	129217.4	3399.994
380863.3	164233.6	4026.746
158217.8	131877.8	3094.125
279748.8	110442.7	3771.344
263733.9	155703.1	4223.706
231555	126157.5	2931.13
180369.9	369949.5	11655.96
288718.9	131531.2	13586.26
484516.1	306914.2	17164.67
478154.2	231986.8	10963.02
347613.8	149489.8	6869.384
110744.6	100362.3	1542.376
332605.6	240164.5	8176.803
254966.7	135661.7	4700.97
86770.32	65828.13	2336.179
68020.15	54302.44	2549.837
122400.9	163759	11235.69
107200.7	79866.64	2423.051
180355.5	197684.8	3414.294
436467.2	241781	5904.211
159546.9	147417.3	4166.937
196456.4	216040	4785.08
111040.6	99833.55	3118.614
291774.7	238612.8	8218.158
643985.9	424139	15898.35
337736.7	182764.4	8030.947
306992.7	168619.9	8395.387
445719.8	193056	7754.026
249665.7	173377.8	6057.328
122715.3	111453.4	3782.286
232632.7	155083.5	6111.426
111054.5	81356.63	3199.184
326256.3	171378.9	6254.314
376088.1	355545.5	5592.521
199464.4	133937.7	1808.874
283887.6	123389.1	5467.135
