FSC-A	BSC-A	Violet
469046.9	362750.2	11704.89
319053.1	174176.5	2912.903
469868.2	205291.8	5616.297
473223.3	237415.6	10227.75
179200.9	107322	3685.381
458155.8	310286.9	8816.272
632510.7	400844	28638.61
278856	164621.7	2521.77
326296.7	171622.9	4562.374
259163.3	135868.7	3775.428
505617.1	507851.8	16500.32
203188.4	93046.98	2299.868
278433.6	189239.6	3621.236
422260.4	358471.5	12034.07
106881.9	53751.1	2053.386
355991	230896.2	1510.057
353295.5	153281.4	2933.088
663668.3	303848.2	14770.99
418421.7	178325.9	7092.765
372098	348494.9	10619.12
436152.9	250391.4	9263.643
352109.3	168146.5	6054.372
151865.9	114298.2	3481.693
302931.7	151187.1	8036.223
377327.3	177109.5	6553.857
409610.2	185545.5	7883.574
271228	178530.1	15269.33
353459.4	229498	9572.26
184621	156829.2	75137.38
295283.3	147422.2	7267.687
409859.7	191420.8	6029.469
529762.7	313128.6	7473.851
232482.6	74563.64	3572.842
496912.8	396025.2	12307.7
1079541	1141050	32368.05
329709.3	220963.1	8816.843
309461	159011.8	3748.165
272960.7	134439.7	3119.612
171323.1	112820.1	5651.39
329347.9	170018.6	4476.942
300957.1	158080.3	4014.093
183739	158191.4	2125.815
248102.5	162603.5	4674.926
253374.1	134473.3	3841.388
301459.1	151449.8	5209.919
312054	212996	6416.998
281159.2	113700.1	5136.18
113501.6	132189.7	2307.879
551108.2	335526.3	14920.31
251226.2	373546.3	6862.358
643224.6	504396.3	23056.78
144071.7	143523.6	5281.531
307458.6	237107.5	5786.124
256610.6	82549	3333.023
402681.1	227036.1	6510.052
533158.1	217617.2	5519.444
591304.1	337119.2	10403.39
90945.78	48383.64	4915.276
86298.24	110679.9	382.3304
146235.6	181558.2	4084.214
253453.5	102469	26624.57
256925.6	229686.7	7901.14
356439.3	151456.5	3691.487
297305.7	145467.9	1721.407
311738.3	87161.63	4784.198
246771.3	100185.6	3880.319
378138.5	298513.1	15383.34
308810.8	212711.6	4390.421
172410.7	81083.22	1897.949
320616.6	120500.5	3805.284
109064.8	123009.3	3809.432
291828.4	137480.4	4003.203
463447.3	158377	4771.39
549501.3	384019.5	8015.041
361995.1	205697.9	4763.223
229168.2	75521.72	2971.954
358392.8	239747.8	6654.106
427372.7	199995.1	6838.128
233756.5	253280.5	7261.126
535416.4	378986.8	11519.39
285622.5	220805.6	8483.58
88131.27	47905.64	1109.538
93708.98	53357.06	1701.702
133243.6	74969.37	591.6579
247432.8	151749.8	4182.053
336988	174906.1	5315.859
303591.6	136881.8	4174.508
396851.4	216981.1	4578.617
367304.3	155845.5	4423.142
392073.1	309783.2	13241.5
404401.5	262974.6	5425.832
241033.8	81258.3	3422.487
549068	261743.2	4420.056
756026.4	505340.5	14516.34
374455.5	195012.8	6420.666
294752.8	115678.5	3832.599
307551	154655.6	3065.125
409184.5	248546.2	5403.833
492557.7	191552.7	4190.622
147183.1	102836.5	2080.027
315572.2	141190.9	5333.918
329195.2	158121.9	4968.985
109764.5	58047.4	677.8547
313842.8	172881	21375.63
184054.3	72822.84	3449.465
419452.7	225369.3	4637.071
141047.9	95535.83	3447.611
600103.3	388295.3	13948.43
113365.6	180870.2	2866
156684.8	133970.2	4026.849
353555.8	296132.8	5313.007
450338.2	253247.7	5434.803
327757.8	129375.9	9357.448
308436.7	165397.5	7983.525
321630.9	142083.8	2672.683
304870.1	170782	5919.665
257010.6	129477.4	2772.44
97263.29	50822.05	1719.268
226546	174148.8	3507.919
104644.9	51668.87	2005.912
392778.7	180136.4	11002.32
518872	405278.4	13493.76
141480.7	125889.9	3603.061
138908.6	157750	4701.126
190108.8	120096.4	5189.929
236451.8	139462.1	2143.938
232881.7	114330.7	3128.881
418662.3	275796.4	9281.584
260948.2	135077.9	15827.01
88090.93	70710.3	1538.344
74406.88	35842.46	594.5229
460996.4	291814.7	5169.29
469221.9	192072	4097.71
467711.4	314103.8	29982.84
316734.8	153485.3	8249.401
304266.9	138092.8	4553.351
311853.3	146272.7	4318.212
251638.7	96342.59	2263.517
115886.6	70153.63	760.1622
229905.7	114092.5	5745.21
377465.8	216971.6	4673.189
311011.7	163953.6	4986.486
284115.6	176616.9	42463.04
346357.6	181200.8	5157.609
365010.5	200069.3	6329.828
224835.3	98315.91	3466.266
159126.3	94608.28	2133.204
408601.9	278415.5	11078.13
284081.3	146576.9	2461.242
282233.4	129688.3	5601.972
434309.7	221959.8	5966.594
278214.7	136240.7	4450.12
77645.77	95337.8	5759.496
243885.8	142161.8	2825.838
250855.9	98148.95	1519.028
333105.3	138514.1	1772.485
268350.4	117026.1	4269.52
296595.1	565908.9	12918.07
189682.7	125176.6	2791.911
446899.8	268322.3	9753.481
308442.3	158370.6	3959.774
73850.7	44099.8	683.9477
285593.8	102652.7	1844.434
311875.2	156946.3	4474.258
367732.9	231705.7	8261.833
273441.9	121758.5	2478.912
441745.3	352071.7	11381.43
412020.3	524434.9	9792.542
281692.6	170227.2	4624.73
297358.1	96206.99	1501.19
658855.4	516420.5	18774.83
469989.3	272682.4	7991.641
565287.1	500626.2	21916.3
211897.7	102321.2	6053.063
289197.5	139917.5	5977.769
167157.5	117836.7	1705.928
314225.2	128305.3	14555.51
182131.5	68284.48	968.1545
406437.3	243729.8	9256.693
454892.1	292605.3	14063.28
76261.95	33157.67	1272.429
411697.2	238477.6	6097.529
436506.3	135404.3	16416.86
102321.8	85549.77	3924.863
279859.8	224733.9	8940.726
85326.64	41058.32	2256.244
269940.6	129483.4	5498.222
300030.8	94263.01	3518.925
150413.6	67669.44	1244.272
167211.5	69918.67	1545.254
275462.9	109849.7	3203.242
88291.7	38512.25	1777.126
181987	222187.6	5951.789
554804.8	239682.4	18544.11
551755.4	272929.9	5696.09
293914.2	163307.4	11864.58
557115.1	343267.5	5720.864
448063.5	310865	5256.653
247959.8	160195.4	2154.517
87198.66	57566.27	1589.759
265497.8	196240.9	6066.402
395946.4	168013.1	6389.799
313616	163056.9	5807.748
258921.4	146224.5	5322.199
249033.8	163956.5	6334.897
233466.2	116866.3	2207.008
223835.7	116527.8	2673.383
84818.92	58771.42	2571.785
321503.2	147107.5	6121.953
368569.7	204904.1	15003.26
441917.1	327052.3	11351.1
284647.6	166626.1	23450.12
315628.1	128517.7	3685.174
71817.48	60463.02	552.0792
101955.1	81283.84	976.9829
120898.8	100780	2672.216
545198.6	404839.8	19161.37
100797	66866.5	2280.902
270312.4	117849.3	8436.301
107610.2	46165.13	2470.291
120047.9	104648.9	2200.383
455342.3	285063.9	9218.502
95679.83	70351.65	1767.273
277925.6	178742.3	4023.245
423904.7	336525	20220.87
293380.6	135334	4767.436
354877.7	130594.3	2415.765
298812	145982.2	3771.292
669500.2	320472.4	2886.872
307614.8	106633.2	6834.512
346955	207324.9	5826.766
468341.9	251176.9	5833.299
427485.7	175678.1	5372.265
406151	278389.3	7481.474
324697.2	243423.6	9921.053
185745.7	73164.05	2147.646
237002	82071.97	3168.551
261749.4	105741.4	2257.567
88749.97	77139.91	2360.163
364966.3	148737	7108.685
126294.5	74682.63	4195.639
213367.2	97724.2	4157.11
346757.5	438656.8	16710.89
89945.52	67439.07	2281.329
242628	181040.5	5321.603
350270.8	183912.3	6938.897
257177.8	101547.1	2380.788
459866.9	237253.4	6939.713
430727.1	219370.9	6799.12
253375.1	117425.5	3445.109
464331.4	255605.2	4316.345
295708.7	199406	12956.11
359542.1	129167	5024.717
324359.9	135703.4	3925.913
364317.4	203112.8	6144.601
245088.3	146024.9	2929.238
240731.1	100549.1	2713.169
622018.3	360363.6	9404.845
252900	105660.3	3987.919
104773.6	114469.2	3445.848
277941.3	116298.2	3937.334
359742.9	154295.3	3506.765
196021.1	78918.4	3980.205
357261.7	288895.9	3304.023
308035.3	187254	4261.275
507310.2	227061.6	7786.5
270914.8	211820.6	7915.711
323263.1	205887	5584.536
165404.6	102596.3	5445.719
298867.7	111330	7011.792
216680.6	150348.5	8934.101
302078.3	184510.5	1896.575
311762.8	138936.2	3782.052
480224.5	275622.4	26739.88
346195.5	393665.8	10213.69
303752.9	155864.6	5933.16
181766	97056.13	2468.217
118374.2	42778.89	772.6075
257922.9	166121.7	3194.18
87483.44	62014.88	2697.884
517637.3	404325.5	29965.71
318599.7	142927.5	3518.329
556207.7	383638.3	18891.17
392545.2	245675.9	4959.314
381300.7	202306.7	6251.423
98988.03	90080.85	2288.421
414600.9	201731	5274.518
504449.1	365416.5	24455.8
94082.4	80124.06	2482.295
276489.8	125476.3	4388.697
230182.9	128064.1	2847.889
371916.1	141571.8	5270.11
169572	127991.6	4877.616
387388.9	197139.6	1416.393
196894.3	109778.4	2228.955
167412	253893.5	12808.59
321172.7	156407	3660.516
262491.9	175857.5	5734.307
319263.2	272799.5	6731.358
635580.6	252837.7	7251.598
307111.6	186937.5	7003.081
281886.3	81052.59	3924.136
360547.5	200301	6617.924
336949.4	163231.1	8870.928
132265	106010.3	4359.645
104660.1	103312.4	3858.215
459427.7	303824.7	7669.307
409221.1	228017.9	6421.872
409175.3	156547.8	4085.9
255880.2	161277.6	9251.793
324860.5	135992.4	7269.061
466874.7	351448.1	9270.033
254621.9	153446	4587.511
126043	98514.11	4882.076
292445.3	164056.6	14460.2
345800	166224	5985.353
287608.3	105994.9	5409.108
151242.6	103865.4	2844
315585.1	115002.8	3080.733
394813.2	272448.6	7124.461
175875.7	77677.06	4343.712
262601.5	163085.7	5080.215
207745.8	110226.5	3443.138
432394.7	211487.4	5098.624
351707	145701.9	3294.741
196034.5	73075.27	1545.099
171557.4	96876.02	19571.36
353422.5	237207.8	3524.175
465206.1	380987	15257.03
75366.97	37515.63	831.1653
368700.5	151972.7	7218.514
450794.6	228736.5	4492.563
99762.58	40477.07	182.6868
447773.6	188503.7	9134.522
342425.9	108537.4	2966.924
588036.3	716218.4	20373.82
659943.1	412717.5	20798.38
318965.9	272966.8	2980.38
554238.9	321875	18727.58
347644.6	213193.5	5881.46
248271.1	109506.8	3584.172
295896.3	218426.5	3207.974
373603.7	154449.7	6181.677
220895.2	136932.2	5728.901
277594.8	172763.4	7104.601
344733.5	144639.9	3313.37
225730.8	111729.2	3193.519
369133.8	225800.2	7340.647
91263.42	55803.38	2069.578
281395.5	182892.7	5047.598
331232.5	194788.3	8139.195
121779.6	94555.3	2450.923
561269.4	383037.5	33472.08
237052	149312.8	3783.453
268024.4	265828.8	7387.719
317595.2	245705.4	18640.74
115522.6	102256.4	14545.41
544948.2	260996.8	30462.05
1164150	897148.3	21996.53
927212.6	752940.1	66404.75
322195	266785.5	9005.622
341694.9	264439.4	10570.1
298460.8	201193.6	10508.81
197352.1	57779.48	1145.643
362032.2	239008	5270.149
362549.9	131025.8	4057.172
365886.4	134236.7	7488.318
222240.1	86814.16	3519.521
293269.7	173920.7	7852.279
241327	143679	19138.27
500460.9	251720.1	6175.325
137975.5	124909.7	2398.315
402198.7	207844.5	8192.049
636048.9	409501.5	21290.04
333228.1	159478.6	3836.579
100477.6	54488.98	917.4139
134593.5	142777.4	4669.364
1196310	995834.2	50410.97
467007.1	218935.9	7622.041
518789.5	488275.5	15954.18
379216.8	271324.4	7951.388
131072.8	41684.12	2635.71
322119.7	114343.1	1965.348
241621.1	162893.8	5712.774
302121.1	174053.3	3615.545
96779.67	46923.51	999.3845
122352.6	68471.45	2689.056
270199.6	146177.6	4035.768
266544.6	99333.1	2747.743
284053.3	122243.1	3174.825
321179	131191.5	5582.28
162251.1	121333.3	4791.341
117483.1	103340.1	2799.703
508412.4	263909.3	3701.132
288944.3	142621.2	4032.177
334284.4	166203.9	4411.124
106994.4	99442.49	2237.032
73901.39	66830.25	1738.636
202632.7	155296.9	6546.506
340136.4	146108.3	16547.74
281948.8	108190.5	4837.688
220169.8	85064.2	2195.859
138899.6	96208.36	4137.768
243765.2	105510.5	2414.533
341529.5	189794.6	3867.809
232787.1	114180.1	3649.095
259373	129706.3	1647.539
425112.8	260967.4	10626.38
321819.2	154317.6	7732.908
255392.1	168834.9	2626.544
133178	109012.5	2189.753
307811.9	107231.8	2682.263
193113	130676	2989.908
367470.4	133487.9	7946.345
415547.7	227114.9	7575.851
431511.8	215015.8	5020.867
496313.1	279871.9	5294.638
600532.4	310469.8	12571.84
499407.6	296982.6	9396.535
147405.5	73358.35	2294.293
309545.9	167427.3	4478.187
500213.6	419419.3	11584.34
231522.4	163701.7	3386.694
128087.9	57374.85	2780.01
183999.3	131850.2	9458.684
110130.8	121801.1	3880.293
224651.2	193716.9	5681.842
131278.6	78004.34	2454.319
233199.1	98376.96	2001.802
491910.2	208821.1	11475.03
357802.5	389000.4	44313.86
272637.1	95775.51	9875.899
1027566	958406.6	38980.14
502061.1	325174.2	9561.188
272363.1	152160.7	6166.704
208060.2	141884.5	3652.621
254686.6	133979.9	7011.404
345982	158795.8	3429.306
395088.8	175542.6	4973.484
386092.9	181184.4	7939.5
77868.73	85888.76	1929.892
524039.6	285021.2	6107.848
235502.5	135554.9	11771.49
600923.7	316296.4	42671.15
258839.9	217722.1	5898.56
354867.4	251208.5	6280.903
433551.6	216278.3	11227.94
178925.7	56032.95	2167.468
357364.1	182264.1	3356.073
350671.8	112669	3973.957
236657.1	158094.9	6587.355
234629.3	72805.22	4935.098
487374.8	254018.3	4816.427
82594.67	69751.48	1440.791
348962.9	207593	4698.287
535881.4	212957	3605.005
403407.2	151248.1	5328.823
410497	213976.5	3962.004
385519.9	219921.6	6373.218
1050925	740675.7	122931.9
271230.8	124750.2	5944.49
268374.7	132610.5	4223.641
363120.6	321638.7	10529.28
311930.4	198263	5789.131
450279.4	195152.5	3856.621
325058	172442.8	5344.225
262073.1	216309.5	6302.98
353009.5	282584.6	14468.6
290019.8	161983	5102.863
237191.1	160699	3624.568
396003.2	249819.3	7453.031
303591.9	163542.8	6061.412
292571	116422.8	3609.115
364347.7	148861.2	5598.096
380729.5	174494.9	9083.562
88516.05	141887.2	3578.87
517404.8	328456.2	17022.69
308504.8	103696.8	4884.785
364268.2	223421.6	11888.01
466260.4	219406.1	5100.452
498217.5	200322.3	3521.595
407826.9	295983.3	5003.417
96932.14	82762.84	2870.33
129620.9	95862.12	2541.54
226171	193936.3	4400.546
226850.1	127297.9	3818.922
290384.3	145910.6	5090.535
202732.4	190133.5	5836.514
399357.2	248957.5	11138.58
758262.9	444784.6	7699.811
298804.9	123318.7	2696.601
318208	178590.9	8329.894
429807.4	207357.1	6100.588
275323.7	167615.8	3177.392
470695.6	200587.2	5909.773
370877.7	141666.4	5767.3
188910	166142.4	5015.072
646771.3	333691.5	10239.81
469565.9	194270.2	7223.078
323834.7	195394.5	5993.325
322664.7	172917.5	4517.83
403302.6	149682.8	26078.15
128463.1	122367.7	10680.33
334401.7	171232.4	7083.224
408305.2	178203	6824.582
436812.2	197558.3	5747.453
372003.4	182162.1	7217.023
227158.8	93383.32	3047.649
298882.7	196049.8	1902.512
108530.1	238272.4	10518.97
189380.5	373594.5	13922.71
451246.5	321248.6	14075.47
386428.1	223487.3	7759.186
811004.9	470182.2	5110.369
567961.4	425171	14083.23
406843.7	258250.2	10402.3
469122.2	273766.3	8067.025
344372.8	197017.8	3103.926
781983.6	900786.2	15270.75
901907.8	619862.6	40441.9
284137.4	115913.6	781.2026
391394.4	313971.3	8244.877
198845.9	82624.63	2668.612
246866.3	101148.9	5882.691
332327.9	223386.4	5491.585
361160.5	128098.5	13212.77
242672.5	162154.8	2771.532
359037	304068.8	9353.015
409408.8	196973.4	5621.288
605310.6	343474.3	22394.68
504163	331792.2	5318.737
366730.2	215760.9	6235.801
396225.1	192876.8	5274.311
300442.3	223602.8	5014.074
531074.4	327710.3	46462.24
339168.1	318969	49286.12
294855.6	237736.1	4081.764
488739.6	231216	23389.12
267202.8	153444.6	1234.588
118778.5	84740.39	2115.794
313145.3	302153.8	7156.353
437470.6	226485.4	5476.469
350194.1	188627.5	5717.623
669080.7	313022.5	8131.378
771978.8	498388.4	75861.1
359790.8	234895.1	4809.296
388046	209161.6	4269.507
350088.3	192648.7	14032.25
394356.5	155470.3	4143.757
434743.7	174605.7	3590.576
235563.2	84268.24	3194.063
317073.7	189172.8	8707.998
914111.7	556800.8	17990.79
1370381	1464720	189438.4
474376.6	261277.1	3060.549
913472.8	671797.1	22840.48
378456.2	160650.6	3713.422
378858.4	168396.4	7200.56
556802.6	277133.3	9252.844
271927.1	183198.8	6610.872
232995.6	194248.9	3469.04
235881.9	111931.5	4212.764
489176.7	215569.9	11772.33
331545.2	280890	7633.721
372046.6	163667.5	6424.438
482039.5	392747.7	17459.05
488252.3	273882.2	12400.28
345238	174913.8	3283.073
797362.9	451425.5	13852.99
412911.9	230832.9	13813.84
258093.2	239217.5	3470.998
242396.7	104016.7	1717.207
322677.1	133515.7	1860.859
382855.6	291351.6	13667.08
221080.9	215891.1	7809.693
575174.6	279002.6	10249.09
255189	179013.4	7999.082
385754.5	234091	4159.249
637729.8	459379.7	14162.8
402141.8	344694.3	17915.74
443447.1	262357.6	41400.21
481415.1	199284.8	9799.167
441757.3	222832.8	18566.76
176096.3	183085.2	4632.729
343558.2	172480	5866.163
253288.8	243050.8	5110.849
283446.8	153993.8	6034.447
420236	243979.6	7052.81
260183.3	130553.2	3245.997
276383.1	132809.3	4444.882
375792.5	189706.9	5892.842
229610.7	405335.3	15743.29
152244.8	106784.7	4338.28
354690.1	168868.8	9684.553
263518	238408.5	6515.756
411200.8	408679.8	7138.605
587513.6	344325	14723.66
284078.6	218021.6	8665.917
1132816	897694.4	59233.02
499564.6	349389.7	13906.69
371823.3	213164	4547.361
227444	173664.9	7424.471
112710.1	172776.6	2704.833
202339.1	144205	3758.886
569022.6	218453.4	4968.7
335172.9	152645	6462.176
146748.7	126228.7	4962.011
233532.9	112013.1	6800.067
469799.4	249991.2	9958.324
227577.1	139413.4	2271.386
504625.9	383252.6	4847.76
331011.5	167842.6	5488.603
427236.1	357150.7	17717.16
405406.9	205040.9	13395.38
562084.7	502153.1	182726.3
124584.7	128613.3	4521.939
480418.8	251379.4	6269.469
381295.8	200706.9	4699.052
479863.8	397377	6465.508
129656.9	129043.1	2951.756
564491.1	264348.4	7725.518
385107.8	205341.2	7096.485
342861.5	138632.5	5515.075
491366.7	323733.9	14222.39
121377.8	64741.99	4655.532
254034.7	127042.9	5479.049
461614.5	279209.7	7177.613
309292.5	130210.5	3435.282
286515	179291.9	4086.911
254070.8	88715.81	3509.124
177961.4	139613.7	4795.749
379715.4	249161.5	9207.12
293840.6	189995.2	6324.345
343535.5	308413	15611.94
219918.6	124780	4231.458
461829.8	222537.7	8163.723
560164.9	367483.4	12900.59
243118.5	272809.8	7040.676
232354.1	103453.5	3431.147
416075.6	348349.6	14384.25
308595.1	148206	4890.139
448285.7	232916.8	7779.435
284372.6	174054.5	1936.011
559205.5	235624.2	10864.36
368772.1	235839.7	6264.879
684556.2	361776.1	19131.31
595683.7	561329.9	18748.07
377300	217402	4010.683
338256.9	287923.1	5289.478
128405.6	130223.8	2378.507
193229.3	153420.5	2223.096
324993	334467.1	6467.621
289705	225421.1	4489.089
442458.3	273740.1	5915.853
318887.6	125159	5575.059
318362.4	190167.8	5189.254
326674.3	303075.2	9354.039
200911.1	195689.9	6632.21
302068.7	134558.7	3971.014
69265.45	51433.17	1408.693
651569.8	335695	5793.254
261192	239565.4	13846.07
275789.7	134966.9	4679.697
235712.5	109562.1	2630.706
290983.4	150777	6315.478
332554.3	249883.5	6867.881
605290.6	469243.7	12300.36
102846.1	84957.23	2343.504
464900.2	291906.9	4422.04
272066.2	174162	3748.45
223663.6	103368.8	5656.044
412187.1	322247.2	6414.819
422274.3	168368.3	4118.4
817970.8	748985.9	42336.35
392989.3	202597.9	2989.934
308910.7	185498.8	8256.168
353172.9	233207.8	7767.366
614137.1	390116.3	19781.37
310931.3	139938.3	6463.745
391130.9	118118.4	3466.927
371919.5	371663.9	16450.39
345349.8	135821.5	2521.368
421134.1	429729.5	18477.5
322555.7	167897.4	3821.826
431439.5	181279.7	5464.633
404001.4	460461.5	12244.07
585141.9	347929.3	14184.06
292227.5	144888.8	4521.33
119854.8	141797	3762.218
389284.8	296455	8477.241
337599.2	110301.6	4480.364
513145.8	351986.3	21928.89
487428.9	294672.4	10357.86
414518.8	181232.6	6501.846
316918.1	156252.9	4292.596
276146.7	174271.5	5792.294
455023.3	239130.4	6881.946
342041.6	283507.4	10761.99
212178.4	138271.7	2801.116
288206.2	255579.2	9614.781
340125	257037.3	9557.118
320273.9	240066	4432.294
334131.4	158177.1	4255.856
592464.1	455710.8	10511.88
428473.3	244442.5	4401.09
302367.6	164246.4	3295.233
375478.2	230931.4	9260.284
357452.7	173850.2	4232.08
419213.4	315649.4	18537.34
170666.7	220759	4282.834
413503	209127.1	9838.603
608084.5	214962.4	25666.74
83619.29	108165.3	1996.565
344285.2	105800	3927.3
404718.3	154888.9	5440.637
351308.6	124741.5	4242.374
249851	126568.3	3287.287
568603	320732.6	16796.52
331531.8	221070.8	4249.231
412942	166716.3	7508.736
330083.2	238505.6	3595.762
397626.6	225941.3	7573.867
102484.7	113421.7	2967.87
417639.6	188451.4	8148.516
386703.3	186504.9	6738.164
386884.1	159872.6	3950.518
314910.7	269057.5	12457.42
68812.71	54556.77	1374.688
886236.5	443411.7	15013.35
840755.1	407610.9	23342.58
348825.9	136481.8	5297.282
239912.2	129718.4	6269.845
306527.4	188181.6	7451.851
331865.3	176776.9	4904.866
279708.3	163651.1	2968.57
508928.2	203401.9	2588.288
192263.6	73679.09	2979.68
72954.05	68920.09	990.4913
363152.5	172027.4	4263.608
345546.5	225467.9	10119.54
457131.7	356068.1	14397.32
282769.6	188661.6	12450.54
410233.1	437867.8	7691.281
346387.8	278542.3	10947.43
262056.6	105515.8	4487.533
341746.7	184831.1	5373.25
363178.5	172867.1	5400.28
277511.2	149168.7	4019.59
308161.7	161196.5	4691.714
381116.4	168972.1	8858.003
76903.8	62340.27	1100.853
461793.9	185111.3	18605.85
461637.2	258201.3	9594.233
290519.6	141907	9964.793
413584.6	291862.8	8433.501
324628.3	179509.1	6288.616
347358.7	163736	4642.801
430901.3	309424.2	25336.88
287383.1	152517.8	3334.838
450207.5	218184.5	7905.638
321179.3	121223.7	1840.726
108250.6	258647.1	9631.207
280414.5	169393.5	5112.21
264155.2	132996	1873.253
409752.4	196407.5	7044.617
226246.4	167850.1	3758.601
562377.8	342425.8	7003.677
459238	206203.6	5842.906
500614.3	505663	15009.29
328722.4	140611.4	5738.819
355588.8	209146.5	3134.222
425151.7	206845.6	4972.097
235106.3	133461.6	2515.535
581915.9	360930.5	18279.89
642277	267082.3	6565.071
479294.8	328673	10640.87
349249.1	160196.9	3628.949
400361.2	218184.6	8012.175
633511	379884.3	12219.79
378444.4	208212.4	7287.301
294219.4	209321.4	5363.891
393227	577674.8	19451.24
523566.6	302488.1	11972.04
313654.1	199501.4	6363.094
702823.8	393893.9	9761.286
412791.8	294838	5481.525
145722.4	133178.5	3501.255
264542.8	121341.4	2836.857
439757.5	258581	11307.64
518998.8	312174.8	19563.15
349427.5	261326.8	5866.811
613222.8	345811.5	9794.681
927736.1	604858.1	11981.63
562982.7	462820.8	14730.76
512337.2	213167.7	2726.612
151681.5	159309.7	4328.078
116237.1	111158	2790.459
476307.1	225408.6	5806.451
131768.8	133420	2521.563
358194.3	199569.6	7842.439
373492.3	219066.3	6686.581
321337.6	125373.9	3619.356
511924.8	359037.6	10226.13
352934.8	192334.1	5666.493
281876	144639.7	3749.021
454301.6	237103.7	11482.1
268034.1	130325.8	2909.494
322403	243805	6782.773
227074.6	121795.5	1852.835
393874.3	167151.3	5569.07
134290.5	104298.6	2452.349
271175.8	127124.2	5144.607
319257.4	132413.9	7332.337
444837	218079.5	5589.851
275113.3	123052.5	3312.151
67209.53	20572.52	69.30483
134918.6	111130.6	2520.059
88462.11	66910.74	1347.775
234876.6	98023.93	2338.15
153764.3	190147.1	6101.379
227303.4	91998.33	3322.47
266325.1	235767.8	9195.18
250319.1	110504.8	6729.829
625958.1	399343.2	16588.97
120359.3	152452.9	3526.457
576116.6	354772.6	21359.05
323865.5	119401.6	4408.635
175253	82519.9	1742.383
246210.9	258318.9	7896.343
410108.4	150300.2	7685.732
539245.4	324766.7	15292.83
215358.6	101378.8	2089.361
275348.2	202105.4	27599.36
264512.4	107391.1	2019.783
348005.6	113156.9	7865.438
384828.6	144811.7	4092.407
189641	136764	7858.398
283323.3	149696.3	6742.377
342539	270082.3	5314.706
90510.69	63425.63	7820.79
273727.6	134830.9	25148.22
377636	273941.3	6237.954
166007.1	95578.35	2806.249
356595.1	193414.3	6855.111
512411.9	328916.9	6494.716
329175.6	180368	6392.25
591842.3	227895	5927.261
318880.7	135245.8	5241.123
122080.8	113965.5	2352.683
490693	249798.2	6764.818
130308.3	139495.8	3459.499
327041.3	201701.9	18380.91
206048.7	286060.9	6032.23
549400.3	271676.5	10072
369378.1	167545.6	5309.403
162781.6	74909.77	4712.223
383808.5	234548.1	10319.32
156057.9	118594.2	4121.81
80717.91	91711.41	1443.073
748778	538474.2	28024.6
226364.6	139544.1	3085.789
