FSC-A	BSC-A	Violet
87065.37	69165.94	1873.577
296676.4	142277.6	2866.557
646149.8	240834.8	6163.969
484006	185312.7	250678.1
907198.9	683875.9	29713.88
355328.5	159422.7	15983.89
277800	110411.6	6151.809
452495.9	183699.3	5051.591
408764.3	148327	6499.422
717897.8	264552.5	13700.62
366537.4	306902.8	18220.16
332792.6	105717.5	4755.626
468738.5	195654.7	8092.24
87803.83	36763.8	832.4358
345810.2	238567.4	13327.02
250192	110404	6223.538
385058.4	166504	6286.27
440933.9	164024.4	7496.11
348886.1	147573.7	13936.74
78964.9	53945.61	805.1339
318379.2	156190.7	8134.217
127289.7	73401.43	12065.72
290258.2	117238.6	10018.9
181161.4	107942.1	14453.36
185113.9	117970.6	1802.25
471136.1	207861.7	11578.85
132173.3	73414.51	4027.51
183434.2	174058.4	5697.879
280597.3	154313.5	4314.777
79544.66	82112.59	2689.03
282589.3	100510.8	2951.898
259636.1	146399.9	6510
431869.4	195409.3	27522.48
259101.2	147045.1	6081.428
455425.4	235421.8	16087.85
111068.1	106061.6	7413.439
183482.6	140676	14865.63
201996.7	78536.85	3159.333
136488.5	126167.9	7269.372
159255.5	108371.6	7887.566
234888.6	78310.25	4681.615
186462.1	83362.6	7888.733
298579.9	138564.1	2804.538
284584.6	125272.7	2960.96
199239.3	127958.1	2607.98
260085.3	142683.8	4303.731
178687.4	108167.3	9917.644
72020.3	33813.55	1070.595
78380.01	144953.5	1857.567
490029	197942.5	9374.314
101895.9	46983.72	1457.994
283786.7	88602.39	12704.25
282086.9	120257.9	7163.25
287000.4	127646.3	8612.895
164441.8	96267.55	2229.681
132745.2	84532.32	5192.625
266195.3	165293.5	4235.412
252321.4	92908.7	4391.25
134296.7	93926.47	12795.34
270219.1	122032.1	9055.222
424545.6	144324	10629.29
113672	59982.64	1385.695
284534.1	81919.66	5097.379
337425.6	127466.2	5884.545
218210.7	70655.7	7049.764
370411.5	207654.3	6837.623
295510.7	118920.5	23832.44
144752.6	65338.43	3033.273
401783.4	188666.2	6410.01
241738.4	98962.12	3968.24
104222.4	50904.22	3248.512
168068.7	78523.91	936.9116
68077.48	67415.77	2049.38
381134.8	150979.8	6317.267
273845.2	119019.7	5197.85
421019.5	232239.6	8684.391
74276.66	34183.89	1710.673
71898.48	40393.05	1292.472
350012.6	112577	4056.627
86499.29	44148.79	2347.108
408429.8	190061.9	6445.868
87235.74	56710.01	1366.197
288821.9	115147.9	5162.549
306551.2	163788.4	3040.079
255195.1	110170.7	4371.118
134198.9	57182.32	1676.902
377930.1	235968.6	6430.441
490502.8	189843.9	4846.179
128252.2	106685.9	2270.582
247635.8	150264.5	2191.49
433933.6	339960.3	9634.823
185414.8	168765.3	7799.607
108268.6	59019.13	1590.278
123542.5	69500.53	3393.525
274342.3	73855.97	2408.479
182037	64275.77	1563.611
135689.3	124931.5	2713.843
380632.1	188394.2	7190.836
318590.5	385671.7	10522.14
210524.8	151182	3446.237
208771	203284.4	8435.096
377338	147572.8	4048.719
405069.6	284171.8	29485.13
514984.2	242497.6	6122.303
710440.3	512620.7	22962.2
137232.3	73421.19	3743.576
364907.8	227779.7	8857.445
575530.8	397981.5	28637.34
234630.3	94935.86	4162.685
405525.3	220026.9	6374.774
301030	115626.3	3815.201
250258.9	106343.2	9642.796
183144.6	233899.8	8631.9
128422.9	115062.2	2741.534
213478.4	79045.43	2523.157
70992.1	45705.3	1446.119
446748.2	178497.8	4688.317
122963.5	52103.12	4978.436
67985.93	55209.32	2166.418
304187.8	81234.79	2116.442
94921.05	52536.08	661.3646
323309	162612.1	8241.7
456569.5	148369.3	90241.71
339509.8	132205.2	6986.747
126445.6	60543.86	2680.642
97334.38	79170.62	3482.341
276315.3	92346.35	15170.78
96634.2	50002.27	1873.525
246324.6	140047.7	5452.875
236640.9	107635.1	6297.6
256140.5	80894.14	2356.546
362668.9	180275.9	41031.2
468516.1	171808	10134.61
115209.4	48742.78	2436.287
344287.8	147626.7	8322.024
228996.2	163597.5	12847.94
85799.95	65561.26	2576.62
266339.4	201974.2	8684.508
444631.6	186183.4	8424.802
84260.57	48777.64	1417.106
157270.1	108376.3	6280.021
133524.9	56790.4	5055.882
415959.9	196617.7	7210.516
473778.2	237736.5	6210.12
99417.03	41621.66	1933.016
269443.1	171845.8	5646.775
391477.5	240364.8	14330.47
102877.7	92519.52	11128.11
295092.6	139315.4	15917.26
253949.4	96174.83	5984.951
315698.3	132597.9	7270.824
526952.5	274783.4	16614.66
466534	331947.4	11182.07
537176.3	287224.9	7965.09
84796.59	71133.73	1466.135
170778.4	121483.2	3490.392
411727.2	205043.2	6093.873
120263.1	63405.48	1448.31
123275.5	47519.21	1815.512
189977.1	157111.4	5418.066
542321.3	227812.3	5574.476
285187.4	97360.65	6583.83
90264.66	81175.73	3281.92
347314.8	129446	4463.395
92284.8	56214.58	2549.746
156687.4	105141.9	3883.521
337201.8	236050.9	6760.268
273169.7	116521.5	3567.021
124750	137142.9	2576.737
631221.1	357332.7	6636.501
327149.8	147271.3	7258.729
236268	116926.4	10798.85
795406.9	342801.9	11316.81
269967.3	92981.73	4740.964
225557.4	91913.63	5051.396
121098.2	57511.48	3547.757
653198.3	327651.3	6973.031
65897.03	30505.37	1020.23
269729.4	110059.3	4453.581
487039.9	209204.2	4915.73
230684	146589.9	4349.598
153547.5	109033.7	9215.364
97928.49	57886.66	3419.336
308456.4	104740.5	4169.594
175308.9	81318.84	3275.191
310865.4	115571	5740.556
305532.8	151994.9	8707.855
355744.8	210793.6	6832.645
341982.4	174714.2	7907.647
119233.1	67659.16	1427.866
138836.4	61699.81	1711.606
306907.4	140301.3	4708.282
239305.7	89383.24	4004.357
124259.9	87409.23	2401.531
460600.5	279013.6	12618.98
455667	127827	4855.266
605690.2	205795.4	40609.04
105944	91469.08	3417.159
350591.7	197408.5	6539.312
327534.3	170479	17438.67
68465.29	34433.61	1547.704
246939.9	155895.8	4433.746
366848.1	186485.5	9447.055
283506.2	129366.1	4692.79
193389.4	119426.7	7892.7
329368.3	108443.7	4270.998
365327	181376.4	5567.035
310108.3	139245.9	4068.982
335277.4	154887.9	5739.078
70688.65	42001.2	2321.608
262537.8	116659.1	4693.762
102663.2	56321.7	1565.53
186417.1	62707.78	6240.883
138107.4	108748.4	4645.446
195450.1	100135.6	3468.612
368987.9	223795.8	12225.87
635607.6	414520.7	10986.92
273010.8	115444.3	4703.511
309547.8	108850.5	4522.471
313417.5	155608.1	5250.872
169635.2	106583.3	4955.464
338418.2	165585.7	6575.766
356477.8	207744.4	9580.311
290343.3	123024.7	6860.18
228227.2	103315.1	5012.751
161560.1	134716.7	6385.677
128419.1	81033.53	1646.191
148545.6	161954.9	-89.43771
450742.3	171388.4	10212.42
277321.2	128859.8	4048.382
228322.5	110278.4	5550.441
172591.9	106193.7	4529.29
410694.1	262964.2	19492.08
83908.86	65112.79	1144.761
248574.3	172064.8	7200.65
510209.2	259080.9	5267.764
123538.8	48888.83	5465.45
246991.7	120764.5	3065.54
390503.2	208265.1	10486.47
247194	95828.01	2797.914
106519	51788.11	2930.391
259666.9	109421.8	4854.864
429840.8	255934.1	4210.47
122122.1	69240.05	6080.857
196618.5	70766.41	2907.653
242701.5	86927.55	3589.565
542325.6	301551.1	18477.72
118223.1	85423.39	2479.56
189197.9	80955.66	4310.512
181397.7	120297.8	4053.283
349726.3	413643.4	4475.801
349474	136626.9	10011.18
90188.06	40917.72	1448.207
272170.7	114248	6356.015
665945.4	282743.2	11804.33
486795.3	220393.7	3874.744
323810.2	154574.8	6655.001
73439.42	60788.5	865.5585
112057.8	62413.11	1382.415
98657.2	79660.13	5010.768
254798.9	93664.77	2941.592
342849.3	181388.6	2806.988
117911.3	67249.49	2881.18
299062	114224	6279.982
584833.5	193619.3	8468.685
126795.5	77001.36	3579.466
1039693	420778.3	20456.4
518201.6	229236.4	7740.336
102772.8	56891.76	2436.818
154186.7	97841.22	7038.33
565221.2	469105	21559.39
632592.2	249861.6	7155.925
292085.2	191832.9	9460.097
352207.4	138755.1	3360.066
420945.9	200242.8	5902.228
502979.3	225983.8	10527.23
319203.2	169163.3	5599.055
646242.2	198983.8	6181.042
282837.7	129149.3	3536.439
531446.1	487898.3	12594.23
214734.2	126257.1	3935.96
420061	131922.7	2864.12
179541.7	116116.1	13911.2
83771.68	48493.85	1849.801
72694.47	29961.95	909.3505
479721.1	224049.4	8653.161
236787.5	76008.29	5312.528
371304.4	156448.4	8107.926
211417.2	110795.1	6423.129
266125.3	112867.7	4612.492
563921.8	230733.7	7181.762
217521.6	118957.9	6139.856
97259.36	57729.91	1844.758
143589.5	73238.7	8598.064
227353.7	136017.3	6454.229
171937.8	147266.3	2358.542
121959.8	100826.6	9193.676
358294.8	103877.6	2954.336
78177.69	48085.89	1625.656
404120.6	141281.4	2677.337
519585.8	241420.3	12671.19
121834.1	74608.34	2944.25
96959.41	82151.09	991.8525
113259.3	65029.14	1741.242
250272.4	95209.53	5424.977
97091.47	78342.16	3610.165
271568.2	97568.34	4036.339
271098.8	109355.4	4196.844
994752.7	623294.8	20012.01
377549.7	202471.1	4345.981
235629.9	136163	8636.541
320641	167904.4	5065.981
348179.8	125243.3	4506.94
380985	183210.3	9272.82
511731.5	252277.9	10070.4
203952.8	147649.5	3260.451
551802.4	291857.5	19665.39
112673.2	88420.07	2075.463
315867.9	119676.1	70147.69
272394.4	234290.6	6861.308
413666.8	228318.3	13957.11
251873.3	99702.18	4948.865
499124.2	239773.9	15401.11
456565.6	145659.2	5829.942
172284.7	91874.76	3589.643
370653.1	160907.3	7810.03
414241.6	184978	11304.73
254951.2	135362.5	7181.775
103520.8	62449.02	2324.227
284330.2	137126.6	5204.37
448813.8	268473.7	12622.83
124755.4	95982.63	2457.729
89837.63	63827.05	1843.423
229106	121911.6	3641.965
486477.1	298547.9	34640
377939.9	166985.6	7882.316
140634.3	88028.02	4143.952
419207.8	278692.6	10757.64
165695.1	99382.43	1962.911
488084.7	331449.8	9639.387
785451.5	484794.2	39859.85
230210.7	187280.9	7763.93
255892.4	110424.3	5805.919
89417.06	54718.08	1303.348
448705.8	167289.7	6742.896
130786.1	60008.2	3180.335
354894.7	254066.5	14290.01
105587.7	82755.06	2427.095
507066.2	171438	6717.876
143001.9	92569.79	3123.734
79954.18	99715.99	3845.9
348181.9	119885.8	3931.526
558350.6	284804.2	8757.52
318564.1	130295.7	8539.416
233026.5	111278.2	5239.347
722466.8	285406.3	7563.781
282085	133725.9	4652.887
185989.6	138006.5	5008.525
332406.9	281628.8	11648.55
1434080	823664.6	76713.45
179050.2	111222.7	4635.957
287835.4	112607.9	4535.824
480546	170597.4	5489.977
706033.3	488002.6	28215.31
385951.5	150439.6	6063.991
304345.2	113314	3816.874
355744.4	171553.3	8380.466
102202.1	102877.3	2198.011
135161	160602.6	1888.732
130599.4	98153.66	1334.552
84371.88	68816.88	1989.292
203941.4	105245.5	2589.688
240482.2	91933.91	2589.921
185972.1	96554.55	2834.212
392025.3	207351.8	7662.112
341956.4	125897.5	7768.014
120254.3	96563.91	2851.532
278710.8	186733.7	8556.696
240740	86576.14	4761.615
139607.7	74074.66	2344.438
672388.8	343867.9	17565.91
349907.2	162609.7	8162.673
284673.7	154703	8267.771
566199.9	226720.8	5995.192
147132.4	111521.8	2453.827
348670.8	153023.3	3079.217
242720.8	121352.6	3332.582
281911.5	164460	5671.199
449112.4	220128.1	5245.699
306557.6	160496.2	5934.236
275283.2	107896.5	3622.532
305405.8	163072.6	6921.758
393747.6	230773.2	11084.44
415794.4	295966	15347.64
183062.2	86738.64	2609.587
155003.5	87186.27	3728.758
395752.6	276376	19705.43
254092.3	122301.8	3109.993
382365.8	182381.5	4752.385
482319	208603.7	12340.86
540907.7	350420.6	13982.49
672503.5	364387.8	10807.82
149241.5	115264.3	4350.104
334800.7	137389.6	5559.243
406670.6	249767.4	12941.97
167749.2	62236.82	2797.784
413820.3	214734.2	4770.911
390749.4	174569.5	8703.435
248986.2	129541	6556.009
798213.1	504544.4	24878.35
74945.97	68495.21	1708.56
751561.8	528288.9	15638.18
589980.9	225637.5	6230.318
358537.5	245025.3	8317.514
143818.3	126870	4197.674
653298.8	436266.2	11995.01
364597.3	294251.2	8141.943
407509.8	197770.3	22330.73
478876	183035.3	3386.59
72575.09	53109.73	2609.198
300101.8	111538.5	6203.988
671390.2	370782.5	11738.02
302791.3	121006.3	5307.55
110507.9	76391.13	2550.771
237322.6	77409.08	3940.886
356321.6	154389.8	5814.048
104992.7	68593.73	2742.752
226522.5	90496.99	4652.434
365651.9	140398.3	4297.289
278541.8	115306.1	6214.346
327775.7	172341.6	5082.938
66269.81	67281.05	1835.619
244522.7	149838.6	3479.826
196195.1	87726.64	4198.88
344096.1	206741.5	11686.47
380614.2	358910.8	12276.35
610783.4	317515.8	127705.1
767166.9	262686.7	6165.019
114318.1	69694.84	3278.342
486506.2	174419.6	4898.877
186390.9	110666.1	4300.555
380097.2	277174.6	5425.223
80082.64	52368.49	1727.111
552091.5	201189.2	23858.21
313574.1	182841.4	7412.843
393747.8	178697.5	8033.877
497408.2	160234.3	14241.62
104520.5	55656.41	2292.569
335199.2	123325.1	6843.755
352927.3	163002.6	6651.591
367124.4	217089.4	9787.214
480398.4	192059.3	5281.078
400154.5	196968.5	7532.007
382226.8	182030.7	9078.104
344494.2	148747.8	7790.39
176690.9	92761.6	3489.264
277511.8	93969.47	3973.996
99999.66	70353.7	1591.833
348092.1	140977.4	7839.912
309928.3	139575.6	18903.97
170606.5	92398.39	6212.311
321890.8	165583.6	10010.68
551934.5	256730.3	5760.001
142672.3	138423.3	4337.399
501002.9	392818	8070.668
516107.9	220002.6	6831.621
341764.9	119094.8	14497.96
127652.3	78488.58	3091.973
113066.8	66678.65	1967.565
323142.4	134259.8	5949.676
152361.6	97505.33	29582.17
850018.8	401042.5	49673.36
328673.7	156704.4	5070.83
86810.95	63856.51	1513.752
716407.5	435021.5	13119.17
77098.27	71669.63	725.3284
115653.9	90085.23	1223.724
117605.5	73947.81	5891.598
509897.3	195375.7	3622.999
124828.6	69243.41	3015.694
108381.4	88480.96	4425.021
129370.5	87558.62	2906.667
124317.1	79855.89	3905.611
348576.3	168423.1	9285.927
303332.3	171192.6	4977.373
286031.8	228057.4	6496.972
410142.3	163058.8	7778.813
1371454	717083.4	7581.516
283920	158588.3	3741.048
485283.5	406177.5	5436.423
201954.8	112923.3	5204.915
373264.2	186199.1	5489.122
224605.8	121637.5	5672.703
640502.8	372485.8	14869.87
717066.1	235864.1	10766.3
507506.1	181201.8	4502.792
296278.5	223878.8	6227.894
246003.3	133249.2	5311.141
195376.3	102420.7	4407.585
162198.9	88546.71	9132.085
549483.9	225924.2	4728.765
751082.2	479735.2	38245.53
521871	216472.3	4027.783
345212.8	150160	6535.824
154889.3	105223.3	2971.202
259164.2	124097	6585.917
165607.9	87257.13	2657.865
383191.7	196803.5	3131.979
696456.9	315534.3	14973.33
288984.6	122064.5	21158.16
95075.23	99500.27	3632.333
533193.3	202330.8	7055.079
417634.9	288084.5	4230.641
363404.4	171647.9	12124.55
548666.3	229656.3	14573.9
169396.5	104531	8057.082
293427.3	151776.7	104946.3
104258.3	107737.2	5471.75
523230.6	353732.7	11769.09
734273.4	364581	17092.29
138498.5	72386.4	2490.981
404631.1	163235.7	5139.382
306139.1	158060	7064.737
137982.6	94952.05	5460.951
303657.2	149465.4	9698.762
381114.7	166961.9	2889.827
439745.3	298031.7	7053.173
485804.5	368148.1	6984.685
264289.1	103932.5	4321.557
234903.7	85025.91	7100.504
84223.22	47221.73	2440.759
314700.5	104358.4	4106.616
289234.2	226088.4	9412.805
250451	111209	4851.546
286974.2	168767.7	3564.765
347962.5	118978.3	2941.411
344413.2	149708.6	6945.664
114125.3	84753.35	4436.572
138988	87502.29	3100.348
265156.7	228922.2	6729.867
231778.4	111219	7155.847
304530.2	171892.5	3621.08
472842.8	175388.3	6089.699
90484.3	48401.32	1528.751
435905.3	216085.3	7322.238
379456	209486.7	5329.031
297494.3	150046.9	5952.061
397117.6	208240.8	8861.931
149545.9	122186.5	2831.801
167462.8	78093.53	3882.522
153755.4	85014.56	2886.82
310165.1	111214.7	3699.706
341034.5	125704.3	9085.389
555991.7	218466.9	8657.296
1198745	863779.9	40005.6
319283.6	119932.9	4974.041
637990.1	247991.9	15206.02
392559.2	146842.5	2826.071
123939.5	61546.05	3261.566
742922.2	410779.4	23842.5
235703.5	105925.5	4304.6
74762.53	49157.23	1976.99
209875.4	128503.1	18372.73
103591.8	93425.05	2983.401
286567.4	172371	6111.231
70079.85	49409.2	1827.776
105819.6	120218.4	6289.64
144585.4	76574.63	6039.853
510959.6	260532.5	6348.743
341507.5	170517.8	16448.07
189851.5	101147.7	5988.632
296082.7	201722.3	9771.372
185436	96785.51	3355.943
152072.7	77326.15	2369.587
248628.7	161440.9	2862.863
331720.8	118509.3	3450.774
136783	133883.2	2169.542
206640.5	71732.23	3642.795
414369.4	193393.8	10792.11
354722.8	146057.2	6741.846
189173	135014.7	3920.533
322141.4	124538	3836.864
313363.1	150662.3	6055.643
218911.3	127324.9	5432.547
241772.8	122274.5	2894.274
324396.9	189387.5	5815.163
302188.4	119251.4	6467.699
771432.1	474949.7	12683.92
664128.5	314745.5	12234.77
367911	199379.2	13024.85
321652.6	155606.2	7467.213
198849.6	129315.6	8249.103
479221.2	258739.9	3775.571
669481.3	261667.7	11312.96
117279.6	135771	3794.796
112422.4	91382.75	1746.311
309659.9	116346.1	4067.53
267292	90430.59	5162.782
236314.5	137009.3	8769.446
455848.1	140201.3	4713.014
436429	222503.2	7893.491
161197.6	128423.9	3602.736
273480.4	102990.3	5297.101
489243.9	246297.6	7366.977
189388.4	93840.02	8049.576
309014.7	126094.7	5439.639
271132.3	133992.3	4888.389
236646.5	79205.61	4685.88
282353.1	268216.4	14849.64
299088.2	156090.9	3345.728
361000.3	188662.3	8325.706
364165.8	196737.4	7244.196
363137.7	164081.9	5195.827
276363.6	176448.7	6277.999
151803.8	123745.4	3353.428
390271.9	223892.2	6429.378
143616	96897.97	3365.355
292540	173853	5136.219
345797.7	122145.2	3528.324
323448	178713.9	7450.775
183913.6	83647.19	3474.355
107907.5	87421.15	2680.85
375869.6	144074.8	6130.198
228866.7	93263.9	2179.42
144141.9	71083.91	4076.553
310952.9	143689.6	5055.662
458405.1	177146.5	3323.119
694409	333747.7	7647.476
317925.6	222244.5	6269.624
374235.6	158315.1	3355.139
445625.4	164975.8	10259.88
616164.4	371193.3	53872.98
231662.3	106179.5	6630.188
100360.2	100623.4	1671.859
452078.7	179287.5	7139.149
269762.3	124314.3	7273.637
429309.7	193734.2	10218.79
311971.6	160930.6	3512.806
506102.2	201917.5	11066.09
287093	146817.3	6152.34
239557.3	162792.3	5561.382
344963.9	152165.8	6014.288
299134.9	135183.4	3536.465
518308.1	155479.3	4615.577
261467	126160.8	4500.886
314688.6	177541.7	8283.612
299146.4	122354.4	4227.582
152868.9	133496.2	3528.868
130031.3	95379.82	2739.9
1655530	944265.6	35256.12
108034.1	62731.74	2752.294
151024.6	102741.9	1891.467
434478.8	357628.2	12147.14
485298.8	192382.6	4204.221
300845	141730.8	3223.051
491899.3	235919.6	99541.61
491568.2	473540.6	22240.98
90638.84	82549.95	2785.144
455220	213099.5	4237.305
525528.8	549375.8	26455.38
407585.7	181315.4	7526.626
471816.1	232874.9	12820.89
279047.2	173902.6	6510.83
323099.1	142249.2	4477.435
154647.4	77109.92	3783.621
334798.8	162295.3	6709.566
266631.3	125876.8	4639.846
126630.5	93640.38	2589.299
378886.6	261333.3	4261.78
376269.8	225472	8310.487
249648.8	133077.8	8730.321
702298.8	618179.7	31186.89
144960.7	102052.8	4996.015
74233.34	57495.45	1278.095
265930.8	88953.2	5271.964
488826.8	207160.8	7903.992
221382.7	112974.8	6142.643
207203.7	277514.6	13085.95
147218.9	130722.8	3059.369
1299570	767678.7	58982.6
277264.1	82211.99	5154.472
281470.3	168195.5	8839.814
304480.6	113844.1	7943.117
308770.8	126193.1	6823.064
406198.4	196896.9	9228.057
90530.12	54488.71	2848.304
517460.2	272593.1	9603.594
443738.8	190761.2	15046.67
416601.4	210466.1	8264.944
103534.2	87288.02	2509.649
242194.1	129902.4	3556.883
512817.2	244551.9	16205.62
275817.5	119222.4	6848.629
520063.6	188919.2	10692.8
241822	105607.4	3558.309
363674.7	231714	10923.5
230160.4	295917.2	13543.3
159493.5	73152.91	4375.046
156300	119408.1	2113.46
371564.4	164828.5	8225.146
283633.3	158928.9	2932.206
363890.4	197269.5	5586.299
348965.6	139593.3	5909.89
77527.56	46547.32	2083.449
85501.13	84924.27	2071.794
225259.8	93857.56	5591.536
164823.5	141076	10952.47
223095.5	152372.5	5420.789
140782.8	96098.37	2109.403
312347.1	202127.6	4124.519
285412.9	126026.7	3850.541
331207.9	136251.2	4525.479
235474.7	74657.04	3768.129
157297.4	86508.21	2152.844
132544	88218.93	3276.669
474676.7	181840.8	7427.777
239426.5	95782.21	3387.238
250518.2	158916.8	5108.438
78780.13	54446.59	2600.591
167580.7	106388.7	6887.975
200983.2	151577.9	7620.433
265837.6	151233.8	12735.17
104648.9	52756.91	4571.254
618089	457010.9	14074.88
249159.9	122533.9	5801.331
209346.2	114083.1	5582.656
295809.3	121519.2	5101.346
338987.5	133410.3	4269.066
139812.2	118599.1	4375.227
295994.5	118011.8	3001.42
