FSC-A	BSC-A	Violet
373296.7	179043.7	274.6395
591385.3	417040.8	428.2354
351640	214305	324.4726
150139	172509.6	237.6795
78122.81	93194.22	-2.152002
424549.7	426622.8	381.2673
105004.3	162645.2	143.1989
260918.6	230859.9	274.3284
339811.3	167715	151.042
410596.4	231822	215.641
393760.5	351324.3	215.9391
742892.2	512065.4	440.7844
276476	299472.6	187.7427
169461.3	120577.3	83.16321
107627.9	135196.2	88.23208
283738.9	179827.8	198.4509
257247	145271.7	80.45376
324335.6	178440.5	205.205
624286.2	432118.2	392.7533
307872.3	251860.4	336.3605
443896.1	241694.6	388.9419
393084.4	215619.4	284.3235
469203.6	484178.4	408.1544
312864.4	130478.6	325.0949
424753.7	227437.9	209.0164
325646.9	194341.4	263.6591
480088.8	251725.9	214.7205
358311.6	200706.6	213.5408
457702	223947	242.9299
269510.5	152061.2	172.4713
146941.9	106420.7	312.4033
529615.1	391730.9	390.0568
80206.86	61750.18	46.8903
206564.3	115126.6	118.6064
73178.98	158300.5	62.04507
864143.2	557305.8	290.3128
577737.1	418730	502.5313
542835.5	363240.4	406.7284
264590.3	133448.6	176.6197
166696.8	89940.8	27.06855
288095.8	228283.7	141.8506
348455.4	214069.3	196.6489
496507.7	400273.2	215.4206
312870.3	222869.3	248.2321
333014	171457.7	135.7446
100078.5	106887.5	8.400586
1085136	647877.2	942.2009
341049.5	292590.2	305.9991
453788	337853.7	379.7376
146067	142095.8	171.1749
98508.61	113957.4	126.1903
276032.6	290554.2	333.4307
217895.6	185979	380.8265
441856.4	208812.6	161.1927
96403.48	47829.58	2.631665
373368.4	227147.8	366.5663
317541.9	113774.5	158.1851
302175.3	190814.1	198.0879
135567.5	79435.8	281.5104
289253	204305.7	253.651
316159.6	184506.3	127.9534
272700.8	121345.9	173.8195
280777.1	121642.6	152.5199
349666.9	145375.6	151.5087
209653.2	169614.4	175.6604
417918.7	336191.6	216.2503
137746.9	160885.9	246.4301
724661.8	516592.8	291.5185
250036.3	150768.6	207.9664
262706.8	133720.8	175.2974
561985.6	260794.4	223.7304
344028.6	191798.6	223.2248
543764.4	340589.2	770.7797
422024.2	305218	364.0124
322470.2	144061.5	117.1026
301263.8	220587.4	248.7118
374373.1	246611.4	365.944
383181.8	333022.7	303.2637
161189.6	177930	130.4943
318705.9	245720.7	170.436
368831.6	156790.2	152.5069
222839	315980.2	543.7823
362664	181935.2	237.6406
234012	115279.9	125.6328
395451.2	254895.7	276.973
232435.9	127444.9	180.2237
460153.3	330755.8	502.0258
357320.2	229419.9	360.94
231746.1	138188.1	194.1339
351532.9	152638.4	203.9605
93393.41	62648.43	199.7732
550015.4	416624.6	534.3187
363206.7	193128.6	250.46190000000001
327423.3	183390.6	109.065
405008	278706.7	350.517
90414.77	210358.1	158.3018
266878.8	183299.3	222.2655
269008.1	193669.5	128.6016
823931.4	494719.2	1417.936
311975.8	351220.6	295.0706
383997.7	200757	312.6885
548152.8	329174	324.3948
287932.3	200928.2	148.5659
243791.6	95358.78	143.4193
205956	134022.1	306.038
349193.4	171925.8	253.7936
321579.5	244691.6	540.3858
402757	337060.8	577.5532
700362	464662.4	1380.302
728794.3	466904.8	409.9564
749314.8	556845.7	588.3521
190755.5	200795.1	198.1397
454339.6	291200.6	263.0887
165475.2	144629.6	82.51501
358761.6	354277.2	158.5999
286114.7	168393.1	124.6346
350036.3	319049.4	355.56
468591.4	253653.2	232.1699
309977.7	135480.9	115.6377
787716.8	601813.5	746.8613
538962.4	381626.5	320.1168
444287.4	260837.8	396.1369
1015545	667980.6	1008.343
390244.9	268817.4	253.7936
69644.93	61520.04	38.33416
182694.7	171892.7	268.015
416668.6	306904.3	232.3384
322563.9	241184	99.29025
530539.7	369897.8	411.0583
802644.7	687011.4	1101.229
372058.2	436958.8	411.3305
668578.3	874968	1222.169
330311.4	175612.8	204.3624
140204.2	111575.4	3.785449
2057235	1350010	12788.57
117133.3	49428.72	-457.793
6644598	1612825	-1296.464
617992.5	116929.3	-795.1258
1788314	386790.2	1607.792
651488.3	166796.7	-559.4038
338223.4	84355.13	-369.6906
476090.9	221824.2	196.6359
379580.7	182730.9	237.9907
410075.9	331263.9	262.8424
376315.3	159940.9	220.4765
358515.6	196620.5	118.8657
361169.4	176803.2	229.0197
537646.7	501476.8	398.963
419751.2	253620.3	265.7204
378479.7	226904.3	282.2104
528407.5	280117.3	373.5797
394284.9	220654	260.9367
256863	82768.08	108.4039
226883.3	235502.2	257.618
277109	137471.6	101.1182
518433.3	283158.2	419.1089
477772.1	216682.3	382.0063
432243.5	290441.8	131.7777
269591.2	213176.7	179.3292
442578.9	301828	432.6302
487430.4	378929.1	332.4584
254890.5	216069.3	52.4907
393192.8	217394.1	192.7597
199278.1	143415.5	154.257
114043.7	105555.9	63.86001
292804.4	166535.1	247.2598
346223	162218.1	319.1574
135635.8	176719.3	108.3909
440200.4	269245.1	214.2409
360824.4	281369.6	329.71
132595.9	138516.5	151.3402
94369.25	114171.9	113.9654
107990.8	87848.5	82.4113
357579	251708.3	160.4149
219437.4	152479.9	239.3
79267.13	63909.09	47.88852
323829.6	185859.5	162.0354
95681.87	86074.19	6.443042
228897.2	126470.8	111.1003
236886.5	163669.5	234.0756
246987.8	209947.8	153.1551
372859.3	233464.3	238.5222
338823	233544.1	178.5643
297149	264293.4	405.5098
237891.6	154505.4	108.4946
460665.4	290977.8	339.5755
237343.7	155946.5	172.1861
319905.2	226148.5	191.8263
355372.3	297343.1	307.1659
282956.8	293128.2	319.7927
115397.6	98595.19	100.6515
277717.4	198434.8	208.7053
526892.2	436146	394.6071
374526.2	365464.7	339.9774
558100.3	226121.9	379.7505
208964.3	90097.02	99.58842
284881.8	185427.9	299.6209
356617.1	231101.1	245.7301
450010.3	392550.6	156.6813
177612.4	87212.23	71.48277
217729	246760.2	240.6612
249569.5	120975.7	186.5241
291106.6	235070	193.3042
319292.5	249095.5	213.3723
