FSC-A	BSC-A	Violet
320878	214549.3	7205.603
158223.7	76761.75	2264.386
130616.1	67325.84	913.0322
326336.8	184793.5	9147.214
614301.5	321789.5	25310.81
230594.7	161954.8	3775.039
70165.57	44151.38	1703.452
262098.5	240568.9	10061.14
450283.8	218817.6	11770.22
397793.7	133699	4042.069
770303.8	430925.7	8828.445
255968	127647.6	3950.466
89941.61	81576.29	1566.165
291542.1	150098.5	5359.133
69556.63	61283.76	1037.602
1093912	896392.6	31756.29
727663.4	185398.9	88432.4
298921.1	137597	84944.7
386400.9	185764.2	63423.13
323751.5	170763.8	8579.487
191042.6	127477.2	3634.796
255106.4	150782.5	4976.18
72229.8	42392.87	285.5681
191522	185174.2	7100.958
299345	103123.1	4301.437
238744.2	124012.2	3920.027
115626.2	66926.98	1031.677
228376.4	133860.2	13301.24
536403.6	312830.2	16896.44
75613.59	29824.22	806.9877
366705.9	173433.7	1133.69
434843.3	290638	8248.183
293445.9	223113.1	11874.07
223039.2	185808	4505.138
88095.38	43353.48	1733.386
212324	117565.4	2156.902
556983.8	390515.8	11578.77
179424.3	68279.56	3728.265
652585.4	412760.6	177550.3
80685.84	39959.93	2307.024
299605.1	149416	5826.532
381306.6	214471.4	4764.934
318438	144112.8	3156.74
356309.3	175822.7	5929.102
162520.9	104438.5	4075.917
532268.7	334580.4	13076.55
252443.8	183030.1	10489.34
91287.55	44200.21	1244.998
286166.6	141852.9	3939.019
311175.4	139096.1	7163.262
254666	153866.4	3470.233
262165	148118.1	5187.465
111172.3	113376.6	2154.802
225960.3	128593.6	3681.297
333894.8	290448.7	8753.397
588000.9	377810.4	14499.88
131951.8	58096.98	3253.697
602927.9	313272.3	5713.513
429042.6	211338.1	6237.707
441807.4	245995.8	7429.631
114201.6	50012.54	2330.242
304111.5	254387.8	19481.39
342722.6	167830	3774.806
861706.7	431828	6278.647
337386.6	242394.2	7803.042
187349.7	177131.1	8719.082
76442	75632.08	3245.569
206271.9	106916.5	12201.45
386430.1	207940	4244.668
216162.6	167401.8	6130.366
140190.8	54356.69	1911.431
255880.5	180549.1	20674.5
645704.9	373205.7	15579.04
203884.6	182549.8	6747.019
170798.7	187025.4	6004.202
200257.3	149582	5743.227
309696.8	155204	4560.974
147268.7	130176.3	5560.98
416288.3	154011	5158.763
221760.9	127804	10041.85
287948.7	97387.19	4793.403
213038.2	131745.7	6071.601
414661.9	209903.1	26590.07
418645.3	199854.4	38643.72
83164.84	65300.46	1650.987
340563.4	298577.8	4437.882
305988.5	236976.4	6792.729
262057.7	169734.5	4388.048
172326.8	68630.36	2142.499
293856.6	166549.8	4532.051
1261837	1046534	33185.07
196291.4	89374.85	4163.009
293315.8	182052.4	3664.133
234854.8	137297.5	6114.55
283841.7	210221.3	3717.091
351921	206591.8	2300.944
93941.41	122215.2	2138.908
406790.6	227804.5	11662.06
308968.5	162844	7653.375
281230.7	153009	18082.7
303348.6	78878.24	3160.72
147494.9	72098.88	1731.674
409062.1	273746.4	17284.32
297718.8	101152.4	4507.964
347368.6	175824.5	6477.539
272930.5	120260.1	1727.033
351196.3	192037.3	2704.133
284422.6	270889.8	10382.29
281172	132590.2	5795.497
255718.8	160962	3857.865
214151.6	94503.48	2825.734
467226.3	367337.3	9040.301
583162.8	261089.7	7086.192
306236.8	171287.1	20119.86
255092.7	135700.1	5643.301
190354	85504.4	2380.672
69725.27	41459.99	364.3365
106894.8	54033.84	675.7156
477542.8	274461.6	7869.404
365033.5	327845.6	9478.531
345596.7	401118.2	29645.91
312937.6	158197.8	9014.075
899544.7	958706.6	12151.93
363737.3	223485.4	7387.42
379486.6	193427.9	5682.413
135352.2	204099.9	1250.715
420135.3	239740.8	12869.46
145343.1	91508.66	3241.745
332011.7	210701	7502.034
353844.8	210905.7	6569.738
477610.2	335104.2	13403.38
181936.3	90431.3	3339.661
95990.33	86792.89	4348.12
397292.5	172473.9	11268.97
247203.2	108598	4219.09
191680.8	98015.06	3787.964
286407.2	109870.2	1019.764
199513.6	95232.34	4684.519
497107.9	326570	6265.709
305009.7	147986.8	5957
465794.1	186551.4	7774.509
367012.1	167865	5631.128
396387	318443.2	21514.34
315560.1	152582.3	6310.966
67813.52	31419.33	1320.331
102866.3	58083.19	501.6239
66599.51	62259.96	171.0193
413630.1	178818	6308.088
973179	564669.8	52230.88
361720.4	179403.4	19365.5
1119319	587424.3	36118.39
276878.5	129920.6	4375.655
393717.3	178454.6	8070.681
200998.5	95168.73	13390.91
536363.8	296139.7	100016.3
474791.8	364366.5	11098.11
493554.1	354350.7	10324.62
269084.7	186694.7	8612.999
310969.9	128240.7	8799.912
302851.1	170065.1	4776.887
500355.9	260998.4	3742.059
279049.1	182080.9	3939.706
136117.4	62316.53	2552.715
287951.1	213382.1	3919.897
204191.6	132942.7	2165.329
75557.42	50163.14	3419.375
286881	144108.3	6784.303
142543.8	53330.82	1936.231
409778.5	217120.5	6457.6
355239.9	215597	4981.846
251584.9	170681	3026.363
661719.5	391516.6	9298.981
137806.5	34945.83	1731.091
414985.8	406796.3	7404.935
112610	98265.67	4452.881
364071.9	266051.1	12119.76
233033.4	95756.26	445.6718
269775.9	113484.7	3753.454
305665.1	221400	4205.115
258975.8	110324.7	4467.686
324645.8	222427	5334.865
524747.4	319839.2	6309.358
440345.3	419461.2	9302.715
268696.4	140794.2	6122.484
227004.2	169044.3	2181.754
249411.3	93300.05	2889.127
430928.7	249318.2	6057.808
847747.2	516037.9	13956.95
368824.4	250340.3	4749.352
298018.9	189724.6	17982.69
256616.3	192461.3	6728.986
331094.7	205013.9	6949.955
258169.4	114850.2	9438.499
117033.6	41055.32	2548.45
213839.6	81962.48	7759.483
264844.2	135933.5	2903.634
400662.7	384217.6	11424.81
188363.7	95999.15	3432.236
84414.01	52880.3	1136.646
174083.7	197659.4	5913.857
107808.1	26590.6	1447.092
129593.2	83811.5	1137.074
381239.4	182357	7313.345
288937.9	133183.3	29762.21
221346.5	152908.2	2986.253
587389.9	301732.8	5624.983
238896.3	109948.7	4593.111
347479.7	150591.5	10285.47
399578.2	199047.7	8335.585
180142.2	61637.99	1696.996
316081.5	190940.7	7566.348
307915.1	137758.3	5911.407
322854.5	136572.4	4933.944
294205.8	153195.4	5888.331
123152.8	95030.94	2881.479
586740.8	493195.2	20837.68
575334.8	439383.5	12074.64
429411.8	307587	6322.257
335871.5	173762.8	9704.88
274136.8	95387.46	2867.063
285879.6	149427.2	4739.382
497186.2	165291.2	6161.065
521296	342187.3	6966.769
231666.8	110404.5	1146.291
354220.4	289132.4	11928.07
433365.5	189403.5	7293.77
293565.5	99663.13	6149.047
205564.3	103772.1	4580.251
597554.1	503705	43174.75
198344.5	203963.4	8079.873
107087.2	127268.4	2569.179
172566.3	88048.23	4527.008
258755.5	140234.8	4036.805
91209.45	71287.16	4363.832
241661.6	153679.8	3995.295
332161.4	156776.5	9475.951
568971	316299.4	15452.35
206673.9	74708.23	5944.426
239389	134353.9	5782.313
299272.2	154679.6	1239.955
288668.8	183896.2	3291.202
216597.9	245124	18311.15
272448.3	111119.3	2706.078
345192.3	152402.8	6130.794
87711.91	76337.69	2684.934
92392.65	51129.35	694.954
504776.5	273143.5	10499.75
167481	70263.63	2326.094
140701.2	87964.41	4932.985
182887.9	59816.24	2755.807
229388	77276.02	4340.601
175200	109732.1	5228.003
349671.2	193844.5	4480.857
547968.8	551516.3	8473.741
276157.1	196212.7	3352.119
467488.1	262556.8	12629.68
340782.6	199957.3	8418.942
442233.6	437923.2	19652.43
282495.4	135482	5641.707
355090.6	235560.1	5570.068
247150	162726	6582.961
136916.8	87118.94	4895.467
278124.3	140773.8	5547.757
347870.7	227126.3	8456.758
171232.8	102637.7	7154.888
247048	138617	13187.57
267675.8	118549.4	8047.165
90078.9	64566.85	2783.498
266621.1	130246.2	5107.012
345559.1	122293.9	4291.364
670207.9	487354.8	16883.12
207056.8	152113.3	3783.103
214634.8	173982.1	8314.973
332786.5	169357.4	11545.05
132362.8	119291.2	3502.409
220787	101298.7	6152.068
289934.2	176884.6	2739.291
351357.3	162368.4	5115.905
396464.8	171988.1	3679.638
297505.4	156462.7	6224.691
417969	144648.3	11426.56
218328.9	121130	6374.45
221572	99632.26	5180.452
77346.42	28181.13	1222.83
223296.6	176246	6511.387
298533.1	137150.3	7803.301
446766	495607	10823.78
176569.4	268575.4	2943.213
401134.6	298633.3	10605.75
383107.3	221647.9	3800.358
247350.4	91284.35	4937.989
350207.1	168822.3	7861.107
101453.5	58660.2	1460.963
84645.16	31828.37	1647.772
299954.5	134041.2	4182.805
360496.6	169600.1	5779.033
72718.49	74148.13	3798.504
303090.5	176367.1	7081.097
209247.5	210803.7	10491.22
234546	159077.1	2811.487
219737.4	202023.4	5465.877
484759.9	294665.9	5085.155
477564.6	241419.8	4397.564
391318.2	305298	5698.216
545753.2	382560.9	6706.156
416735.7	277865.1	17789.34
303655.6	153497.1	3414.177
354560.8	174221.8	5651.909
218205.1	157947.9	2938.494
216869.8	98887.11	3713.163
508771.2	199913	5721.862
280937.3	130631.5	5582.293
106351.1	82148.63	2930.482
270313.1	239797.9	9039.613
331345.7	149650	2335.272
338787	198373.6	13301.36
379927.8	281955.7	9318.44
507571.1	512449.6	14260.32
96630.17	103157.3	2669.623
400177.6	265559.6	9979.52
127191.1	89140.02	9695.3
351857.4	298002.1	6069.229
111909.1	89549.63	12295.26
420639	265284.8	6390.811
256594.3	111168.6	6736.583
385468.7	182984.6	5472.333
292736.7	207505.7	8378.482
247019.5	87218.43	4305.132
234303.8	94383.31	16701.61
493738.8	288435.8	5440.767
302470.8	130298.6	7770.996
595569.5	344836.3	12360.35
117689.1	120569.4	1200.208
161969	125901.6	2016.426
381692.7	269298	10144.91
221744.8	207563.3	1976.277
308224.7	219105.5	10370.98
361674.2	172457.3	18188.85
283201.6	115648.1	2986.836
304113.7	178580.1	3147.16
238057.6	243780.8	41862.71
214380.3	223338.3	3938.034
495323.6	297397	2407.999
229624.2	109231.8	5884.221
304909.1	170692.3	6931.611
393006.1	232522.9	7475.951
454417.1	225513.5	9443.892
563907.5	420395.1	15374.82
250695.7	157603.4	3221.651
376409.8	186633.3	16650.78
333645.3	148751.9	6259.642
350420.5	291329.4	3954.122
126286.2	134754.7	3578.429
371924.2	202704	3057.333
282542.1	131300	2687.902
478415	296966.5	14360.7
332725	241076.5	4823.557
232317.2	165176.1	4949.721
160626.1	159298.9	3406.943
409485	212710.5	10550.54
389591.4	150857	9108.672
427290.7	290039.1	7229.975
445243.5	169749.6	4565.602
312114.3	173546.2	5999.82
251008.9	245995	5064.127
215160.1	104375.7	6555.672
688876.6	423294.8	8539.208
274324.9	152669.6	7162.731
374678.9	313361.1	11099.87
1120686	654154.1	56820.06
795702.4	532588.1	28469.62
524532.4	365129.4	11672.7
136978.8	142893.2	4351.063
223673.5	137923	56907.79
202450.6	224122.9	5063.725
475400	542861.4	15347.57
296826.4	149714.2	8126.491
198721.9	185737	1218.5
74069.08	47296.07	2007.377
340085.1	366605.1	9165.285
368715.7	242582.3	5434.673
195286.4	122319.9	3706.694
567007.1	442014	15890.03
327526.2	245466.2	8456.045
367499.4	219269.4	6408.623
472927.7	291346	12408.37
248970	80343.54	2390.304
436808.9	181233.6	12365.49
629730.1	419611.8	11592.1
262544.1	136133	9166.75
276831.4	290026.4	8620.414
123350.8	71397.03	3766.068
297290.7	156345.9	8556.256
132391	145351	4873.182
251740.9	169685.9	3081.861
296041	230812.7	14262.35
434213.5	234912.5	5579.363
763327.5	661737.3	15599.37
376051.5	213925.5	5619.746
254516.4	145185.2	5406.334
421526.7	285797.1	15892.27
230863.8	111667.1	9962.758
466170	250413.1	11457.43
280061.6	214530.2	55135.97
279067	202995.7	3768.765
417324.3	233271.1	8011.008
313697.5	201792.1	3858.513
388622	222281.6	15440.37
449740.3	236394.3	5978.689
240308.5	147189.9	3304.606
257172.9	288445.5	18639.88
390324.6	195688.5	10283.78
249699.3	149442.6	7250.185
439162.9	240462.9	7226.111
666868.7	351603.8	5929.361
293919.3	404528.2	7642.602
302677.4	231032.9	6295.124
100580.6	66884.73	1399.748
311703.8	367477.6	10623.41
262192	121370.3	3035.088
287739.8	140133.5	2388.204
596454.5	452838.1	73024.27
97929.06	47385.93	158.95
475143.7	297698.5	11467.4
191876.3	129895.6	8143.758
281384.6	356747.1	17017.1
530848.6	553444.3	16508.73
286313.2	179869.3	5754.635
396262.6	264008.4	28449.38
245137.2	148181.5	5220.756
284652.3	145211.4	4420.069
108091.4	82315.58	2258.876
483347.7	305605.4	14384.53
471735.1	273415.3	2733.574
349030.4	303227	5709.78
376514.2	264515.2	7246.685
460496.6	261158.6	12723.32
321666.4	171124.6	8938.703
282999.1	165562.3	4298.144
299700.3	205343.3	6145.884
91366.94	92823.02	7044.967
254726.7	154110.8	23817.02
230881.5	127314	2990.881
302859.2	285844.9	6665.476
75957.95	131250.3	4529.199
86959.77	105399.7	6594.188
251578	148821.4	4833.526
218609.1	178549.5	6021.107
264394.6	123976.5	7610.931
333901.2	200398.5	4627.375
408382.7	211616.6	5904.225
307949.9	208444.6	5532.914
471513.6	304007	15763.84
409495.7	250889.6	12402.96
352618.4	149699.6	4858.054
876214.6	505138.5	13306.07
258316.8	327295.1	26854.42
305398.6	184150	5250.703
222440.7	107108.2	5717.856
188439.6	80062.56	5263.148
299412.1	142760.6	8719.95
174255.9	158550.5	1084.609
251009.3	154892.6	3091.597
375924.4	278429.4	5942.325
459302.7	342225.9	4782.06
506728.7	247107.5	12109.29
402283.3	359627.9	6975.545
309427.3	164076	11608.88
228640.6	144654.8	2494.715
148449.7	101324.4	5228.755
132421.9	122118	4765.18
512425.9	379875.7	14178.49
122409.6	42598.97	1479.54
348507.4	191972.1	3737.379
636764.6	427024.5	22320.62
85270.03	87861.67	2938.273
357479	265507.6	1563.637
807394.8	419602.5	14192.5
331844.7	196699.6	2828.949
403923.4	234626.8	9418.314
293238.9	151917.2	5206.211
371993.3	231782.4	16930.99
455048.9	160413.7	7421.126
292601.2	187261.8	5208.195
148144.9	191221	5983.071
679719.8	370160.4	12937.89
948334	556716.9	44027.54
360347.3	295825.9	6673.747
291292.3	202787.4	5138.021
305252	165163.3	4611.636
582973.6	441188.2	32336.29
376279.2	209474.8	9332.014
417775.4	357966.6	37032.26
273430.8	119953.3	3939.991
307241.2	200068.3	8560.611
465842.4	318402.7	10164.05
356890.6	211688.5	20261.41
757274.1	391839.5	76653.45
487745.8	290334.9	5546.24
396989.6	308616.7	8448.812
529448	354109.2	19379.61
134894.8	88568.4	3447.079
468463.4	337910.3	14280.37
395059.3	215450.8	5400.073
537596.7	680169.2	275746.4
531980.8	271531.2	13019.95
375628.3	261682.1	10432.85
284105.5	156392.7	15566.97
823559.4	423173.3	11001.57
290604.3	181084.8	5778.19
199641	111943.5	2698.416
175533.5	84136.43	2516.533
254755.8	155759.3	5406.036
132997.9	98933.66	473.3756
268684.3	212699.8	9671.537
192513.5	79495.98	3490.093
562036.4	360240.8	7531.436
260697.9	119836.1	3184.211
281713.9	142169.6	15273.68
296464.3	171141.4	49167.02
417529.3	249520.5	10583.49
695792.6	426241.3	17247.61
183507.7	115354.4	7894.178
525994.9	313965.7	6240.248
368747.4	183202.7	7518.511
315908.6	182401.2	6803.761
351704.8	285580.3	4848.214
319910.5	106589.6	4511.62
538794.9	460617.5	12662.81
130147.8	117742	3804.882
241154.6	133385.7	5394.317
227522.4	156534.8	734.6882
452681.4	231919.4	11464.56
183693.4	208460.3	4700.503
372756.5	231282.6	3852.861
349422.2	145188.3	7258.715
676560.1	357620.6	11933.2
253110.3	118463.1	4616.952
237775.1	117328.1	2084.823
261280.1	137846.8	12018.67
220514	162926.4	4964.979
322165.1	240613.9	22185.43
249275.5	143173.8	11556.12
101855.9	81630.83	5494.929
313058.3	184683.8	7869.028
412991.2	309838.7	14311.99
361057.7	210739.1	23816.67
542661.5	292053.2	5099.052
285861	227068.7	7296.414
429381.7	190038.9	7293.925
258213.4	189712.8	2682.743
504936	348593.8	8589.456
560671.6	266532.9	14274.22
403466.4	170939.3	6324.876
1124677	986752.4	18652.84
410739.7	155779.4	5881.305
210608.8	134855.8	6036.871
283079.6	166308.1	5766.833
310861.5	152172.2	9487.463
320057.3	205809	4238.199
145642.5	119565.8	2259.083
233780.7	205739	2953.415
395249.8	196964.2	7545.048
292662.6	113941.2	3969.497
244200.4	160237.7	29565.03
368564.6	221363.7	5690.321
356108.8	253964.9	3304.153
403235.5	354196.1	4242.659
286266	159242.4	3742.655
133709.4	72011.41	2510.751
360196.4	281370.7	2543.355
294298.8	165881.7	3371.318
610396.6	375286.8	14982
817037.4	518500.8	24225.88
285484.8	120936.1	6754.252
438897.7	249123.9	20229.53
587540.2	275469.1	12317.01
382992.2	357081.6	9273.002
398399.2	407130	7016.719
179228.1	206598.2	7915.076
343514.5	221794	11577.78
298161.5	103629	5046.004
239145.1	101163.5	3660.789
266508.3	198812.4	6359.477
183192.7	86845.26	3380.808
135364.1	79772.34	1871.386
264912.1	185691.6	8698.547
193469.7	85656.27	2944.665
347971.2	200048.9	5609.789
383711.2	226680.3	4365.647
243944.1	97996.28	4703.887
298868	268769.5	4311.925
330386.8	238896.7	10917.12
259837.8	177263.5	4245.031
284643.1	159303.3	6089.232
498361.2	263255	5848.493
528477.3	282770.7	2248.959
205651.2	114148.3	2623.342
101768.6	83844.41	2394.698
533854.6	262498.8	9207.91
523948.6	380114.7	14049.12
680185	380942.9	7257.912
528839.1	222120.8	9009.849
314397.3	236178.8	8737.452
286999.8	180798.2	7867.914
583240	364568.5	10301.32
456338.1	268940.8	26161.8
285257.4	169764.4	19324.76
214214.1	246479.4	7183.356
331258.4	221123	2067.49
320642.6	161733.5	6451.054
278813.5	178930.5	3684.072
326580.4	169440.1	4813.199
272139.8	181904.8	8277.364
333712.8	193972.6	4244.409
324226.1	217872.7	5801.214
233039.7	112312.9	7226.06
366806.3	218419.3	7660.09
354020.8	163543.5	5091.273
387485.1	277705.5	8783.616
681098.6	376768	21256.42
458267.3	314530.2	6373.076
244448.9	257925.8	5066.59
233738.4	137371.1	5283.281
341315.4	229079.5	10332.05
229766.1	129261.9	4853.205
398735.3	216100.9	4378.779
296267.1	235240.5	5083.599
259830.1	238633.8	4616.174
404517.5	263415.8	21760.98
247558	140951.1	1436.422
262167	113153.8	2057.262
478554	324934.8	9994.584
367164.9	295579	8236.723
842085.9	453632.2	13971.6
459435.5	295764	19684.27
447675.5	144925.4	38427.18
375538.5	298045.4	24695.1
391405.9	246620.3	7787.784
523379.8	238385.4	10893.08
290849	137689	2428.405
854309.3	525670.5	3329.782
285901.4	167173.7	2635.074
539151.1	375600.2	14798.08
272040.1	121935.5	4966.172
419620.2	264709.6	8899.967
312568.2	260838.9	54703.37
291434.6	190510.6	17889.02
321495.6	147045.7	6853.607
299463.2	113788.8	11084.31
307183.1	147015.2	6426.915
400368.7	237806.9	4258.021
267231.9	219144.4	5457.879
285042.6	159142.2	4357.985
334577.7	219315.7	8678.531
247675	100813.1	5696.258
518143.9	278630.5	6288.966
388665.3	292698.8	7164.273
538059.7	337954.8	7950.519
165284.7	104366	5957.752
245847.8	119699.8	5751.86
398163.1	176819.3	11276.18
396015	344961.1	7064.983
378910.9	193636.4	6582.728
285707.4	144621	6419.992
431237.8	259177.8	9434.739
387030	194610.9	11675.35
448307.3	300868.1	16483.36
409836.2	216977.4	7623.039
435805.1	260168.1	4875.218
279071.3	279920.7	5937.658
348541.5	167292	53628.12
802524.6	388866.4	9156.133
299766.1	110052.4	4767.112
75960.13	77659.71	2122.03
116173.2	91250.37	4478.277
560695.9	368923.6	49264.79
316413.6	229189.1	5094.307
458310.8	379305.3	8382.786
473288.9	439744.7	19727.87
332404.6	192204.4	9896.317
68870.02	86550.49	523.6754
228896.6	146982.5	285.4384
228786.2	155311.4	3891.027
327325.3	219529.4	4028.327
350295.6	234362.8	4764.312
338498.8	211565.5	3200.442
413386.2	256829.5	30320.85
271767.8	161312.6	2421.378
394312.8	218845.3	3391.594
578575.8	296644.8	26856.15
884081.9	488744.4	22357.03
334035.1	123003.6	6122.057
266997.4	140396.5	3456.348
399750.2	199168.4	10658.7
252177.3	122722.4	4548.891
445576.4	272931.8	7185.055
285072.4	299430.1	6673.099
418454.1	366214.7	24688.74
414772.8	236681	4043.676
378265.9	288191.8	4921.045
316229.6	230623.4	6509.184
226504.4	88444.02	7797.299
410112.7	187009	18833.12
347855.7	301749	6775.371
341045.1	169715.9	3907.296
487859.4	221744.1	9646.089
288207	224915.2	6139.778
749851.3	478303.8	31932.58
219680.9	143899	4178.786
252811.9	150288.6	5365.952
447805	404494.5	9404.702
391740.5	244802	12116.52
883994.4	569795.4	15467.28
301938.5	145657.7	3338.092
259467.2	122097	4252.861
330739.5	185699.1	12545.99
192249.2	140263.1	9215.209
306531.8	120758.5	5672.12
315563	178993.3	5589.216
271483.2	228564.6	5065.799
736938.5	339658.2	8267.136
221029.3	100095.8	1784.749
403057	183342	5673.766
191764.8	73040.48	3151.088
494384.7	345960.5	6364.248
329794.1	203598.6	4656.984
556386.6	332547.9	16859.12
228907.1	295489.9	14897.45
495749.4	248581.8	20964.78
217459.6	255703.8	6068.879
321784.6	132234.3	8282.498
259810.6	135967.5	4858.857
444040	245599.3	3209.037
271908.9	148851.3	6820.303
396725.7	137201.7	4291.921
275952.3	162828.2	14656.97
345733.6	263660.5	4412.887
167601.2	371725.5	5289.582
164751.3	111625.9	4801.726
381561.8	195418.2	9026.663
322437.7	152591.4	13082.88
243095.4	117037.1	4060.361
448013.7	233788.4	24852.58
220333.4	124281.1	4912.398
364574.9	234954.9	7854.923
385024.3	387630.5	3699.525
312591	127829.4	5425.638
210292.5	183241.1	3916.19
477968.8	217840.4	10849.51
131983.5	99281.8	3968.447
344894.2	249453.7	9142.962
146190.4	81660.73	4212.285
1566844	979088.1	9188.866
97873.63	118228	1294.637
