FSC-A	BSC-A	Violet
107240.4	64707.86	2477.875
203735.9	102298.7	2722.023
460394.7	579976.3	12686.83
462471.6	300133.2	11269.67
146083	113277.9	2817.398
253495.9	68502.64	4535.253
398407.9	150312	6974.275
450983.2	207413.4	7273.105
337861	144745.5	8328.649
219735.7	122721	7527.689
203280.1	106059.7	2908.677
184533.2	106275.8	6437.428
766609.6	349052.8	10325.46
375136.9	233251.2	13352.69
128117.6	120078	5778.968
79480.3	63095.36	2076.358
225198	137311.1	2135.849
355348.7	235532.9	9529.726
232166.4	125197.2	20312.71
415037.9	176714.4	5197.979
113571.7	61782.12	10740.49
160886.3	90414.14	17661.67
290900.3	188413.8	7910.344
487408	199120	8505.45
156158.2	116257.8	2804.784
266222.1	203962.8	5012.557
376723.3	154231.3	6448.422
459906.9	284398.2	11457.21
886135.3	191483.4	15053.59
116547.4	40542.2	1800.305
408949.3	346302.2	3555.366
337005.2	243940.2	9204.423
401554.5	171403.1	4459.233
100564.3	38611.96	1248.213
100055.3	74822.86	2034.251
110736.3	85207.1	2192.19
293899.1	130881.7	8633.65
161686.4	179011.4	24715.81
294467.8	84562.33	67696.76
121424	97588.67	2487.235
135342.5	120657.2	9098.392
109938.7	46864.79	1199.223
403374.3	224385.3	23163.77
455768.4	210853	6443.858
292763.9	206799.2	6286.685
496953	185111.1	11364.71
290448.4	201668.4	5162.445
303709	176115.9	6686.14
203284.3	69636.19	3627.277
248943.1	130531.3	5247.942
267091	167968.2	11388.78
96479.33	74054.64	2313.104
79579.84	65869.07	1372.796
186460.7	196215.7	4700.62
214386.2	100796.2	4549.578
178712.2	148294.9	1746.285
291578.1	143944.3	5487.437
77038.4	36126.21	2138.805
93782.16	66828.67	1728.537
340246.7	208613.2	12855.18
266989	139462.9	2048.343
302501.9	154688.3	4176.997
707337.3	363425.1	7795.64
488544.2	331271.8	11191.99
637155	559012.4	14907.33
395228.5	166236.7	7374.159
357615.9	204171.5	4235.477
175787.6	76643.45	3795.224
100102.4	68651.55	1783.478
102271	86117.46	1032.52
156620.2	193078.8	5025.987
72348.63	37455.15	1789.61
67517.28	41180.15	1186.09
140286.3	89971.41	4054.462
135369.1	61697.62	1157.194
262846	137461.8	4129.562
94557.8	71145.92	4472.469
417653.6	404700.6	74733.38
268660.5	140374.6	3950.855
195281.2	82414.73	1843.151
452514.5	227686.9	9633.579
116278.7	95583.09	899.2516
379368.2	178356.6	2565.057
66894.66	50268.98	1264.664
85030.98	44392.04	1534.896
306412.8	113465.5	7105.016
147426.1	90484.3	2117.492
308384.1	128201.9	10210.95
342771.5	219150.2	10988.56
413621.1	201938.7	10371.73
240688.2	141830.5	4270.207
518404.2	198833	15513.68
240276	95711.89	1926.288
296850.7	108925.8	9374.794
111187.8	90530.39	25157.55
374312.8	279406.7	10624.12
237590.3	105705.4	2675.34
311388.6	90720.73	13742.68
354692.5	172838.5	4277.13
133262.8	63890.11	1906.907
194943.2	88322.32	3593.389
191094.4	98351.84	3335.888
152016.1	62332.63	2255.441
123066.5	76396.6	2923.715
83627.45	49882.99	1564.998
218984.1	89277.84	3743.537
288573.3	168610.9	7199.483
369603.9	167236.7	10624.95
363156.8	148317.9	1918.432
382076.2	237424.4	14060.82
254338.9	112973.2	1768.855
108504.9	58521.62	3578.87
254113.6	238945.1	19603.39
327353.3	323447.4	2140.166
575603.1	274931.7	5153.033
440364.3	196464.5	7165.777
409138.4	182323.9	6874.35
354727.8	156960	7117.85
73629.67	55921.48	1014.526
166297.5	70316.45	1618.046
117662.1	113161.9	3444.901
161861.7	176584	9431.33
123047.8	84111.09	1336.691
464892.4	274262.8	3676.475
615912.2	267523	9852.721
80346.39	45978.57	1200.065
228499	98024.73	15396.59
211873.6	94045.04	2020.885
306469.7	235305.2	6764.896
315438.7	234164	5440.818
292587	167789.6	5402.588
338714.3	133145.5	5726.386
233731.5	186043.4	5898.91
65476.93	60414.93	2357.181
120944.3	96821.08	6376.939
443202.1	227894.4	8130.562
260960.1	153417.5	3742.357
368141.2	238703.1	11744.78
367618.6	169880.2	2266.395
280214.9	150901.8	7750.72
430312.3	210403.8	3457.619
514503.2	250635.4	12153.61
103317	51858.14	2486.094
231808.3	136916.2	5009.355
422338.8	257770.2	10488.3
321707.1	187767	2983.504
137147.4	130533.4	3310.842
98162.79	47088.56	3511.211
222590.6	106756.1	3106.92
339597.2	143359.6	8354.577
120813.9	72914.22	1683.527
111139.5	80379.27	3253.879
349847.9	191772.1	7366.99
344234.5	171687.5	5927.689
86186.56	63119.9	3584.133
113394.1	70009.46	3009.847
63395.93	70486.83	1080.564
208157.2	112487.9	4944.989
308019.3	122627.4	6722.4
113381	81338.02	3022.707
229702.2	118633	3640.137
217624.8	173370.7	2345.708
143992.4	111397.5	6322.88
754467.7	356314.7	5532.499
91942.2	73166.63	1899.738
118781.9	90955.52	3336.07
240950.6	131312.8	8450.665
109630.2	54312.83	659.3552
353505.3	126971.8	4824.386
135995.9	64933.34	1951.555
250916.7	123569	6299.778
448749.3	236410.2	9818.405
94066.55	52111.53	2188.677
137773.1	69133.91	3004.571
626667.8	316301.4	5541.379
172557.8	135468.4	5992.106
136592.1	138488.7	7208.558
160630.2	89618.59	5467.809
188273.5	137813.1	2614.682
179853.1	96774.45	2811.539
90489.55	64902.89	2232.78
399835.1	193449	23631.6
426634.9	174032.9	5164.882
127731	69506.25	3640.643
71542.4	30792.18	1185.766
139652.4	58319.96	2728.79
1122295	1051220	44621.66
133219.3	73535.09	1844.214
720156.8	405660.3	12730.1
108147.1	68289.98	1682.23
684401	592097.1	21619.52
228908.9	89953.66	3634.472
492438.3	220456	2007.533
270191.8	172395	5645.583
89572.65	62434.11	890.2676
416114.3	199132.7	8611.91
564494.8	273195.9	3765.524
167223.5	95209.95	4564.487
410895.2	167461.5	10007.11
90640.18	58319.65	2779.271
162853.7	103693.5	6396.618
92202.88	38993.45	1393.019
246020	96765.16	2323.514
203217	189805.5	6602.718
85266.19	51402.99	2973.276
313024	209532.3	8362.472
337296.8	310204.3	10131.35
388414.3	169294.6	2220.736
271989.4	156934.6	5020.88
110517.1	90540.55	1879.074
404709.3	207925.3	3222.208
88468.23	78299.82	2170.229
106189.1	73713.38	1594.569
583745.9	295678	11536.45
103371.9	92333.45	1826.946
204639.9	85779.34	10060.44
224820.7	139317.3	4292.881
364894.2	204271.5	5522.672
252817.8	115645.4	8758.311
257430.5	131159.5	3004.298
296672.8	144588.7	3400.306
461224.8	200693.9	1836.021
85643.26	39411.68	451.1037
406569.1	336869.7	16565.98
73319.19	38868.68	677.5176
223367.3	89622.55	5768.298
191349.6	199150.5	3245.569
336831.3	189970.8	9515.686
164208.9	75068.02	1912.909
306161.3	119029.8	6398.563
430702.7	290979.4	7736.875
457202.8	390796.5	5632.722
180516.7	87437.78	7148.25
255914.4	119992.8	5329.614
274109.3	166465.6	5454.158
482840.2	218916.1	7341.866
457700.3	215276	13608.22
443320	262659.6	11902.36
347245.6	193224.2	13700.8
94458.52	42317.61	1553.862
142230.9	116336.2	2859.596
85028.86	51086.7	1297.281
76184.96	39990.92	583.0369
230814.6	94186.81	6428.561
70918.31	45415.47	1158.179
208521.5	74385.3	699.6599
165956.9	52766.75	1483.922
289394.6	184491.4	13013.14
86521.04	62184.6	2267.004
86504.52	52991.78	1512.741
320413.9	183331.1	4111.102
271266.9	202936.6	7173.945
115473.3	77178.52	1653.943
104647.1	67045.85	4473.61
333529.4	178311.4	16512.91
561237.1	350008.7	13117.66
92560.4	40308.99	1399.955
208821.2	95439.45	6114.991
312065.5	177552	9254.386
137059.9	123027	5429.851
498692.7	178640.1	6041.486
587404.9	243801.8	13359.24
622920.9	205946.5	18679.93
107701.7	47262.29	1442.269
766254.9	255650.1	11622.24
573726.6	354079.6	5740.491
361177.4	165652.6	2657.515
349376.8	203753.7	7860.654
101507.2	49387.27	1767.221
245024.4	80434.09	4598.193
79771.41	65543.17	1432.715
615481.5	294829.3	89254.82
184586.5	175834.8	11024.34
549205.1	248272	6253.341
498974.8	362303.4	13396.33
475527.5	160914.5	9793.864
84066.98	76449.84	4009.659
751834.5	341454.9	7641.85
845598.1	686678.9	170020.2
719099.9	1052624	38321.37
381205.8	136174.3	1380.354
143246.9	138035.8	2509.934
286301.4	132243.9	11049.43
221222.6	85026.32	4864.121
134651.5	93711.19	19395.13
138441.1	83317.71	2414.715
393784	206978.8	7017.587
145732.2	156284.6	1671.367
257025.3	120428.9	3354.31
117514.3	47487.5	2342.675
217606.6	149265.3	4151.808
168606.3	113612.5	3339.363
542718.7	239631.2	4625.572
271250.4	190536.9	11066.32
88707.76	64159.11	2461.994
297196.8	122961.9	3522.646
123323.1	93527.59	2138.714
111709.3	58128.09	1763.177
208972	122009.8	6012.512
126319.4	53520.77	1878.088
73380.26	40015.04	1579.167
196075.8	126159.3	7370.969
407960.3	251544.4	20109.02
77147.13	32519	627.3345
114414.1	51919.25	1698.928
460184.4	213138.6	37177.58
294457.8	122038.3	4500.225
116457.4	79757.67	1615.389
194570.9	178603.5	6941.347
363319.3	237939	11088.54
509541.3	289740.7	11996.23
114639.2	52646.45	1197.252
327532.2	165990.7	5485.142
240032.7	138450.2	5033.934
117887.7	55866.86	2304.509
311940.6	192312.7	5715.938
98907.59	64280.09	1297.489
104095.3	79924.98	2742.83
95807.97	39301.26	1470.673
304998.7	159808.2	8330.866
261600.8	122936.4	1787.16
95209.89	88932.05	2125.465
143111.3	77934.88	1497.197
268433.9	117751.2	5920.131
266891.4	136686.9	4652.875
515868.3	260408.4	5126.483
202690.8	122328	1085.815
130469.9	65242.76	1874.134
98360.55	62690.42	1368.608
144207	86401.24	2292.439
112134.7	78757.13	2886.47
92377.63	44491.8	1090.041
98335.2	51302.09	2947.179
229959	90961.89	4551.652
192747.8	156539.4	6341.224
86054.9	29188.9	1040.311
494345.5	322893.7	6405.278
298194.9	142168.3	7036.476
290778.5	229487	4482.62
64802.73	69957.48	2792.793
118174	91341.45	2366.048
279869.3	166569.2	97407.32
296825.4	141946.5	3391.918
90478.82	113737.7	1551.49
332086.3	306954.9	10362.77
628625.4	497203.5	31269.7
145731	77087.23	2630.356
258839.3	96286.22	5476.715
194309.9	199967	5312.308
251966.9	95562.96	4513.564
661179.2	372386.3	33945.16
407132.1	224252.4	11773.16
373362.6	252777.3	10282.06
499979.6	236613.8	7376.181
283643.2	146396.3	13525.31
330701.2	144781.5	1503.977
103257.8	92114.12	1962.755
616017.6	381743.3	12050.29
485606.3	220905.8	6772.7
192320.9	119328	10419.67
456204.1	255283.8	7649.472
242794.3	213350.8	937.2876
109554.9	78209.06	5165.79
84123.35	72316.52	3841.868
193837	213104.3	13707.66
100534.6	71740.56	1303.361
91608.81	131447.1	3778.488
367230.8	239980.2	8460.245
263624.9	95864.46	9012.896
309644.6	154190.4	12268.9
73870.7	67636.89	3584.004
256216.9	172095.9	6454.619
123446.8	154889.3	4071.276
458748.3	248582.9	6628.373
465789	216859.8	7659.053
221912	101863.4	1965.944
114383.2	46467.18	2172.978
267940.3	169529.1	5318.439
152614.9	80141.88	5856.777
112700.8	55075.29	1898.675
373823.1	140885.2	2189.701
235932.8	99002.45	7243.988
496157	240943.3	5992.82
203747.3	95541.57	2667.536
242587.8	108902.4	4049.977
265250.8	94570.01	3036.63
397041.1	162882.9	6067.427
66691.9	35449.9	1062.156
137361.7	64317.04	3121.894
312517.3	148452	8475.089
144135.1	57117.49	1356.059
555297.4	374912.4	25758.96
134951.3	168760.3	4016.945
87946.88	107222.4	2520.616
270541.7	86519.62	4629.837
497478.5	298133.5	11800.19
652157.6	448033.4	31894.98
452197.8	183638.5	4965.731
81845.39	71875.38	4639.742
324342.1	158670.4	7054.703
248404.1	144953	8013.226
303868.4	145218.3	8620.53
264647.5	142686	4500.782
406480.4	145402	13078.53
83816.69	79079.45	1311.256
460408.1	218198.2	11338.57
261344.7	103647.3	1961.083
180179.2	178452.7	27419.56
238760	109741.4	4004.772
301613.4	195559.5	7105.69
276517.7	132120.4	5135.766
479308.2	236060.7	13052.76
97215.63	37520.57	1198.134
80649.21	38299.02	627.866
242731.2	148950.5	6158.576
206522.4	79027.13	6261.055
242847.3	183955.4	5808.59
300018.1	172900.9	8809.674
76858.5	85145.88	1164.881
410852.5	186937.6	6466.506
78625.61	51874.5	3109.254
297707	115928.3	5214.093
132937.3	58311.07	2223.912
315542.7	151652.7	7265.69
94427.76	100431.5	1489.613
144809.5	85395.97	2900.821
115203.7	56124.95	3057.074
132385.5	137020.3	5693.821
144553.2	98031.73	4243.605
296276.3	152188.9	2682.976
482578.8	357429.2	22490.13
107981.7	97554.92	2090.385
679790.3	504592.9	42164.34
497006.8	218931.5	3616.478
118532.8	112527.5	4312.845
104531	134478.3	1848.012
338993.5	141421	5232.878
302191	202946.3	4658.397
298837.8	149368.8	3485.141
263623.8	158514.3	4254.378
1065642	750006.1	23299.23
374766.9	183787.9	6944.38
372854	230573.4	11559.02
703905.8	595639.9	25156.72
389336.3	229268.2	34784.53
167788.4	67775.09	2627.815
313253.6	128594.9	3120.506
294093.9	107953.5	4529.407
307867.6	123340	7352.379
95068.63	45526.96	249.6322
224849.2	107151.8	6244.889
87433.53	36974.49	1640.837
126077.3	93119.57	2413.172
77052.86	58002.69	3926.353
102525.3	74124.25	5137.425
366355.8	190112.9	8056.888
260113	101148.4	3412.712
253127.2	141766.6	6298.158
306696.3	493471.7	205.0884
109875.8	115803.3	4024.84
956998.7	439823.3	20743.87
597209.1	245055	19341.84
206177.5	124135.2	3847.041
403901.9	253444.8	7828.205
309861.1	223559.8	9189.657
336769.1	175765.3	2998.854
213256.4	102685.5	1779.939
188072	182216.9	7773.303
71537.51	47664.9	1750.822
619167.3	360028.7	44750.35
156795.2	176722.3	7424.212
499387.8	537685.8	36803.88
462189	357767.2	56531.63
353984.8	230801.2	9610.646
145011.6	96626.13	5627.226
370375.1	197186	5513.248
569807.8	380931.6	8347.33
367732.4	149022.2	5551.245
166061	153841.2	4142.902
340553.1	221556.4	4068.58
191703.9	76427.81	3425.209
371553.6	354913.7	11272.48
327446.6	108132.9	3666.389
194340.1	108233.1	5100.154
594933.4	311004.7	13678.31
67794.13	39759.13	1086.139
82368.2	32927.09	1095.473
75154.44	50517.38	668.2744
126161.2	86024.6	1195.307
230473.8	87113.24	1959.839
388493.7	317681.2	7672.716
114431.1	87172.45	1335.901
125111.7	98662.21	1595.93
79107.7	42070.85	123.6753
229399.1	94541.03	11678.63
204615	170211.5	8555.154
88374.21	56167.5	2442.367
330150.1	198032.6	3216.556
317327.6	158536.1	2480.467
257153.4	226191.8	5012.635
360836.2	189442.1	8068.996
102751.8	82209.55	2513.629
515269.9	357239.2	16682.14
324145.2	187008.2	7962.07
586684.4	250988.7	6323.567
232473.8	90644.8	1807.993
568493.5	302885.6	13620.58
412018.4	180720.8	15981.05
421853.4	166916.7	8745.917
317492.4	137281.3	7358.369
362264.6	135313.1	4085.472
215049.5	89707.19	5515.451
119643.7	70444.66	2372.491
382771.4	196230.8	6155.257
227062.6	124808.7	3887.786
426147.9	218488.4	1680.052
91556.83	62385.13	1434.737
314130.4	192594	5348.528
78793.77	45816.42	1821.67
478234.9	298868.6	14998.79
147446.5	438674.7	7430.02
351977.5	209036.9	5268.878
503194.2	214529.5	8855.812
463038.7	184356.1	6508.095
516797.1	328429.8	14686.08
259661.3	179461.7	2328.829
863429.8	330037.4	7972.221
374665.2	154140.7	6606.399
561873.6	154283.1	15692.51
151179.5	122131	10407.51
109060.7	64438.84	3469.39
93060.66	110917.6	4637.11
360377.8	189737	7329.355
1222703	1159143	67497.05
442453.1	555007.6	17725.83
104882.6	90113.47	3641.291
502087.1	288480.3	8160.249
114442.1	193553.3	5239.813
356570	183360.3	3817.924
280379.4	114726.7	10991.22
1040923	500685.9	12475.25
75835.27	46047.72	3553.046
129886.2	76673.77	4833.746
459816.7	216949	14047.35
282099.5	173894	7443.087
250273.4	127637.7	7021.101
448449	278789.3	15434.51
457507.1	244642.3	7511.394
332695.7	140263.4	11926.86
268792.7	118196.2	4537.47
500825.7	450048.2	10844.69
497164.9	254967.6	13952.97
609132.9	371128.9	10851.34
302287.6	186261.5	6113.332
462227.5	308544.2	14085.23
487396.3	516490.3	25584.57
409663	238788.8	24776.37
182769.8	106018.2	2840.28
152868.6	120439.9	3034.024
122460.2	240651.9	4086.807
636230.6	550914.6	14511.43
260722.2	146385.7	8386.974
311689.9	194341.2	2444.246
315169.8	126165.9	3752.508
107205.1	90941.86	55480.62
359623.6	193495.1	6767.683
285501.3	160830.3	4146.856
375234	153098.6	4935.901
241362.6	111194.3	2954.971
405049.5	238491.1	8849.849
307586.8	208259.8	12476.41
104069.6	75106.76	2557.901
247223.5	194488.1	8404.41
335505	151426.7	5777.996
161133.7	127803.5	8436.029
316811.8	221657.3	3787.407
164943.3	120680	3858.332
358401.7	183531.1	5023.563
117946	88068.45	688.472
101026	65504.14	2025.475
81018.79	94040.54	3906.195
427610.8	248489.7	11207.02
388646.6	191679.8	7095.267
283197	138975	6164.163
286630.8	119345.7	4704.717
254636.3	112328.1	4363.573
374662	230214	10114.14
306427.2	170005.3	5654.8
116838.6	115670.9	2143.705
80686.66	75686.1	2145.792
283504.6	142882.8	6847.774
429463.8	232496.3	17171.36
365692.6	197331.5	5113.714
1078261	978062.1	45309.26
360489.6	228755.1	2603.469
1247642	664467.6	49618.27
318718.4	168896.4	2273.616
130083.6	177142.8	8950.954
179073	136988.6	6780.103
2188692	1311012	106936.8
273434.2	187545.5	6133.542
337258.5	180206.4	6085.991
187719.8	109385.6	4071.51
262558.3	143702	5713.539
175827.9	199999.5	6516.677
379765	230717.1	6484.228
206511.9	96853	3782.869
420492.7	249515.9	13327.57
171857.9	99418.3	4326.639
249452.4	120914.5	3721.421
339128	132654.7	2963.76
293804.8	124555.8	2875.865
145037.5	98599.65	5198.537
450968.5	224918.3	14299.11
270605.9	127331.5	4279.308
180078	107606.4	6266.396
72611.16	65853.85	2389.552
263543.5	197455.8	2788.67
242342.4	124897.4	4117.402
370068.8	219652.8	4353.668
364340.8	168830.1	7186.014
190163.6	229758.3	56913.31
306872.6	162996.8	2862.824
224825.1	122495.9	9190.564
620585.6	266324.9	13341.53
424405.4	221491.3	20816.19
81274.86	81719.59	8198.116
104007.8	152807.5	5128.039
231377.2	135162.6	6297.989
465189.8	275287.5	9880.151
296581.5	174518	6113.448
312543.1	215225.6	4623.096
377136.3	291631.7	7675.361
183232.5	118349.3	3632.644
281412.6	107017	9827.479
149348.5	158850.3	1884.22
94725.68	69817.55	3503.329
339064	197582.1	8950.889
479911	287526.3	11304.18
298862.4	114328.9	5599.729
276793.3	129940.7	6408.648
188805.1	96207.93	3098.131
115103	72892.16	342.4665
131545.2	109541.2	1433.493
191840.8	151548.3	5323.988
619495.1	536858.6	9346.87
416609.7	170503.2	8197.961
347105.8	217737.3	2831.464
370673.3	160490.1	7261.697
227342.2	117914.1	4074.673
403185.5	165526.9	5890.159
655308.8	367821.7	69732.73
97720.09	75396.52	2893.704
339450.6	125019.1	5329.653
96297.8	52730.66	2386.298
705739.9	384909.8	14405.36
131608.1	156105	3162.872
362292.1	178055.6	6419.707
336456.2	187510.1	4094.65
513069	454598	28237.45
257289.9	205649.7	5821.048
412422.3	200379	7106.325
280130	150778.1	7843.697
150494.3	197673.7	4086.081
184690.9	128135.6	2909.468
311354.3	255868.5	2969.931
396922.4	304117.9	4494.08
927382.7	738963.8	15339.37
365874.8	179821.3	8155.504
151715.2	134862.7	77508.54
339024.8	163822.5	4128.654
528483.3	322836.4	16451.89
353807.9	131772.7	4912.45
440786.3	249300.3	14550.16
317548.6	163143	5259.22
445148.2	200751.1	7175.111
156115.2	82904.59	4366.632
345075.7	142218.5	6727.625
307669	165456.3	4301.904
634958.9	287767	12894.7
192183.5	181677.9	6114.071
453948.4	210562.5	11515.66
681371.2	419814.9	23216.42
461832.7	185352.4	7629.676
412355.3	176353.1	2033.37
779039.4	562203	26458.19
201532.5	115680.7	7835.024
138399.9	95395.88	2536.329
169064.6	86980.38	1976.653
237002.5	133154.9	7453.044
205561.6	117082.2	3074.446
416225.3	238063.4	6201.188
378822	210945.4	5040.896
397231.8	208756.8	6035.821
222021.5	124889.5	4324.357
326359.9	202586.7	3805.673
243746.2	176605.5	5573.167
193539.7	95952.56	2793.986
300641.8	469123.8	8429.858
296799.3	157082.5	13006.66
485436.7	212736.9	83324.48
990510.7	423180.1	14504.51
495927.4	324816.8	11935.68
294071.2	121754.9	6343.466
449687.5	167406.4	7660.815
404894.1	182986	4932.246
120846.6	102811.3	2755.068
289648.5	162045.6	4760.734
280857.6	149110.2	6446.827
290844.6	171497.3	18150.39
299226.6	108504.2	13249.86
384884.9	175615.4	4693.192
131324.5	108019.8	4588.198
316891	127530.2	4563.216
201793.4	100643.9	1205.121
421738	213030.5	11074.06
149894.8	107189.1	4379.751
240407.3	146654.8	4481.142
321031.3	164908.1	7155.419
288454	149829.2	7167.8
267863.1	118837.4	6301.191
87376.87	76618.48	1101.643
342566.1	237431.3	14423.33
186863.2	82353.11	2947.257
321783.8	192197	5456.258
260629.1	120421	1073.706
255970.5	164579.9	7629.067
67506.86	61609.73	1391.995
301948.7	208882.5	6242.893
276086.6	159014	17203.83
94707.45	63843.04	3380.302
247628.8	128902.8	1989.811
307701	157626.9	18289.05
355663.9	137725.3	2109.312
170887.7	152630.2	3777.541
95976.88	103631.9	4196.832
299188.1	160009.4	3346.13
250509.6	111868.6	7747.699
336624.9	127249.3	13059.25
252631.2	122751.1	4544.082
239777.8	99225.56	4109.014
499464.1	225690	6978.773
244112.5	125876	6179.46
378551.2	158051.8	3993.856
285858.8	213197.3	10484.94
278729.2	100755	2751.127
284936.9	152908.8	8492.564
393628	299302.1	9923.114
304728.7	233695.7	4685.556
294954.6	148135	4995.678
269916.8	198298.7	3458.85
334937.1	153038.6	108979.6
346651.4	195181.9	3198.614
480508.6	309025.7	7264.925
154220.5	153935.6	10380.97
256265.9	127353.9	4812.045
234271.6	145211.5	6052.972
311288.2	131713.9	5349.967
408322.2	178784.2	4341.275
150800.3	97617.53	3310.051
363896.3	175915.6	8135.06
429634	149193	5778.968
239319	112242.9	4413.069
172173.1	92769.25	4831.867
525541.8	352494.5	18483.47
269048.9	220640.3	4456.938
249360.9	185334.2	5236.274
85798.58	58466.35	2925.05
302984.5	131842.8	3700.652
363682.3	231696.5	5856.894
202365.5	93199.84	5419.622
271873.5	110428.6	5612.745
331323.3	171995.9	7047.573
176915.2	158572.1	3166.295
229080.7	115920.3	4291.844
347563.5	159997.2	7154.797
320931.3	192401	7068.885
93811.87	86208.03	2514.187
162014.6	157894	6750.233
369058.6	190750.9	8718.861
238481.2	237969.5	6618.922
315795.4	132867.8	17562.66
444079.2	244348.1	3356.164
263197.9	193824	11538.7
537678.6	398717.3	12460.32
465921.9	226812.1	4164.409
316699	200669.1	3001.472
331972.9	145301	10737.98
136737.9	228709	1996.319
319142.3	158811	6072.262
397184.7	283809.8	13633.06
215888.9	232340.3	12121.98
230165.8	116117.6	3975.279
154950.8	129289	2356.092
201921.2	189708.2	4794.258
189993.4	118567.4	3821.8
286525.8	111535.3	5035.062
107417.3	77881.83	3580.516
200743.6	152204.1	1463.245
352089.9	179140.8	8767.528
281650.8	199435.5	7947.226
368195.6	212942	11793.53
115246.7	106397.6	4419.46
188631.5	91787.38	5797.532
303286.6	140806.7	4445.349
282712.2	142890.2	9499.014
232759.5	105013.4	7213.057
319941.4	206886	7550.363
91524.42	89727.45	2060.425
586697.3	308521.6	5576.161
241231.6	97115.89	4600.267
387652.9	420978	5231.724
466809.4	188444.2	9429.087
244068.6	89056.41	5673.183
661457.3	252728.5	10401.88
