FSC-A	BSC-A	Violet
368222.2	293521.9	2406.768
190350.3	111465.8	2224.911
439367.3	192728.8	1408.55
95507.67	103177.9	799.5335
324621.8	212600.5	4011.513
386465.8	410620.4	14784.64
232599.8	184030.7	1413.852
281074.3	159881.9	1810.689
555481.3	545846.3	9760.34
426388.5	334264.4	4708.723
266001.9	154661.3	1697.242
189688.8	95044.13	1292.562
325524.3	200444.5	2676.287
259026.4	130584.9	708.2938
255256.3	110396	2567.053
357290.2	238014	3433.48
341354.5	185675.3	2125.452
467537.7	254406.9	3267.141
276445.8	176000.6	3303.764
541352.9	350756.3	4569.542
181010.2	174709.3	5217.49
356814.4	208504.3	1750.07
329849.7	158878.4	1727.682
293750	172055.8	4837.078
172587.8	215896.6	3006.969
167957.8	147810.2	1899.932
262334.1	129669.3	3305.527
346830.1	236675.5	3432.054
366343.2	177546	1223.193
809684.4	688559.3	11715.85
1232882	1059853	32985.94
238130	133935.4	2940.412
183539.5	128982.6	1449.205
248440.2	165757.5	1204.473
317611.5	124484.4	1073.33
542425.1	250918	1932.524
281445.3	243011.4	4414.119
327567.3	168548.2	2787.75
283879.5	163356.2	1803.209
141586.7	71198.38	1487.5
236947.6	188365.9	3043.345
492459.1	237265.9	1748.255
429350.1	171926.3	4449.614
287361.7	146851	2092.822
194821.2	94632.67	1667.075
101502.2	115414.4	1317.375
236105.6	110940.4	1503.329
382751.6	244009.1	2154.556
363504	187338.7	1518.16
299019.9	195174.8	2949.267
518044.5	301820.6	4911.711
260767	145256.4	2397.343
618229.3	355493.9	10324.55
410854.2	265178.8	2679.502
403680.9	297709.9	9886.413
450004.8	194423.5	2826.966
219789.3	164764.6	1313.732
276635.8	112713.8	11734.3
341814	180934.4	3304.308
236296.7	115759.5	2210.819
665944.4	378680.2	11734
323226.1	168412	1645.18
251256.3	104002.4	1818.895
299699.8	248040.3	2439.929
436884.8	213804	7842.867
74382.31	67761.37	936.4838
451595.6	297679.9	4988.34
670657	521921.9	3561.511
194686.6	88819.19	1610.294
461133.8	258977	4470.265
215026.9	111220.4	2221.346
172375.2	76767.05	1596.059
341368.2	206973.4	2416.387
460125	563123.8	13646.62
660622.4	382913.9	7178.236
449754.8	222664.4	2394.997
471152.1	272237.4	3002.341
327084	157791.7	2572.148
285654.7	193287	2377.508
316158.6	169294	3324.078
291342.5	194672.8	4637.927
671364.3	532463.6	8081.675
576737.1	370928.8	8805.369
297760.7	142373.7	1704.606
517031.5	251397.3	2091.02
430515.7	256319.3	6652.875
674475.1	499605.8	2880.079
209327.4	90186.29	2465.624
1370263	1087127	57548.25
216126.1	138545	1828.67
430319	262204.7	2750.557
449445.8	198426.9	2745.229
289213.6	117609.2	2125.374
350947.4	237265	3073.966
288140.3	201565	4416.673
266213.4	154306.2	1706.849
222126.9	117181.5	3709.96
253034.1	144847.7	737.9811
422438.2	257307.1	20607.84
641038.8	432952.6	21693.49
191262.7	118449.6	897.8515
326948.9	142977.1	3181.307
302580.5	206243.3	2990.531
352914.8	201601.3	3128.22
285325.8	108434.3	1189.513
220574.8	102779.6	2257.191
297374.3	155538.6	4221.476
388689.3	246015.6	5676.307
453089.9	243684.5	5069.261
309992.1	171592.2	3780.99
535665.5	402928.8	5159.515
226749.8	128418.1	1924.732
315877.9	151465.9	1789.636
252091.9	221999.5	2151.276
126559.2	162963.2	9062.002
379680.2	183952.5	4362.263
273018.8	164529.3	3107.18
239223.1	134342.5	1768.881
260402.2	139957.6	2366.878
211575.8	145946.2	3904.665
296371.4	180231	1085.257
224969.1	114661.9	1953.421
420959.4	311738.6	3277.551
190521.1	109835.5	1444.745
155967.2	98370.64	1423.316
269936	234060.5	2551.367
305724.9	295589.7	11136.56
736903.7	455409	5257.328
248365.3	111122.1	1857.891
551243.5	349937.1	3427.387
333713.7	198596.3	5841.104
149722	115946.4	2042.224
426079.9	204137.7	3792.022
77030.08	87294.38	1117.213
681416.9	407121.7	4407.442
216879.5	170492.8	2138.96
252773.2	165462.5	3054.909
305420.5	172997.1	1336.393
310159.3	182187.7	1977.327
340764.7	152173.7	2908.042
473159.7	185615.3	4064.107
257049.6	142787.1	4687.76
414789.1	211890.2	5817.367
279626.7	156529	1178.234
250918.4	163774	1975.94
318699.3	212642.6	3537.787
311923.4	198234.7	2542.5
331837.4	176380.4	2399.34
278472.7	203112.3	2436.442
339483.7	135334.1	1501.008
341714.7	158800.3	2998.27
348120.5	239409.3	3348.087
344443.3	158478.1	1436.798
294016.7	185672.7	1776.4
194905.1	102406.9	5759.898
168086.3	107933.3	1320.124
388412.7	236413	2121.99
411924.4	263747	12446.8
224565	139526.7	2959.625
287540.9	176527.7	2369.821
74206.25	56489.67	2492.913
356049.4	249948.8	3349.578
210427.4	161117.4	1113.998
823578.9	567873.1	17558.96
300232	153934.2	2037.44
864063.4	504979.3	7350.992
408426.8	241581.9	3518.329
300337.8	212886.8	3127.922
132100.5	105542.3	819.0571
379657.4	183251.3	1717.933
235689.5	99520.06	3621.197
195846.2	220017.2	1444.006
180250.7	101874.3	2039.476
146580.6	101895.8	2372.414
310993.1	169778.8	2115.586
153870.6	98976.06	965.9507
345095.2	196957.2	2163.838
388122.8	249453.2	2597.881
373654.9	196526.3	2092.926
374455	217424.3	2094.053
507450.2	306197.5	5283.437
296395.8	171364.1	2029.143
349666.7	211156.8	2997.207
437954.8	269593.7	3799.463
237895.1	173827	2745.514
396466.1	282869.3	3044.02
275316	189107.8	1622.804
139979.5	93590.48	960.5836
115207.2	123608	768.7443
338512	222526.3	1745.455
260700.2	167885.8	2429.545
284518.8	240740.1	1730.158
247048.3	163835.6	1519.521
297737.9	182813.2	4153.623
409532.7	281663.3	52383.38
228521.2	107420.8	1814.967
278180.7	117315.1	1188.385
294887.9	201790.7	3351.432
259823.9	141883	3215.22
471182.8	745275.3	11069.22
549848.1	346135.9	2358.814
194239.8	142960.6	1580.373
157693.5	176516.6	3385.527
349224.4	167839.8	2928.265
422583.7	385563.1	3536.621
197812.2	183064.5	2058.26
237733.5	134609.8	1731.324
277051.2	117439.6	1118.782
416468.5	261869.4	1746.038
247105.9	127479.8	2061.657
1198454	765248.5	22322.87
248325.5	150406.5	1268.579
232241.3	156296.7	2749.636
421564.8	210636.4	2549.292
457085.6	376549.8	2718.484
69417.1	251682.9	1091.817
614934.1	548602.5	6752.191
313282.9	210674.2	3456.452
259566.3	131029.5	2121.018
672446.1	269119.5	4127.799
355307	176018.5	2381.242
322059.8	242839	2181.56
416133.3	230027.9	2192.06
282208.9	154581.5	2283.118
301671	177775.8	4790.266
439735.6	291623.2	2701.203
488213.1	410502.3	6134.45
355252.8	201356.9	2639.832
433171.9	222720.2	4555.01
403640	190192.8	2102.324
372131.3	177942.9	2750.401
203253.9	141193	2158.847
690609.4	403156.8	6941.684
180188	87384.33	1168.589
197144.6	100018.5	1471.853
344974.3	176162.8	1676.695
368319.8	195239.7	2251.396
110880.3	129564.9	1992.507
257090.3	306062.5	1941.443
374332.3	320528.1	3142.83
220404.1	131883.9	1681.802
194338.3	94942.52	1865.993
329409.5	165482.6	1766.223
822083.3	815473.4	13601
347901.5	197192.9	4442.406
364598	225208.6	2030.803
454605.4	288765.7	3005.789
255184.1	179734.7	3103.874
108287.5	67998.05	1887.396
285204	140682.7	1886.424
224216.3	83807.74	2394.452
279499.2	228723.7	2784.937
279250.1	172965.7	2043.002
413584.2	263943.8	1495.408
363847.9	247626.6	6885.421
128550.8	81542.8	573.8326
300079.9	159161	2561.349
362076.3	272919.2	4602.147
289243.3	192623.5	2007.066
201527.9	123681.4	1524.927
242463.7	134084.7	2908.366
76516.3	55150.18	783.0565
133291	100022.8	2365.763
306082.4	280662.9	3394.627
382819.3	207731.4	47012.04
232190.5	131304.6	1716.364
567299.9	242259.2	3653.931
301557.8	234801	3469.753
336816.9	236132.7	1875.677
466409.8	225721.5	1459.057
341089.7	434562	5762.672
254407.1	141214.4	1618.448
133981.6	139031.9	1562.302
296026.4	212168.1	2466.959
357038.6	273522.4	1821.397
274162.7	131420.1	1557.557
617487.9	396400.6	5156.352
389423.1	254195.9	4608.94
236510.6	181773.7	2010.722
320954.5	201988.2	1617.476
313624.9	211759	2037.285
396754.8	191290	2946.337
298853	141963.3	1054.196
1438484	1072193	28936.78
305342.3	191946.5	2069.642
107402.9	59839.46	1069.532
424269.5	227851.1	3673.545
401667.1	232528.6	2123.883
206863.7	146800.3	871.3404
390921.5	257656.4	3075.327
281722.9	177334.8	4207.955
566526.2	332187	6138.754
65860.07	82810.8	441.4974
266110.6	129935.2	3156.728
272547.1	141874.4	2109.001
468211.9	340192.2	9310.883
244816.7	174974.8	2405.484
85866.27	57241.09	1757.239
326045.3	245289.9	2388.385
438365.6	335548.5	2564.344
136742.2	90644.78	1303.906
329810.3	211484	3155.12
328121.8	204885.9	3610.398
429159	254145.3	3956.987
119538.1	114006.5	1720.007
351615.2	293320.7	3036.604
363551.6	183577.7	2492.913
283994.3	128770.4	3436.384
373565.4	140956.9	2499.161
798064.1	478293.1	9150.17
639115.1	352221.3	3166.723
237959	111982.4	2009.529
252473.6	175004.4	3332.634
262454.4	180766.3	4076.06
467831.7	217509.3	3525.264
545195.4	226415.5	1695.181
140235.9	77293.65	2020.432
365700.5	492928.1	8669.78
312429.6	187906.7	2452.439
597824	457145.4	7145.93
363245.3	194491.5	1652.102
323187.1	263283.4	4224.976
288799.3	207962.5	4837.221
240870.3	149606.5	2732.291
659080.2	494377	9594.623
451637.7	224322.4	2695.279
471458.3	321539.8	3889.342
292226.1	144336.6	1572.88
304263.2	224816.6	1569.302
284040.3	131037.3	1529.684
320250.8	245476.4	4746.811
263356.7	168330.9	1781.209
561910.9	280692	2400.286
339013.9	164504.3	47826.39
290192.1	196953.8	2681.355
203721.3	112374.5	1332.232
330799.1	155208.9	2561.518
336508.4	176927	3040.079
217611	176322.6	1683.229
119621.8	213384	606.9683
140257.4	160166.7	954.2054
330871.5	210889.9	639.2872
346244.3	106477.6	2331.111
211904.5	274172.5	2320.519
317390.4	153861.7	1499.245
1009054	640005.4	7081.188
419741.2	339965.8	6781.749
232611.2	127502.1	1495.252
287237.4	165402.1	1794.938
130796.4	111068.8	1356.046
491261.5	328616.3	1766.145
137442.6	143703.8	1293.146
284658.5	248574.7	4542.915
616399.1	369709	22030.9
73018.79	47323.77	776.9894
166511.9	112399.2	2708.191
315067.8	269352.1	4604.986
402825.7	224470.9	4824.84
195872.8	159904.7	1963.87
207522.1	96943.5	1665.39
307339.8	158909.5	2242.956
303575.7	130492	920.629
536212.6	375857.1	6359.529
554298.9	207906.1	8112.114
333780.8	225007.8	3789.312
467978.3	260570.6	3498.157
289792.2	136092	3428.424
145863.4	155157	11912.37
667646.5	409710.9	8683.898
257856	123836.6	1923.968
342273.9	170690.9	6411.786
319405.9	216599.5	1568.848
432538.9	191096.1	2289.963
283011.7	149609.4	1280.597
388373.5	214185.8	3474.096
365643.2	291636.5	3171.079
545440.2	347475.6	8326.64
438505.4	227088.6	4207.488
298736.4	179131.6	1893.93
286056.2	174250.5	2305.053
82968.02	80412.65	9713.773
614762.3	340524.3	2563.06
246206.2	161316.3	2294.721
349217	176643.3	2137.625
380810.8	299121.6	4530.185
314516.3	252515.4	3377.191
233308.8	143388	1508.125
674705.3	346124.9	3534.858
325947.1	199172.1	1675.126
451800.6	264656.1	5890.898
216581.3	119152.6	2281.913
165909.7	100226.6	2503.66
321797.9	290959.2	4610.975
435967.6	227224.1	1832.611
202702.2	127718.5	1537.917
386738.1	302269.9	3925.99
452957.7	232549.2	3205.692
905991.1	565875.4	15630.46
283120.9	184184.5	2194.458
287891	184712.7	1881.861
475545.6	251201.5	6433.98
191321.1	126132.1	1846.962
363187.6	215930.4	3241.33
146650.8	149209	708.1253
361580.1	285606.3	11066.01
430062.4	331832.1	4564.163
351709.4	212561.8	2247.014
857840.3	493268.6	6584.659
288113.8	158307	6243.411
287637.8	179040.2	3245.75
177891.7	121766.2	14774.96
557913.9	277592.3	3174.371
267064.9	164473.4	4838.426
317404	187903.7	38316.7
81644.79	267002.2	1343.653
89919.04	89453.82	170.3063
406914.7	209110.9	1702.246
294201.8	167107.5	2607.021
370840.6	308382.6	4712.742
259840.2	188781.5	4746.59
891850.4	468941.6	9566.258
656410.4	266123.8	7852.525
336078.6	187920.6	2996.092
277909.1	132418.3	2209.678
614026	417554	9676.826
235383.5	161816	3352.119
976258.1	617036.5	13957.37
245843	127896.2	6677.662
226901.1	119086.5	1940.03
1861415	1144992	36290.22
418550.2	270453.8	2436.663
326260.1	140099.7	1215.972
290195.8	159746.1	1825.183
411840.1	490929.1	3384.594
250881.5	187764.7	3053.742
321385.6	210835.6	1890.91
242057.2	147908	2736.582
337794.4	179907.7	3156.805
402232.4	260434.2	2241.647
134469.4	89653.79	1448.505
447010.9	290321.1	5398.219
292592.8	155520.4	4751.905
513431.9	330466.2	5430.356
347691.1	232018	3029.046
341656.5	222068.4	4589.52
571728.4	371788.8	8042.303
939326.3	533440.9	5869.832
251728.5	112541.9	2956.578
319947.5	230101.4	3521.31
472651.8	392853.6	7059.979
493850.5	286517.9	2037.194
606377	381319.8	4395.191
293907.5	160173.9	1044.408
198519.9	94889.66	2086.21
628152.6	560016.9	12897.36
973607.4	823947.3	29557.32
249861.1	142356.3	2868.605
409844	316741.8	4312.482
426683.8	207517.3	1854.598
312170.1	235973	2188.184
256799.4	139939.4	4345.047
462350.9	289144.9	4420.341
501988	232156.2	10758.4
286293.7	157945.1	2247.494
348903.3	296770.6	5624.023
395285.4	184098.4	2131.052
266979.9	108435.1	3023.394
278205.4	204377.7	2634.284
107385.5	45614.7	1290.54
1093488	1040988	12170.14
491790.5	273405.1	8002.984
350443	222055.8	1873.331
182814.3	85708.74	2864.794
312847.4	153782.4	2386.803
286903.7	225639.5	3309.17
257434	133046.9	6538.106
546449.9	347230.8	3049.633
465149.1	346114.1	5653.97
344779.8	158796.4	1886.398
320915.1	297027.8	11086.3
536629.1	351819.4	9652.506
262236.3	134161.6	1358.198
263082.3	228108.8	3120.247
89763.59	152030.2	879.4169
210074.4	287976.5	2180.963
344617.8	201467.1	3952.709
368193.9	261778.6	3471.944
554195.1	315238	3813.231
187967.1	152314	933.5151
439927.6	281765.3	3309.96
278311.5	207235.1	1268.916
298264.3	185917.3	4752.58
121690.2	132118.7	1406.165
227129.1	160740.4	1329.432
125468.6	101944.6	985.6558
300294.6	203879.7	1945.254
266947.6	186540.9	1954.018
209153.1	121019.3	2220.023
340007.6	146505.7	3458.15
250489	133066.6	2465.3
194776.3	283739	1432.741
275566.1	149102	2550.174
257486.4	132565.4	967.0267
325126.9	196709.4	3078.244
611705.6	367077.3	14940.4
141833.8	87388.59	2072.909
1324805	806876.6	25311.74
284347.6	163462.3	1991.418
386534.7	183430.1	2327.221
358119.6	203854.3	5513.001
892049.6	450744.8	6407.884
170560.8	151471.8	1780.535
487789.8	289356.4	5366.406
92220.3	172991.6	947.0234
254588.4	155259.8	1384.8
329536.4	179315.1	2866.752
119363.9	102007.3	1508.022
279041.7	164348.9	2469.332
364230.4	180927.3	1601.621
180612.5	142653	2156.358
466151.6	321371.2	12867.61
117392.8	159999	6207.061
376423	216268.5	3186.752
243626.1	135928.9	2474.193
529450.3	323889.3	12097.72
324226.3	167245.3	6186.643
180661.2	108288.5	2945.728
219811.4	192369.3	3556.533
284222.2	143760	2310.848
373985.9	283775.1	4820.873
422531.3	227050.4	2601.719
329428.6	207599.2	4414.534
439580.3	188776.3	1487.85
100366.9	53973.36	1154.031
202448.4	200053.4	9570.303
330332.9	186105.3	3467.601
450019.2	235762	1972.712
182413.5	125096.1	1252.724
396981.6	226326.7	2613.892
383784.3	305396.3	2858.325
405188.6	171619.7	2641.997
377889.3	218402.8	2291.597
350636	152755.7	4116.339
448699.6	338020.3	3502.668
316205.6	175300.6	1571.311
461010.4	239373.2	4270.92
382149.7	253980.1	2413.522
136252.3	153166.6	381.021
239203.3	164962.6	3168.421
425172.1	229431.7	1850.631
142206.5	92652.51	1823.822
485686.3	311569	3553.539
515501.2	195277.5	2505.423
76281.1	65856.51	609.2888
619637.4	359034.4	6053.309
408281.6	254748.5	2218.545
254392.9	125221	2239.715
88021.98	120116.3	1649.963
189631.2	116733.6	1930.449
323192.3	208605.8	4332.641
293755.7	149895.8	2061.307
199576.9	112544.6	1299.757
564509.3	341763.1	2050.573
431527.9	328465.9	11997.07
273395.4	165934.4	1752.183
352337.1	228084.8	3080.617
431996.2	282795.1	16594.31
444087.2	371934.4	4149.786
357876.8	151409.7	3044.422
277974.2	202367.8	8773.349
306042.1	202021.6	1947.302
271988.1	143357.2	1390.504
114433.9	109672	1925.899
1079065	618913.4	30075.89
330630.3	167346	1947.678
112325.6	67821.39	1873.045
368348.1	206092	4639.133
630643.6	571658.3	11305.32
870664.4	600490.4	29822.61
289487.2	181639.9	1704.152
102681.9	132481.7	895.155
282712.4	182001.7	1472.19
110820.7	98087.51	921.2383
995103.6	671021.1	14736.23
307392.6	197032.4	3592.184
515312.7	343145.9	7299.085
700250.8	421426.8	5434.142
180617.8	92341.05	1498.467
256182.8	263933.3	4032.89
154172.2	129582.2	2120.513
686370.1	362071.3	3752.171
300970.1	129895.5	4517.985
306495.1	194610.4	2160.778
300070.1	194240.3	4743.712
390081.2	260456.7	4484.824
439553.7	345198.7	22791.83
419347.2	304308.5	2343.841
326247.1	133430	2497.567
1145628	788487.9	9282.271
319266.8	220716.5	1733.632
295382.9	156651.1	3565.491
356377.8	220209.4	3932.796
457798.7	555672.7	19622.54
385528.8	210625.1	2594.718
268260.1	174920.4	1557.622
647154.3	363241.2	6411.89
313553.6	154460.3	1859.07
301350.4	170660	1643.987
270945.1	165850	2137.56
254760.9	119680.3	7118.771
356568.9	182778.9	2896.517
234578.4	116764.5	2879.599
431562.7	244362.4	5524.396
281475.3	192603.8	1640.837
339674.5	397138.1	14304.01
447535.1	258650.5	5786.772
284341.5	133402.5	1277.213
947152.7	561021.5	15593.41
1122948	829959.1	10595.72
208733.9	114621.7	1608.051
442730.3	274259	1756.435
280480.4	334341.3	9064.413
331184.3	191491.9	3143.18
240165.3	140579.8	2129.51
445635.8	426021.2	3982.461
341411.2	228944.3	4180.873
681035.1	547229.9	10468.44
502711.3	234529.8	9878.544
202408.5	156818	1550.453
357616.2	228974.6	1862.337
495208.1	332572.3	6728.792
338126.7	202218.3	2186.849
305039	177768.3	2236.578
386529.1	206857.4	5055.13
302056.9	208493.2	6543.577
259767.8	148059	1615.868
277058.4	162511.9	1765.017
422730.7	250136.4	2220.983
352924.4	215218.5	2599.774
335642.3	270988.7	4048.836
315615.8	204968.9	1513.791
318805.5	251425.4	2051.713
246729.6	140385	2569.62
208217.8	116724.4	3040.584
297664.2	154542.8	939.297
210407.7	231609.6	2566.314
290838	165498.4	3715.496
621036.6	392896	6194.888
385132.7	269507.7	2692.245
329652.4	188980	7617.685
289241.3	174914.6	1360.999
281487.1	143493.2	1613.288
397563.7	282111.5	2831.918
214577.9	100195	2334.961
231412.5	115653.7	1842.865
279436.2	204758.4	1449.529
696898.6	547522	4879.677
77089.04	78258.12	1136.97
340667.8	122595	2226.57
195534.3	94949.8	3658.935
327307	221813	2429.921
239216.4	129585.5	1932.731
358862.7	189777	3528.492
282617.2	161597.4	2557.862
127662.3	266338	3065.682
478858.4	390978	6070.253
414891	244389.9	2318.108
1074201	921049.6	22016.48
354334.9	211260.2	2504.853
313205.8	205537.5	2092.537
679633.2	427279.5	4111.076
276908.7	234726.5	4521.045
194089.3	217247.8	8919.854
307652.3	199991.8	3738.714
154410.6	100213.7	1900.477
207468.3	107807.5	2117.712
526500	289759.1	4487.559
268818.3	161761	1883.766
394070.2	216911	2494.831
195382.8	175382.6	2180.51
280093.8	184703.8	2541.696
127584.6	139402.3	2877.849
122427.9	181602.7	4489.374
188384.3	160348.2	2262.61
245511	181020.6	2148.579
166476.3	132174.8	2004.149
282455.8	197632.3	1504.418
538923.8	324369.3	3923.605
167226.1	148295.9	1193.946
471141.3	394932.7	12079
399714.6	241778.2	4299.324
373142.7	168055.1	2816.167
610603	343137.3	14486.98
252002.6	215272.2	9564.456
297762.9	185983.4	8436.949
361431.1	232876.2	2917.751
444909.5	307120.7	2551.652
461614.5	308484.9	1170.287
360518.4	211883.8	1493.632
86164.2	116921	1114.854
246660	268560.9	4124.765
414161.5	296054.3	5519.224
648975.9	754503.7	7586.014
303479.9	163789.5	2175.855
315089.2	188759.9	1832.883
263217	107817.6	2098.332
225985.8	138829.6	4656.867
315850.9	202512.7	3388.677
267345.9	135257.1	1905.87
336354.4	178543.6	4152.093
250024.6	174716.5	2393.272
397008.7	198138.4	3071.555
279507.6	229640.8	3498.209
189508.5	134290.3	2003.929
185972.5	135082.3	2094.442
426671.3	403478.1	4369.406
228589.5	119023.4	2229.992
186719.4	73757.66	1273.817
361595.2	214494.2	9795.433
147571.7	125677.1	757.388
123270.7	82590.91	1349.24
263665.5	140436.9	2419.174
302092.5	217160.9	2628.631
286399.3	127520	2251.901
485670.8	336947.7	6113.617
110969.6	84997.85	1242.703
89861.08	98159.23	1302.35
105751.3	93080.58	937.158
224020.8	107438.2	2350.375
306770.6	168542.7	2047.837
384917	173155.1	2807.844
346970.1	221040.9	3358.16
