FSC-A	BSC-A	Violet
372241.9	473665.9	4797.888
647771.6	399314.2	10294.98
373872.5	195451.1	2309.565
271953.2	140648.3	1409.639
412994.7	299702.9	3162.795
787057.4	468398.8	20447.3
1185942	1050433	19495.41
335892.3	254735.8	2241.077
327072.2	261856.7	2604.92
301178.6	224601.7	2054.838
71330.66	62645.28	643.0856
81027.09	76834.49	588.1966
384481.5	225858.1	2456.199
241804.6	177594	1256.925
310697.4	174242.5	2979.369
299003.9	222998.4	1777.087
766918.4	635341.1	12895.95
385619.2	296216.8	4224.483
814475.8	454466.6	10477.22
276483.4	119589.6	1700.859
257725.6	152991.6	1799.864
388175.3	209843.8	4678.919
301120.9	227447.9	4718.809
344994.1	537056.6	6229.604
289666	169640.4	3562.211
446305.9	305373	6850.509
473256.7	303126.9	4966.094
331509.2	246343.4	2561.829
267261.9	188188.1	1411.182
260000.8	147263.1	1262.94
314622.9	207470.4	3938.254
747526.1	695980.1	20660.53
533698.8	397957.4	12337.88
174415.1	173058.4	1756.034
412312.3	377621.5	2273.771
77922.09	108751.6	1069.817
319846.5	200869.6	1517.797
269093.2	140700.6	2395.852
1064057	808000.1	24922.1
728003.2	636874.3	19308.38
1147524	728195	29607.46
508483.6	787841.6	5547.148
267082.4	299849.4	2874.323
350912.9	210255.8	2795.165
312816.8	207771.5	3030.641
636391.5	486526	7688.792
234588	125083.7	1989.422
340494.9	219898.8	2403.462
103336.2	68794.16	549.3698
418460.3	248732.3	2123.883
194241.4	117646.8	1244.039
310823.3	263500	2323.293
365541.2	254199.4	3519.768
193378.1	134717.5	1000.486
522261.3	402397	2269.779
238986.4	162685.7	1732.426
291441.6	192091.5	2342.169
362589.1	256097	4535.759
342861.1	209367.4	6916.353
505504.5	398136.6	4244.396
259193.2	280006.9	1511.328
269093.9	235779.5	1713.356
362574.3	299564.2	7490.483
545032.6	432274.1	6393.637
247218.3	186554.5	882.7227
461358.8	359489.8	3399.554
196512	118303.4	1137.54
375413.8	292636.8	2946.83
275914.8	143787.5	1398.283
225380.9	125094.5	2460.049
368817.6	262691.5	1012.439
229424.1	150902.5	1702.272
1033996	788543.4	23990.3
347142.5	182353.8	2272.371
249456.2	260679.8	5743.006
262023.4	128055.1	1876.559
324110.7	205595.4	4083.722
302807.6	255935	2789.046
335911.2	233713.6	3328.369
162419.3	190631	1615.544
88244.72	109853.6	1735.525
134606	128477.4	1527.247
453810.8	330696.2	3875.704
323322.7	293163.7	16928.5
636296.6	441694.8	4381.424
676467.3	749887.8	11020.82
353915.1	240228.5	2846.736
708425.9	649870.8	21515.53
298863.8	250238.9	1788.715
372253.3	230718.7	2769.289
399893.3	256688.6	3546.11
349002.2	210601.1	2112.281
425775.6	281073.7	3128.259
371254.2	266131	2578.604
236784.1	230555.3	2291.934
394196.7	210450	4934.45
281729.3	160701.4	2484.616
376792.6	286403.3	4452.505
296286.8	174695	1659.219
317596.4	227470.1	1940.522
205513.4	129040.1	7044.228
345952	188617.5	4431.478
184935.6	131375.2	2638.471
307206.3	162930.8	2765.958
250635.3	119818.4	1668.346
363783	155584.4	2204.168
421648.8	335138.3	4735.701
286979.7	186676.6	13202.04
497061.2	455422.4	19188.83
400144.3	374038.9	4008.013
473267.5	301738.1	2442.678
254434.9	226651.4	4259.227
288446.5	128016.5	1227.198
207478.1	172194.4	1829.072
76495.16	138293.9	1082.911
416302.3	365265.4	3822.824
340582.3	226697.5	4439.1
484924.4	306590.9	14675.76
319643.3	179835.8	3173.606
297609.7	311199.9	8418.942
254730.7	162408.2	2412.77
201044.4	191315.5	2526.904
833446.4	424085	6321.544
296354.8	212086.3	3133.496
113110.9	155893.9	1277.952
226353.8	111786.6	1623.867
518537.6	451865	17455.33
311736.7	275491.7	4013.056
519710.6	334590.3	3972.116
535926.4	283174.5	4909.468
426052.3	325621	2557.317
355254.8	297633.5	2634.426
284785.9	159571.9	2183.971
226343.9	241789.2	2950.382
461062.1	374272.8	6420.614
181386.1	189476.1	2849.263
454072.1	284907.9	2222.214
282432.7	164574	4449.108
267250.1	158741.5	2258.876
568654.3	315967.6	3333.646
252218.3	131194.2	1748.761
412489	241612.5	7065.139
511443.8	145596.5	5459.059
93831.41	182275.3	2948.852
341225.7	258568.1	1666.596
328977.3	220009.2	3819.777
218241.9	176437.5	1070.893
267242.1	186642.9	1133.353
315633	182430.5	1910.978
142623.4	183321	3613.989
432762.7	266360	3644.35
348212.1	195687.6	2423.854
89751.21	159126.9	2145.598
245759	333123.8	6827.096
450004.7	201048.4	2264.723
526718.7	516756.3	5975.383
280150.9	184884.2	15512.81
305336.9	253789.1	2711.704
458858	319848	2779.233
307366.1	207109.1	2110.323
413092.8	548972.9	6678.077
481392.8	438978.1	10265.24
194413.9	307119.9	2068.372
228907.7	152298.9	689.8722
92934.54	148287.9	1687.558
228370	125386.9	1583.64
523674.5	365505.9	7449.388
369956.3	359186.2	11823.08
278497.8	229683.3	5714.81
380638.8	227509.9	2135.292
434199.1	274140.4	3842.464
450113.3	326434.1	3762.749
312133.1	203067	2000.558
98785.59	97353.87	737.281
110952	86495.24	1147.873
358031.2	153769.4	1718.075
360015.3	354001.5	2962.697
342850.9	223585.4	3301.041
255602.1	144429.8	1279.547
80643.08	90675.08	1109.551
360266.9	242313.9	3011.104
258590.4	214205.6	1798.97
400476.8	189279.1	2948.735
398842.4	207238.1	2245.899
280295.8	256368.7	3015.694
88887.7	113207.3	4333.73
305642.2	208940.4	2562.088
119613.6	165576.7	4033.539
376203.3	329679.5	2543.731
414248.3	278821.8	3276.293
323926.8	178668.5	2708.93
304371.3	165012.8	2069.772
269913.1	182404.3	2638.328
278908.3	213613.4	12607.45
317132.6	222182.8	2100.38
377754.3	188639	2888.466
388397.4	215259	2863.044
645834.3	449252.2	5448.752
69703.62	99339.7	926.5924
315533.2	209944.2	3267.076
480870.9	537305.8	4290.223
343359.3	312572.2	2888.363
313244.2	159008.4	1629.104
132218.3	103149.2	1840
306010.9	145080.9	3172.038
265351.5	151326.5	1514.828
1025259	953072.6	21087.22
216654.8	146455.8	1741.696
369593.8	205836.1	2915.211
330188	264925.7	2613.438
295854.3	147030.1	2002.995
267945.1	218593.1	2110.09
113178.7	107489.2	2246.275
548915.1	509568	31180.98
838032.3	561902.5	5481.292
405125.3	263613.5	4840.812
237186.4	131833.2	1599.897
283387.8	222924.7	4001.738
380709.2	224921.7	3398.607
326043	315051.4	2426.304
295615.3	177297.8	2994.601
87178.77	73026.7	437.3231
315308.2	211087	3113.221
191046.4	179568.4	1817.353
418195.8	465405.6	4371.545
700936.1	717430.4	12282.06
66745.44	44124.52	742.311
277772.1	164381	1186.09
243366.9	95923.5	1215.427
580748.9	359568.7	6126.14
365040.4	222199.8	2043.702
430106.1	207993.4	3160.189
463383.2	287908.3	6366.36
365044.3	272836	2660.821
385968.2	286233.2	1862.052
425959.1	180470.8	2265.851
291050.3	169065.2	2722.542
156430.2	171667.4	3733.049
362001.3	201870.5	3102.526
366605.7	222656	4477.901
558528	461693	5829.138
278501.5	201045.8	3366.068
346261.7	275620.3	4299.142
466831	297660.8	4302.526
110743.3	148797.5	13979.99
328780.1	181336.3	2412.99
117991.6	110584.2	1056.853
296730.5	297139.4	3610.489
365507.8	207338.3	4530.068
275871.7	152446.7	1930.929
322454.5	445640.9	13168.37
286841.6	188403.1	2441.667
233328.7	160195.2	1890.3
296287.4	202812.8	2458.662
662464.1	339419.5	7901.969
231252.9	123270.5	1738.493
448601.8	448610.5	3700.666
346354.9	214326.7	1840.234
269908.4	105142.3	2167.157
108051	146023.2	1102.512
280799.3	118544.2	1800.046
399788.3	329622.9	2847.617
251957.5	192839.3	4052.712
328931.8	235635.8	3257.872
219785.9	162196.3	2299.271
143695.1	247252.4	6515.108
233760.6	157048.7	1414.137
621924.4	429045	8900.861
479643.8	232563.4	16301.1
259342.8	115531.5	1006.709
310529.6	179901.9	2618.559
347110.5	222769.5	3466.81
474038.4	488226.5	5604.176
340054.5	145242.1	2148.489
233787.5	135792.8	1709.999
188967.2	131944.9	1801.64
418897.7	319401.8	3500.192
360894	231984.3	4357.493
494540.1	423003.3	27267.99
222984.1	145839.7	1967.332
250297.4	195175.8	1181.151
184910.2	173728	4974.353
301789.5	238692	1583.07
372904.1	252357.8	5054.015
275251	213616.1	566.6636
409711.5	240435.5	8503.039
343444.9	222830.4	2835.055
293923.7	229603.5	3047.364
465932.9	746498.4	12383.84
394926.3	304060.5	5074.693
477920	266486.4	3052.2
245396.4	189291.9	2559.586
483162.1	269703	6280.41
249065.6	155298	1791.049
292416	157248.4	2301.748
453755.9	270902.4	2705.533
453316.6	280597.3	3611.772
528348.2	438271.9	5804.066
249059.8	156252.1	1692.174
379878	220558.7	2377.003
86263.89	125348.9	869.9403
421015.7	286301.4	3474.926
395607	295989.4	2936.523
328811.9	194440.6	2141.553
985846.6	522797.8	14095.53
103606.4	73857.39	1050.099
294290.1	220895.1	2042.768
250960	106604.7	1264.923
695191.1	397626.2	10727.34
241481.7	220782	2337.009
699792.4	474376	3956.494
414137.5	367221.5	5339.674
323556.8	230893	4548.113
372604.3	171704.4	3325.167
76090.45	37100.73	473.8942
387859.9	294757.6	1738.986
532054.1	342730.9	4270.116
279066.3	267392.5	9340.389
501887	254427.8	4460.011
88390	250705	5239.567
401236.8	265113.9	5464.166
202346.7	291776.3	6236.631
163457.3	186614.3	5403.612
290837.3	219431.5	1255.615
454583.8	249802.4	4088.791
328893.4	202031.8	5065.761
302375.5	298113	4693.775
282864.9	166440.3	2661.741
387044.1	303120.3	2794.75
406593.4	304394.3	4235.632
310152.6	217213.6	2458.014
76977.03	75649.67	914.4582
338614.6	228862.5	3215.765
527730.8	708065	8856.473
453808.5	390109.6	3382.351
498825.2	359858.8	3077.285
335368.5	245167.4	2635.074
151998.3	142493.5	3056.517
259051.1	205313.4	4124.467
227458.4	174292	3471.685
388870.6	278366.6	3251.221
271201.2	245282	1779.965
385393.2	159578.2	1090.028
386002.6	336881	6793.377
322380.6	259618.4	2115.094
605237.4	494162.9	4397.175
544942.4	326375.8	5015.992
367120	263869.6	6068.697
269260.2	435475.2	3482.73
361679.2	226469.6	4191.05
227569.6	234150.6	2109.351
261650	178747.9	2080.597
209e3	177031.9	2159.923
225371.5	141955.8	2174.909
583601.6	420611	17033.24
423856.4	394092.1	3100.905
370831.7	240136	2883.125
105148.6	121947.1	1351.574
350354.2	190844.5	3176.588
247280.1	288585.2	2451.078
398906.4	358129.5	1305.085
944687.9	530902.5	6488.39
261841.2	186277.6	2110.271
272899.7	212238.6	2283.909
190716.2	246008.3	2964.927
224096.1	104308.5	1857.955
548060.9	344191.1	3649.588
516216.2	332658	3875.95
283855.3	183224.3	2389.876
414222.2	449822.8	6199.269
346316.8	265977.2	5257.082
351314.2	275782.3	2533.788
795281.8	648332.1	13093.06
241478.6	136576.6	1920.247
212845	134871.4	912.9673
688965.9	588509.4	9284.021
374477.1	251666.8	3198.264
312478.9	235678.9	4008.026
73327.63	67431.38	1478.296
374692.2	346257.9	31513.37
211445	327754.3	3704.166
125142.1	171576.1	2126.191
223747.4	146690.7	3282.192
404118.4	236057.5	4102.571
324627.2	367067.2	24450.98
422089.3	288162.8	2188.612
416101.2	277745.9	4249.789
275795.9	171768.8	1185.649
531625.9	415183	14305.51
106075.1	115244.2	2218.973
636665.6	415709.1	2882.347
476626	426688.2	17861.33
1334127	1050458	21195.95
386565.8	341619.4	10867.52
575691.2	410221	3796.378
412388.8	252361.2	3848.181
494059.8	293279.9	6278.906
385286.6	305265.9	5168.045
534545.4	454112	6192.022
251380.7	115086.9	1349.279
559319.8	841315.6	17571.83
268460.9	241604.6	4307.711
279822.8	157298	1267.775
246520.5	162881	3501.1
244557.4	134688.4	3469.675
471417.6	477821.6	7026.908
255364	189669.9	2381.864
793078.8	623482.6	19049.97
339198.6	273232.5	3105.767
273530.1	134225.4	1702.661
827534.5	782277.7	23098.59
292445.3	164098.6	3061.988
402038.4	341169.3	5631.944
431225.4	222941.4	2642.023
651829.8	340367.1	5582.461
364395.3	307210.1	4649.465
384502.7	275674.1	3689.179
375175	325635	6139.817
689665.8	386431	12363.07
238527.2	201899.3	2831.322
431899.6	339261.1	24615.21
379550.3	239655.6	1913.363
366869.3	218575.7	2936.031
267347.3	152913.9	5262.046
252042.9	218440.5	3474.731
381963.3	267429.3	3267.594
505978.6	335316.8	5734.204
140055.2	209014.6	6874.324
484644	391127	5309.222
90848.29	77838.43	1504.923
131782.6	103581.6	2591.905
558234.3	341768.4	7270.383
358532.9	202636.8	3142.415
273978.1	160877.1	2139.129
102912	120953.6	1177.767
381779.3	241768.4	2318.238
264021.1	184216	2966.314
296590.5	331766.4	12625.92
179857.5	195659.3	1312.19
275074.5	197082.1	2595.457
325491.1	229850	3779.473
449191.2	346072.7	10765.23
253143.5	180304.1	2494.442
335571.1	324405.8	4023.842
253548.9	196044.9	5212.434
326990.4	205333.4	2835.807
438141.6	254454.4	3138.837
285070.5	170073.2	2236.656
307928.6	242362	6797.617
87230.62	74086.34	1350.316
318094.6	140524.3	2428.677
324720.5	388357.5	2870.835
379140.1	247782.9	3017.833
839930.2	639751.4	11520.24
330799.5	255492.1	1595.567
811479.3	600511.6	8341.847
477873.5	400866.6	4471.147
277229.9	181328.2	2445.621
577724.9	318439.8	5661.074
438762.5	226718.8	2748.677
112547.5	108124.1	898.0848
203654.9	98078.74	1461.52
396046.2	232776.3	2511.334
194083.5	151310.9	1108.216
254714.4	193446.5	3934.961
465690.7	392201.6	4161.388
350070.4	230114.9	2012.576
379688.8	400801.8	4839.723
218738.2	110952.1	1576.652
275123.3	214819.8	2092.342
495270.4	342277.4	5939.5
294215.2	189298.3	3693.821
113124.2	93413.91	3623.543
363709.3	217821.4	3693.458
496689.9	283702.8	3246.749
219167.1	123120.8	1320.798
311886.7	187444.4	1510.796
621080	586609	11103.47
205159	166120.5	3621.002
587642.7	472151.1	7139.915
767578.1	324082.7	9700.07
421661.6	203633.5	2770.171
309568.2	199725.3	2343.854
529100.9	518180.2	8530.925
404574.3	297810.4	3168.486
602667.3	252651.9	3965.997
130340.1	87317.79	1081.783
391949.4	307919.6	3978.157
300019.3	180588.5	3462.467
713303.1	873337.3	14404.98
134007.2	92877.15	1627.445
351988	255383.1	4451.468
453022.9	508220.1	3237.259
297691.7	134360.2	2700.127
307511.5	170990.6	1935.959
526661.3	435574.9	18162.87
431312.8	458212.8	9361.986
349850.7	262815.1	1743.225
203167.4	133939	1861.106
439166.4	216453.8	3841.881
344804.6	223302.5	1688.531
812871.3	468128.3	3264.989
442787.1	300606.3	3155.703
308444.8	210813.2	4613.114
321309.4	251092.3	2462.798
113461.8	171676.9	3037.577
486371.2	324744.3	4447.565
283099	180551.3	2627.296
95750.19	72797.83	1165.996
362020.9	226730.7	2880.299
300908.7	208543.3	6024.879
337113.5	168209.7	4683.949
378694	331120.4	4494.715
305988.3	248214.2	3119.742
131857.8	88682.45	1500.957
408996.2	279202.5	3124.642
277712.3	156750.3	2338.033
229854.6	114691.7	1542.259
527522.1	415702.2	6214.19
380184.3	403080.6	5342.202
415265.5	313106.6	2685.115
272904.1	219649.5	6223.265
448792.2	208603.4	5047.067
388623.9	325228.1	2908.833
115492.2	133750.3	1077.518
94299.24	178756.7	2349.442
455449.8	260147.2	2507.043
107588.9	107300.4	1281.504
141609.9	171636.5	3420.127
255955.5	188760.2	1261.06
80089.29	65963.03	1255.512
305129.1	209422.8	4233.817
421813.8	300532.5	3758.614
442716.4	258168.8	4339.356
372902.9	462366.3	4128.292
113309.6	140880.1	1202.956
319229.8	224280.9	3225.241
528812.8	291567.3	4638.018
313000.8	188392.8	3687.092
541539.9	380858.8	6746.474
462924.5	655195.9	22650.6
286811.9	188978.6	4347.498
376814.3	156571.9	2856.394
259298.2	299100.1	3865.034
320771.8	204140.1	2799.573
283781.2	125985.7	2741.56
140007.7	212894.1	3916.306
334764.2	361813.8	3871.762
294248.6	216299.1	4714.673
268350.8	468883.2	8185.865
358813.4	254945.6	2788.93
319139.8	157017.7	1362.723
436492.8	164537.9	3312.294
453520.5	398658	6086.808
338891.6	234068.9	5291.332
217323	118261.6	3914.79
500903	421589.4	2474.024
315768.7	219620.2	2361.148
288569.7	119018.5	1607.662
280150.6	136070.7	1771.396
384571.5	293799.9	4045.543
253960.2	175460.5	2022.247
398560.1	371015.6	4648.959
152466.9	77434.32	1277.706
533980.6	346574.9	11355.72
442481.6	274088	3323.598
396894.3	271784.2	2190.362
303517.3	317014.7	2680.915
283152.1	257076.9	4214.372
243762.4	203392.5	2732.887
315684	230501	4124.13
456593.4	215555	5245.258
653991.1	375732.7	7925.032
220560.4	153091.1	2203.832
167951.6	142137.5	1191.859
256954.4	253481	5922.893
230896.3	128833.7	1917.797
238601	169221.3	1254.799
231841.8	138093.4	2123.896
648924.8	461010.9	9622.806
546796.1	489457.2	5605.381
300775.7	215995	4377.483
425093.8	328838.2	3319.126
135272	241136.8	2504.269
228427	176988	3219.926
424617.3	165613.5	3209.465
533398.9	318160.3	3142.221
440761.3	335574.4	6449.588
458738.9	299500.8	3009.341
864141.2	530052.9	8171.061
494129.2	413245	4038.983
293990.9	304628.7	4165.524
380130.3	240828.7	10242.95
155024.5	241947.7	2433.823
100001.4	86530.59	1272.313
219655.1	211458.8	2616.069
333280.9	254137.6	2534.436
354190.8	509899.7	3679.936
82582.44	113612.9	902.9074
375974.1	247193.7	1786.745
231746.4	229712.5	3262.552
340904.8	205533.9	2211.921
367167.2	216287.3	2058.753
247860.9	237131.1	2499.187
404329.7	360959.3	4268.353
347109.1	315918.7	3104.107
367386.5	298173.1	3675.347
279838.1	216489.7	2878.575
614813.1	481404.3	4507.834
987534.3	459688.4	7834.946
400764.4	209322.7	2783.822
645513.7	496339.1	14299.64
257516.7	168150.8	3087.073
421254	354235	4638.809
384687.6	186956.8	2563.164
1033782	1078950	52661.66
86764.65	76799.53	619.7377
328318.6	217067.1	3561.187
374799.8	171714	3339.972
220495.5	124393	2107.86
467457.7	494705.8	5154.55
195322.6	162345.8	2583.076
402986.7	284512.7	4497.451
154692.2	233561.5	5132.706
403506.6	341579.4	10262.53
458695.2	337612.1	2669.04
452153.5	415974.4	10191.17
785627.9	672584.9	16283.64
462203.7	367757.6	2503.336
277918	146462.4	4496.439
384665.8	269964.7	5963.482
260395.1	140065.7	2187.186
805959.6	480702.6	7826.52
108744.3	166742.6	1880.448
290433.6	182104.3	2039.113
153836.7	110869.2	1972.854
319013.2	290841.5	3073.5
298209.7	342300.6	4757.441
550862.4	336842.7	3079.191
453480.3	410195.8	6824.413
285824.9	144549.4	2017.307
308476.3	172647.8	2862.253
212398.1	122318.3	1406.567
192629.4	106510.5	1961.965
251750.8	166731.6	1500.594
271976.8	187615.5	2921.719
330388.1	174411.7	1436.5
658783.3	543551.4	5404.766
379540.9	210608.9	2184.36
498536.7	308370.7	5363.243
253086.9	175589.4	3045.874
282979	181347.2	1791.866
412428.9	229717.4	3698.488
257090.2	114369.2	2265.151
626209.6	380658.3	9343.707
255781.2	133709.3	1715.275
148929.1	127256.4	1339.012
513672.3	369765.3	9996.022
743537.4	873290.6	14972.05
277373.4	128302.4	3715.561
586672.4	526001.9	21832.56
92320.36	135702.7	969.1787
286602.1	222378.3	2496.231
220629	164592.5	3692.939
861318.3	917054.4	13005.97
552574.9	482508.7	14809.38
418244.6	164436.5	5238.31
685952.4	378204.3	12062.92
249175.9	210344.4	2103.53
377081.6	259439.8	3990.745
400646.4	188189.5	2373.425
477369.4	376253.7	5465.514
263796.9	159581.2	2407.17
266890.3	189206.8	1157.505
331721.8	172860.1	2128.148
311637	259273.3	2789.085
352927.6	288769.9	1809.432
374334.1	252512.7	3730.223
273959.6	223314.3	4149.617
280558.7	160885.3	1716.948
408071.7	294868.1	4480.494
244297.4	110333.3	1598.198
121210.1	94618.65	5776.284
759045.8	378904.3	11294.47
287663.5	171815.2	7102.073
357281	202394.3	2856.899
690666	622607.6	6344.387
180647.5	181295	1926.288
389103.7	173156.7	2206.45
254908.4	225882.6	2369.147
198878	202542.2	2997.726
188585.5	185838.4	2020.328
478228.8	318954.2	2736.271
304538.1	208075.8	2518.879
400952.2	236286.1	3335.681
198126.4	248475.2	7040.43
269927.3	389890.1	13835.97
379248.3	241769.7	5801.771
285866.5	211362.8	1625.954
268698.6	168614.1	1470.051
415574.5	235877.8	2482.256
326070.8	213820.8	2010.903
211491.5	434598.5	2683.857
731110.6	607496.3	11751.73
262876.8	150065.8	3867.588
336294.8	164315.6	2109.844
263594.9	194751.3	2904.49
479636.7	264334.5	5366.328
292510.1	342110.1	6442.484
385881.1	433605.3	8288.448
556923.3	371843.6	6540.945
431972.1	298325.4	2659.434
343798.9	294760	4128.071
419478.8	289892.8	2569.49
316313.1	165128.6	1754.102
245420	155810	1804.505
307596.5	249847.6	3537.839
242160.2	155886	4566.548
242690.6	209730	2516.325
124697.1	91956.17	1605.938
407452.3	378675.6	2858.157
376489	284519.9	1664.107
315506.7	383353.9	5110.304
248122.6	232067.4	1545.176
375299	263453.4	2858.546
698220.1	578672.9	17068.99
358102.9	221344.4	2452.258
399668.6	239942.8	3992.21
529113.8	545063.6	6602.238
654871.1	427077	14145.74
362348.5	177776.4	2913.033
468077	338535.9	2492.809
333728.1	293159.5	3015.499
349569.6	156705	1869.727
573591.3	473424.6	4005.64
684437.8	442082.6	6110.337
429196	368822.9	3590.719
782404.4	598167.3	16236.48
648457.3	474506.6	5159.308
363247.8	334893.7	3938.902
315555.9	137622.4	1031.068
576764.9	397937.5	8638.213
439902.8	371181.5	8565.007
90115.98	120807.8	1930.683
342457.1	218154.3	2320.221
1215874	1101315	37095.64
383986.5	243003.8	2971.24
291753.9	208008.4	2068.32
541570.4	463192.3	10654.48
531596.9	470654	9449.674
539862.6	430106.4	5093.866
300442.8	164439.5	3203.877
246218.5	228208.8	4050.781
77387.44	159478	1668.294
310819.5	273727.6	3158.97
342584.3	233475.7	1677.823
372617.3	228254.8	2970.165
495260.1	318083.1	3494.462
201041.4	113195.6	2025.786
124781.8	99512.74	1777.878
296780.8	154425.1	1869.325
520256.5	458150.2	6064.821
129265	181982.4	21694.98
522525.4	262817.8	5158.646
334241.9	615523.4	11660.27
267196.8	343627.5	1891.973
754752.6	644947.9	13678.5
841479.1	619663.9	9952.944
139275.2	166227.7	2997.427
461558.3	312105.5	2166.21
395862.9	203388.8	2058.805
762945.2	485778.3	7345.936
380562	248035.9	4309.928
469856.8	402053.8	7319.97
734997.5	835911.2	10456.34
398532	226311.9	2577.269
150300.3	111388	1735.278
762902.8	528846.5	6801.402
375976.2	228390	2407.04
292640.8	134802.4	2218.273
228394.3	127889.5	2326.457
317298.6	198074.7	1858.604
266558.5	200342.3	1613.159
241875.1	347503.1	4012.058
343416.6	210281.6	1806.645
77364.22	58751.29	686.9942
330438.2	195000.6	3778.591
1074565	614599.8	16619.21
231814.4	109643.5	1983.588
465537	222824.1	6618.417
531779.9	377737.5	3958.128
335712.3	216793.9	1258.792
559801.8	292869.3	8192.179
84057.02	69901.25	256.9179
521699.3	372652.8	3564.713
249901.3	182330.9	2674.99
229309.5	192760.3	2872.884
466157.7	253513.5	11987.43
335251.7	229265	2720.48
268927.9	172339.4	2094.235
581287.7	367580.8	4053.84
267284.2	187341	4362.095
466634.2	238469.4	4316.942
407499	353198.1	7729.952
580208.1	461679.5	16140.08
353913	363351.7	3368.259
579802.3	510060.1	9617.556
321546.2	182919.3	2512.345
293885.7	322429.8	4479.742
355494	216179.5	3524.629
358504.8	279791	2643.371
191671.7	149557.8	1576.743
95058.33	138083.3	1214.157
119206.1	128547.6	1287.169
232208.3	123707.7	1503.627
315535.8	183482.3	2757.907
343287.6	243935.3	2766.736
239870	137473.8	1918.588
362538.9	334880	2744.373
240984.4	130070.9	1881.744
378693.8	227077.4	3111.328
285139	137836.4	1145.034
192665.1	104196	1414.526
291819.3	140851	1728.693
389244.2	278092.6	19629.56
402511.7	288285.9	4693.205
519718.5	312778.4	3985.274
274643.5	194632.3	2747.873
323268.3	188839.7	5998.705
336228.9	277227.1	4752.93
608298.1	600061.5	7943.104
282029.8	157479.4	1797.738
308738.6	361999.6	2672.968
245304.1	148041.7	2267.678
131567.7	204134.2	2113.759
