FSC-A	BSC-A	Violet
866007.3	931835.5	1113.907
657408.5	782439.3	1654.008
436169.9	221516.8	266.8094
334289.4	158011.9	288.17380000000003
120122.4	124875.6	157.9647
280832.9	182850.2	292.2444
282724.2	209966.4	387.8789
73985.27	58978.15	81.54272
109134.1	108523.4	77.32947
138786.3	88174.92	48.08298
177018	116079.9	59.80232
112394	69391.49	66.375
112808.7	87661.15	89.03584
99091.9	51433.7	90.96745
338345.2	177570.8	60.42458
157627.7	70199.25	129.9239
81701.5	59663.18	125.6588
314953.7	157941	458.9987
85795.83	42381.07	74.43852
72636.04	30990.81	19.87361
86899.37	35001.71	11.11003
109711.9	42021.74	52.17957
408571.1	312710.9	434.3932
657044.1	329180.6	238.4574
392492.4	346862.5	549.7198
292317.4	327013.4	568.6341
217813	155199.4	197.1804
420909.9	214491.8	411.5509
447863.4	270390.8	384.1712
346450.1	177336.5	412.614
174322.5	134871.6	-31.67073
362327.1	217287.9	381.7859
441715.2	217944.6	506.4464
86121.19	99073.82	107.8464
180499.1	162132.4	342.5443
217802.2	249616.3	214.6168
151148.5	151932.4	91.6675
263487.2	124981.6	257.1772
200496.1	164609	239.0278
233238.7	132497.1	132.9185
425500.7	249553.4	394.3349
94018.9	52245.57	109.0261
286265.9	155035.3	141.2284
226365.1	86739.52	84.97815
617480.5	320939.4	426.6409
343481.4	237934.3	490.3972
102698.3	57593.86	118.8398
87147.83	46833.1	78.40546
368906.5	198349.8	198.1397
205908.3	125911.5	248.621
82267.09	49499.65	32.44856
388223.9	218898.7	298.6745
95601.55	91929.87	85.38003
640987.1	435073.9	809.1527
71059.3	27702.32	34.23757
583996.8	721732.3	922.9884
408676.8	413944.3	514.6007
294786.8	222320.5	379.9709
333382.9	219435.8	216.2373
388250.5	106491.9	350.517
151225	124526.4	32.12446
264590.9	222805.8	167.3895
405491.1	313763.1	501.1701
344655.8	156586.5	62.23952
344189.4	250262	405.8209
152684.8	91070.7	138.83
319904.5	243063	357.7249
71920.64	24009.39	64.27485
363935.7	232727	241.6983
267669.9	134796.3	282.4438
268667	131526.6	87.94687
418542.3	180079.3	306.5306
193490.1	99461.91	77.89988
213667.5	99711.91	223.6526
278417.4	167777.9	273.0839
208270.4	88370.86	158.4055
236034.3	211148.7	176.4512
384293.9	256273	235.5923
230333.9	163017	266.8742
431409	249912.3	507.4446
178259.3	234224	138.0004
287816	169356.1	113.2264
99863.26	50156.72	9.191381
247946.6	112426.4	152.3125
404005	170838	279.7862
79118.85	46406.43	123.8438
118519.7	69004.36	163.7466
365432.3	178453.5	491.0065
705562.8	390374.3	2027.951
288725.7	192156.7	365.2699
174356.5	111534.3	123.7012
86216.71	76049.39	126.1384
286147.2	215672.9	171.7453
376777.3	206422.3	211.5184
451902.3	176214.9	401.5428
111578.9	62843.68	-13.65095
308299.9	99001.3	172.8602
100337.2	53707.24	89.96924
413422.3	366761.5	367.7071
304754.7	197359	189.4799
616882.6	405990.7	704.5214
286061.2	133026.7	147.6584
359794.2	198162.4	142.3044
75760.59	70810.53	190.9578
213445.3	155583	141.1376
217502.3	138502.6	148.4752
252775	120146.6	205.0754
303190.4	228557	350.6337
554362.9	412256.8	264.7092
180393.1	92884.73	171.2008
87255.63	35260.3	-23.45164
287337.9	188809.2	219.8931
87518.2	32138.96	43.13078
97829.98	50181	79.63703
211676.3	126671.5	260.3145
291082.6	200216.8	247.1172
100298.7	48792.27	45.23093
184713.4	129235.9	159.7926
409233.6	319898.8	278.3731
412487.8	168671.8	300.308
283266.3	188474.5	344.3851
365489.5	171296.3	149.5641
540336.4	348697.3	225.4546
176655.6	93263.55	14.10469
101246.4	28614.33	35.45618
71174.86	43666.76	-7.544971
184710	99659.23	47.058839999999996
128146.6	63245.96	72.5069
307195.7	185781.8	224.0156
109381.6	110326.2	158.9629
282707.2	111573.2	280.9011
159863.2	106683.6	122.8715
504277.5	289397.6	341.2349
183823.8	112393.3	74.02368
307701.6	135742.5	358.9047
457570.7	387187.9	853.3724
96192.83	64705.52	63.56184
292121.9	160667.6	184.2554
177621.6	68438.82	47.00698
414059.5	215508	350.6596
267227	172812.6	202.8067
834059.4	714405.8	1194.62
393484.3	173740.4	316.2665
159816.6	61992.98	107.0686
165488.8	87056.3	71.28831
471375.6	259885.4	420.6516
244147.1	112077.9	199.1898
195483.7	92606.32	20.14585
929430.1	444967.7	1222.92
338947.8	179176.8	375.5632
75082.36	52708.13	142.6933
110497	60470.5	84.93925
208765.5	153501.9	69.36965
399896.7	179721.2	157.3036
178035.3	73232.11	27.3019
394556.4	265118.5	219.9968
477114.6	224607	425.4741
104426.5	50953.3	70.05674
208984.6	96798.31	87.35053
296943.8	137933.6	245.419
182593.3	244520.4	380.321
288772	182376.6	236.5776
447824.4	269881.3	499.6923
270353.2	134337.1	183.4387
117036.7	95925.88	68.92888
331191	277743.8	285.5551
311863.1	170005.1	413.5733
73924.9	39203.24	38.1397
288974.8	152880.2	267.989
189062.1	201884.9	372.4
569438.3	405056	500.7423
244139.7	122779.5	9.515478
387963.2	248687.6	287.9534
304342	180152	307.7622
101169.3	153064.8	319.5852
258818.9	159695.5	143.7822
109381.3	43053.97	116.7267
264081.9	152720.5	226.5954
441792.9	302043.7	540.9044
606891.5	535257	837.5047
228141.3	99903.48	138.0263
475753.2	291797.3	374.4094
370068	245017.6	349.8688
385815.7	225561.2	180.6515
154596.1	107375.9	174.5585
116433.5	44492.03	65.46753
105419.8	131217.9	135.7058
305314.5	136444	274.3932
243110.4	126313.7	177.2031
86373.28	50781.13	49.10713
107046	54792.29	173.9621
298355.6	187600.1	197.9583
256965	173767.7	244.1226
267813.9	157440.1	170.3711
513655.6	229299.9	509.9596
99300.6	44510.39	97.63088
340367	269719.3	336.2827
256061.8	159703.4	246.2875
350303.8	244561.9	418.707
281315.9	87952.68	138.3504
235886.1	246287.6	156.772
322013.7	212197.6	228.7345
219280.3	172936.1	345.5389
115980.7	47740.85	95.33627
240536.4	98401.34	101.3126
273936.8	120492.9	224.4953
535698.9	431808.5	681.329
278096.6	195440.4	402.3855
297296	236386.4	152.468
303269.4	141992.3	186.1871
255693.8	240134.4	253.7807
402011.3	395316.3	219.0764
97879.71	85848.54	135.9391
276038.5	132647	293.7871
656354.4	333498.8	985.0205
139095.9	69164.36	55.55017
154004.8	66280.02	69.01963
96836.73	56515.02	131.5703
76307.33	50863.76	86.83198
265729.1	354222.1	442.7938
744928.1	428498.7	1186.207
280920.6	137490.3	243.8244
205898.3	137822.7	230.7309
256736.6	334863.1	425.7334
287283.1	132731.2	177.7605
219726.9	89073.37	180.7163
348327.2	248513.1	182.0386
242122.4	152283.7	207.2404
376080.8	252860.3	326.7154
145359.5	138239.9	134.4223
233084.1	67882.38	71.76797
349532.7	306574.9	370.0795
392514.8	203076.4	317.511
281297.4	194341.2	182.6349
306976.9	144084.3	312.1051
313820.5	169065.3	193.4079
258129	225143.6	143.3674
290355.7	122653.5	116.6229
188478.7	123995.2	74.01072
233513	131997.9	234.5034
339862.3	333573.2	292.1926
299026.8	182813.9	279.2935
180708	184862.2	235.3071
250846.6	172182	228.0733
238920.8	144186.7	131.8166
473146.1	276724.3	354.9118
129236.8	42951.11	90.63039
197652.3	117511.5	41.26399
296403.1	153293.2	232.4032
150864.2	66804.23	2.890942
287022.1	125010.9	243.9411
367863.3	248521.6	273.4339
216190.3	148183.8	139.5949
305316.7	108846.4	214.9409
565124.8	377768.7	431.8523
574928.4	361930.3	444.6217
68934.77	30709.92	47.8237
106786.4	39927.18	34.23757
116177	48945.04	84.49848
301230.1	168660.9	178.1106
233214.3	160853	197.7508
508839.7	222991.7	277.7379
337807.1	451267.8	369.3406
762179.3	730339.9	1359.56
246913.1	96622.76	99.18655
295878.5	177085.4	390.6532
175709.8	138395.8	249.1655
177984.3	196614.3	180.6515
109766.9	58014.98	88.33578
337225.1	175444.2	289.8202
251946.1	184364.5	284.6347
