FSC-A	BSC-A	Violet
454918.6	240551.6	5312.308
317548.5	150576.8	3048.972
310882.1	194320.4	3089.315
472505.3	156009.4	3310.297
381056.9	172452.8	2719.249
351000.4	332328.4	4595.639
186932.9	104647.4	2383.601
234141.4	149250.5	5154.965
239247.8	113479.3	1290.644
325760.8	146704.1	3122.477
213571.8	128940.2	2094.131
264502.3	140038.5	6356.08
365217	307416.7	4483.813
274702.8	216479	4236.89
199592.8	204501.9	2400.545
377393.5	235450.7	5396.054
395883.2	215085.6	5023.304
442541	170395.5	3723.054
410995.2	223486.4	5393.747
272114.7	127382.3	4670.025
361004.2	300710.1	8807.871
502377.8	322015.7	21975.38
250141	125523.5	5048.168
348164.7	127280.5	3124.901
325401.9	125961.3	3083.909
456331.5	207328.4	2783.303
655583.6	304964.8	59140.09
379745	175225.4	3836.034
323408.9	175554.4	2065.611
272653.5	135724.6	3668.813
315954.5	253699	2978.902
307370.6	129238.6	4316.462
423452.5	211430.5	2947.957
890074.6	404548	18039.18
368177.4	196741.5	3761.038
623991.9	314449.8	1892.906
632497.5	249825.3	2683.663
348824.7	114033.6	2398.912
370755.5	275953.7	13407.44
321026.1	166739.8	1562.392
214831.5	154353.8	7386.643
599143.3	318041.6	3858.669
290747.2	180455	5101.009
298059.7	202016.7	4892.784
456253.1	264385.9	9321.682
697463.9	330864.6	6851.663
375149.3	195252.3	10719.16
350811.4	184643.6	27021.18
536545.7	285501.6	4610.729
516379.4	278654.3	3707.134
444558.4	201079.6	1723.922
495766.5	210245.1	1977.845
421104.1	248376.4	9293.537
355587.5	204218.1	5316.936
185929.8	136377	3211.15
350903.4	116523.3	5086.503
206233.3	98562.8	2193.551
471946.9	249987.7	8549.748
256795.1	242544.3	1565.763
471787.9	274726.3	17625.17
285908.7	176950.3	4867.284
460437.3	278809.7	93225.2
194475.8	87598.8	9949.353
389366.9	223952.1	5651.922
175585.8	167855.1	3301.767
84173.38	81753.32	365.7496
317955.8	124301.7	2134.851
381911.3	213147.4	4326.314
222130.7	142327.9	2440.422
381659	250250.3	3802.535
513403.5	263542.4	4969.633
480731	256853.7	10885.82
511502.2	240297.3	3214.43
307131.3	236872.3	5484.662
328097.3	152048.9	5136.491
459183.2	189543.2	4708.23
227317.6	181523.2	3377.282
379615.6	240613.9	4764.882
297716.1	243883.8	7939.733
306857.9	194696.5	8184.232
77393.33	38813.83	1026.272
308206.3	230868.7	11266.34
409030	194211.6	6877.305
475183.9	293505.7	14077.61
694139.7	416591.8	8496.972
348633	176690	5661.074
437767.1	256602.1	3797.207
407429	244268.5	3928.713
296293	132724.3	1235.068
370006	155208.3	4658.838
354404.6	152981.5	2841.174
647901.7	286824.3	15341.5
170758	68985.91	3862.079
120365.7	251789	3521.116
396466.5	228358.6	4011.643
358700.2	144151.3	2245.342
181832.7	85033.34	1533.755
375942.2	182838	3372.835
342253.8	224439	13759.39
349136.8	132135.5	3973.633
378289.3	181290	3185.261
533681.1	615933.8	4901.897
529258.6	256609.2	25988.75
351488	164326.6	2333.12
485179	399296.6	8809.259
694372	330327.5	5273.947
532594.8	386350.9	37170.89
380629.6	181861.5	2757.077
227112.9	141840.7	5680.183
834786.9	577633.5	36815.44
217410.6	103084.3	5672.638
405481.7	242346.5	16872.6
331010.1	175663.4	5720.41
468371.8	281451.4	3354.88
79639.12	57209.66	841.2123
277785.7	135602.5	1557.894
331670.1	141611.5	2256.97
351866.4	222271.6	4443.08
415505.5	179108.5	5355.516
397082.3	204788.7	1922.58
426131.3	177845.5	6263.57
119062.2	169860.6	3085.141
398715	217857.7	18882.97
372103.9	275599.6	4810.385
489246	275075.2	4318.912
565483.8	255104.7	8882.894
599961.9	562740.9	25937.63
1266699	785694.1	13063.68
1267940	894273.1	25239.78
421641.9	336010.4	3680.286
419045.2	160694.6	3991.614
498041.2	173290.4	3485.569
225107.1	210246.7	3087.526
493773.4	357162.6	6924.792
426296.5	286369.1	7980.388
349962.4	193598.4	1947.212
515993.9	341772.8	6418.073
138155.5	134322.9	2693.775
269017.3	165348.3	3505.015
306304.2	115469	2605.698
378489.3	212337.5	3431.315
337761.1	145687.2	2065.805
300125.1	107191.5	6737.386
240790.9	200213.1	4662.208
308893.1	262692.2	21877.85
333938.3	202401.8	3860.743
357496.7	193589.3	4051.182
272829.8	138887.3	3696.867
292457.6	204173.4	2577.32
417724.4	239114.5	4973.121
285166	148919.8	1313.823
295055.5	174820.2	3075.314
326903.8	214713.7	6434.473
407853.2	375634.2	9861.859
491298.9	408789	15584.76
431275.3	198311	3513.623
584048.6	285767.7	16607.06
204224.5	77705.84	1619.602
263732.5	125989.3	3380.977
240328.2	102253	1383.258
328552.1	184336.4	2267.017
328894.9	133227	3337.949
352008.3	324282.7	5554.278
399754.2	240600	17680.43
298782.1	216183.8	4773.827
246839.1	176608.7	5433.273
597808.5	230763	4453.36
460400.3	233077.8	7876.236
336468.1	130069.8	6373.958
321196.3	164136.3	2234.945
111083.1	57750.7	1221.624
341286.7	174595.3	3526.198
274994.4	157435.1	8559.328
353476.6	178673.8	2692.543
727514.1	313538.4	8923.665
240000.3	204266.4	5526.121
378963.8	176489.9	1089.004
421447.4	206031.9	2607.15
211312.3	131173.5	3042.892
338435.8	194908.7	3947.588
204972.4	214012	4366.308
621997.1	401352	27785.69
141022.2	247023.9	4389.384
289755.5	177340.9	3247.371
674867.8	482382.9	3677.745
342754	279013.7	1848.803
387606.4	191149.5	1672.754
421506	250905.7	10071.21
231036.7	163804.2	7969.939
254806.4	225842.8	3879.424
272441.4	242157.3	15806.65
496379.2	184858.1	7411.637
248392.1	122461.4	1795.794
454546.3	190092.1	16597.99
467608.2	257922.7	10914.32
391317.2	248249.6	7349.968
146101.7	73463.88	3466.473
166865.8	130231	1913.039
480938	173730.1	3117.914
259393.3	158525.7	6331.047
131619.8	190235	6732.667
146139	136637.8	2383.472
482107.3	204835.8	5649.796
336635.9	267997.8	2470.719
293041.6	165957.8	2620.542
669869.6	335193.8	14869.06
369423.6	176765.6	3778.228
316823.8	131586	2754.744
370957.4	226128.7	5952.1
359349.2	188639.4	3840.532
307262.3	185668.9	30214.29
648583.6	389674.8	5092.622
324884.1	145518.9	3161.044
499663.9	265458.4	3425.611
196993.1	291629	7894.036
501195.8	202862	13411.54
368748.9	284143.1	7091.066
434930.9	298236.3	8664.88
315030.5	139474.5	1963.935
447438.4	176401.3	4862.708
412575.7	244703.2	3665.287
230127.7	179672.3	1899.673
372342.3	172896	5688.83
291206	112016.6	2600.798
317836.4	217730.4	5325.569
428778.1	178014.1	1964.091
789186.1	372161.1	18847.7
655575.5	305788.7	4109.909
221995.5	121958.3	3141.054
632622.8	426271.3	5229.248
156694.8	91730.98	2970.229
381178.7	258171.5	4166.716
517251.3	321256	4818.955
246769.7	118143.5	3146.823
808659.8	604686.9	32935.05
85663.37	166057.9	963.0986
643953.3	399650.7	11753.47
339759.2	223789.9	11090.87
259165.1	90629.51	2222.448
731547.9	495294.2	16076.5
197279.4	106866.2	3146.019
256975.9	208555.2	9592.134
350397.2	226143.3	5085.077
243808	112520	3068.962
824965.9	393243.6	11030.63
552850.9	303365.2	5882.925
277742	125043.2	1366.703
307475.5	140501.4	4328.959
304899.5	155920.1	3115.697
366074.5	240739.2	2511.775
356772.9	155136.9	1778.267
237676.2	116931	13991.01
361633.6	163573.5	4305.054
268625.1	249384.3	2324.499
611469.3	301147.3	16825.83
274673.3	184588.6	16547.88
304493	108656.6	1674.011
504611.5	218049	6250.489
265901.5	147331.2	2361.044
380367.4	146145	3043.462
286081.4	197220.7	7369.932
189972.8	204444.8	9089.861
548252.7	330481.2	17422.45
332532.2	266296.1	6980.083
232950.4	167964.7	6254.638
1013239	897391	10299.66
92807.92	58350.44	96.91787
500246.5	305045.4	6778.119
367519.3	209874.6	894.9865
331700.6	150452.9	1155.21
134768.3	123808.7	1516.772
363425.8	170318.7	11247.06
567548.1	345977	8806.536
372107.8	176230.3	3215.687
610072.1	341070.8	5160.371
195901.5	100431.2	2895.143
283288.2	145435.4	2280.694
265640.6	196938.6	2005.523
161262.3	196656.2	3627.653
433081.6	310696.3	46298.89
293844.4	140004.3	1962.185
662753.7	362664	6013.315
382324.1	232823.8	4597.467
240681.1	135034.5	2003.592
433038	216331.3	5354.038
282790.7	158721.2	3709.831
610995.3	346230.4	4844.376
836562	910368.4	26636.71
499384.8	150662.1	10150.59
391353.3	199004.4	16353.14
425418.6	186925	1750.861
422076.8	204942.6	1436.967
374878.8	192235.5	3633.577
311196.4	163171.9	3917.564
447561.3	262095.7	6132
141270.5	114284.9	2689.173
408915.6	225290.7	3746.791
295168.5	175013.8	2599.839
315879.7	217200.9	4270.194
360993.9	255984.6	5173.088
210226	164606	2274.42
333835.1	207982.3	6198.75
291825.2	113974	5329.925
444736.8	266177.5	5594.518
579303.4	266316.7	5698.54
297302.5	167606.9	6565.538
395499.7	152078.3	3481.459
399922.1	214395.8	6007.339
336671.2	162859.2	6396.774
265208	238737.1	4612
280256.4	164886.7	2640.506
537670.8	335254	11722.75
255931.5	137238.5	3477.583
299884.4	149457.8	2183.88
349847.5	161089.8	7396.314
180956.8	167498.6	3108.528
367327.1	215355.9	1341.929
314829.6	179241.8	3777.217
276120.3	139871.2	2496.426
384407.5	255411.8	27363.31
420502	256688.3	4929.186
317142.3	206699.8	2793.545
249201.7	99034.53	2173.392
599441.9	314674	7494.191
912861.7	621574.9	32233.25
361084.1	146503.5	8564.384
357236.8	187125.1	8593.462
464097	289187.4	4167.533
418425.4	216076.9	7695.338
457744.7	164493.9	5022.876
142112.5	111763.1	2916.65
257185.8	143251	1945.993
549950.4	302020.2	5884.584
376581.1	215491.7	6546.416
390219.3	284941.2	5956.132
313359.2	172867.7	3326.982
416702.6	262657.5	7760.028
503489.4	258761.7	8251.048
451780	331318.8	5207.585
433771.4	181126.2	2580.652
381488.6	179565.4	7129.09
471153.8	419808.5	19912.34
523616.6	288753.8	5159.101
325122.3	168777.4	2055.292
384212.6	217048.2	2831.905
411831.5	219831.7	3726.269
474564	272031.4	4471.017
524430.7	175402.6	2698.455
794610.9	789198.3	13772.25
1381412	1114613	30215.91
326917.1	318667.3	6376.524
407828.4	168454.8	5039.185
347193	205575.2	6090.308
83304.17	137570.8	2284.026
459881.2	183271.7	7407.865
531800.4	315787.9	7769.997
315022	209444.6	5133.847
351894.9	130415.1	4485.952
393767.8	216646.5	8370.886
246732.9	152899.6	3858.112
409952.7	300947.2	7714.681
140104.5	87171.77	304.0416
389170.9	190854	11730.16
974129.4	584894.8	34491.94
318751.3	139825.1	3049.581
301662.3	188496.6	2619.323
428852.1	197735.6	3883.287
258879	103900.8	3508.697
502541	251865.2	5085.012
535787.6	442860.9	10251.1
177674	82070.17	2731.02
348303.5	183555.1	8327.819
511512.5	267556.4	11370.31
270460.4	112535.5	3318.4
297841.6	158480.9	2633.817
136197.1	87225.72	808.5823
289842.2	119361	1352.015
259340.2	180462.4	3840.144
292981.8	155989	2533.93
335169.1	139158.3	4680.928
316734.6	152076.2	4231.03
336807.6	181794.2	3160.007
487586.1	333169.3	29248.6
318705.9	178185.7	3990.719
389480.4	238205.3	2638.108
88556.62	61673.18	218.2467
273284.2	200260	2461.67
194369.3	147661.7	2919.398
453942.5	191347.2	3847.131
106328.3	45424.6	717.0963
341902.3	195764.1	25865.4
391772	187786.1	6652.227
245936.8	113912	3907.646
486601.1	260770	5896.615
247933.2	105044.3	-204.5439
399601.8	210130.7	1236.04
229874.5	284926	7387.641
545667.5	455408.4	31733.36
249050.3	137166.1	3791.568
273540.4	180976.2	3979.272
442370	191711.6	4067.789
226743.4	134256.3	476.7073
509869.4	268981.3	6943.784
523145.5	342765.7	5503.55
317737.5	183619.4	2069.578
381857.6	188394.7	4701.165
498063.5	353009.7	2651.201
239757.8	214259.5	4846.879
287854	217443	798.1464
144520.2	77865.09	1890.897
554148.3	190661.5	2828.158
442355.8	313433.2	6492.252
512323.3	339408.1	9116.386
326322.4	140810.4	2435.975
420090.5	192561.1	3305.073
270737.9	157356.2	2528.524
363749.8	263374.3	9864.867
442136.2	227330.4	7989.929
289210.8	189344	3257.159
282800.1	121450.3	3679.82
1214677	938196.7	11997.85
345570.7	244669.3	3793.292
339132.6	158681.5	1210.916
312724.1	181463.6	2843.521
305721.4	130872.7	1925.121
603173.8	273153.7	8111.038
801227.3	551314.7	9579.455
222189.8	92126.14	6769.926
428458.3	252689.2	3008.745
470496.9	210548.3	13732.55
271880.9	111703.3	6054.333
397639.1	216049.7	6502.131
287596.5	200239.9	6517.895
302275	123239.5	1906.894
325143.1	193875.6	2854.786
521375.3	369715.6	3817.573
384645.4	169648.9	3316.3
236953.9	118744.4	2325.938
263369.9	138149.5	2136.277
232034	142155.8	2512.76
281986.5	315389.5	5656.887
471455.7	266645.3	9221.873
855139.9	490691.6	19374.67
490994.3	258859.1	5201.998
295615.4	146033.1	3104.755
365265.8	257104.1	4916.884
335987.3	252655.5	3570.365
457024.5	316923.3	4372.388
318929.7	208838	1721.29
389951.6	194877.8	8778.146
469249.9	157663	3150.116
611702.4	270318.3	7679.25
468909.7	192323.3	5060.394
256876.2	191114.6	2872.326
287385.4	189970.3	3053.626
405006.7	253979.4	2833.227
429485.6	143000.5	4426.409
86241.68	55758.38	945.3511
525085.1	296784.8	5573.348
217183.2	158062.4	2482.529
420893.6	233290.2	8660.719
291577.8	85996.02	3258.96
466109.4	226138.1	3997.914
384353.8	213178.4	7987.557
252859.7	145404.4	5543.271
570119.9	213878.9	4528.317
92466.31	58055.59	1413.204
97168.24	106785	6339.733
292967.4	203816.4	4663.375
540030.6	301134.1	7971.806
259319	154576.1	2563.877
1041187	402020.6	8793.352
449223.3	200121.2	706.4529
284862.8	158821.4	3807.552
134072.7	113726.7	2711.756
231638.2	81472.54	929.8852
432579.4	249550.5	4864.406
469375.6	217239.5	4779.363
361426.6	225327	5405.595
506398.2	191398.1	3314.835
526974.1	488752.8	27124
340508.5	202028	3507.024
460060.8	282812.5	1713.331
262868.6	299260.8	3365.99
321678.8	215697.5	3663.42
293749.8	173384.5	4001.842
499905.4	209241.4	4044.091
383953.3	188450.5	3503.537
274102.2	187963.5	5194.647
163913.7	80465.34	3050.229
385753.3	187109.5	2523.909
494093.6	393151.3	9850.465
323596	254709.8	6124.053
353916.5	298781.6	7956.47
453822	207792.2	8261.393
444288.5	253597.1	6042.069
332555.5	124075.8	3008.81
184641	97349.9	2932.491
485196.2	264578.8	4313.221
351026.1	182134.4	2806.638
254711.5	158627.4	4573.782
549864.9	272855.8	4813.211
598713.1	265654.8	6363.897
576600.4	301932.2	2321.453
331572	168887.5	3669.189
270806.6	112109.9	3347.594
195506.8	123620.5	1727.189
437447.8	209447.7	5239.58
591624.1	378587.4	7355.763
367602.7	135448.7	2396.319
289584.4	144254.2	5569.588
314810.8	176297	1153.642
598388.5	275417	6126.581
372048.8	217489.1	2547.452
490278.8	138685.8	3009.432
77799.02	81952.25	913.6155
555678.8	419974.1	5566.386
445128	446620.4	7345.275
290446.7	176230.3	3458.371
242699.2	228019.1	4287.436
421081	198250.7	3505.183
275409.2	113405.9	2151.989
292706	278146.2	3654.255
1048804	552298.1	33294.46
401727.9	240333.9	5722.691
678984.1	466287.7	8017.568
142711.4	117706.5	3916.008
327137.3	171311.8	2879.145
351288.8	280657.1	5439.509
392895.3	207806.4	1501.423
227380.7	118090.3	2435.47
352670.6	186738.3	3637.881
738999.6	520419.2	12070.89
424226.2	224922.9	5149.922
535658.6	200859.2	3970.392
288191.3	208291.5	6943.266
318588.7	166334.8	772.5946
320761.9	119306.6	4416.569
284018.1	137173	2839.839
262089	178155.7	3874.355
244104.2	161489.1	3437.045
324325.8	167209.4	3161.006
629376.1	324423.5	4342.753
381481.2	173985.6	4019.641
402768.6	175692.2	3097.262
812573.4	404685.8	8817.789
390013.1	161880.4	8067.7
907300.2	660525.3	6557.409
267691	157390.3	1607.908
273626	144520.4	4179.278
984631.3	577755.6	9921.234
413808.3	205468.1	7200.391
121685.2	82873.46	3065.851
457717.7	209758.1	2208.304
346321.4	244414.9	3683.125
237079.2	410747.7	11613.99
513241.6	249727.1	8932.312
300082.3	204227.2	3302.416
347920.2	181159	2433.823
378567.7	224248.9	9371.164
236528.9	249193.3	4786.545
341469	219216.3	3561.758
368473.2	166240.7	5318.971
219209.8	162651.5	3808.408
508127.4	463505.3	9265.003
587339.9	374729.6	7640.372
396246.6	221717.2	1064.995
531127.9	301870.8	6421.185
359742.4	202095.8	2561.142
381300	314959	9634.486
396303.5	325984.1	30294.59
213872.6	81375.91	4147.413
544209.7	292966.3	7765.577
347773.8	160202.1	2126.528
621592.3	339959.8	5992.846
175380.8	104182.3	4995.224
611564	294273.9	6425.877
232716.3	69488.22	3319.476
146149.1	196964.2	2210.08
612833.4	204721.1	4714.44
91313.37	56173.93	9340.674
353218.5	194282.8	3795.976
465237.9	188830.4	5546.915
311194.8	175315.6	4046.373
512146.3	295192.8	8125.454
878260	763284.8	51633.32
1063573	945226.6	18372.55
186566.6	102361.9	2440.318
111626.9	69035.22	1939.485
866408.1	419377.8	12573.34
330536.5	116287.6	4368.745
361574.9	180044.4	4762.834
412958.5	202326.7	6171.436
346242.8	387299.3	17431.31
317085.3	256304.2	3351.885
715380.3	377505	5971.092
270094.1	146817	3382.247
283930.3	197670	1439.184
344069.9	146967.4	1632.851
284346.9	155675.5	5764.656
216740.8	141105.4	513.3691
167560.7	66623.97	982.1685
161777.2	82413.89	860.3729
452851.4	241015.9	5840.092
542156.6	232931.4	2370.352
455476.8	250114.8	3087.047
198172.7	186596.9	3210.009
510312.7	286153.3	6006.665
412211.9	304260.4	3595.956
231858.7	140064.7	1208.582
221342.2	104332.6	2387.62
483457.7	251734.1	4399.055
241152.3	128515.2	1778.643
235438.2	115785.3	2608.045
225406.4	93357.82	3996.19
338118.1	191139.5	2393.532
95861.55	55643.28	544.8973
420478.5	311620.6	2822.324
229268	137174.7	1363.164
241909.7	110442.1	4762.147
308895	154081.6	1927.053
262571.5	120584.6	7200.676
417418.1	234790.4	6070.097
560820.4	317815.6	16606.58
166861.1	112028.1	2480.662
395869.3	211209.3	3364.953
81651.22	72863.66	1005.568
265440.8	120026.2	3306.344
305918.6	152967.5	5274.297
444164.8	262619.1	4839.308
539010.2	258332.6	5139.382
530915.8	338229.3	4930.755
419097.9	199857.7	2970.761
304331	231708.3	2371.26
436788.5	307800.1	6552.716
260522.4	340540.6	9706.371
259402.2	207284.6	7019.04
344041.3	211475.1	11886.03
356726.6	100911.4	4676.365
353390.4	146119.8	3869.909
713291.1	432016	3143.206
84094.16	106615.1	2420.082
221546.5	129880.1	1787.406
470817.5	314484.9	11031.82
149948.7	96839.34	1738.571
266396.8	146841.8	2578.76
381598.2	213855.1	5803.12
204025.9	178111.4	2219.194
333989.3	223535.4	3568.058
469066	180159.5	1997.862
423300.9	265449.1	6377.535
259033.9	115686.5	3298.085
389865	378431.1	10269.96
353391	196971.7	12865.29
179936.8	153202.3	2451.688
148590.6	53914.91	1065.396
447907.7	239469.3	20980.2
555949.9	387582.9	8301.567
982566.1	691725.3	16039.87
448161.9	210820.7	6183.389
214790.7	157180	2891.487
78528.96	62283.56	1603.241
344715.1	252150.7	5507.569
127868.8	205472.3	1910.822
477144.2	251913.3	1555.146
461918.3	292867	8882.051
349484.8	173013.5	1991.38
444639.8	292107.5	2516.183
554182	210811.2	7144.879
356950.1	222226.6	13264.5
118602	82633.01	1805.918
260696.6	160770.7	4173.769
485306.3	341068.3	6229.929
906132	607256	3628.82
264742.7	151144	4246.496
407849.3	192111.2	4878.472
260869.3	104780.1	1242.664
200889	234563.6	6478.965
373823.5	189152.4	2224.574
382495.7	170322.4	5249.498
337576.9	177289.9	5181.308
334669	142816.6	940.2174
104523.4	44767.21	-27.626
358896	263305.7	5482.808
76066.25	88959.4	1302.415
341921.2	152518.6	3743.07
396959.5	173576.6	5241.032
345680.3	188792.2	4467.18
346703.6	212481.9	1959.229
348836.7	194038.5	5235.017
494779.2	353302.3	7964.157
163994.2	172108.2	7649.459
457919.1	313219.3	8628.841
569867.7	355147.3	14055.04
256454.8	105099.7	1933.133
293720.3	160164.6	3055.726
435330.8	229024.5	5036.423
540571.2	299727.6	7828.672
579178.9	232603.7	12165.56
551157.6	226476.4	6294.722
410717.8	213854.1	3896.485
112958.5	77852.44	1756.176
421589.4	195222.7	3392.761
366128.8	169677.4	4273.279
659592	350830.7	4256.012
325887.7	375298.8	6122.225
359063.3	158373.1	7913.054
351121.9	180245.4	4380.387
844904.7	748425.9	12622.44
484888.8	308317.8	3732.31
429581.7	199271.9	6988.833
576303.9	359131.5	11818.09
404932.3	219826.4	834.2119
317925.9	149120.4	4048.745
383494.7	191956.6	4372.751
421051.2	201805.1	4867.997
432227.5	218929.7	3256.238
975218.8	605283.7	19101.53
317171.3	153119	5352.029
140801.6	227206.1	9259.273
212607.7	109502.2	829.9338
435993.6	236527	1080.888
449790.5	208858	6124.053
278480.5	115634.4	646.8192
375226.1	181557.3	2009.179
345869.1	180642.3	4685.388
450342.8	242896.6	6549.229
654013.9	257703.1	7455.637
149360.6	119306.2	2546.052
234913.4	101800.3	2085.951
688790.4	366988.9	4540.646
165823.3	136061.1	3148.884
195622	107383.2	3757.032
80992.88	79410.22	1701.65
487157.3	336303.5	7752.807
384033.1	148254.3	5372.875
404730.8	273935.8	4944.043
326129.3	128611.7	3571.869
330435.6	230155.7	7241.098
308772.7	179368.2	4087.274
408439.8	193120.8	4582.818
213431.6	179568	3114.712
614727.6	353753.7	24038.59
93844.97	40016.11	1379.226
341110.9	155668.3	1658.234
425038.2	206398.3	3683.125
224768.5	165977.3	4599.476
224416.2	195687.1	3014.06
438413.3	300912.3	5288.182
300986.5	156887.7	4715.49
542858.3	461412.5	17406.39
360481	142477.7	3545.566
536486	264180.8	4876.851
214752.8	154426.3	2342.688
297546.8	218598.5	9610.97
335607.1	138302.6	1638.153
260543.6	116439.2	3660.14
378714.2	214044.3	4659.797
244383.4	108951.8	2955.762
406298.8	171030.1	2182.415
538887.3	288805.9	448802.8
134109.4	110299.5	1738.493
130990.7	126924.7	2022.648
357420.7	222116.5	3505.754
183304.1	77809.27	1143.335
425850.4	181442	3542.091
220927.1	106858.9	1746.92
164846	135129.9	1253.36
1076068	847524.3	43081.37
389445.8	207379.3	27358.12
371237	185488.5	2922.393
440279.4	240825.1	3696.776
295730.5	180432.9	4296.848
127136.8	77303.09	4850.937
233392.4	113135.1	5399.347
524435.4	297692.3	2646.755
314960.6	160631	4779.143
217964.8	122574.1	2677.155
457384.2	219351.7	2315.865
351388.3	173375.8	4716.527
361083.8	203542.2	5054.028
442620.2	256183.5	4572.019
430392.3	213107.5	734.5327
286263.2	129607.8	4030.181
235768	121580.8	1949.247
310189.9	119847.6	2970.968
426547.5	167352.8	2581.625
334542.7	135194.2	2034.718
250260.1	109391.1	1956.818
