FSC-A	BSC-A	Violet
301596.9	178786.9	2287.319
278672.1	146815.4	1542.454
453861.9	454135.7	9217.271
321204	285975.9	2158.51
448291.9	246607.9	2782.487
271307.1	159852.6	2403.475
449911.4	195241.6	3967.721
215036.8	310187.8	1785.902
292715.4	195219.8	1296.957
239376.8	147563.2	1174.034
79766.84	135245.3	868.618
256340.8	142931.2	1321.485
271080.9	144558.9	2294.19
587506.9	618268.5	8635.854
111212.1	107485.7	595.0804
452351.8	349757.4	4773.827
105623	63277.83	862.7583
276917.9	344951.9	27739.73
403838.6	242846.5	4354.498
462129.9	228539.4	2482.71
328634.1	184497.4	1341.994
426273.8	260884.5	2976.88
436499.5	334068.3	3702.675
278959.5	209868.5	1617.152
827980.8	532868	17057.83
263034.1	179477.6	900.0813
522900.6	343030.6	1510.563
497424.9	231636	5757.24
285914.8	216029.8	1101.825
136610.6	109786.3	1440.895
322987.1	189679.1	1178.817
326217	314802.4	1532.044
414048.4	265077.4	1439.015
304143.7	242824.5	5282.555
308279.5	120522.5	1343.186
146748.9	115482.2	856.9505
116233.9	175230.8	1265.157
598403.1	677681.5	10917.83
400316.3	242048.5	4309.254
190594.3	159398	1177.08
388861.7	201190	1530.605
451460.8	305929.4	3239.113
228997.5	136246.5	866.0381
434863.2	275753.4	2073.765
286331.5	258571.1	1497.858
404699.2	338332	1485.309
289973.4	233770	2099.226
412148.7	340886.6	7798.207
128415.7	104565.8	1328.213
235107.5	430742.9	8060.375
687593.9	852827.3	20935.6
1111624	617948.6	7956.301
402673	237551.3	10162.05
248180.2	488713.1	6198.427
239581.1	109074.9	2050.119
475894.2	265256.8	3368.194
612391.8	604461.3	3498.286
173832.6	96797.09	550.0309
385884.8	411112.1	3410.793
122842.6	95470.31	820.8461
431745.2	240349.9	2056.64
880918.5	705280.4	20818.65
369047.6	146549.4	1578.856
252153.8	252818.5	4318.498
262213.8	161188.4	1271.198
401896.7	218780.9	1633.149
297598.9	168657.7	3913.104
263717.6	145852.9	2672.67
356804.6	318234.4	1780.652
501652.7	239938.4	2300.322
522749.4	843353.9	21947.79
259736.6	197296.7	1633.616
