FSC-A	BSC-A	Violet
284152.6	131208.6	1298.189
260999.9	99600.47	539.9451
253961.8	97583.33	403.8374
209296.1	101087.1	557.2388
186830.3	118759.5	1471.438
325911.8	177046.3	2226.259
218270.5	94983.01	467.9826
233883.3	102689.5	2968.453
308055.1	158120.2	2330.229
308364.1	133695.6	2586.849
174907.7	84322.73	497.0606
291260.1	135636.4	448.2776
111322	61013.83	453.7742
419614.5	195259.5	2966.496
397967	229527.1	5427.323
236420.4	166572.3	1306.797
302781.8	205199.9	2245.264
587011.9	380372.1	5379.603
344965	193118.9	2630.978
228666	76409.76	897.8774
279721.8	124862.9	10299.49
314764.3	145222.8	818.0978
389355.2	384248.3	2629.954
320688.4	159439.2	1377.087
313400.3	199911.3	2508.508
208217	159100.4	1991.341
337763.7	271383.8	1914.011
313373.3	200281.5	2409.581
282408.7	119384.8	1305.228
237740.9	123841.7	1645.18
377245.5	202293.7	2407.312
375642.3	265422.4	1910.446
175248.7	99470.17	629.4865
379154.8	206881.7	2433.603
376027.4	203048.2	1407.137
518093	259147.1	3712.877
378746.5	221257.2	1320.72
201452.5	119755.8	1293.949
588319.3	328990.2	5151.18
396089.1	225019.7	4352.683
242694.3	131516.4	2395.256
334123.2	164355.6	3655.707
368773.3	196721.1	5954.369
146965.6	126755.2	1006.502
376435.8	267011.9	4508.561
556690.4	310641.2	2597.246
146419.4	111838	1092.18
743280.9	374694	3423.641
349801.8	283967.7	62468.17
513534.1	246628.5	7723.755
497027.6	447488.6	5273.351
171278.3	149566.8	1745.209
303895.2	163679.8	1475.625
223613.1	102074.9	881.3485
85813.37	42076.28	608.6665
314091	174695.8	1300.976
299781.8	296627.8	3884.947
334265.2	173386.4	628.7605
121997	55666.7	11208.92
428911.4	317977.2	2734.987
330055.1	353252.9	8388.231
310986.1	173292.1	1470.764
164069.8	103485.6	801.3484
338134.2	166352.6	1736.977
218321.8	107840.9	935.9005
408332.5	350496.6	1248.822
285310.8	176157.3	1880.85
236130.2	100226.3	1492.102
512648.3	223312.5	2764.869
264456.8	176427.5	1517.148
292849.8	255810.3	774.254
247858.1	126168.9	749.3633
238472.5	99629.21	1519.936
349519.7	150277.9	1490.767
390818.4	179432.5	1649.276
266121.3	142811.2	3146.292
298505	160552	534.0206
328035.7	195535.8	499.5885
284535.5	290947.1	5035.749
211837.8	95433.35	2081.323
228682.3	82280.99	1772.212
245025.6	213750.6	2773.36
334878	262342.6	1634.406
334804	166223.7	1452.51
255499.3	212439.7	2140.996
343996.5	227498.5	2039.281
234772.3	114291.5	914.899
178697.5	154877.3	2975.869
667485.3	467826.8	9514.299
674667.1	461851.9	4740.73
235884.6	162102.7	2081.79
216904.4	170031.2	673.7451
237322.1	117924.3	1625.578
332754	159013	1173.036
129390.2	93667.54	1388.132
543393	761437.5	14500.01
290495	217153.5	2099.161
362761.2	215745.8	2732.122
276336.1	158616.2	1231.088
283620.6	176273.9	3529.218
586465.5	519135.3	8020.057
293057.7	183453.3	2155.282
415258.3	334996.3	16915.4
369091.9	171525.3	1612.018
259462.8	137619.5	774.6299
181965.5	102409.1	712.6627
698673.9	411451.7	1629.078
398772.1	278147.7	36033.04
298106.8	176924	1675.178
387906.8	233541	1483.391
404805.2	140392.8	2273.357
437774.8	327880	3737.198
407673.2	333145.3	3444.836
336471.9	209737.5	1848.842
270197.6	125437.2	1755.865
303139.8	200716.8	3366.703
263434.8	103420.4	1228.352
166934.7	113854.1	1145.435
241555.2	165665	1794.368
323434.9	223992.6	3459.33
224150.8	99987.59	4459.726
269454.3	143112.4	1509.603
161932	92230.05	6767.838
212757.8	140207.9	1901.371
364238.3	376038.7	7760.274
197473	104112.6	1512.261
263940.6	130909	1991.276
339181	160308.8	7570.769
218472.5	156777.7	622.5508
341002.9	174591.4	1329.795
343864.7	243797.2	874.9443
271760.9	119153.5	394.6331
385117.8	152912.5	1988.307
429821.8	243958.9	1923.28
726814.2	423934.8	5277.24
78043.32	59302.98	601.8735
229813.5	103691.5	874.8925
111944.6	108027.9	871.483
290955.5	189492.2	2194.679
292279.6	165352.8	4529.718
217561.6	89372.88	1134.079
156237.2	91895.54	447.6942
78824.56	81440.95	1204.304
174741.7	110838	892.7956
228623.8	180210.5	1472.553
326212.7	220843	1914.582
232454.8	156995.4	2050.482
349679.2	190397.1	2303.303
234454.7	152958.1	1022.434
133926.4	93314.65	2028.353
519493.5	441994	2147.594
309632.7	206991.6	3364.759
309651.6	199993.1	1162.625
376423.3	213323.1	1159.449
324167.4	441943.6	14038.18
258010.4	101435.2	1491.441
432291	277698.8	3669.565
213414.2	138302.3	740.9628
524135.9	300631.8	2368.421
80928.61	51584.61	310.8476
93380.84	112100.2	575.4401
285928.3	171532.3	1543.893
320900.3	164804.4	1815.732
468500.9	252469.6	2035.586
404165.2	264958.2	1851.059
333935.4	189164.1	907.1595
427752.1	206048.5	3802.756
423079.2	174036.8	1244.103
243484	140169.6	1941.611
121630.2	115358.5	837.025
353074.6	207589.4	1834.4
185468.3	93779.13	826.5762
287668.1	220059.3	1392.086
100726.2	106483.6	503.5555
427103.7	286263.7	4843.08
317730.3	161903.8	1632.98
293372.5	201487.1	1753.933
88018.03	61302.57	753.2525
149860.8	112436.3	1181.916
354803.1	224794.2	1819.803
342374.3	297718.2	2370.184
155616.4	128337.7	1153.966
529241.6	401269.2	2060.036
331059.5	191860.7	3451.461
245337.3	118083.6	1458.098
345979.7	180792.5	1930.799
84984.62	45896.74	392.3773
418720.4	267384.5	2370.43
502821.7	331835.6	1382.493
274903.1	158617.1	1220.042
352372.5	202159	4728.233
296437.6	263244.6	1470.414
497594.4	368852.1	1799.929
536862.4	356099.4	59880.87
664770.2	468155.8	4789.851
274497.2	120358.4	1548.91
341660.7	195019	2124.285
254087.6	124882	742.661
389342.6	169292.2	4457.911
373167.8	189456.7	1207.26
869715.9	651049.3	4443.482
254317.2	167985.6	1532.938
236869.5	108862.5	1422.901
1112540	760572.6	7490.237
516266.8	329692.1	8097.698
361974.4	280358.5	1113.933
793652.1	678949.1	13033.92
238575	112279.4	1152.047
189591.4	154169.6	5570.068
241363.9	105318.5	1418.247
368470.9	140913.4	15660.03
242319.2	123748.9	1544.256
231855.3	133556.7	829.8041
107637.4	100546.2	1538.461
293045.6	151978.3	597.6602
435309.2	219016.6	843.2217
499458.2	245842	16490.57
245456.8	143186.7	2263.193
386991	299757.2	2455.667
280359.1	251321.3	2210.741
377429.9	245911	2879.067
129776.5	87389.66	621.5915
261466.4	140026.2	1009.289
544925.3	307226.3	13725.52
251819.3	174743.2	2166.457
312337.9	167818.8	1569.056
274160.4	183115.8	1616.529
371216.4	214347.3	1359.08
869031.8	618468.6	8294.321
280870.8	162218.2	2733.081
304360.1	237240.1	2341.56
227752.9	116018.2	821.8573
196494.1	108000.3	1979.595
325865.3	137190.8	1891.506
307050	208477.5	1756.28
401388.4	182696.2	1535.168
364780.8	309081.3	1411.13
417536.4	217091.9	994.7564
506869.9	474450.9	14356.52
225485.6	106855.2	1725.517
431359.3	276976.3	2371.791
347657.9	356476.7	1354.076
734978.4	535029.9	6035.847
93274.27	94762.57	1291.862
104890.6	74089.88	814.3383
313869.6	200441.1	6942.215
170172.5	84009.56	873.0775
156871.7	100852.2	707.6975
252215.7	160602.1	3411.351
242001.1	135928.9	1504.496
320091.1	208998.2	2407.066
221815	144875.8	1126.651
482112	197351.8	1004.207
506853.3	270069.8	2142.603
391110.3	191674.5	4099.149
189632.5	125118.7	1100.879
212363.3	104848.7	1312.319
535897.9	342527.2	16298.19
362911.1	265470	7415.034
848578.6	430701.8	7461.47
109337.2	58234.61	3845.757
156227.7	70181.85	1245.011
191635.8	99075.19	944.7936
168323.3	114320.6	823.8408
294650.2	141778.7	2050.534
444876.3	399319.4	5461.457
257597.5	114336.4	2586.149
275710.3	163138.3	1305.552
291869.7	134711.4	1042.801
322420.3	161001.3	2691.273
304464.6	392335.9	2857.742
236260.7	121918	1321.174
329073.7	218119.8	1080.175
274122.1	176927	1678.652
231286.2	132139.3	1338.804
203101	153600.7	2311.432
82782.84	58266.97	635.8388
441382.9	269916.7	2268.34
356041.2	289844.8	6326.419
280524.4	172139.6	2435.755
326479.6	198993	1468.249
255619.2	128659.9	1043.941
164935.3	121395.1	1588.463
378030.6	252888.2	2306.129
160820.1	111704.9	1811.441
255909	245036	1090.598
319439.6	225756.5	1378.279
272270.4	196011.8	1598.134
278319.4	141207.7	2175.415
337843.1	224722.5	2107.886
129943.8	105507.7	985.7854
98516.41	109076.6	343.348
76418.92	61683.75	1201.336
452493	428047	4985.307
337667.5	271575.3	3139.382
176208.8	105120.3	1805.983
358989.1	302810.9	1200.908
477035.3	481746.1	12765.92
519029.3	260602.3	1866.719
312395.1	205787.3	1923.656
275518.9	251676.9	1956.701
206344.1	172562.8	1657.612
240854.1	163015.3	734.2993
290064.9	148421.8	2119.087
557804.7	381582.3	4131.144
286906.9	137387	3407.371
559863.7	435900.7	2842.172
207578.2	102110.7	952.0534
388488.5	158848.5	1265.999
441757.8	252442.8	4801.453
362686.5	177156.8	1300.613
284972.6	145956.9	940.2563
260867	181508.4	858.1432
476923.8	226361.3	6855.656
292746.8	191811	1995.23
382853.8	194476	1324.168
417705	246963.4	3159.761
112428.2	82282.02	66.20647
139364.9	120475.1	1762.451
432605.1	299233.8	2152.378
411024.3	218782.4	3424.47
262415.1	109108.2	1395.042
321256.8	183436.6	3002.652
210425.7	206616.3	2081.271
235949	157771.2	4258.112
265466.3	196087.4	1586.259
388320.3	223859.2	1845.51
94274.56	106131.1	993.0063
365818.8	156527.6	1070.245
336270.3	166429.8	1222.298
309027.5	176998.9	1849.451
393140.6	215964.7	3726.813
252106.9	143091.8	650.112
83438.96	78699.25	900.6517
198082.1	105426	3090.184
183314.5	122274.4	1236.131
283644.9	199071.3	2155.035
309265.3	192314.9	1922.879
296494.6	118502.5	3280.416
291901.2	159556.8	2738.617
438776.3	202073.4	1016.51
290690.8	191386.3	15095.13
235085.4	142352.5	1788.949
285000.4	134043.3	1780.522
192850.1	122031.7	1588.696
264328.1	135600	1266.142
304682	194089.4	1586.349
498153.2	226901.7	861.6045
345583.3	201939.3	1810.508
311435.4	231768	3139.589
193491.4	97110.17	1313.253
324283.3	170270.4	1877.933
455571.8	255375.2	4111.905
412482.8	258457.3	3476.702
267122.5	156272	2101.922
190188.2	88477.94	1352.352
395654.9	193473.2	3523.838
283135.7	210079.1	1240.383
338564	244834.2	2816.75
81346.15	57288.77	567.934
503427.6	380708.5	1982.448
311649.9	167138.8	1124.265
612309.8	459509.3	10333.82
253620.4	203379	2356.974
235273.7	118424.7	549.8754
319708.8	164574.5	1051.94
283997.2	186559.4	1166.93
312104.3	215506.9	1707.652
371288	182762	1921.349
466531.9	213403.9	1913.583
472407	412012.8	2985.047
386514.4	185985.3	3398.931
362174.8	229248.1	2111.477
412667.7	195524.9	5716.975
544972.3	342296	5634.913
444691.2	263511.3	2459.051
396733.1	323941.8	2073.246
312735.7	236579.6	1535.739
506695.3	380755	5966.646
321174.5	245961.8	3478.776
235325.3	109575.9	1162.522
319100.7	173749.3	1591.989
721945.1	526431.1	13943.34
279067	168952.1	2292.375
390109.3	276773.4	1960.435
1222731	827357.8	16651.13
248868.8	309927.9	2203.507
269345.7	145665.3	2495.583
321988.4	272306.4	1776.944
278281.8	197176.6	2780.425
369396.8	241521.3	2354.199
309728.5	171154.7	3615.804
286645.5	181207.2	994.173
322784.1	250837.7	1912.106
114591.5	64945	677.8158
266203.9	174575.5	8418.657
214080.4	108931.1	872.4423
675129.8	492080.8	3478.167
293229.3	194176.2	1882.146
88886.41	50692.73	540.0488
96658.11	206401.1	2884.655
339610.4	132799.5	2544.989
458989.8	237266.5	8854.152
366586.1	243708.6	6073.96
283054.6	137854	7894.074
436002.2	299562.6	4612.453
384196.7	236509.7	2186.991
307862.3	208934.5	2014.313
513790.9	303480.4	2033.188
280905.4	206981.7	1993.83
353690.8	194489.9	3430.719
332749.6	262664.6	2172.55
274728.8	131464.4	2245.782
382957	241387.6	2041.368
303867.3	160412.3	3331.74
727823.4	433840.6	5679.587
352692.4	178374.7	2323.216
325828.8	250666.9	3582.279
215852.5	179219.1	2055.603
266004.6	117748	1438.924
552736.1	372339	3981.398
316234.6	305482.6	2786.129
496247.8	554370.6	20756.81
382217.5	264660	7061.704
201968.1	119885.6	3842.27
266275.3	140240.6	1017.949
314260.1	199572.1	1684.279
430244.6	249593.2	2091.111
593332.8	536132.4	4943.032
232150.7	128404.6	897.3459
287819.2	161540.3	1633.668
258894.8	123545.4	1711.645
215656.5	155635.6	2011.072
423802.8	249438.3	1384.269
242255.4	246479.9	378.7005
276620.5	112313.6	1750.044
355360.8	150596.5	1048.388
347421.3	174350.7	4275.963
258436.9	204549	1197.317
357533.8	315865.6	3321.628
93407.89	48170.85	618.1949
526722.1	331961.7	2670.595
281996	167016.2	1258.04
284129.1	113164.7	1330.417
314192.5	164296.1	1032.222
270901.8	141932.7	1177.586
129596	66503.68	908.8189
270689	199690.3	1482.185
119663.6	141067.5	1726.411
265849.3	205947.6	1518.574
180854.9	118609.1	812.4326
251968	125167.3	783.8472
239573.1	134167.3	1966.93
353162.1	141085.1	1618.241
315797.2	116252.8	3002.276
315720.1	291401.3	3576.394
309319.8	180108.6	431.0745
559996.1	646988.6	20304.23
455440.8	384727.8	9159.814
239363	141240.2	1965.594
504364	284372.1	3320.824
374243.5	183644.8	641.9707
264349.8	115072.9	1808.511
199081.3	157771.3	1494.345
234832	138760.8	909.4671
985084.9	444455.5	7615.818
210805.9	192417	1298.279
116807	126097.6	1302.7
322275.3	201350.9	3115.399
89014.88	79308.55	395.5405
130511.4	124509.8	726.884
660579.3	436424.9	2543.563
595575.9	453983.9	3126.911
537915.9	377445.4	12305.87
314695.8	193279.7	2149.979
407616.8	373396.6	2623.77
463214.3	291547.9	2974.819
430080.2	240731.7	1039.197
231303.8	145507.8	2218.144
186062.8	118204.8	579.3682
239511.4	152498	1127.416
409654.5	238272	2895.635
374105.8	441650.6	3228.781
251742.8	152570.4	929.0037
512842.8	339739.5	2811.461
494310.8	315945.7	2318.134
265350.8	214193.8	1328.213
384878.4	199919.7	1475.016
261496	151758.9	2041.978
319190.2	151581.3	1074.005
401684	277441.4	2694.241
237530.4	116343.5	756.8694
264052	176201.2	1596.474
205939.2	130923.3	2431.646
93772.66	81040.04	782.0971
467958.6	229899.4	1454.507
332840.8	266301.7	1363.604
119807.6	78872.09	1113.739
516170.9	285465.1	1633.006
711950.9	383216.4	3987.141
390301.8	276246.4	2503.076
295861.1	311717.6	5364.15
452506.1	267473.3	1627.082
326677.8	140896.8	812.5233
108001.6	69193.6	852.3483
331837.4	324833.2	1193.739
186351.5	106784.8	3764.966
321340.1	304843.5	854.0596
379770.5	249582.5	3498.766
415883.4	235547.2	1878.477
242521.5	161331	2590.44
345259.7	141119.6	1734.319
332307.2	223061	1522.736
388968.8	300924.3	670.8412
330790.4	215326	1976.121
392314.3	217143.6	1619.33
446079.8	365671.8	1494.202
433731.7	248019.4	1314.471
113168.6	99030.11	868.4365
224920.1	141422	1610.397
88288.86	57360.13	534.6299
428136.9	366808.2	2955.321
551121.3	396687	11176.29
517334.8	375063	3872.437
314046	211970.8	3309.157
301649	181277.8	1775.518
334735.9	264147.6	7101.386
78826.96	76492.13	615.4855
302909	173658.3	2013.302
365489	214684	2011.927
192981.3	156733.6	2024.723
347076.5	215375.6	973.1456
200718.5	133449.3	853.8781
217104.7	187766.9	547.127
766786.1	729485.7	19053.18
405699.4	277397.1	1436.954
213408.1	132630.3	1565.102
453986.1	612479.6	1458.798
224916.4	102360.4	1262.188
263035.2	252565.3	1517.719
92133.87	68663.86	482.2299
265619.7	151297.6	11286.02
264415.7	190758.5	2129.821
320977.7	147844.4	5147.899
248201.5	136390.4	1643.092
284913.7	221699.9	1403.559
486494.5	284322.1	3325.569
114304.4	99630.25	1061.818
328702.2	278181.6	1597.952
634204.9	485951.3	15268.67
229339.9	116345.4	1039.961
458553.4	240590.3	2791.159
219695.8	91000.02	1669.629
324483.6	496768.1	10460.36
577262.9	895397.1	16956.85
472366.7	258747.8	9328.967
109619	63109.4	665.4223
607381.9	391073.5	2774.877
229748.5	127584.3	1544.308
460961.7	150001.8	6742.857
816407.9	440738.3	957.589
245250.8	126106.8	1190.433
303039.8	161153.3	929.5093
390783.8	247786.9	1163.39
601667.7	297660.3	2505.267
303406.5	224295	2240.779
279007.5	144645.4	5936.388
380263	266588.9	1626.862
438547.4	244990.2	1032.066
267859.6	144523	699.971
756020.6	392825.4	14582.78
333269.1	231103.5	1815.149
437610.2	333706.3	5518.005
171765.9	89896.68	923.4681
508748.2	282430.4	5965.479
253149.7	168800.5	2325.083
309254	213165.4	2313.182
213382.2	109212.2	1236.61
332292.3	223228.9	894.3772
624033.1	376438.4	3822.889
276249.7	167930.6	2195.172
392715.2	408813.4	5124.617
90842.69	123239.7	3958.582
136762.7	145645.4	829.506
387302.3	255953.3	1572.595
218004.7	150329.9	753.5377
475033.2	282993.2	3647.436
313548.5	180644	1329.678
321220.7	195647.7	859.1673
384373.7	264647.7	4277.337
173539.2	191447.9	1972.789
672168.1	614138.5	4986.163
440346.6	225269.9	2160.104
679367.4	847155.8	26435.41
337470.8	160857.7	3864.192
689866.6	392171.2	4447.644
406433.1	309587.9	2369.263
322148.2	191776.9	1562.574
522229.8	286571.3	7489.148
396373.2	600341.9	3851.487
250646	135305.2	779.6599
300397.5	155508.5	1753.324
566607.3	334376.4	4103.816
230131.5	133002.5	1172.297
280584.2	136516.1	933.8003
429138.2	169825.5	4264.671
688565	556074.8	10431.74
227247.9	121792.4	1300.678
251971.5	149531.6	1220.198
261301.4	84536.14	984.489
282733.9	183893	1600.856
282065.6	127157.6	1967.902
470737.5	254263.1	3676.877
212533.8	185168.8	3041.634
549742.8	317831.8	1658.805
144099.8	223160.9	1588.476
338670.9	540868.3	8204.04
1162693	743665	7499.312
225376.2	142489	1268.968
648750.1	398498.8	4516.689
602010.8	424176.4	8794.052
284111.3	142877	1817.832
340479	216677.4	1297.346
287105	158566.5	1022.279
295274.1	161437.2	2468.878
138216.8	100597	1749.02
144510.5	100976.3	1080.24
264963.5	140291.9	1463.919
315688.7	186339.1	2318.938
278798.1	141007.9	1069.104
359166.1	187294.9	3146.395
391530.6	215488.9	3713.966
331182.6	128844.1	8445.376
344403.9	206432.6	1869.078
323790.1	205169.2	1531.033
224132.7	241225.7	4631.549
248049.5	163571.6	1378.578
592425.2	283002.5	5694.106
610054.8	598546.1	26689.53
462663.3	245105.9	2606.373
239049	148065.5	2051.247
233409.8	104541.8	1446.249
209873.5	103692.5	1414.228
340396.3	221119.1	1477.544
200060.3	120547.4	1096.458
280112.7	174321.9	1921.699
212158.9	95175.16	625.8436
220013.9	121130.7	4825.89
249469.8	141283	2165.005
320867.3	211871.2	1022.616
403732	256559.3	1065.915
433362	212301.1	2195.586
325395	177528.3	2608.615
333717.3	258320	928.1481
112705.5	120903.9	1089.224
238756	148855	1618.655
427795.2	293662.3	2914.64
192646	101078.8	1218.876
454975.9	349803.9	2426.732
289007.3	162793	819.3942
326374.8	201059.1	2456.718
251911.9	168644.2	2655.83
264424	115906.8	2079.534
437792.8	363144.5	5435.594
409216	356875.6	2220.801
324199.6	170195.6	1167.902
398935.3	166375.5	1691.24
341204.9	217152.7	1648.122
274368.3	173025.9	2238.225
312421.1	171571.7	1679.08
210980.5	150054.3	2154.906
219887	124885.2	1221.702
497200.7	398791	5418.935
407016.3	497178	32063.21
299297.6	174488	2242.879
733253	556321.8	21798.92
253979.7	118366	1891.273
548015.5	341936.8	3455.752
398870.4	296471.2	2462.863
390021.4	159194	2120.215
131712.7	80274.45	1276.396
190559.1	95789.9	1179.44
75065.08	48409.28	292.2056
200759.1	116351.6	1630.647
261897.6	137649.9	1609.153
308357.4	231520.9	2271.295
364458.9	215745.9	1796.61
493103.1	337614.3	3850.593
515510.1	397679.9	2974.87
382959.7	241323.7	2952.222
264142	157319.8	1711.153
247716.7	102413.3	1618.266
255098	139445.3	1595.087
408852.5	248813.2	3168.058
538497.3	237453.7	3340.957
292067.3	151138.2	1420.243
227546.1	107783.5	1164.998
275981.7	241746.8	1268.54
798854.4	1088236	17923.83
479757.3	250004	1552.099
269156.9	148209.9	5017.95
278936.1	182672.7	1122.075
304776.7	241167.5	3395.652
151370.1	79359.58	774.9929
199850.9	122440.4	1683.747
517158.1	383786.3	6727.119
217841.5	131946.4	1617.359
284411.9	168533.7	1489.769
445554.5	321801.2	2667.199
266186.8	141047.8	2741.197
220125.4	112280.1	1237.233
301799.5	193127.9	947.1531
357900.8	119489.4	730.3065
449036.5	215705.8	1246.191
346281.4	192058.3	1077.738
728186.8	376219.4	19560.09
201548.5	114366.8	1055.648
260216.3	124064.7	1473.434
456024.2	348090.8	707.5289
284324.6	130744.5	2415.868
231596.2	173988.4	1592.378
384599	191684.6	2572.978
296519.1	305369.2	2198.348
396377.7	284867.2	1851.914
154347.8	163126.2	1831.406
330407.3	250507.6	2739.343
213935	137173.9	1369.646
266154.6	164197.6	1745.507
368312.9	262674	3364.836
270626	169459.8	2245.432
230069	108305.2	1598.834
335866.6	143351.8	1715.457
375015.6	169700.4	2085.199
248929.7	150949.6	1127.545
554010.9	467837.7	2435.742
567890.9	457638.2	4163.424
308967.2	175616.4	4488.428
394861.8	247701.6	2039.151
628310.1	576466.3	6489.388
423990.1	173128.2	6673.837
210793.6	104628.9	754.8082
82960.66	96623.88	1243.663
159856.3	259900.2	4864.172
211759.5	157261.7	3622.675
384861.8	233600.4	2786.765
716301.9	414254.1	2684.817
381753.9	257899.4	4009.931
361936.5	359411.4	3861.625
354415.5	219408.8	2029.545
273236.4	109773.4	2050.819
457103.8	313398.8	1747.555
173684	116277	1073.279
125528	106413	1467.082
179593.7	165521.9	2027.393
283974.5	115440	1090.456
267468.9	194539.9	2098.292
392162.4	263030.1	2796.254
312038.6	163207	1518.937
353363.6	196823.6	3459.408
349958.1	192359	2160.662
240576.3	124106.5	1960.383
320433.1	203467	2614.695
68623.2	34403.43	2255.039
112200.7	91871.42	1120.376
301637.2	221138.7	774.1243
1560631	655091.1	17194.77
329091.1	201503.9	1601.699
348608.3	225739.1	956.2148
327699.9	199531.7	1254.163
337299.6	224136.9	2937.314
295850.6	229003.9	3302.947
350558.2	339106.4	7589.009
282968.1	143611	1564.531
382495.8	274147	2582.519
343543.3	224940.2	1838.665
457003.3	314060.1	1102.356
367345.5	218290.6	3485.18
236710.7	224040.2	1702.947
1118859	799337.1	20195.1
324862.3	224826.4	2708.1
357693.3	223206.2	2365.504
216871.1	110154.1	1267.114
301387.5	108890.7	753.9655
277184.5	157426.2	417.0476
349280.1	182807.7	1645.218
319923.5	200889	1401.964
780808	399748.7	3850.748
319998.5	189252.8	1245.542
248661.8	157596	1339.453
230053.3	184168.6	664.6315
281103.6	257027.1	2880.39
97501.05	131281.2	1163.365
344800.6	256264.7	2132.79
250319.8	148961.1	1923.592
337676.7	215724.4	2925.582
306802.7	144386.1	1086.541
378350.4	225713.9	2970.45
420671.1	230052.2	4272.294
198619.9	94407.02	2366.204
387584.5	305405.3	2834.057
349121.3	178712.5	2682.042
332859.3	202202.5	1410.728
265877.3	147369.7	1052.031
82375.13	84667.7	616.1467
204241.1	265625.8	3371.085
121010	72122.95	2117.272
360750	232320.2	3192.547
200035.3	100188.6	1111.12
300404.7	209158.2	2687.085
236477.2	193070.5	12501.91
305637.4	286923.3	2058.299
268783.3	172759.2	890.1509
394104.6	220217.5	1989.889
534907.7	430518.7	3352.962
257919.9	151611.3	2582.908
177801.8	98284.08	1310.375
67015.52	71662.09	172.5491
309388.6	298007.7	2293.101
478593.2	323607.8	5253.166
334660.4	222662.2	2302.37
300119.8	242637	1796.131
111452.9	81036.33	1278.406
374157.2	322725	2662.999
273301.5	106020.7	732.251
481588.1	311675.1	5853.912
