FSC-A	BSC-A	Violet
268418.4	173123.3	6910.999
314273.9	132240.7	2925.854
260515.2	281129.2	11278.03
227750.2	107515.4	2323.203
196088.3	137954	3087.656
419744.2	173769.9	6175.377
230279.5	129897.1	2680.759
406261.4	231999.9	3121.712
90325.65	134930.7	2837.596
491826.9	328455.6	11141.41
235170.5	163167.2	1958.166
191255.5	132623.7	1319.151
351704.6	182139.2	1880.526
524050	327934.4	11024.02
376749.4	173520	1974.799
502523.7	243030.3	3222.714
630999.6	272524.7	4011.293
440155.3	271413.9	11491.13
464910.7	215096.8	4205.841
114975.4	47496.37	887.1823
316727.3	203857.3	17627.46
426954.2	234679.3	1297.929
335185.3	213689.8	4238.096
397443.8	241209.4	2457.392
331931.6	147155.5	2752.372
431472.7	180119.4	2498.306
289285.2	197665.2	2854.268
275112.9	135304.3	2762.924
321544.7	323722.8	5317.13
390465.4	204628.4	4706.286
371614	247540.1	10655.14
337691.8	127925.4	2505.488
727947.6	292802.5	3532.835
395323.6	185695.9	1641.161
84058.27	41787.66	1562.535
475535.2	225301.9	2643.229
90589.57	188079.1	4983.881
321595.3	214431.4	4982.856
232044.4	130751.8	2075.593
331109.6	135676.9	2563.475
312355.7	283601.2	18307.43
338236.7	135980.3	1503.497
319060.4	181066.3	2251.02
996337.8	722148.9	10224.51
318792.5	119876.6	2846.373
108531.4	79772.7	1569.25
91509.82	131598.4	1729.717
112953.2	109043.6	2314.206
333491.2	149443.4	6358.919
373634.7	232547.6	2956.397
291238.2	310788.3	4863.9
283170.5	333368.3	9577.458
133369.8	98263.34	941.825
450069.1	288878.8	4197.648
411541.5	424011.9	5211.798
126363.5	55203.34	759.8381
290687.5	120533.9	3347.258
331731.1	123155.9	1880.733
364059.3	190384.8	2566.625
800936.8	570368.3	18486.67
401178.1	143020.9	797.6149
484214.1	331234.7	3023.783
378117	300719.8	9112.872
208177.8	140553	2925.439
395280.9	176321.5	3306.331
162614.4	54656.46	1609.49
295661.1	224492.5	1687.144
223410	105251.6	3769.218
93648.96	180350.6	1910.446
262374.8	108812	5142.234
336226.3	216849.8	4799.859
208634.5	117031.1	1580.464
148271.1	61400.61	1253.113
444750.7	245725.7	2720.247
221550.4	139533.2	4579.862
161089.7	85809.69	589.6874
87789	63866.7	1360.843
549298.9	209055.1	4549.41
553416.4	322611.8	5540.64
332540.4	162930.2	1393.253
282493.6	221562.2	2386.752
556511.5	273736.3	3635.029
461661.8	282847.7	3458.474
455040.6	220349.6	4069.384
288185.4	163332.9	1864.917
450922.5	137199.7	2134.319
113884.9	106476.4	1805.867
221428.6	145386.1	3932.913
176185.4	112285.3	2222.201
834897.4	507913.6	13470.73
242655.3	195855.4	3850.307
468607.3	235476.5	2176.089
108648.7	80187.49	506.2131
645409.3	280785.4	3016.173
96547.84	59623.17	3257.923
87699.15	54475.97	1734.915
874790.3	607265.9	22434.23
250463.6	161986.3	1943.323
267312.3	241059.3	1874.238
613659.4	518735.5	15355.45
693713.6	507316.2	4552.547
296993.7	170885.6	2626.285
520703.5	219231	4129.614
398822.2	201542.3	4662.351
357254.1	144669.6	2399.236
410236.8	136232.6	4620.737
259109.2	122654.6	1762.697
165111.8	86462.91	568.1804
491539.7	234144.6	5592.534
80544.67	31061.68	614.0595
116446.1	154277.6	716.4999
342935.7	137153	2353.421
125606.8	109094.9	772.8798
112760.9	71094.06	466.1158
136569	168153.4	4152.171
296530.4	184332.8	12563.12
161366.9	156978.7	1488.343
153198.1	94893.37	667.8336
277849.1	169787.6	3544.775
376013.5	328793.2	7600.106
361442	195036.8	4872.988
265871.9	187761.6	1119.482
309328.7	163344.6	2247.144
90946.59	100956.8	1603.021
328796.7	103299.5	2009.672
292522.8	166839.9	1087.591
580070.5	354992.9	6201.396
224374.9	219680.1	1674.452
259661.7	191599.4	6855.202
219271.3	245978	3542.623
185050.4	158016	2734.209
323625.9	322926.1	5564.52
267524.2	162512.7	2551.12
369009.6	153192.4	3021.722
371515.4	184005.5	3288.505
320595.8	146967.3	2216.432
266869.8	169580.7	2262.389
265823.6	296125.6	3254.436
268871.8	111976	1333.048
492296.7	289303.5	4332.239
451159.7	206358.9	4427.99
299679.8	148655.5	4148.217
258647.1	349572	9267.92
341156.9	171766.3	2529.756
288267.4	199446.7	3336.653
218682.6	111217.3	1481.926
139945.4	139456.5	2446.23
126752.7	71249.81	661.3127
493720.2	933168.7	12575.77
487734.3	181041.4	3139.071
174870.7	188209.8	3494.838
400225.1	262271.5	4095.675
367099.4	270360.5	7368.623
186722.6	124063.3	2593.512
475609.6	378401.5	5797.104
374617.2	302731.9	8363.444
307249.7	89461.38	2730.385
356614.7	166939.6	1512.87
129621.8	110598.7	820.7035
248267	108563	1886.956
325068.7	460469.9	7330.678
180257.2	446354.8	4736.4
103514.1	136155.4	7783.881
349478	286866	4253.263
205954.3	97577.56	1653.943
100925.7	175401.5	6711.031
264978.6	114583.8	1571.065
609180.8	206125.6	4830.791
833838.3	658541.4	4605.634
452308.2	399094.2	20637.43
217654	93272.3	2162.995
99900.28	78907.28	644.382
260728.9	181067.6	3935.065
311304.7	129769.6	2017.748
131560.9	164213.5	4170.839
462806.9	211159.5	3556.417
367038.3	217327.2	2860.01
188250.5	161536.2	2582.739
1203093	787505.3	15663.61
392373	219946.3	5054.404
370315.6	178124.5	5524.241
276040.5	167322.2	3793.383
250338.9	98820.54	1819.206
149048.3	111264.1	948.1254
213675.6	93570.71	1389.221
304786	124436.7	1756.021
146023.4	104740	1615.103
357497.6	185537.9	1640.901
225695.9	118173.4	1341.086
477766	339448.8	2168.635
244257.6	130893	1909.072
120487	114868.3	847.8887
436352.9	329285.3	5811.714
368816.3	187477.4	2263.893
331941.6	147900.5	2088.712
461413.6	190220.2	8402.712
121619.6	122101.6	1324.052
689592.1	454683	11556.3
1049576	636017.8	33064.38
671323.5	621575.5	18573.23
203803.5	118723.1	940.9304
94165.72	123857.7	846.359
397092.8	167854.9	4032.813
386320.4	215437.4	3366.82
352837.8	155101.8	3479.048
172555.3	231777.4	3730.521
655394.5	368885.1	5224.698
359419.8	200234.4	1370.216
126181.4	64371.99	605.7108
313992.4	197610.1	2514.718
341289.4	173003.6	2914.848
485887.8	194738.9	3725.634
165829.9	146433.8	1757.343
487464.2	217563	3952.67
195215.7	180327.8	4792.508
549154.4	312489.1	5739.454
408944.6	283234.4	2771.804
233384.1	128883.3	2326.081
326157.7	194078.8	10371.55
802046.3	519938.2	12389.02
90959.71	99593.16	1245.128
620128.3	315992.1	12766.93
340207.1	170592.2	2421.663
315889.2	209409.8	3198.095
381737.3	191340.3	2504.269
284245	212741.4	5057.528
411004.1	175967.9	2744.114
95374.52	67657.41	661.8443
319190.8	317161.7	3677.253
332714.3	431704	4575.558
212625.6	156951	1714.329
385623.7	212715.8	7534.586
277703.4	109842.1	2262.778
584782.6	405623.9	5081.797
347782.6	201149.4	2972.148
146826.5	120931.4	552.8182
71856.27	37419.99	847.9924
113951.8	78966.02	1847.999
229407.5	97530.85	1468.002
482222.9	297896.7	8074.363
110963.4	127701.9	1430.148
122044.3	104454.9	1705.5
534691.5	381967.3	5625.074
317650.1	121373.8	2128.706
256759.7	160164.8	1489.963
72405.77	76328.85	1061.754
412609.9	298533.5	9539.124
331904.5	216117.3	2776.964
369129	209320.4	3166.463
86253.16	75421.8	818.6163
541614.3	399871.8	3318.322
286300.4	143537	2734.105
397673.3	172031.6	2417.515
280786.6	199902	4044.169
484643.5	236951.7	15236.15
77645.01	59770.54	1983.899
137747	132579.6	3842.594
381874.1	157250.7	2210.56
286887.2	164137.9	1605.795
189139.2	202388.1	2039.774
103739.3	92354.29	859.8933
116224.2	88255.28	875.9814
228636.4	111105.8	2364.026
226546.6	119308.6	2273.214
290358.9	133045.3	2906.499
199935.9	105609.1	1470.543
427331.9	225241.3	3726.243
309817.4	163046.8	1722.366
273394.9	281702.3	3453.393
232761.7	121622.8	1549.662
341757.8	128868.9	2396.799
281191.9	335255.4	5533.614
1100661	907214.4	23211.32
327101	171394.8	1939.952
215295.7	92807.55	1630.232
321920.2	214447.1	3265.196
246577.8	129042.5	2779.557
531230.8	225192.7	1918.769
385289	148417.2	2029.779
374010	254285.4	3546.097
380885.3	252682.9	5237.48
418951.9	179758.3	2545.598
95927.06	58817.8	594.5099
461744.7	326731.7	1768.842
289187.5	146362	1677.135
190464.5	85906.91	2143.459
431785.2	187119.9	3341.346
197079.5	104574.5	902.0388
466757	298572.8	2740.173
419085	223257.8	3051.046
637783.1	349810.3	7402.122
377338.5	146261.5	1491.804
182257	97892.88	1728.252
415810.2	341034.3	13293.82
69604.39	52600.44	847.3054
395039.1	285751.7	7348.425
678682.3	451756.8	6189.119
319347.7	215559.4	4761.136
296868.9	133727	3208.622
267700.2	155652.3	3265.131
363643.2	185545.4	2698.286
103368.5	182823.7	1070.725
190526.9	495513.4	3539.226
343155.9	147002.7	4314.466
585835.3	165067.8	2274.549
398095.3	185977.3	4785.585
286342.7	142824	2783.744
289103.5	147213	2228.32
93450.62	163208.1	3022.111
165103.4	245917.6	3662.422
331635.7	152975.1	9331.508
329156.4	148954.5	2358.127
253488.6	182331.9	2602.224
154408.6	136638.4	1688.258
237725.2	132223	1679.106
679742.4	247303.8	3575.603
178377.3	96833.21	608.1609
109533.2	60042.63	111.8911
402458.5	201370.9	612.3223
297680.6	190140.9	1548.949
258212.2	130547.9	2239.806
462865.9	195894.3	1843.708
477947.6	229513	2844.972
268079.5	199053.3	692.1279
74206.96	27497.85	568.8804
255275.3	146706	2391.548
1210255	848719.9	16683.15
396966.1	202485.1	1738.48
432017	178760	1729.38
555165.4	233518.3	35181.43
240690.2	132462.7	2043.17
135683.9	104146.9	1236.26
274251.8	300878.5	14536.44
234787	187690.4	1574.954
155738.1	84199.42	2193.214
347854.4	138827.1	2024.191
813392.4	508781.1	9648.306
252008.8	125469	1898.61
258849.2	138984.7	2104.1
221484.9	88599.8	1877.259
347022.8	135957.8	2974.183
292454.6	133635.9	1304.917
416425.5	158304.5	568.4396
106255.3	127816.7	2029.61
281296.5	115871.2	1391.295
475805.5	251572.5	5029.591
605767.4	481927.1	5782.727
251370.9	145825.4	3178.559
104845.2	74677.24	1102.564
353517.9	426309.3	34232.97
367812.2	189808.4	1915.554
640996.6	618856.5	9271.991
440506.5	144165.3	3315.807
347609.1	201018.8	2614.592
547186.4	285449.5	4491.863
205261	166205.5	2781.151
315737.8	138204.3	3049.659
245496.6	170629.1	3192.625
403452.3	196858.4	2877.188
192858.6	104796.4	2064.366
267600.4	205174.4	2869.293
377266	341147.7	7165.933
242516.2	215953	6852.376
268278.4	151629.4	1713.395
113978.7	50339.65	559.002
189109.8	84397.04	1186.207
133890.7	56026.85	607.0849
232563.1	212611.6	3605.614
420391.7	225962.1	2694.19
318518	160823.5	2994.99
408704.8	193507.5	1956.26
407908.7	143138.1	2431.295
551757.4	316771.3	6030.908
278976.4	169247.4	2531.765
260138.1	164254.1	3704.386
604647.6	338395.3	11692.01
327219.7	344973.2	10515.37
251859.7	271529	7054.21
266953.5	187121.5	2540.542
138498.1	188046	4937.354
135416.8	107367.8	1441.75
173538.4	222892.8	1454.144
75406.03	65037.52	602.7809
399140.9	195408.5	4883.618
467836.1	219904.2	3849.192
127698.8	146222.4	8472.354
351640.1	370100	5986
406075.6	260686.4	1446.495
540840	466538.4	8507.758
277505	101776.4	1669.266
333986.1	221715.2	2875.826
369465.6	197225.8	5109.151
671009.4	711694.9	12899.88
394698.5	133983.3	2432.799
464330.9	271602.6	5216.504
838333.4	388301.9	5524.344
329528.5	307372.2	5194.583
95570.52	167493.5	1555.599
382238.1	224307.1	2781.942
440189.3	182885.5	4755.769
517466.3	199175.4	2894.559
304307.3	172433.6	5081.81
462912.7	175243.7	3085.4
445422	223711.6	3274.673
307631.3	766494.3	4743.842
531928.8	249175	3181.774
316664.8	355471.2	5279.146
435147.4	262878.8	3581.113
559983.2	335089	4082.27
309452.3	274997.8	8730.179
368277.2	196421.1	3445.498
103724	95833.55	750.0764
677815.1	561202.2	9191.083
136793	85428.63	4027.031
1221460	789745.9	34960.57
231236.5	117939	1513.259
380184.9	182842.6	12662.05
483023.9	293628	2251.525
291246.5	121184.3	2985.773
365870.9	246289	12614.31
291603.7	117187.5	2821.274
168530.8	165632.8	995.1064
467955.1	220387.8	6277.325
349958	213424.3	2984.58
343454.5	179798.7	2262.999
321431.5	211654.5	5188.191
100597.5	45618.8	564.1745
307264.1	130783.7	3184.729
351668.1	290942.1	12873.53
566076.5	265130.3	9728.086
467745.7	276794.3	3250.858
72445.84	38688.57	563.1115
428383.2	196980.3	1346.09
69855.29	126253.8	934.5911
151516.8	123797.3	2654.326
370870.2	186036.4	1749.565
162073.2	119623.8	2482.671
133760.6	101142.5	1797.699
122117.8	45236.36	340.2108
503238.3	234076	3237.752
363765.1	338032.8	4481.466
317828.9	170180.5	2250.774
654783.6	492530.4	32904.33
358518.2	194073.9	2887.831
357101.5	119495.1	1579.103
276476.6	133828.8	1615.674
332471.9	327956.7	8971.242
111558.8	95852.43	817.2032
595182.6	437580.7	10880.75
505736.2	255392.9	10268
676935.1	682586.9	6310.953
558690.8	420224	2909.766
210796	150894.8	3565.362
105447.4	150183.4	2906.914
332048.9	393635.5	10820.34
320619.3	200343	8272.71
239089.1	158071.3	1754.245
284228	183242.1	983.9834
210364.9	375211.4	6900.822
183804.2	216467.6	4123.78
279253.7	114389.9	2228.852
347206.6	196270.9	4876.644
408954.8	280672.5	4018.215
204342.5	102748.2	2074.102
115926.1	80927.65	1451.992
264456.8	212504.7	2843.754
214479.9	246781.5	1808.537
85451.9	96619.93	741.5721
394452	326671.4	3251.532
90674.41	93005.5	790.5884
223170	139384.6	1958.568
116178.9	87966.89	1604.901
293784.5	119928.2	2434.381
286904	136462.9	3890.081
256096.6	191708.1	143166.5
264058	117042.1	3601.505
383264.3	178191.1	4973.575
180302.9	85942.41	2149.746
99735.7	54818.21	656.7236
136964.6	209499.1	8954.688
361535.7	224751.7	3023.978
140794.1	104358.3	2537.742
224541.8	96715	4050.612
384692.4	126414.5	2604.726
388226.8	306961.9	2035.12
274163.9	171969.7	3209.75
363919.8	178143.6	2003.864
286677.5	207339	3542.467
189914.9	105924.7	2172.277
248194.9	191773.8	2413.833
271477.3	167231.8	5597.824
471684.5	240614.6	4851.234
461231.6	200139.1	3371.772
455948.4	234981.1	4708.412
683775.5	437902.3	8994.344
353214.1	192514.3	3233.227
241880.2	123452.9	3644.169
301873.2	214547.3	6424.75
212173.1	141389.3	1918.263
281207.6	140844.3	999.2549
333535.8	170412.1	3094.203
189867.5	107321	1584.885
348690.5	257144.5	3936.284
91122.79	48652.29	1404.7
124635.7	49371.05	1928.635
460758.5	231780.1	965.5358
308603.7	197888.8	2238.367
253387.1	134906.7	1451.538
368963.1	179961.3	1420.386
122065.3	52113.01	1260.749
92959.66	52930.98	835.4823
267216.5	138741.6	2222.538
322318.8	183433.3	7189.449
216892.7	111733.8	1549.441
684719.7	315485	4727.741
245467.8	76355	1282.425
268134.2	146434.3	5855.688
311335	190788.3	4494.728
138329.6	77834.17	2719.21
158826	381992.3	3627.42
101267.8	34891.21	787.9438
471703.8	197944.6	1386.239
267755.3	120192.3	2019.2
278452.8	154156.6	2583.362
373459.2	304378.7	6536.472
435640.2	186940.3	2507.99
474497.7	411499.5	13722.11
197005.6	106698.1	2355.885
393265.5	273572.3	5807.864
325236.3	173380.1	2621.19
380493.4	177683.9	3069.999
136955.7	109509.6	473.9849
301520.8	191249.4	3124.72
442785.8	200365	2917
182813.9	89263.08	1902.992
278809.5	84810.9	1250.287
360708.9	163296	1880.435
281283.9	474079.1	8993.462
110475.5	118496.3	2114.057
203535.9	114230.2	3258.805
420355.6	289858.4	9611.359
428335.8	184129	1081.316
339361.9	166876.3	1722.768
272925.8	209095	2492.939
354170.3	180821	1861.287
338812	137607.8	2356.896
96768.95	115824	5089.783
276625.7	210501.4	3648.836
294670.6	121648.4	2449.912
428229.1	401171.3	8558.369
216143.8	101088.2	1534.39
319834.2	272498.6	6958.083
890463	588459.6	21357.34
382208.9	126291.2	1854.922
446932.6	156185.6	1259.505
485425.9	221582.1	2435.561
360625.6	209880.6	1998.445
228352.6	115400	2145.235
459782.4	216075.1	2775.667
626944.9	582860.2	16224.23
342739.5	284123.3	4368.836
488272.6	246804.9	3849.802
595819.8	412381.6	5429.189
115039.8	101300.3	2806.133
358061.9	176048	2721.271
300193	145682.1	4092.758
123584.8	224228.5	7312.23
91530.82	93567.36	1040.298
403732.2	317084.5	8047.878
112538.6	57484.31	554.3868
140678.6	119319.6	2770.288
105746.5	89854.47	1177.132
217976.5	133189	1400.461
456182.1	305732.8	8433.941
240359.1	85506.3	2089.542
539044.8	341349.8	3258.235
413090.9	312272.3	4391.445
405555.1	194207.8	2868.035
329766	240633.6	1599.663
85087.84	62211.29	896.6329
331549.4	213397.1	2745.047
161737.7	154292.4	2455.292
450175.2	223661	2587.16
199504.4	130809.6	5367.572
140050.1	109247.3	1440.467
300490.2	201617.8	7161.175
402435.5	217036.2	3147.886
523055.5	381073	14466.17
102114.7	87707.41	885.5099
311154.1	232510.8	6860.103
577309.9	373997.6	5333.153
372248.6	208587.4	3094.41
405721.1	156640.3	5663.032
94725.73	84411.15	1106.103
83717.44	57334.64	1469.597
332121.6	115515.1	2225.3
459287.6	176659.4	5685.058
357502.2	183373.2	5641.667
320804.8	115187.8	2822.389
80156.88	78096.16	1244.492
226481.2	144978.8	4737.049
301558.6	280505.7	5836.359
310156.8	171615.6	2324.136
327369.5	137375.5	2285.037
222213.1	113683.6	3885.647
239021.3	117438	2483.436
426886.9	206245.9	2378.818
205755.6	145362.8	2181.43
240470.8	113515.4	1815.991
535517	276550.8	3051.279
464445.1	189523.1	3085.193
124186.9	83126.93	595.7805
248420.6	249012.2	4246.405
112665.1	107575	996.9862
59665.43	57395.12	500.0552
254226.6	146638.3	5580.893
150964.2	246345	1871.671
178144.3	142729.5	2125.335
265497.9	137908.5	1797.518
262629	164871.6	8834.732
160518	116832.5	2457.521
380356.3	249671.4	3790.427
139306.6	141518.9	6427.822
356234.9	411297.8	9282.181
344446.3	215911.6	5002.03
578594	322746.3	8587.654
115087.3	89778.48	893.4049
251652.7	111140.4	1960.915
286868.4	134638.6	3903.226
218886.3	224332.9	3251.74
100058	187569.2	4266.447
84322.16	67748.2	845.7627
403600.3	374966.3	9733.439
216827.7	154380	2107.964
323600.3	168393.4	867.0753
236805.5	123618.4	2646.612
154885.9	92675.55	847.4091
366982.5	376334.3	10315.32
164610	180723.3	5681.129
533869.6	306225.7	40501.08
542172.8	266749.4	3125.083
83607.24	66287.59	644.4468
298103	140654	6009.335
93384.53	112582.9	2738.708
309056.3	186566.5	666.5891
248077.9	190873.2	3105.935
644826.7	377703.3	9901.711
78370.12	128773.6	2388.761
319828.9	189563.3	4886.522
296578	160119.9	2626.272
185462.1	104449.1	1911.393
298048	139801.2	3239.346
234919.9	204734.1	7708.471
521818.3	226977	3939.706
227589.2	111284.2	1139.563
245734	108384.7	4233.429
291841	152416.3	2135.512
401118	204909.9	5648.914
397441.1	248444.3	2443.248
286644.4	109368.3	1678.393
368196.4	139171.8	2207.928
250363	155533.5	2300.957
599036.8	306751.8	4352.463
554984.9	301229.6	3888.343
187498.5	156597.6	2429.74
504679.9	215996.1	3907.426
382412.4	354811.2	6913.241
542958.7	544074.1	10756.85
225925.6	89594.89	1722.885
208640.5	105321	1454.662
791730.2	638224.8	15068.25
77249.7	100836	1534.598
411939.1	229893.9	2629.954
183412.6	123250.6	3208.194
103018.9	99767.59	2915.755
858758.2	515089.2	5241.304
362120.1	136719.3	1994.646
533077.1	421214.8	17675.29
142849.8	135079.2	1236.416
1041016	593502.9	6245.459
249186.8	145556.1	16640.07
331379	260201.3	904.0093
1205794	650856.4	9740.35
120420.9	98815.9	1356.734
649439.3	336459.8	11644.78
220594.7	259572.7	3509.708
220756.8	108752.4	3039.625
575289.4	291487.4	3699.084
184419.3	166951.6	11581.66
409246.7	289692.2	3223.193
536314.4	986203.7	13240.41
263935.7	272323.8	3439.34
360705.2	212034.6	4633.96
559525.9	440435.1	9564.105
321849.3	275993.8	4609.316
357553.9	191804.6	6281.006
321342.7	147002.5	2918.322
422524.1	224596.2	4663.829
127009.3	71865.34	676.2471
384184.8	155807	1908.307
269412.4	323279.1	10445.64
459743.3	263487	9226.63
291243.1	143474	1966.852
142776.5	98982.79	1260.827
170406.3	78472.75	1087.085
312313.3	160019.6	3461.962
291181.8	151638.6	1586.155
250510.1	86054.3	1607.26
586789.4	288705.8	7506.533
229933.7	183352.5	4451.584
411481.3	176023	4429.572
463440.8	199088.8	4389.591
375912.8	147611.3	4551.238
331886.3	178532.8	1867.121
241947.7	333408.3	8647.379
292793	233894.2	5397.947
216922.1	130960.5	801.8281
198682.8	124187.3	1015.991
217165.1	137609.8	2154.815
298955.7	152194.4	2956.177
181681.5	197213.6	1884.298
442602.6	292044.7	3426.104
417848	189439.1	2598.737
175834.5	141841.2	1526.547
228368.2	123659.5	1208.699
307003.3	246546.1	2197.207
63558.47	107533.7	786.2844
78064.14	74638.36	357.7509
117979.9	115084	815.6087
293220.9	97067.07	1157.829
658712.6	666082.3	20824.7
227748.9	243537.1	2877.784
382116.6	239897.4	16581.03
469256.9	207973	4882.685
387997.3	141017	2015.194
491044.7	263083.9	6258.411
283695.9	137534.9	1231.71
340388.3	324407.5	6909.469
456553.2	214698.9	4575.143
300558.5	129802.8	2499.797
615967.2	325807	5601.609
262163.5	165623.4	5100.18
74609.32	109769.1	1085.218
936943.8	525978.1	19737.1
413079.8	213013.7	5373.899
183551.4	124589	2275.911
312296.1	198141.6	3108.035
210178.5	148356.7	3642.587
335269.9	179175	4684.636
599822.4	297583.4	17122.08
2185120	1310629	35203.78
232804.5	96914.41	1170.054
566894.6	367692.3	4059.052
503167.6	206653.1	5862.637
404849.9	245342.8	6154.583
1392443	949771.4	45849.04
106734.9	75399.52	1511.522
1176836	624317.3	8550.967
399014.1	141804	1916.358
461737.6	237385.7	3037.33
139896.4	65559.55	1376.348
422486.2	178892.9	3862.986
297449	409305.4	7017.458
192580.6	148680.8	3286.989
104428.6	73394.91	579.6404
345991	203284.1	2971.954
416669.3	182982.2	2419.589
311100.3	125664.1	1477.505
351861.5	194963.6	2862.15
390209.5	414196.2	6413.575
360443.4	245024.9	16348.77
248031.8	146933	1806.294
167534.8	91614.55	1566.126
302578.7	101765.6	869.7588
371821.1	212022.5	15959.29
451249.1	305583.4	6542.215
407487.6	264118.5	1622.195
359467.2	215293.1	2603.352
324772.4	180899.6	1638.14
238267.6	495255.5	11771
125221	87721.43	410.0212
287409.3	136040.4	1710.699
550054.4	159960.2	2871.082
316737.6	156659	1736.562
415599.1	207187.7	1959.54
375897.6	326513.3	9963.341
369514	166725.5	4806.807
237602.4	218900.7	3260.996
287368.8	190473.1	3009.86
284185.8	166030.3	2010.281
122689.8	111419.8	1755.787
446563.8	237584.3	2956.5
344434.5	170046.4	4068.813
113714.5	60512.65	2834.99
222337.2	107195.1	2226.907
252258.6	114480.7	2376.912
280564.6	126243.6	1278.743
70418.55	74322.48	741.1443
235463.3	132176.1	10567.68
345277.1	174145.4	5404.896
140088	151866.8	5648.642
417974.6	173418.2	6961.908
94756.96	86422.13	2045.594
251943.4	88232.73	1479.514
163360.8	125033.6	2974.974
311479.7	155218.7	3410.508
114225.9	99501.46	1499.336
309444.3	376713.3	14012.67
108066.3	171392.3	1683.98
273222.2	127771.1	1468.625
675466.4	428080.7	17583.41
478868.2	176241.7	3804.96
448964	344469.9	4243.255
456121.6	194638.9	2663.387
615740.9	274090.6	3379.978
