FSC-A	BSC-A	Violet
247822.9	104567.9	4886.12
701661.3	327830.1	3607.326
279812.6	118056.5	1614.896
299560.4	127805.5	2843.43
362599.6	152305.4	611.5704
600092.2	218841.4	4547.335
266857.2	104841.7	2828.262
401939.5	146001	1973.476
482754.4	166521.7	2744.619
591376.9	417754.7	6401.622
322234.3	170301.2	2321.504
240553.2	109682.3	1230.919
294570.8	152020.6	3023.07
463641.2	243922.2	4085.316
703290.6	262597.2	1934.702
424549.6	202948.9	2605.504
689682.4	256718.5	6960.145
492746.7	133634.9	3132.213
358955	245267.6	2243.89
350631.1	223896.1	4312.016
334948.3	195011.8	4747.887
410336.6	293978.3	2929.458
610498.8	317627.5	74852.99
521933.2	238246.8	4547.232
508753.6	300059.5	6946.286
291176.8	157587.2	12667.67
79902.56	65038.99	886.7933
637248.2	367377.5	4690.742
1262186	708405.2	30257.22
390702.8	156376.8	2222.084
770572.7	544465.8	18102.21
443311.5	386957.3	23159.21
522112.5	269991.2	2426.447
553369.1	300374.1	4999.541
741705.3	336457.5	5341.58
231585.4	123765.2	1945.669
592973.9	224661.7	5020.646
540350.4	199529.4	4079.094
421295.5	330901.7	5614.534
397539.1	185993.5	2944.263
634439.7	366604.9	4602.147
833321.6	333863.9	16679.82
552572.1	444117.3	12661.63
78474.77	64088.05	716.137
391933	254214.8	4230.563
437524.8	240272.8	3409.925
444367.8	239221.8	3943.44
348896.9	134278.2	2236.565
572408.8	240250	3045.16
420168.3	181032.9	3252.219
393392.4	191279	3254.32
1348239	579602.4	8645.875
391369.3	180981.9	3253.23
382685	268089.5	9639.814
631783.5	244612.9	2809.957
432018.8	346745.4	2858.481
460650.3	253620.5	4105.929
310320.6	165219.8	2197.181
119725.4	108678.1	2189.468
362098.5	198306.3	1879.851
441924	194475.3	3138.436
302112.8	116993.2	1199.599
248782.8	277640.7	2265.721
543383.7	284150.4	3467.381
170879.4	161147.9	795.3203
439669.7	122371.9	1657.988
382226.5	236827.2	5002.38
338584.1	112653.9	3606.47
321871.4	132344.7	2396.786
582872.1	351040.8	9248.954
426818.4	190140.5	5600.65
417337.7	199029.3	1994.595
439261.9	235779.1	17623.64
310673.8	206995.2	2995.898
1040487	597032	8060.207
812515.9	359139.5	7152.282
116229.8	92521.94	1525.873
305153.8	336257.6	14560.43
75180.43	53218.31	625.4158
320210.6	127199.7	1764.642
254114.6	169305	1642.781
108053.8	93192.34	32084.9
190657.8	119211.3	46771.16
677499.8	304350.3	9053.705
300361.3	203271.1	4917.623
311347.3	107843.5	913.0452
389768.1	176544	1845.51
376583.9	311708.6	4126.477
310634.1	187463.8	2613.178
541403.1	217821.7	2368.784
301997.4	199236.1	3826.674
383864.8	235894	3874.589
310482.1	163113.5	1521.595
429458.3	174756.9	6503.544
181232.8	136268	1406.087
444133	180875.9	3664.12
280242.1	148420.9	3987.193
599440.3	294456.5	2483.618
334410.7	128465.7	829.1041
340123.7	143943.3	2128.693
346047.3	187626.3	2356.701
399636.6	126511.1	1542.324
332088	151882.1	5396.093
113928.6	92580.76	2309.176
287283.8	147447.1	1367.247
610984.4	360456.6	1798.101
412591.6	198854.8	3429.682
90576.63	68384.28	1431.6
234703	104707.8	2245.329
338132.5	109608.2	551.5737
144361.7	74055.23	27012.23
360896.7	135698.7	1697.165
474668.7	235240.9	2631.833
243913	126026.3	1191.211
515780.1	224159.1	2120.979
109960.8	88342.87	1059.187
423990.3	314028.2	5597.953
503457.6	248664	8208.812
472575.7	212041	2043.598
757246.6	334580.1	5346.363
303631.5	178709.4	23274.56
564156	231832.1	5079.022
297880.3	207064.3	5553.345
350410.6	209027.2	2375.849
273177.1	136373.8	1242.094
1196912	665573.8	14898.98
424016.9	229250.1	2077.019
412242.3	204485.2	5376.79
1080987	696601.3	9069.716
350979.5	207098.4	3309.066
259032.4	124025.1	756.1434
180769.4	163822.3	3916.929
95080.3	133137.1	1798.192
437931.4	256793.9	1764.901
516195.9	303332.4	1358.976
341622.3	171018.5	2493.859
1043962	648761.8	96342.66
469529.3	413567.8	6140.219
401603.5	211665	1544.087
396783.2	103721	1047.208
290748	145728.7	2246.366
920445.3	527368.9	17371.18
607909.4	199591.9	2349.403
340236.5	345109	12338.93
407693.3	206143.2	6310.279
117227.9	69753.16	1502.771
253764.6	140233.6	49245.92
424591.1	269717.2	2882.36
413616.2	203026	1409.756
248401.6	97793.13	4360.941
316943.3	177603.5	2276.066
577734	239549.3	4004.136
449552.5	183166.3	1458.616
605805.6	400386	9995.608
336468.6	185771.8	2368.2
350437.2	207097.3	3104.924
86028.92	82721.45	374.2668
817165.1	390924	2059.621
102680.4	37818.95	1901.073
304315.7	143344.8	1964.635
289115.3	117170.4	1899.232
307687.5	115895.7	2289.86
355213.6	172105.2	1549.377
500551.3	260746	4130.936
483095.8	247279.1	3098.248
569547.6	238953.3	3705.618
378467.8	127462.4	2394.4
145852.9	81815.72	1624.969
670231.4	274924.5	4119.696
358665.3	110825.6	1111.289
566847.6	234175.2	3418.338
303505.7	143061	2408.336
324811.3	143024.7	2585.527
674587.4	275379.9	7490.172
101152.7	98513.34	1197.161
302888	188111.2	1336.562
499735.1	197377.4	5788.185
985195.5	429711.9	6839.632
249598.7	136468.8	1981.605
439795.1	171336.5	839.1122
311897.8	137554.5	13916.09
389349.1	224409.8	5078.569
302811.1	171696.2	7019.727
374617.4	181298.4	3556.365
438675.1	209612.9	4281.291
220817.2	141905.2	1866.343
348882.5	121033.7	897.5015
160771.8	91565.36	3639.294
262901.8	186730.8	3078.879
251109.3	216057.1	4676.235
304688.4	176125.9	2886.444
528942.3	317994.5	21148.11
78034.18	107285.9	897.307
472076	209633	1688.258
371366.9	222235.2	12330.92
243198.2	146173.3	2376.16
456798.5	253178.4	13164.38
400133.6	226081.8	3775.726
328510.8	149088.2	3516.177
611868.5	246813.4	12496.75
461305.9	202143.3	2470.044
393337.2	202131.5	8289.719
468712.5	191526.4	3584.729
309068.8	175487.5	2220.334
400909.9	185962.9	3271.354
471778.3	238440.4	2851.765
110715.8	81179.52	1967.124
422880.5	156093.2	1465.824
238882.3	114876.8	2392.521
289177.3	167267.4	1041.647
359542.8	216580.5	4021.949
190917.7	172907.7	3187.387
405163.3	210298.1	1518.898
251611	155590.4	2745.954
378583.2	160438.4	920.9142
501496	244139.5	3339.531
74230.4	52413.48	1634.251
307183.3	107183.4	913.9526
260634.2	208444.2	4532.907
266275.9	218653.6	2923.222
303142.3	163347.4	2715.554
185016.2	165284.3	6859.389
299334.8	106025.8	1544.839
308974.4	216303.6	7360.365
372236.4	291124	8612.519
538238	277463.4	4800.857
271674.1	111865.9	1008.135
119767.8	91432.31	961.543
435677	164500.5	1777.813
417580.6	156703.5	2402.943
146762.3	327917.5	10876.81
367276.6	336079.4	6705.288
131760.6	65339.16	1418.027
306534.8	120402.7	3573.555
577366.4	255730.8	4290.573
269964.4	176579.3	3906.739
511028.4	181548.4	1731.26
211415.4	139923.6	1834.75
347416.2	204058.2	3119.417
280742.2	124878.5	1572.841
289798.8	151367.7	1780.444
641000.8	258338.3	526.2034
480352.7	197240.1	5117.02
285184.3	166678.9	2125.18
512668.7	242937.4	4470.927
447112.2	201214.9	4084.007
331305.2	123407.4	11407.93
624633.3	218926.3	2470.706
235794.2	99538.26	1459.226
379130.5	193676.9	4938.585
408757.1	163070.4	3523.825
400423.2	196966.6	1841.945
690417	257066.5	2997.44
225651.3	109503.1	1222.713
830357.1	378723.2	4173.665
461905.6	272505.7	5779.642
401437.6	232150	2694.241
566981.3	200367.2	3438.354
297249	127992.2	1510.342
207293.8	137725.6	2223.679
497411.5	246400.1	4329.932
175229.9	201540	2043.443
109031.1	60553.56	788.3457
317202.8	116315.8	2375.655
765564.7	253941	3808.525
410246.9	134477.1	1820.542
368990.6	133946	2298.299
336743	172936.3	1985.844
982230.7	482221.4	5642.082
610572.4	287653.2	6479.276
348800.6	144866.4	2895.13
366659.4	132998.4	2598.05
336682.7	103528.6	3710.57
691365.1	251492.3	3584.807
536926.2	430227.7	6691.377
462667	220537.8	4370.223
520875.8	351870.3	4252.434
427209.8	140575.8	1112.598
288108.8	112780.3	1290.683
359299.9	139687.5	1699.77
543025.8	265586.2	4132.583
758861.5	335974.7	5683.58
375241.5	212005.2	3239.139
312016.3	112227.8	1099.362
227331.8	197815.6	1648.485
171088.3	162822.6	1087.604
597317	195181.4	5518.096
958050.2	400122.5	8941.102
299322.5	241349.9	4900.782
798383.8	506817.9	9059.099
705990.6	270307.3	3623.491
196165.5	88252.29	388.1252
646614.7	378670.6	26611.75
438144	160623.3	2536.005
528268.3	263870.2	2970.061
115705.2	85611.46	1141.702
86811.66	55917.14	668.1707
147823.5	82644.49	566.0932
536516.6	205913.7	1605.588
595854.3	215419.8	7561.785
509789.7	208708.3	1364.278
411192.7	166112.6	2375.577
176590	167450.6	2748.21
955896.1	411896.7	5119.379
287952.6	158853.8	2083.553
147300.7	126086.6	1892.971
1043393	389884.3	10091.31
542937.5	331368.7	6854.165
331795.6	141864.4	3336.809
446475.6	218997.2	13897.49
317701.9	136560.7	10543.54
346949.6	180952	3710.894
379825.2	124729.2	2649.775
516035.6	203600.4	3927.974
344468.9	140059.7	1627.756
281679.5	108731.3	1298.5
172051.6	180788.8	4043.793
444254.6	167024.8	2254.676
291899.9	108519.6	4519.359
948088.4	440893.8	12141
629081.1	300032.5	1046.586
421804.6	337718.2	16671.64
344869.7	187604.9	1701.845
582261.6	244579.2	5141.327
283671	205416.1	4515.496
290347	100448.4	1625.565
209466.5	320290.6	5465.022
475153.7	203184	1956.481
240555.4	107199.9	2295.058
513805	191495.2	13563.83
113201.8	133421.3	1541.417
698661.3	340765.1	4860.491
401790.8	160687.3	2928.097
650266.8	245796.2	4089.841
346383.8	145846.9	2594.316
869592.3	485174	2527.085
85329.45	77620.22	2450.236
656975.5	366963.4	4606.373
125715.8	268557.6	3223.595
209216.1	182086.9	3282.282
525576.1	235034.7	3392.113
109880.3	148280.9	1567.682
76593.56	154122.4	3894.423
393040.3	191365.5	3875.341
495657.1	306771.3	5977.782
299825.2	119064.6	2203.935
595592	312698.2	11598.76
243280.3	134581	2841.031
70727.15	50580.74	225.5583
623080.9	549110.6	8487.055
262076.1	139450	2451.506
372036	218191.8	10079.07
595349.7	357780.5	2813.665
337257.9	151520.4	8773.894
553987.1	301272.8	2668.405
324153.7	276585.7	8504.076
691833.2	281871.3	25973.78
233106.8	132732.6	2010.475
349886.5	162637.8	13005.66
304746	184653.6	3014.682
588297.7	430257.1	10202.69
560949.7	204433.6	2822.208
471422.7	220178.2	5571.818
525854.1	307572.8	17090.88
204615.6	140821.8	4685.388
239881.1	123926.5	1693.911
270053.4	140498.9	1706.343
447599.9	268216.5	1937.178
961248.8	525187.3	13137
210634.7	97843.54	2386.752
358301.7	185559.5	1741.034
308041.8	170389.1	2832.67
486074.6	384056.2	7497.769
564806.6	267979.3	3957.882
540569	251355.5	5175.552
244229.7	169640.1	3086.126
346693.7	241163.3	3335.499
619640.1	484783.9	8943.267
628566.6	267625.4	1806.852
609807.8	249576	11511.3
328267	161165.6	1804.83
345553.5	353936.1	21740.66
366957.8	187700.5	1922.853
584725.1	236102	4351.854
336293.6	226419.6	3664.937
365820.4	178145.2	1780.159
310335.2	153803.9	2023.789
885649.1	556245.2	7916.372
202361	205914.1	1040.389
463078.7	252065.9	2645.822
465215.6	267078.2	1730.534
616751.1	287515.3	4638.316
165554.4	126969.7	6381.891
608068.8	174267.5	4495.558
2526833	1355756	49839.77
515967.9	181911.7	5350.447
345952.9	188872.9	4165.251
383950.5	106488.8	2855.888
142234	167868.1	2182.091
146568	108483.5	1906.388
217603.4	109345	23797.46
160322.7	99847.47	2546.116
326391.3	122272.9	2527.915
360496.1	153392.2	1540.25
449590.2	237784.6	3536.284
328308.4	102432.4	2227.503
554041.3	234948.4	1821.229
444423.6	216529.2	2750.349
256504.1	171460.9	1939.446
267828.4	105074	1970.417
489959.4	210715	2659.537
655763.6	295128.7	3672.677
78649.16	127566.6	1923.047
468554.2	258776.3	3587.711
413980.2	192016.2	2683.585
555122.8	253552	2376.445
277610.8	149890.9	1700.017
929198	464520	15622.46
489352.6	315075.9	8068.97
505868.2	269595.3	3652.232
330865.2	236503.2	2700.529
696237	547827.4	18748.56
1047117	600884.3	17565.2
512141.8	213032.5	5195.309
397905.3	178015.3	2703.355
140384.4	273773.4	37276.07
507445.5	209829	3167.578
765399.4	381006.1	12017.49
86774.46	53129.93	941.1119
499223.1	218906.8	3323.482
778731.8	377005.2	4340.199
132606.9	64952.43	894.2346
380805.7	222946.6	3897.859
502745.8	280937.5	5673.468
422043	197984.5	6564.345
205957.5	132935.5	222186.6
427550.8	197493	1553.901
565605.1	306818.9	11239.76
492744.2	243124.5	1838.03
327660.7	211357.5	2017.152
248662.7	181864.6	1750.174
236999.1	149518.7	3111.056
431542.3	173726.8	4643.151
387275	318630	4370.379
280632	167616.5	1683.06
203122	151784.1	1263.899
215567	130215.2	1354.076
301350.1	149837.5	1544.1
954701.1	502485.2	10997.83
639456.3	378393.1	8009.777
463464.7	166540.7	2072.08
1041529	447531	6531.663
394707.8	170589.7	2419.343
241615.2	142983.2	2303.861
424773.3	184627.8	4088.687
887601.8	363006.6	9216.155
550753.3	194650.9	1609.801
458987.2	263908.8	4164.927
71732.13	65922.87	2493.016
467464.3	287755	2439.242
296783.7	135594.9	1989.707
479082.4	177742.1	950.9255
255560.8	157896.8	3752.469
389190.5	314971	3015.966
333975	252819.8	2981.197
749807.1	358337.5	4953.403
156767.8	87261.54	1277.291
351651.1	195349.5	2730.048
559028.7	263379.7	7245.57
620009.9	308014.7	3804.506
273254.5	144464.4	2391.821
123839.8	89848.28	1288.349
422685.4	247205.6	3508.346
461225.3	251041	2105.669
564428.8	388346.8	13501.05
148590.7	76247.72	2985.579
86478.51	75126.1	256.3994
501485.3	254464.9	3241.537
235346.4	145968	2870.589
561481.7	239553.6	3714.446
381825.9	133307.1	993.7063
590098.8	289008.3	3193.312
549023.1	373132.3	4509.805
348384	140861.5	2461.216
534086.4	271968.4	1586.894
205368.4	251562.7	2402.192
481911.7	243748.1	13547.88
1035872	414033.5	22832.92
673378.5	281380.8	4695.461
581811.3	530497.1	17684.33
888841	436234.2	3322.367
305573.8	153944.8	2825.371
822012.1	632830.9	12421.86
519171.7	265409.4	4005.653
113507.8	129257.2	5279.522
180824.4	393374.1	5998.511
457460.8	211963.9	3582.007
392648.8	252385.8	5862.273
570428.5	289907.1	3775.143
697584.4	298950.4	6607.981
411297.9	135480	1464.398
329407.1	256720.4	2414.196
105897.2	104629.2	334.9085
145221.4	112306.7	488.2451
441722.1	182588.6	1482.703
233702.9	111708.6	1967.552
228816.3	119968.5	2172.07
321557.3	161570.2	4362.86
396197.2	175046.7	3412.297
611637.1	304452.1	3127.3
213574.8	131943.8	861.2675
351183.3	123150	2653.081
230401.3	120048.6	800.2465
94385.17	48878.42	1550.932
218570	93080.4	1862.895
376873.1	126354.2	3870.544
170532.9	124127.6	2808.22
412899.4	197872.8	2773.58
93055.92	66473.38	1528.505
440594.2	206999	7000.125
458591.9	206423.5	3419.272
319052.8	168926.9	3197.279
259239	304082.5	8824.971
258274.4	172965.8	2152.521
356381.5	143666.1	2099.576
498476	236668.1	2628.696
366591.1	247512.3	2919.696
227056.2	228661.9	3955.379
559492.8	219397.7	2067.776
1006903	484235.1	8871.706
490317.2	185034.4	4081.985
195497.5	93556.63	1092.258
435594.9	230479.6	2888.025
270921.3	149330.2	32098.33
419721.2	257907.5	5354.297
90334.52	71524.55	957.8612
264303	178831.8	2221.32
378220.6	186046.6	2487.235
418623.5	222235.6	3245.608
307558.2	112523.6	1252.167
326667.5	237205.4	3140.315
524885	399481.3	19479.05
328843.5	146129.4	2807.313
1057350	424061.3	5710.233
444696.6	237602.8	4138.261
422698.1	271853	3923.527
241440.5	146743.8	2313.35
393092.6	134736.6	2334.805
156146.1	70281.97	1736.938
535937	210561	1711.23
310547.4	314925.6	7626.85
497255.4	224447.8	3561.848
298556.5	129257.9	1098.182
265226.7	186664.7	1225.721
292047.6	170705.5	779.9192
181549.1	64246.95	1023.99
409268.8	202319.4	2787.659
508051	242321.5	3616.53
977224.5	508695.8	21180.13
677264.4	262089.6	2458.299
389073.5	198291	3273.182
124147	120601.1	585.9538
314091.8	202320.2	935.7838
499980	210756.4	2684.83
454023	168299.1	2015.026
474169.3	177493.1	16571.55
988163	495945.9	11978.34
455996.7	259398.6	2960.623
451828.2	203803.2	4405.861
623565.8	208444.1	1799.099
193329.4	118521.2	4291.61
338657.3	280392.7	2834.977
546594.3	330061.4	6578.916
323492.3	174479	5778.721
447208.9	233984.2	8809.518
694559.2	216816.5	4842.938
580287.4	279022.4	3694.676
1080906	778045.5	18200.4
1588787	735635.6	18041.17
113696	66699.76	1533.483
451207.6	272002	4246.289
427056.4	153247.7	2329.633
447198.7	264644.8	2541.916
266345.1	93409.41	2682.198
373485.1	234315.5	6215.668
137708.3	96440.29	1013.995
200744.6	194506.9	1133.262
493723.3	182529.7	2152.689
481524.8	555885.3	9627.551
592722	303122.8	5363.372
1237789	884013.9	44526.45
