FSC-A	BSC-A	Violet
340047.8	216558.8	448.0053
284667.8	213425.5	240.6742
336650.6	201526.8	396.2924
228838.6	104626.8	220.8265
250593.4	132952.2	145.2083
262722.1	240266.3	337.7476
316570.4	154444.7	185.85
82509.93	93990.74	34.13386
119475	118685.5	153.3366
300382.2	175756	254.1436
91504.16	79505.16	77.40725
137721.7	109146.9	2.502026
233206.2	213519.5	200.3695
151728.4	75444.67	114.7302
398564	309133.2	405.6264
352775.1	283032.4	338.8884
339284	129611.2	233.3366
211807.4	144904.2	368.1219
583401.5	627455.5	709.4735
264589.7	133870.7	257.4106
137148	114571.9	207.4737
545974.4	267690.6	390.5624
230055.3	101568.7	127.6682
330813.2	372051.2	231.1198
416283.6	294928.6	172.3287
169033.3	136447.9	119.462
386172.3	299576.3	309.7198
191427.5	168117	217.5726
356078	354319.2	187.989
146486.1	168000.3	306.1288
380246.1	309933.2	201.2381
262422.6	224358.7	304.8194
373319	198701.3	204.9198
406667.6	377141.3	534.2798
234403.3	122873.9	258.3828
369025	297492	316.3572
107347.7	108979.8	133.2037
383265.8	195311	229.2012
496589.5	298635.9	545.0787
525934.2	321535	470.355
410587.2	269244.6	476.9536
331760.4	150439.9	312.2088
309971.7	115185.2	228.0992
83816.05	95889.23	162.0094
537160.2	345952	457.1967
356311.8	233679.2	271.3078
277090.5	242061	233.4922
268836.6	141605.7	172.9769
177416.5	218222.2	237.0702
279869.9	194790.8	250.3452
127231	180498.1	223.1989
839660.3	532540.8	1641.355
430262.4	239208	454.202
324018.6	261930.9	203.6105
239730.3	109896.4	234.0626
223599.3	136180.2	286.1903
203436.8	202865.5	297.5078
319461.8	177681.2	400.039
545057.4	436411.8	524.5829
468497.2	222142.6	389.629
361095.5	226412.5	376.2892
316352.8	155734.8	210.3647
509277.6	368664.9	594.4322
448646.9	411722	242.7095
433566.3	310814.7	420.0682
270818.4	266116.5	373.8131
589007.3	334617.4	459.5172
294924.1	190338.7	117.9064
355758	238640.3	443.805
355349.8	223855.8	313.57
270869.7	133199.5	348.7928
477202.2	258939	314.3867
217805.9	212522.8	232.6755
688345.3	509431.2	1052.951
310410.8	168098.5	355.197
658056.7	578068.8	783.0694
324299.3	176625.8	227.9826
374437	216713.7	243.0077
254599.9	181237	209.8331
317270.9	242824.6	235.8905
336752.5	308602.4	456.6522
237994.6	239105.1	311.2106
203002.3	195453.2	165.5356
663576.4	395939.2	498.2533
291671	204149.4	482.1392
133661.9	45966.7	161.1409
86365.52	87241.63	131.9203
93705.45	107247.3	59.93196
368844.6	322637.5	535.7578
327151.4	308768.8	409.8656
251571.2	114381.2	87.79131
432901.2	190853.7	256.529
253616.7	180424.9	374.4094
118621.1	66593.51	145.1175
163507.8	156843.4	11.82305
308057.5	190899.8	346.0704
318788	188098	245.03
608932.3	548162.4	1218.163
441364.3	270701.9	354.3284
359701.9	440882.1	382.0711
396569.2	247171.6	371.2203
263142.8	236245.5	300.5284
256388.1	167744.8	200.7844
355180.4	461771.2	576.5032
109058.4	83129.29	160.376
431843.4	431411	291.5185
170996.6	137334.5	120.4084
109501.4	170568	165.2245
154571.5	192509.2	325.769
294605.8	235289.8	318.7167
271149.5	220128.7	264.8907
357539.8	177519.8	399.7538
141729.7	79563.2	202.0548
667430.7	597524.1	690.8834
507474	306492.2	413.0677
862941.1	444302.3	660.3405
526271.6	307385.3	521.5753
90836.63	74725.69	179.4588
435540.1	349774.3	261.0793
248301.3	159585.4	147.6844
157622.9	109207.2	203.7531
325682.7	203913.1	451.8037
375004.4	315070.6	447.6423
1419812	641467.8	1982.162
264594.1	209400.2	394.3479
700905.4	405481.7	845.7886
247979	138182.3	219.0375
100406.6	73693.23	-67.42507
145231	158429.5	140.9821
220357.4	131170.6	121.5881
346988.1	307611.3	309.642
398374.5	281377.4	433.2913
481208.4	279381.6	416.5679
346977.1	234558.5	323.267
512100.4	341847.3	550.5624
439833.5	586938.6	385.0398
423293.3	498242.4	533.9687
133510.7	337086	573.6771
211174.2	106743	166.7931
705729.6	400556.3	797.0186
284063.4	153082	167.3376
101802.6	99370.16	196.2729
296354.3	227211.9	65.98608
222334.4	165706.7	237.2517
129227.7	62004.44	38.98235
289801	205581.2	382.8619
249518.1	119928.6	192.3967
316915.8	194049.3	298.2597
370046.4	243811.5	388.1771
304481.6	108879.1	240.1556
236068.8	139618.9	115.158
311193.7	214633.4	290.2091
330567	256768.1	256.2438
135789.9	223634.3	198.5676
427364.4	374433.1	284.8162
207734.1	154654.6	182.3886
271287.2	158511.6	261.9479
259068	230761.7	254.1566
303654.5	189118	216.704
329821.4	148083.7	197.8027
249318.8	127455.1	185.5259
261404.9	221009.7	287.3441
121787.5	83844.84	180.8848
358715.2	313020.2	290.611
279776.6	319161.8	333.5992
95290.01	73869.89	130.8832
224891.3	170047.3	328.9322
347504.4	394889.5	556.3314
340397.3	164513	213.5667
436932	178141.1	497.3847
591968.9	530088.2	1035.087
494659.6	228478.3	173.9621
203969.8	186592.3	430.5041
292394.8	225742.1	322.0354
274481.9	171897.5	177.6309
323154.7	152162.2	304.7675
244045.3	127013.1	103.7369
366311.8	248321.2	302.5767
313358.9	176571.6	152.0791
221818.1	110126	230.5494
252890.5	202548.6	345.3055
300298.4	224026.7	367.1886
354813.7	250114	448.7183
241979.6	172351.7	145.4416
407885.5	211959.1	305.2083
321256.8	121047.7	298.8042
290120.3	132947.4	205.6847
522342.9	479387	699.0635
375072.8	317316.8	332.8473
256206.9	126533.6	174.6492
264549.1	235674.6	339.2255
416462.7	298674.3	374.6687
287697.6	160456.5	171.3694
275704.9	154620.1	278.3861
596311.4	434371	917.4269
350558.2	156977.8	137.2355
79516.69	88438.8	138.9856
237550.7	184042	156.6943
373953.6	214548.8	388.203
328713.3	180589.3	346.1353
378879.8	178167	300.2432
318719.1	295336.3	364.4143
296443.6	157092.2	320.026
381469.3	288078.3	225.6102
399034	290946.6	307.8659
486893.9	346527.8	320.389
520793.9	290374.8	414.2085
329250.8	255184.8	293.7094
368031.3	162088.7	296.4188
317962.5	282696.9	216.9114
292818.6	118298.6	229.1234
358301.5	218306.8	311.3921
302201.1	115311.5	187.7298
342346.8	254425.3	316.2665
212043.6	123566.8	63.41924
664957.4	518483.9	543.0823
262788.6	111759.9	297.1577
255700.9	97847.1	153.3366
97828.01	112069.1	208.6275
339344.3	96279.59	260.9497
90158.25	62328.22	120.188
298891	148925.1	233.4922
275146.3	163337.9	333.0417
222995.5	94207.9	126.6829
397839.9	235706.7	478.0167
301805.3	164777.5	203.6364
305469.3	351652.9	420.8849
242389.9	131732.4	283.5327
318508.2	174846.5	267.7687
353876.4	238585.5	213.9038
338614.4	212653	363.8828
182787.7	82097.7	124.1809
167385	201084.9	238.4963
340148.7	252384.7	477.9907
295379.8	166241.2	216.004
251141	90906.38	173.3269
335637.7	235441.7	322.6188
609859.8	715351.6	578.5903
285857.7	146860.9	290.6888
214307.8	187265.8	202.0419
84967.54	70372.09	84.31699
352571	159330.8	206.3459
268439.9	193168.2	208.7183
329522.9	339405.8	499.8737
408361	235042.9	316.6425
133528.9	305297.3	169.6452
446206.2	410777.4	614.1632
405350.5	259166.5	439.488
76917.03	83317.32	122.3919
446887.3	204958.5	294.3446
309532.5	248954.1	275.7415
395999.7	295793.8	284.3235
80413.16	124070.9	127.3441
539714.8	268590.3	304.8972
290620.8	108239	142.5377
256917.7	129624.1	229.966
389763.1	370355.6	380.2173
288976.8	139330.8	87.77834
258704.5	113485.2	277.5823
346592.6	323223.9	186.1871
97496.66	88447.34	146.1157
226134.1	164825	221.1765
387021.9	215392.4	314.6849
245060.6	189524.1	184.3332
379686.6	243504.1	281.1863
277814.4	143148.2	127.9923
333613.5	237486.3	439.3325
504933.7	419863.7	541.9026
404818	258538.9	412.5232
256104.8	138963.9	257.3198
283763.5	230536.9	243.0595
333556	321372.4	210.4424
615539.3	349910.4	543.1082
577020.7	359071	203.8698
358423.7	193005	90.64336
278787	284427.4	207.2793
339647	261239.6	394.8664
636704.1	398835.8	1605.329
256448.2	131528.1	164.5763
232472.5	177969.8	236.3572
419780.1	322713.6	481.9836
474216.1	278545.5	279.6306
255132.8	137620.3	256.6068
288311.8	168984.4	258.5125
260274.9	123471.6	197.2323
330590.2	197285.9	223.7823
438136.8	267926.8	234.2052
276041.7	153847.5	270.53
277088.8	219956.6	467.6067
497129	398142.7	475.0609
449372.8	326717.2	571.525
288069.4	235739.6	395.1516
491735.1	444093.1	137.6244
203766.3	139889.6	194.082
397061.5	221448.2	371.7
289613.8	222550.9	443.2087
144702.5	105902	178.0198
102696.1	68468.2	168.3228
127364.6	89075.34	86.20972
299849.8	326993.9	400.5446
892893.3	803900.8	1469.791
234576.3	100663.8	137.27440000000001
366628.5	272023.2	269.8559
331664.9	331789.8	543.8083
77267.43	58592.72	94.97329
449217.6	273923.3	203.3771
676714.3	618385.3	825.7076
470232.2	332733.8	322.554
364585.1	257003.6	224.3268
372809.2	171989.7	222.2396
760542.6	505358.8	843.6885
329274.8	475685.7	548.9679
260536.5	136745.3	321.7113
350287.4	310173.1	262.5313
275714.8	176991.8	400.8687
316193.7	195589.6	134.3964
96295.4	98444.22	167.6747
265157.1	154283.7	122.5345
123157.7	161047.4	231.8717
208636.3	186979.8	249.9822
425497.4	285993.3	459.7895
318233.5	251305.2	249.2952
293561.8	159501.5	237.8481
314510.2	188443.8	310.2253
281892.5	183550.3	253.7547
297487.9	242798.5	305.1176
232319.1	119696.9	168.258
229046.9	115973.9	141.8247
176461.5	165731.3	211.1295
351529.7	143534.9	269.454
398979.4	273082.6	267.1075
254778.2	155712	154.1145
324202.6	154581.5	142.1488
294542.2	217152.1	333.1195
500302.9	324128	556.7073
205824.5	135135	163.5651
310645.3	190713.6	375.3558
377972.9	167694.8	290.5332
170885	102115.5	96.81416
422375.9	316934.6	350.88
81936.89	54324.58	120.8232
167229.1	80795.52	113.9394
119006.5	94154.24	144.2489
368671.1	199018.4	206.1514
260182.7	182373.7	413.4307
286309	150566.7	298.6875
233301	257822.9	327.6747
281503.7	175950.4	263.1147
317980.3	156104.8	309.6679
321323.5	220527.7	478.7167
290969.6	209335.7	251.5768
252975.8	114625.4	129.7035
145468.6	101993.9	62.05803
445594.3	311543.4	593.6803
244924.4	175459.6	213.813
362576.3	223061.9	377.9356
871993.4	476166.2	1568.122
168477.1	125251.5	211.0129
239443.5	129902.1	165.2374
336735.3	239276.9	355.4692
306962.9	208202.1	284.2976
422053.7	365940	291.5444
355952.1	161116.8	158.5481
236199.9	171859.6	199.3972
407476	358238.6	354.6006
362628.3	207271.3	347.5742
384703.7	229995.6	472.0014
299285.5	246606.2	326.6246
177566.2	144265	287.9534
389953.8	229026.6	595.1971
291679.1	157974.8	215.0317
275424	149484.5	192.2542
259934.9	131392.1	386.401
319805.6	245703.9	284.9588
279547.7	143238.2	230.9902
145375.4	115669.9	198.9565
621928.6	463953.2	500.7423
201859	89885.54	184.6184
208152	184819.6	50.98689
284774.4	248590.9	366.5274
504548.5	386369.5	507.2891
310409.3	120125	197.7249
192986.7	197543.4	271.5282
283248.2	253176.9	331.6935
1010512	406215.3	1491.493
438767.7	284964	438.5547
145070.9	116921.1	158.224
449774.6	473648.8	523.8569
198245.1	127241.6	58.3374
492366.4	725778.1	1501.488
256412.3	203135	280.2658
352601.3	226919.5	521.6141
114634.5	87950.34	85.60041
148752	94194.51	172.0824
183837.9	106701.8	115.2747
175802.8	141297.3	130.1702
450792	309590.5	659.1478
238032.5	238882.1	240.7131
364017.8	98845.38	52.6333
443406.4	289873.5	395.2813
224145.4	206434.2	163.3188
179804.6	103397.8	260.9626
75759.01	78763.91	81.11491
230499.8	201476.8	71.72907
385681.3	433641.9	612.3094
297658.9	224615.1	158.2758
107253.7	117386	65.84348
349802.2	259448.4	362.1067
246529.2	148904.8	276.8174
281558.2	275911	315.8776
395036.7	305388.2	481.6725
364252.7	308663.4	436.4804
197473.3	105879.1	187.3927
298050.1	260103.5	190.867
523600.7	357141.3	363.2086
289263	104508.7	224.1064
193520	144164.8	68.09919
330702.4	165077.3	312.157
291697.7	186224.8	268.1446
427636.5	302074.4	467.0752
332668.7	239159.3	290.0406
310168.6	374138.3	349.1429
269182.8	102124.3	169.9952
248655.2	178813.4	191.5411
640934.8	427230.9	556.8889
512825	327812.1	427.2113
176435.7	173464.4	98.52539
278841.3	163605.9	318.1981
225870.1	138671.8	137.0022
356117.4	324632.8	313.4274
237071.6	237702.6	243.4744
157001.5	199331.5	10.66926
211231.5	156121.9	250.8249
259272.5	213888.2	220.1653
320594.8	359147.8	799.4039
236347	171749.9	182.2331
256974.6	253651.6	446.4367
95136.27	77142.63	78.32768
358944.9	292061.4	533.3205
414293.7	376204.3	299.932
324182.5	204090.9	341.7405
237851.5	240846.8	732.0048
282953.3	198250.7	367.6164
148517	147788.8	175.0252
74434.35	278344.8	230.2642
101239.5	207448.1	171.0323
391785.7	188878.7	259.1607
646286.8	467599.5	486.6765
653835.8	535365.9	710.6014
473138.6	478424.3	679.3066
211910.5	159845.6	18.74575
382366.6	173749.7	244.3948
358902.3	210466.1	213.4501
294469.4	186559.3	308.6697
317333.9	263993.5	189.9336
135134.1	168963	177.5402
389955.4	259395.1	225.9732
323158.5	172333.7	307.4251
203288.4	185014.9	178.1884
119410.8	106114.6	189.6354
70706.89	103092.8	96.45117
544777.1	475976.9	585.9409
396470.3	167390.6	185.5648
316980.3	214824.9	314.0886
415919.9	245539.7	513.2006
396264.5	260656.3	215.4724
226795.9	111694.8	174.0269
70385.24	74375.53	45.51614
353641.4	180841	160.0389
372435.9	174894.9	261.4164
93660.27	75019.58	72.44209
365229.1	214204.6	277.1545
255891.7	235537.8	171.6935
214190.3	125668	224.1971
173353.4	86795.17	140.5154
439021.7	337529.1	498.9533
336448.3	231860	422.5313
340450	207152.6	386.9844
332735.6	250246.3	287.4608
120058.8	136052.8	228.0603
313276.3	181585.3	221.5654
425225.7	346460.9	511.4634
420593.5	306920.3	204.1679
400146.4	207968.3	373.0093
427323.3	189489.9	337.4235
182366.8	371378	234.9701
390263.1	539407.2	723.6431
311848.2	274213.6	320.8038
268346.7	176647.1	186.913
218790.1	153679.6	123.3382
478583.5	360706.9	256.7364
244909.8	118573.3	190.167
380192.5	356495.3	502.8943
142560.2	129068.9	126.2551
171194.3	171181.9	304.2231
260168.4	166119.3	206.0218
319850.8	173332.5	328.3488
332276.2	199389.2	250.7601
357234.5	173660	280.2658
262505	152227.2	352.332
429968	379453.7	632.7664
345482.8	187032	168.0506
801392.4	786196	972.1733
282058.3	131053.4	207.5645
281583.8	223438.8	190.141
336747.7	218482.4	320.9335
286742.2	177137.4	255.2715
215659.2	195432.6	314.6719
380668.7	203781.9	242.9558
209669.5	135608.2	139.206
252795.5	128504.5	329.347
330072.2	229468.3	115.7414
374357.9	227481.8	368.6535
267927.4	128206.6	244.4726
310343.1	201967.7	118.6064
122355.6	121347.6	189.6225
146355.8	193522.3	186.8741
323650.9	247420.6	259.4459
403162.9	336060.8	508.8188
331743.2	183106.1	395.5146
285875.8	207114.7	284.2717
436026.9	370657.9	243.2929
111512.6	158080.4	243.5392
138241.1	102277.6	159.5333
393068.8	179363.7	240.3631
215964.7	209333.9	219.7116
440408	234566.2	108.8706
438584.8	271725.9	329.6971
290830.3	178942.7	165.5615
188610.6	170676.1	136.8077
70090.23	95809.01	88.86731
384511.6	378488.4	488.4266
565479.5	435510.8	516.1693
85289.03	89627.35	110.1669
173253.3	111448.4	185.9537
357942.8	298084.2	343.6332
402769.5	163866.8	243.8892
136695.5	102405	238.2499
304019.1	212371.8	265.9926
283044.7	200718	218.0263
170621.6	109929.7	200.1232
252857.5	178513.6	373.9946
169726.8	114807.3	203.0012
332773.3	134902.6	192.2801
133792.1	145127.8	-0.777832
434861.9	760012.9	402.2947
532961.6	440896.6	331.0712
198546.7	134659.9	396.9147
216600.6	194282	257.592
283961.1	274345	301.4358
342632.5	296758.8	382.81
112564.6	127246.6	182.5572
436946.7	273500.5	462.836
260175.8	125734.5	257.6439
257158.8	176676.1	96.3345
214106	149396.1	224.3397
531245.1	239113.8	371.4796
81130.56	93154.34	115.871
77397.1	85427.07	41.43252
408797	211643.4	160.1945
676633.6	818973.1	1482.431
272949.3	188622.1	307.9826
279560.2	120217.4	181.909
245881.4	187368.4	321.8799
247430.6	176545.3	261.7794
342399.7	364090.9	604.3366
243658.5	129202.8	261.6367
637322.4	437721.1	854.7336
327890.3	287362.5	291.0388
91083.66	160579.2	187.8335
75177.36	48212.5	54.26675
79123.48	73394.12	68.0603
861701.2	377453.2	1578.299
191048.3	157334.9	168.971
371866	502859.6	317.9518
295445.6	279227.7	334.9344
431574	262728.3	446.9164
422012.3	244467.8	740.2238
349557.6	215439.2	192.3967
185603.6	207293.8	160
385511.8	170528.6	330.8897
186089.8	164634.8	216.7299
682767.1	541025.1	909.1041
212303.9	186252.7	197.4267
334459.2	184516.5	185.0851
313728.9	236678.4	286.7607
165135.1	107078.9	196.8693
329777.7	230503.8	482.8651
184655.7	112495.1	-27.9501
269355.1	183614.7	393.7775
218545.8	102047.7	210.8832
412902.6	234358.2	188.9613
141954.3	120004.7	130.5721
165852	339348.3	2196.52
264917	163525.9	191.2559
424223.6	207939.4	299.6598
332012.5	277351.4	214.7076
94026.21	46802.16	42.61223
337090.8	204555.1	108.4427
220359.5	149205.8	199.5398
360884	276978	365.1662
519952.1	328484.2	582.0388
341994.9	187950.8	230.342
301676	217797.7	245.6264
270610.5	156021.8	181.4293
371581	369305.7	513.1228
84219.6	128315.9	99.35507
331565	176673.8	150.3809
228476.5	134564.7	261.1312
247832.3	152863.2	219.9839
125198.6	94844.95	147.9177
111517.3	128463.1	88.27097
565352.3	371269.9	516.0656
193117.4	148931.7	172.588
463402.5	400647.8	291.2333
91681.01	93140.02	106.6667
562092.8	274074.4	328.0636
290723.7	152787.1	181.1311
214358.1	184230	286.1644
781258.5	646664.4	1227.198
205022.5	200779.3	319.0148
1031018	978555	1481.589
332996.2	275810.8	519.8381
194755.5	105731.8	228.6696
556371.1	602940.9	1182.707
230630.8	109785.5	243.3447
325545.2	245849.8	408.1803
312169.4	147024.9	215.978
540028.8	568228.6	1511.574
388216.9	270611.2	390.8217
252181.2	149886.7	138.4022
366532.1	198753.6	320.6613
188354.4	83573.36	140.5542
251811.5	152803.2	171.6157
167673	237143.8	25.18879
240117.1	119209.3	51.58323
176145.1	93817.57	199.475
216978.2	192709.5	151.4569
280705.6	224702.2	266.2
83060.86	167371	107.5093
166250.3	263823.9	279.2417
214651.8	121169.5	229.1493
341070.1	129391.6	200.1621
269302.1	137899.2	188.3131
452569	279361.8	399.5723
192218.7	96938.18	183.2313
338140.9	216616.1	297.9226
430875.7	213399	297.8967
514177.5	314272.4	246.469
332364	188992.5	72.67544
92606.03	165048.7	122.3659
252290.5	148282.1	46.41064
290260.4	185468	280.4603
348229.4	263138.3	214.3705
232372.6	124593.4	290.1573
66164.08	81642.93	66.95837
275791	234987	152.1828
307909	220001.5	458.7783
367362.4	214396.6	328.5433
422116.2	278085.3	310.5883
124640	116215.7	48.99045
376167.5	161200.7	184.5018
334608.2	219424.3	338.5125
340536.2	381738.5	398.2889
345442.6	264659.2	400.2983
153145.1	110796.6	96.77527
194498.2	84704.12	103.4646
233925.3	193993.1	280.8622
222342.7	140969.3	154.5293
262602.3	246182.8	250.2156
267637.3	220030.3	238.9111
212442.9	82423.72	201.7437
305922	217553.1	402.191
377029.5	340514.6	272.669
384261.8	248899.3	353.5506
83407.41	117508.1	160.8557
448738.4	206399.8	147.1917
216638.1	248236	193.0968
535708.5	316401.4	584.0222
400459.6	237683.1	413.2621
111409.6	106587.5	143.8082
494882.3	273227.3	359.4362
296297.1	232363.5	150.3031
390011.4	417433.7	269.5318
371104	305406.6	256.3734
418609.5	374800.4	443.1698
132528.5	239466.8	225.3639
257130.9	165203.3	182.0127
92501.45	74787.68	46.21619
247753.7	311590.7	237.5369
85074.12	137976.5	28.31309
339798.6	188734	121.5492
426478	351416.3	439.9937
314669.6	229041.8	119.3065
456418.5	275090.7	595.7545
142877.5	234004	52.72404
266399.6	213319	119.0861
147377.1	97980.41	122.5085
114563.4	116786.7	-30.05024
374483.2	277056.8	221.1506
119002.4	139130.5	73.73847
91219.37	93930.38	149.0974
361007.8	236773.9	225.6102
91640.3	58778.37	114.7043
242821.1	223923.8	82.03535
362814.1	189349.5	478.3278
543136.1	973482.7	1504.146
270910.4	128189.3	229.6808
394239.5	325895.9	1499.738
373031.4	187826.7	312.0014
289909.4	142263.9	276.7656
268245.3	134650.4	259.3422
305919.8	210991.6	368.8739
387319.7	278322.3	409.0619
261233.2	136762.4	199.0083
80599.78	126122.2	91.849
207214.6	120992.2	96.37338
353941.2	261515.2	280.7974
134721.9	136665.2	238.4444
229680.2	215291.3	334.8956
92601.99	120722.4	87.93391
79507.19	76210.98	55.47239
407858.4	319209.7	797.4204
230157.9	119169.3	343.4258
178331	160483.7	310.1605
344864.8	305338.4	354.484
314240.9	211272	213.9427
506508.5	522306.3	609.6129
300478.2	222215.1	330.0471
405571.8	362738.1	668.6892
976111.4	804200.9	3100.827
403951.6	211073.8	393.6997
689891.6	752079.1	1275.269
365015.3	214626.7	397.3296
550297.9	407216.6	632.2737
332569.1	155189.1	40.99174
449988.2	197177.5	402.3725
345511	321568.8	178.318
388008.3	292183.4	245.8857
318551.1	227796.3	238.0814
353181.6	176224.6	137.5855
203793.6	147089.2	115.2877
276136.4	196240.4	231.0031
244164.1	191679.3	351.0356
271671.9	246416.8	295.3687
259557.8	119571.4	41.25102
256171.3	185798.2	298.5579
242910.1	98281.29	98.86245
701849.6	657809.2	441.4326
200044.3	103695.6	110.4262
583821.2	389897.2	415.4271
358693.3	171725.2	239.4945
208772.2	131510.4	328.4007
465393.9	321704	552.3126
329685.5	255212.9	279.3195
452302.1	241445.1	247.3765
273839.9	221834.5	172.8732
156420.3	177882	236.0331
392288.4	282859.9	108.9354
433955.3	204239.9	378.5449
324794.1	422816.5	482.0095
255800	152000.6	316.5647
256792.3	138566.5	209.885
1217901	935913	2773.658
247442.3	345708.6	383.5749
345714.2	221392.8	421.2479
78346.49	89060.63	27.53525
246173.7	231433.5	278.5287
346431.3	272992.8	274.9507
460631.7	333911.1	755.5731
257955.2	181917.8	393.4922
389374	268810.6	391.3662
338385.2	229580.8	350.0114
134381.9	106170.3	218.5838
442400.2	283881.7	478.613
205139	144916.5	180.7552
160320.4	136209.3	150.7957
389025.7	141829.2	324.33
362271.3	253601.9	478.0685
353677.4	173426.7	312.481
174666.8	207503.4	199.0861
407136.8	356956.5	650.4102
277722.8	278523.3	290.4036
104240.4	103211.6	169.4507
304335.1	157044.4	334.39
229028.5	159396.2	191.3596
281333.1	209524.5	316.5387
202007.8	98381.5	290.6758
97294.73	91238.42	162.2946
415611.9	383611.1	644.9653
664377.1	392731.6	397.2777
231890.1	264584.8	271.0615
299542.2	208968.3	352.3968
271073.4	265576.7	264.3333
477259.8	423526.5	478.7945
221750	224983.1	308.6308
331415.9	227591.4	264.0221
293013.5	134000.6	184.0739
251679.7	244929.3	172.7824
231005.1	132672.2	128.7182
472318.8	513270.3	555.6962
264768.2	190037.5	267.0557
371952.6	176882	238.3925
169026	232853.2	260.846
142392.9	104685.7	152.8051
279379.7	193822	327.3765
142999.3	144470.2	157.7054
253308.9	179628.5	361.4974
350965	234197.4	342.1813
274888.7	148006.4	166.1708
101981.2	138624.7	118.6194
401465.8	323543.9	257.9939
346567.6	230820.3	241.5039
705623.9	607626.4	656.6199
423145.2	379068.7	235.6183
247479.6	164067.8	230.9383
416563.3	220529.6	237.7184
747216.4	528579.6	1101.89
350949.3	260663.6	496.9309
255532.6	180296.6	292.2185
799127	676895.9	1645.205
428096.5	264575.1	383.2767
290353.5	198650	440.0196
325645	211776.6	194.7951
560981.2	302835.3	598.2565
252081.3	209150.9	132.5426
216510.8	152083.2	111.5022
397628.8	290420.8	369.2628
106497.4	81608.91	61.95432
457256.8	356352.3	561.0891
222467.3	132943.4	211.2721
111593.8	100130.4	244.343
480714.7	408324	498.1366
245378.2	95751.55	135.3946
715191.7	460275.5	936.0042
236407.8	145880.6	191.6319
367651.1	208009.5	282.5086
467132.5	331358.3	123.2734
294823.4	263559.9	482.1262
310333.1	248223.2	223.6526
350824.3	236713.7	270.2577
243079.2	175123.5	310.8865
280683.2	171687.9	235.4757
395944.3	342994.9	378.7134
987878.6	516345.8	582.661
370456.3	152771.5	347.9631
675748	453509.3	481.7892
297911.3	266314.6	94.09174
833226.4	799621.5	1343.07
360863.4	187988.6	137.4559
681866.6	945598.1	1069.856
215415.6	263925.9	274.1858
319696.8	120809.5	178.6291
122109.9	340095.1	506.4853
215841.3	369886.9	1151.632
231550.7	126382.1	109.5317
229856.5	154293.1	237.874
70933.78	70589.84	70.08266
301530.8	171943.8	290.7925
111305.8	109246.1	106.5241
570438.9	526944.7	970.2547
128070.6	163191	207.746
444774	311479.4	201.3289
236062.5	198882.1	231.5476
235177.4	161917.3	278.4379
118921	128773.7	196.4415
957096.1	862575.4	1133.47
97697.23	93867.72	221.9803
282518.4	179999.9	233.0125
287194.7	245993	338.8884
259238.2	127629.8	335.3493
214819	246400.6	222.5377
99395.3	98066.34	98.05869
540094.3	292805.8	449.7295
325253.2	188049.2	397.8481
252986.1	185293.5	206.3718
114665.6	113485.9	53.68337
473735.4	321708.6	424.4759
109605.6	113470.1	132.5296
396986.4	299605.6	416.6976
