FSC-A	BSC-A	Violet
418006.7	217053.7	334.39
155625.4	92404.81	276.7786
319987.4	126047.8	334.6233
299165.1	125789.3	214.1371
460743.8	205422.8	441.7956
173346.1	94549.13	277.4786
280200.1	127075.3	371.5703
276630.6	98588.15	401.0372
301054.4	157268	436.986
284462.9	99844.88	221.5266
388910.2	143674.5	271.2171
482450.6	165276.4	319.0278
122690.6	85412.28	324.9782
192540.8	132401.4	107.3019
746495.4	275079.8	1607.597
520028.4	223334.9	457.3911
449453.9	520106.6	1244.778
821516	306053.8	638.4315
368907.1	134512.9	518.8399
163949.4	65703.04	179.3292
273012	116994.3	416.5161
346501.3	240660.5	313.9719
468189.5	231603.1	889.4509
251848.2	91334.41	374.6558
145708.8	60870.37	181.4812
187801.1	107385	178.5902
143178.3	68366.14	159.6759
363911.5	126667.7	235.6053
110077.8	57384.86	318.3278
291419	141274	469.8494
315217.4	98247.64	224.1323
266303.2	114962.4	366.6311
293151.7	136508.9	181.5849
408559.3	157516.4	550.3421
340841.3	128590.4	573.5474
437038.1	186036.6	453.6705
335064.7	118955.3	229.966
282239.2	89935	202.1326
103048	62601.04	133.3074
205609	97828.49	268.4298
527920.5	248941.1	356.5452
278029.8	142101.3	1309.545
340519.3	123375.2	274.2636
468370.1	256339.9	506.239
107806.8	46293.93	168.2321
392459.4	178653.3	622.0971
514772.8	177881	280.3955
650189.1	186126.5	430.0504
364590.7	168161.3	352.3708
115301	61257.42	171.4471
167949.5	122027.6	236.4998
457051.4	148443.4	507.0817
368546.6	128234.7	481.4002
242088.1	151890	258.2661
519633.3	155824.8	578.6163
83808.87	87228.02	115.9229
396022.8	119864.1	312.5588
559917.3	129961.6	187.0945
347448.8	113508.1	362.716
504119.8	154104.2	255.6734
583338.6	198051.4	813.4697
419086.5	175891.1	243.2151
254738.3	97272.08	188.4557
469304.1	193493.1	203.6624
125567.4	63624.95	277.6731
453333.3	181801.7	494.1567
623488.6	287480.8	745.7853
204183.2	97281.49	260.7812
463219.8	163074.8	376.6133
430888.9	200945.6	505.9538
333470.5	117790.6	646.3006
330355.6	120156.9	451.5574
164199.7	122426.3	317.6407
249953	84501.26	200.188
223827	105049.2	210.7147
453468.6	182566.3	686.8516
554457.7	223484.9	711.1329
447561.1	422947.1	563.0985
99292.19	65992.37	185.837
293380.6	116540.1	186.0315
451986.7	155571.9	216.5873
463131.8	144456.3	374.6298
412702.5	123531.6	238.7296
160071.1	84683.53	274.471
348175.1	123422.8	256.2438
387217.4	98605.96	386.4399
399802	133333.3	458.0653
294936.9	150454.7	392.9348
73076.19	38488.5	44.72534
526493.1	393215.3	1217.32
541227.1	208384.6	511.0486
327098.4	111880.8	283.1438
373385	135442.3	112.5653
381776.2	147202.7	243.6818
413078.5	118006.4	285.8662
359920.3	136453.3	393.233
557843.7	207349.9	576.7106
242532.7	190744.4	179.2384
394503.5	199865.5	439.6177
430177	168420.1	566.4691
440811.1	167915.9	360.4474
105932.7	63644.43	106.2
188598.3	101056.2	278.5157
144953.4	84417.01	67.07505
341722.5	114237.3	353.2265
399933.3	168472.7	496.8921
353370.1	122638.6	413.0417
250771.3	120339.3	275.547
309481.4	127846.4	428.8966
330372.1	147979.5	291.2333
169411.3	85234.74	333.4307
527474.1	190461.2	252.9121
662227.6	213501.8	601.2123
175638.8	80486	238.6777
272414.2	134238.6	61.90247
395879	124191.9	369.2628
567584.8	214947.3	587.1465
334695.2	161116.8	334.753
256312.6	108291.6	340.6126
208430.8	201891.8	493.2103
328498.2	138245.1	588.1318
522649.8	182385.1	206.9681
165673.5	89093.2	321.1279
91362.27	47448.89	153.4274
332996.3	139398.6	169.9822
630738.4	239695.9	296.2114
184246.2	90588.59	445.7366
313369.7	178456.5	733.7808
246928	122022.1	328.5822
273582.8	114155.7	262.622
249948.7	105128.5	307.6714
574305.9	189464.2	576.2957
513709.9	326545.7	711.2107
457387.9	152451.8	391.2365
464361.5	170512.4	447.0978
261772.9	108101.6	494.6623
287011.7	96127.24	228.0085
524398.3	220756.6	406.0931
170679	77264.5	194.808
241752.3	106042.5	394.7108
129235.4	76894.49	403.4874
498504.1	240047.4	403.0077
579222.3	203641.3	454.1243
428234.3	333140.9	714.8406
298470.2	106867.4	325.043
550672.8	284851	540.2432
373762.1	134839.8	341.4164
223505.6	151124.1	170.3841
476009.8	223981.8	802.3337
358259.6	195918.7	489.3341
410338	190077.9	519.3325
849659.7	287560	769.8463
541185.1	215742.1	462.9138
972156.3	292827.1	684.4144
364554.9	200487.1	588.3132
103792.9	184713.7	166.132
672874.3	254784.4	432.6042
734915.8	366256	1945.267
503505.9	231107.9	787.6456
276750	136786.1	461.9803
549696.8	254500.9	1050.242
386888.6	222049.4	299.1283
396202.3	148351.5	362.8197
448514.5	308376.6	572.5492
343060.8	125785.5	400.4539
99126.69	106570.9	260.2107
584749.8	201405.4	742.8555
576652.4	312569.3	918.6066
963011.5	341476.1	801.2577
749335.1	321899.5	670.6078
495720.1	238080.5	534.5391
272999.5	229021.2	167.5969
203659.8	100378.1	134.7724
493076.6	268128.3	564.5634
157094.3	79648.02	329.5285
363301.9	135229.5	216.9373
425739.8	157388.7	405.069
251569.4	104732.8	409.2952
278696.7	145968.5	331.3305
269289	89107.84	396.5647
441542.7	166222.6	527.3701
592992.2	225332.1	629.1754
242623	83494.13	304.3398
276897.7	117198.6	196.6619
252723.2	115642.2	260.2367
331068.4	119779.1	174.9863
519468.4	196407.4	389.0067
406336.5	145775.6	529.6129
77664.26	45896.87	162.6187
226759.9	79093.72	288.109
85344.4	45774.52	35.04133
554022.4	275740.1	768.9258
350950.7	111047.5	362.6382
414665.5	113788.1	163.9799
352072.3	115292.5	302.8748
244685.7	105119.4	319.7408
588048.7	204589.9	314.3997
216010.2	131867.1	113.7709
328524.5	165924.7	231.1587
409548.6	160995	383.186
496529.2	250925.2	514.3414
466336.9	191655.6	411.5768
243655.8	89425.4	289.535
724223.3	274731.9	417.6569
315722.6	148292.2	369.8591
254758.1	120589.3	510.18
588239.9	207826.4	523.9347
456206.3	204547	701.3841
411627.2	153202.9	534.6558
281332.7	139100.3	441.1085
274906.6	133188.7	467.2955
256661.8	105222.3	406.3394
467295.8	182353.8	462.4341
361381.4	224172.5	421.9739
666854.5	667555.3	2888.712
192247.9	101310.2	272.8376
166029.2	88546.55	250.8508
223235.7	98534.59	270.8152
436042.6	144061.5	249.8008
568571.1	244969.2	851.8687
352500	149203	445.9052
478911.9	206673.7	380.7099
278356.7	124405.2	286.2811
342688.9	147316.5	378.2597
375793.4	139529.7	310.8087
543716.4	194099.3	520.9919
303669.7	117089.2	405.8727
505686.2	267256.6	690.7667
325099.3	109173.1	252.1472
310306.8	130240.8	517.3361
259798.8	120211.3	182.246
198640.6	100217.6	708.8772
375054.7	115819.2	248.3747
315826	196909.7	612.2964
421536.8	247469.1	1139.122
244249.5	100601.9	210.3387
177847	127151.4	169.347
345949.5	120466	235.5794
361112.7	116347.4	358.0879
335626.8	183915.9	408.0377
138352	90501.7	273.9395
415297.8	183888.1	567.3118
157432.3	110916.1	196.7785
285762.8	117321.2	262.6739
336397.7	150423.5	529.7814
315912.1	120044.7	445.6329
126677.5	94402.97	248.0895
232477.9	175058.5	210.8314
331431	156557.2	-120.7325
369492.3	126791.1	334.3252
463021.9	148353.5	419.7052
367958.1	114795.3	409.8786
462970	159156.9	256.3734
625330.7	265249.6	202.8197
356876.2	122894.9	176.7623
152089.5	109803.6	393.933
333090.2	118355.1	176.4642
268341.9	98782.33	254.1955
102917.5	61828.91	146.5176
424089.5	136544.6	442.5086
269797.6	233644.5	490.7731
368850.9	147995.2	413.5862
357773.5	127957.4	665.2797
549087.7	237390.5	1018.377
384486.9	213298.6	342.9591
545891.4	221766.1	841.4587
136004.1	77720.16	139.8931
153720.6	67644.13	376.4577
267397.7	112394.5	543.1472
415989.1	149456	350.9448
469044.6	203648.5	501.9609
176289.6	151227	155.9812
236916.9	139278.2	198.8528
269865.8	125649.1	342.1165
163158.9	83904.59	252.0954
