FSC-A	BSC-A	Violet
291527.2	162824.2	5361.207
238675	140083.4	4458.688
306309	205632.8	3029.435
201597.2	213246.7	3931.007
489470.1	240940.9	10606.36
462401.2	392309.4	13090.78
434503.6	324817.2	4313.701
161210	124339.1	1038.017
377682.8	252969.1	19424.35
168307.9	147374	3673.221
611500.4	341182.5	9286.238
427948.2	220407.1	8346.604
356529.3	150027.3	12018.58
250085.5	159151	9881.461
333832.8	198671	3411.092
68162.21	68893.68	1186.505
70631.32	67659.34	1765.147
289106.4	89764.64	2434.407
270629.2	142128.1	4485.459
353168.2	121721.9	6972.097
372837.5	183103.3	6566.626
113255.9	84574.18	2154.621
119705.9	122707.7	3523.605
268608.1	112365	2334.857
172482.3	120059.1	1198.976
294249.4	99251.98	5734.45
505085.8	257809.5	10415.47
336597.6	333248.1	8237.487
289305.7	123835.4	3276.099
375727.6	214344.3	7920.106
251033.6	139230.2	2887.585
212718.8	92696.23	2683.793
1000271	528849.6	23601.43
836410	468743.5	29988.24
521740.1	325373.2	9503.928
171438.7	163232.3	3731.805
133899.8	85307.25	4363.197
404488.1	237984.1	4827.614
427971.8	285762.6	5824.186
80914.51	46884.04	249.6452
196446.9	134904	4561.44
529407.3	935061.8	9603.529
253256.9	126100.2	4874.647
249583	173173.1	4456.277
715238.8	359259.9	21170.01
228155.7	127400.7	3038.367
99048.53	43762.61	732.2381
290125	223733.4	10052.45
192119.5	143285	4171.254
325341.5	247592.3	50964.03
467633.5	424366.6	7417.121
307045.8	226167.2	9350.137
472869.1	202553.6	10104.58
163037.5	81304.37	5645.025
717774.8	491717.3	25069.06
373438.1	182059.4	15079.78
229083.9	131072.5	5128.221
374740.3	214401.5	11611.01
630034.8	466301.3	7583.758
468776.9	284338.7	5979.934
364169.7	146430.9	6092.019
470442.4	294700.3	12324.38
337723.9	122448.2	4346.655
182364	119694.1	8697.082
235447.6	111090.1	1216.646
406244.3	240918.6	6817.685
270846.8	157437.2	5490.289
548949.6	652284.2	7938.929
261325.1	123050	5007.579
363555.1	136821.2	4203.288
126037.3	168029.3	3026.505
249329.4	109226.9	4986.24
106691.8	63841.7	1515.554
78202.35	57547.19	5299.914
98422.22	166914.7	4363.819
277297.8	123539	5313.694
251048.3	112520.8	3740.879
248425	121648.6	2812.654
198325	89230.02	1762.282
223125.2	102978.3	2722.723
351004.3	175687.4	4733.237
231914.7	126901	23618.78
1121923	719434.1	142812.6
87545.48	44648.54	1714.808
332190.4	134508.1	3252.18
222171.9	126528.1	6381.93
369111.7	378043.6	7597.357
154317.5	86767.91	2485.355
1307561	865445.8	29523.21
294039	174080	9540.731
234072	104932.7	1664.872
352844.3	174225.9	5180.206
290151.4	142128.7	6516.573
377017.5	220507.6	12143.86
324531.8	167274.8	6075.296
317943.4	171644.5	3617.528
430176.2	471258.3	9483.833
221486.3	276934.3	15459.44
562185.9	452022.6	16386.81
370146.3	153900.6	44672.1
278963.8	137559.7	4100.393
102182	76308.02	2903.634
427834.2	183056	5624.296
363351.7	145735.3	6602.912
472922.4	255197.9	6585.45
112372	85821.42	17234.23
212737.2	144909.3	4165.096
442162.2	214513.5	9655.579
349502.5	409068.1	7918.123
138781.9	70155.34	3490.923
111103.6	66399.7	1895.33
347268	193296	28590.78
548516.3	268283.4	4926.853
196399.9	130156	1903.666
71520.38	51900.4	744.463
336871	127229.8	2105.384
208900.2	80458.67	2238.95
314026.4	146861.9	4885.304
399314.7	260141.3	3288.842
141322.1	74250.17	6383.084
84215.7	58645.7	1230.439
128461.8	61921.94	2257.969
286089.9	126828.3	4434.926
201730.7	87586.38	2603.728
205112.1	108330.4	1212.459
403565.1	149031.2	5431.03
265742.1	137730.2	5273.545
239088.5	117708.4	4658.89
265107.3	129176	6005.123
233340	106402.6	5313.267
251151	118580.9	3134.443
438931.8	187334	3658.676
213166.1	184381.1	7246.594
214831.3	87165.54	3398.374
334708.1	183843.8	4034.355
235620.2	123275.1	9037.967
570384.6	413837	11230.42
299170.9	118183.8	7391.893
329864.7	149171.1	2411.435
228783.3	120863.2	6595.678
184665.6	98041.44	3207.468
383747	258446.1	6249.699
355250.4	266216.8	3971.131
236783	118154.1	1931.953
266267.4	117659.5	3123.19
409774.9	311848.6	10165.86
316810.2	139943.3	16561.17
330618	315874.5	5233.202
719135.1	435136.2	20510.65
410734.2	191505.5	6578.618
227795	141661.9	2371.74
231105.1	100083.9	2518.944
223872.5	95023.16	7006.801
284087.6	157595.8	3314.524
265199.7	163363.2	1378.694
406070.1	346894.8	11352.32
291623.8	135800.2	4596.481
321424.4	141144.1	6427.057
258263	220190.8	6359.917
285680.8	139389.1	5866.759
461921.8	210486.1	9677.954
211659.7	112493.4	4332.109
298243.3	169175.7	11146.58
342551.3	144049.5	10932.78
271237	125304.2	4562.413
362781.6	189998.7	2977.204
505356.5	294848.5	5499.623
425326.5	216482	3774.157
435031	271055.3	5564.882
401685.2	303667.2	5936.051
358505.9	208041.6	6599.581
266556.1	122870.8	3344.717
811087.3	383492.5	8444.378
225839.2	147656.5	3765.9
264290.2	146192.5	7176.732
235691	123528.6	4856.057
104141.3	82733.88	2839.268
291860.4	130042.4	5227.511
109776.8	52958.16	1602.943
92902.93	41413.06	155.7738
215136.8	209940.2	3098.001
210600.6	151455.3	4863.109
266310.8	120135.6	4066.272
266234.3	168909.3	4594.096
353370.8	244042.4	3224.879
75849.05	56982.66	1101.423
219931.5	116888.4	6407.754
209380.2	86487.08	2827.082
307198.6	158822.9	4197.752
295122.6	155805.3	3011.078
293230.8	241271.4	4002.71
366535.7	221056.2	10242.06
324067.1	160296.3	35886.68
242105	98991.27	2397.927
183937.4	91487.66	7006.594
230939.9	165976.1	5035.866
284024.4	130093.9	1441.115
354850.7	216601.1	7895.345
452623.6	220310.4	5643.236
205232.6	166614.6	1739.66
500109.5	253892.8	6356.715
192046.7	138173.1	2466.298
356360.4	166387.5	5176.304
1190102	622249.4	32245.12
355877.5	172279	3753.376
366675.8	167987.5	5992.392
203471.1	118973.5	9852.37
105759	103618.5	4685.453
248714.6	128286.2	7686.782
94108.8	33723.84	1691.486
400950.1	166725.3	3021.54
493652.4	240720.9	16175.42
183625.8	86402.55	2675.146
235845.9	87046.84	4155.697
260906	112216.9	5417.794
260173.6	168497.8	4709.941
216122.6	75107.59	9434.324
624705.4	285044.8	3888.719
282645.4	142368.2	3854.209
367630.4	197725.4	4693.153
178330.8	98123.19	14598.88
296618.6	276079.3	9719.438
189843.4	92299.77	1707.964
402900.7	365529.4	3376.413
465033.7	272644.1	6410.528
487795.8	208061.7	10537.42
244756.7	145178	4768.266
567763.3	282559.4	3418.066
393206.2	196983.3	8557.462
326116.5	160107.1	5456.815
272798	102006.4	1497.962
148086.5	102545.7	4717.149
231487	107800.8	2022.83
426104.2	151287.5	7669.579
269360.8	165491.2	4313.882
237348	268135.4	6199.126
132924.7	85302.66	2847.993
186174.8	77890.2	4441.615
402369.9	205657.2	14244.41
359195.8	197325.2	7166.607
217885	80495.8	3271.847
136964.4	59452.01	1511.289
157686.6	115748.1	3106.156
320040.7	150176.6	4186.94
155227.9	105651.2	3298.643
172576.3	112072.5	3819.388
90527.13	92855.93	1259.116
243136.8	162722.3	5893.309
168826.5	104266.8	3215.778
566644.9	392029.4	6396.385
260691.8	132594.8	4959.988
191576.1	75918.77	2346.136
82383.94	44072.75	1890.819
349954.3	113708.4	6618.534
215383.9	175228.9	6370.911
541471.6	469757.4	15009.93
350417.1	149050.3	4214.592
242639.4	132633.4	6892.201
310172.2	164684.5	5607.08
238692.3	96138.96	2658.604
257929	177032.9	5714.913
196150	146694.4	27240.73
249098.2	119360.6	4596.896
66988.62	48723.09	1163.766
525435.8	257165.8	23899.63
260428.3	168092.7	10274.08
177725.9	83604.11	1845.277
372578.5	273843.3	6736.894
317682.8	316244.3	12448.72
193517.8	92779.23	3980.127
224197.3	120545.2	2793.104
92797.88	139951.4	1382.467
250614.7	117941	4372.479
82954.67	51721.29	3052.07
105189.6	81217.25	5167.358
344174.8	205069.3	4872.858
334125.7	321647	3677.875
251628.7	168809.6	4174.106
726301.2	474806.7	20772.85
1145539	920034.4	21688.48
69275.87	109823.8	3952.605
211690.3	102579.7	3161.135
330757.4	172306.7	15847.69
221279.7	94437.14	1865.552
339910.6	176697.3	5529.646
234766.2	138619.6	5582.5
235370.5	105276.2	1654.643
760516.3	784884.8	124555.5
314414.8	123532.4	6467.142
273935	136960	4820.471
328300	182422.4	2842.159
399391.1	220857.3	6038.582
390455.1	187742.3	5347.815
283327.1	90517.63	4753.383
447780.7	246554.2	8402.038
343541.6	249902.1	23821.53
281624	144884.9	6139.454
244181	107409.3	4998.945
356129.8	210535.7	11296
95887.83	51170.57	979.1219
154759.3	131176.8	4438.413
500289.4	343395.7	24140.05
470025.4	341407.4	3625.229
266147.6	100279.8	8605.83
92197.05	139800.3	4746.007
543706.4	250893.5	8957.138
377316.2	103742	8740.33
311236.3	157062.2	4194.226
192714.6	105274.5	3039.716
606436.7	451082.8	25965.89
289322	122423.8	10878.24
471992.2	279785.8	7714.058
383615.7	190939.2	6285.777
435167.8	233009.8	2525.582
413023.5	223953.4	17211.19
401812.1	235016.9	5885.687
358311.6	160733.8	7349.929
354103.9	189479.6	12281.57
280378.5	167258.3	3862.312
202571.4	124697.9	4612.583
160233.6	165105.1	9715.938
210141.1	92592.6	1136.309
408552.9	280495.9	45014.79
104821.2	75361.64	11891.2
706330.8	362654.3	21060.45
165616.9	74921.39	3111.367
236198.8	161035.5	3716.417
201397.7	115220.2	3364.383
137344.3	140968.6	5275.295
348416.9	177787.1	6560.987
347593.1	186894.4	6582.352
274740	144143.1	2525.076
378895.8	169742	10048.11
225308.4	114913.5	3545.319
350871.3	186173.8	6699.597
219580	136292.1	2112.631
274807.7	166012	11894.78
302350.4	255952.7	6799.432
152864.6	95694	3964.428
407160.8	260123.5	5228.302
428198.1	305148.9	9396.47
641752.1	365088.4	9818.094
410925.2	201293.5	4744.762
386209.8	214420.5	8170.814
282437.3	195926.4	35663.04
621254	431511.4	6252.084
421863.5	147006.9	2656.543
328325.9	167087.3	5630.441
368109.8	199308.6	2170.099
109537.3	46769.07	2618.105
411879.2	223938.4	4780.063
442881.3	264999.7	2943.77
294426.5	147183.6	7688.532
218986.4	123606.4	2505.384
250446.2	157398.5	3707.575
86762.38	70120.41	1022.421
340750.8	297581.5	10495.83
103745.1	149493.3	6242.517
190614.3	126785.6	3896.342
353468.8	220552.2	21116.79
387099	217911.6	5540.744
208118.9	99135.84	1780.302
640369.3	424794.5	11468.24
162524.3	138440.3	5864.296
377687.1	182813.7	25638.88
266485	187003.2	6168.558
248054	142614.8	4050.703
407561.6	206753.8	8176.803
259789.4	191994	4906.059
409148.6	178119.3	5221.508
87831.78	40605.54	1623.115
340394.3	277820.8	7212.097
415675.9	245549	8580.511
240192.1	124680.7	6254.651
418059.4	248406.5	5031.134
288538.9	137582.6	3720.461
245999.8	151534.5	5778.307
258944.4	91567.29	4848.603
409441	177996.7	6902.688
362273.1	165126	1789.065
423390	318846.9	12500.86
114093.4	47109.66	722.23
444381	225880.1	7416.499
428757.7	411176.6	74978.83
252430.5	139161.7	2195.172
174638.5	103621.4	2152.572
136855.7	77702.89	3550.259
678956.6	602383.3	4781.554
1059414	672669.5	57381.89
250659.7	108375.1	3099.259
225750.3	127473.6	1662.279
186154	151140.2	8883.373
253565.5	119220.7	3490.482
95256.66	41292.41	1682.632
266201.2	86925.54	1070.219
227454.8	171386.3	6323.32
169400.5	196380.4	6013.705
177200.5	408868.4	708.9939
188551.2	105365.9	5267.439
163774.6	96791.45	8500.874
365210.5	168063.9	4406.548
294759.9	195623.5	1259.945
323071.4	206429.6	3716.002
126637.9	43931.1	1859.07
317172.4	153026.8	3883.339
270798.9	127691.6	5206.068
322072.5	181502.4	31616.64
435951.7	167874.9	10053.6
496017.3	229482.6	11276.93
263731.8	161165.7	4710.058
319456.2	133663.2	1490.222
341780.8	238460.2	3113.35
124686.6	77245.16	318.237
351269.8	227947.9	1184.897
312572.9	234573.7	4145.78
297392.6	178351.8	4379.026
294407.1	192087.1	2704.263
397018.5	240985.7	7228.069
152360.5	56563.32	4977.71
256922.2	101816.4	4243.177
406223.2	199451.8	19839.5
222308.3	133117.4	4599.321
131601.2	60486.29	4285.738
382677.6	216914.3	6419.771
222641.8	82556.5	2454.682
121669.7	89161.48	3676.968
341777.7	234845.7	5088.084
135896.2	79523.94	3641.174
448475.4	171523.6	6686.27
291471.1	110389.3	5113.299
83758.98	57451.73	1572.517
339784.7	179920.5	6590.661
270798.2	129346.9	3571.999
287883.9	248711.6	42285.43
260660.1	325899.5	10343.51
440514.9	245478.4	2690.702
327514	228798.7	8362.122
254858.9	112493.4	4285.479
208144.1	115536.1	58202.27
390684.3	243055.7	9373.187
120563.6	61275.01	1705.345
152780.3	149608	2480.312
389255.5	208453.3	1720.046
376751.8	180284.5	49803.61
266495.5	237661.6	4734.949
108532.8	80525.82	3509.539
566198.9	214731.1	10784.59
109585.3	107582.5	3020.179
865403.6	480570.4	32208.65
461711.8	337813.7	18942.54
821599.8	567839.1	21413.26
540496.5	283632.9	8282.537
651983.4	405110.4	4679.554
348398.5	181890.1	8284.494
234852.8	85903.16	4708.943
859335.1	440830.9	11357.13
280035.5	108469	4525.116
87152.98	120480	2215.188
416285.4	207886.6	4862.176
100358	63101.32	9283.503
323379.3	142150.4	1698.046
229429.1	138815.7	6668.211
318236.4	113505.6	3916.993
214820.5	121318.7	5261.411
249123.8	130299.9	16546.15
98879.49	135165.5	3850.411
172776.4	78424.17	2795.593
277284.9	187111	3660.478
298545.4	209948.2	2665.138
151496.5	105775.2	4697.963
327028.7	155449.8	19313.65
359910	196706.9	5039.353
222442.8	100576.7	3223.945
284639.8	303604.8	14173.98
326931.7	215422	7177.199
262888.3	117971.9	1675.074
336725.7	161310.9	7439.497
506394.2	284901.2	5546.059
349484.6	188286.7	5216.18
374079.5	237077.6	8109.767
334060.9	116136.1	7122.932
103546.6	123254.7	148.0733
248511.8	127577.3	4122.613
178241.9	67583.79	2291.26
241223.5	162472	2770.262
206482.8	240704.7	5462.273
109681.3	70735.56	1827.905
287053.3	150714.4	3852.498
731049.2	374678.2	10064.59
236196.2	115030	1968.343
175809.1	142360.8	4612.012
402493.2	206649.5	7566.814
193359.7	89338.67	3708.444
113422.6	59698.77	3828.969
506805.2	419236.6	5376.492
799088.4	569643.6	20619.98
589451.1	425778.1	4533.503
289797.5	195816	4759.645
323481.2	247e3	4217.703
228600	260034.6	5085.207
217033.2	145835.2	4788.295
1114634	747717.6	9824.29
84287.39	102458	2220.088
246871	106323	3539.265
380380.2	323762	8427.356
435220.4	184826.2	2785.857
937915.3	496145.4	69714.77
284158.5	167073.5	6646.549
191958.2	65868.52	2604.765
226031.8	101473	2102.35
794985.9	551317.3	26801.72
247371.1	186708.3	6342.559
196961.5	113948.3	3345.702
670679.3	530780.2	23457.63
324722.1	213643.4	9943.48
320298.8	158396.5	1252.724
417482.6	188029.9	7482.848
342816.4	254776.1	6648.286
277980.7	111980.9	4882.607
489500.6	280775.4	11563.82
182300.9	77220.24	4050.884
400068.5	315576.9	8895.702
278003.3	170003.3	9823.267
297776.1	176717.3	1721.679
181155.7	152552.6	3410.43
915002.6	536025.7	18732.94
267848.7	124796.1	3121.232
64849.99	58093.54	1208.751
77146.02	49619.69	933.3854
295602.6	126866.9	4867.063
274664.6	153339	5393.319
314462.7	154937.1	7332.052
374865.3	161879.3	2855.525
167582.2	135205.5	2284
256704.8	95800.3	2695.486
515264.3	300700.7	5509.086
504760.6	237908.8	15883.43
305863.2	177254.7	5038.887
215043.4	102655.3	5516.735
278128.8	116471.2	4024.347
334535.8	166652.9	16559.36
252910.8	125854.7	4734.119
508575.2	230584.2	5603.93
583694.5	278347.8	29489.75
84743.87	53450.22	2676.066
78783.84	91423.07	2764.091
606018.8	350009.1	6815.131
283043.1	248843.7	5070.402
588950.6	257015.3	17194.14
80042.09	71745.71	3535.648
246753.3	170155.1	6696.913
314721.4	182881.7	2248.933
420392.6	297887.5	5291.954
485973.9	234755.5	4415.312
287846.4	135922.8	4487.521
191886.4	184457.6	12680.06
155614.6	159216.9	9274.065
291237.4	160847	4539.454
318303.8	189687.7	4493.237
314194.7	139872	3538.863
219377	113205.8	3879.593
253472.3	137487.1	6643.839
371554.7	172480.8	10659.85
324288.1	144020.4	7209.492
313826.4	203726.7	8411.748
263455.2	100319.4	1378.422
248754	103221.7	3944.697
112816.7	129276.9	6210.872
104612.3	51990.93	1104.859
135507.8	146741	14784.97
236097.9	131052.6	6082.517
328097.8	156362.2	18397.04
370641	196535.5	7086.555
387780	214592.5	5903.771
243651.4	243608.2	1280.545
420528.6	214858.4	8453.66
268150.9	176130.2	21806.42
280804.7	141486.1	7121.285
167728.9	90269.7	3280.221
444191.8	365947	13858.04
304795.4	161675.1	6741.159
301025.5	136091.1	6530.276
995378.6	567839.2	19496.59
426498.6	383412.3	8007.793
288271.1	125475.3	23169.76
193098.7	228423.6	4828.237
325915.8	146601.5	6094.067
277361.8	144724.6	8643.931
335976.1	213044	7249.265
668262.7	465605.3	9190.578
413392.6	187956.5	10429.88
150222.9	111396.5	3979.272
335712	198311.9	5882.173
423468.9	226049.5	15085.03
310789.4	202077	2710.965
138101.7	116290.1	7552.01
101295.7	67200.59	1565.983
357557.3	183797.3	5503.109
122226.1	104462.8	5065.476
346325.6	187442.8	6112.321
400685.1	212815.8	7402.044
327886.9	223323.8	40687.75
345065.1	147073.8	21732.04
259314.7	171695.5	4482.594
438427.5	137022.2	2057.793
2144733	1438761	104802.8
262034	138047.6	5700.238
106695.7	64496.65	2344.178
614955.4	408814	50847.88
138654.2	185312	4648.285
237257.3	155110.9	6742.922
829083.1	719563.4	20113.14
280985.1	192858.1	10733.85
255252.3	111434.9	2272.501
383532.1	339853.3	19117.54
571477.8	399471.5	18471.98
113453.9	105471.6	1858.707
270383.5	147568.7	4852.933
391093.4	181826.7	7763.697
393767.9	234797.2	6904.076
393708.5	281361.8	9809.642
279001.8	133396	6637.928
240567	155004.6	6433.034
352686.9	265004.3	9109.917
392680.4	212560.8	4969.348
390733.1	188633.7	4523.313
734912.4	726446.6	53469.27
830471.8	740650.9	19611.88
961925.1	801303.4	25571.06
216616.2	135788.8	2201.174
98299.95	91969.8	1888.109
442757.2	364340.5	9810.808
726885.4	474586.7	17844.37
417342.6	215564	9306.63
184081.3	95497.35	6549.942
131875.6	187472.4	5403.871
368587.7	180356.3	5977.769
106026.9	83622.28	3102.577
213487.7	199343.7	1861.391
325579.9	446486	17942.91
232906.7	110620.8	5634.058
351801.8	167846.4	7310.156
339377.1	131400.2	6148.892
472226.4	225932.7	9178.392
387106.7	152938.1	6047.411
279662.7	224199	31320.52
535752.7	345693	8332.616
247916.4	92557.92	5690.256
387722.7	427750.3	9402.044
91819.7	106261.6	2940.361
106280.2	75154.2	1737.042
131252.4	63364.91	4568.558
127224.7	73806.11	5186.571
480245.3	350560.6	3535.7
276246.5	145808.4	6872.807
231323.7	123021.8	4148.463
165792.1	74492.2	1766.794
462171.1	254695.2	6001.739
831544.5	535522.1	9058.398
253155.8	122445.2	3959.1
598300.6	368745.6	5781.755
335096.7	158921.5	7870.364
186845.3	94444.47	1896.406
208544.3	135098	5068.444
618204	551516.8	18539.85
188162.3	110323.7	2204.337
193691	174184.7	2929.484
102361.1	38229.15	319.6371
246421.4	181393.1	14875.62
265382.4	161026.7	4093.587
569465.3	304293.2	14184.99
455390.5	245319.6	7808.526
147912	137921.9	2415.492
274829.8	122711.1	4246.69
196381.3	145615.9	3970.327
424446.6	148315.3	9244.274
252527.9	144467.9	4927.98
304313.1	134427.8	5839.678
297921.9	135701	4838.556
327691.1	114137.2	1307.873
84058.38	46619.57	2792.391
384185.1	207228	4049.264
274906.5	155300.9	16980.24
87656.78	76335.93	3647.267
473664	320045	8210.159
298844.5	152238	7332.765
385937.8	213220.3	2336.776
286151.8	117708.9	2738.552
282876.5	136632.6	4352.527
293304.2	156468.1	1517.459
332958.4	154446.1	2614.423
243730.4	114427.6	1712.501
436161.4	318327.5	4447.319
211995.6	116008.2	3079.294
390136.7	197345	6773.582
