FSC-A	BSC-A	Violet
263806.4	116441.7	5749.151
78464.81	40386.73	986.0317
330079.9	227016.1	5454.975
352651.2	131357.4	2536.458
297744.7	102071.5	851.2593
353226.8	150179.3	7721.396
324967.5	209565.5	5642.004
565796.5	309947.4	11774.61
476877	158678.9	1123.034
156656.7	69516.34	1436.513
290244.3	132665.8	2995.185
581272.6	248087	3285.485
446918.4	159051.3	2916.52
331781.6	142615	2730.242
322813.8	134760.2	6131.403
121688.7	121847.3	3903.731
418438.3	183788.5	4581.469
350599.8	128962.9	7048.986
750040.1	336647.7	13717.57
333262.3	158037.4	4024.775
217705.8	129964.6	4420.38
289557.3	222926.8	12119.47
258048.2	155828.2	11972.69
122965.3	67065.87	2249.309
384903.4	213072.5	11097.6
280631	120981.5	2873.817
489801.2	180324.3	7392.619
402726.4	127149.2	3352.067
374361.6	181445.9	3164.272
269184.1	116080.6	22650.64
296858.8	195885.1	3389.948
330596.4	115646	2388.437
196508.8	142799.8	1927.26
378437.7	167982.4	5774.664
287362.1	113966.9	3967.695
363707.5	197159.3	3318.011
336573.9	219832.2	12632.38
449692.5	258521.1	3894.021
365317	203721.3	4281.628
162797.3	173246.1	31003.13
675852.2	256452.9	7112.665
328328.3	175564	1639.073
342923.4	114391.1	4115.769
456087.7	223873.4	10257.49
256243.5	127613.6	3107.05
560798.1	236613.8	4718.601
919923.4	463290.9	6828.548
413166.3	140599.3	1409.47
574744.8	234219.9	2715.567
248053.7	139917.6	4211.468
195163	86899.12	9010.808
319966.9	204518.1	9755.4
152451.7	75747.3	5165.751
710271	336746.4	9455.857
321012.9	151974.1	4258.475
437009.5	144350.3	6955.478
640167.9	341243.5	31062.63
338252.4	137492	7345.781
259123.7	127285.8	1904.107
691523.3	290916.8	11250.29
503501.7	229771.4	3627.458
424927.3	140523.3	5312.113
265027.7	117860.5	9572.169
346579.9	173224.9	23548.1
513553.4	210300.5	6608.072
320808	156914	1907.698
491213.7	220986.3	43200.32
366693	162033.5	7599.186
279033.5	155769.6	1607.39
260381.9	124637.4	2141.618
508556	158180.4	2818.669
98054.19	64286.14	2102.221
276234.3	173872.8	4680.15
456625.3	170062	1328.835
321339.7	132370.8	3660.011
407034	200442.8	5781.586
308318.6	109500.2	5868.6
177794.9	91233.63	1663.433
708893.3	285876.8	5370.839
393499.8	223856.1	1645.867
404646.1	133468.8	9764.203
278449.1	140560.4	4060.581
119902.7	62743.4	1544.1
429929	178286.9	3136.789
90710.74	81116.8	2101.858
282711	141181	6794.803
263922.1	126610	3743.757
305884.5	118049.8	3330.34
297161.5	96098.4	3574.501
729409.8	327707.6	10087.79
257101.3	236072.6	8131.884
153160.4	103164.6	2699.09
202648.3	87369.95	2837.103
470919.8	163188.7	2471.393
419481.2	164805.8	7314.642
370370.6	189652	4319.884
706258.5	283697	10842.28
386949	143047.9	1115.346
481149.7	169334.7	3324.143
329641	173987.7	4083.411
204542.8	132757.5	5358.226
345626.2	216856.3	6252.68
473057.4	267833.3	8956.71
445892.1	198127	23196.1
289342.2	119502.5	1844.33
545160.7	159870.6	2875.126
372213.5	241690.5	13988.97
315500.9	164377.8	5652.674
231416.2	166350.3	3699.24
285134.3	140124.5	3648.797
374637.9	143717.7	3036.63
338408.7	133982.1	18260.88
178560.5	118951.7	4459.713
287066.4	140480.6	3027.918
290137.5	91512.13	2637.291
282782.4	133454.7	2414.196
340967.3	118132.2	1772.757
151247.6	131665.3	2922.574
218738.3	130798.8	3810.456
390161.1	167030.6	4476.423
490323.9	157927.5	2072.624
738488.9	197721.8	7133.51
206457	105985.4	4055.487
360533.8	167364.3	8486.264
494032.9	161994	6205.103
244403.4	84459.6	2051.999
502110.4	177312.1	2187.095
292752.4	147981.8	5240.034
445009.2	214340.5	12037.03
262452	108507	3218.591
390441.1	228348.1	7725.713
616039.7	318136.5	8189.236
710960.5	376827.6	4864.536
402999.9	159244.8	6740.485
449274.6	206395.7	3984.535
321018	192434	2623.822
123820.3	83446.12	1319.89
114650.6	237659.3	8843.289
429726.2	193297.3	6201.823
257816.7	103914.2	3257.431
967610.2	454547.4	63171.59
233415.9	119817.9	16383.32
310029.7	178915.8	1817.599
393022.5	147985.5	10218.09
112069	68809.64	2447.76
104017.6	64231.04	2267.666
315258.3	95948.02	2077.019
189528.8	72664.86	1133.949
484148.6	239044.3	2751.373
101237.8	106328.2	2191.749
465368.2	214311.4	6590.35
397342.9	174795	6782.008
292231.3	113262.7	2551.859
649655	357231.3	8270.61
267912.7	118601.9	2510.271
665508.4	199365.4	5015.875
268609.7	115651.5	1582.007
548278.9	219913.6	3163.106
94885.59	100103.1	621.7341
134187.4	143208	700.0229
624531.3	390786.6	13895.57
348783.3	203388	7631.193
332714.8	227227.4	7133.783
297034.5	105581	5099.583
441946.9	151956.6	5361.855
485553.4	155052.5	4191.426
281325.3	134533	3099.544
299828.8	141090.7	2821.093
838107.7	321234.2	11494.52
573041.9	212004.8	5767.132
218365	91083.08	4570.981
292073.2	205496.5	56574.3
211770.2	69985.71	3905.43
236142.8	154179.5	5114.608
317968.3	148122.8	4027.562
210373.9	103688.8	3585.469
720539.9	309159.2	15879.66
124975.8	217301.7	2493.976
233295.5	121607.2	6857.108
584090.7	266153.6	8425.191
313424.2	136560.5	1534.52
429402.3	226173.1	7623.843
289754.2	141992.2	1208.945
251572.6	104993	30639.02
79801.45	74689.44	2183.932
485379.1	263722	10297.71
296845.5	112637.7	3609.854
441462	203012.9	4104.879
352490.8	161142.9	4509.935
309972.6	120372	905.6687
362033.3	177510	1976.056
434128.4	367134.7	14875.21
733639.6	325746.7	17741.22
413315.6	192026.3	6530.937
407754.4	328700.1	8369.265
249780.6	124261.7	2418.591
505194.6	384883.3	11049.51
242681.1	79046.84	2235.969
434382.3	238512.5	3866.655
362698.9	164151.9	4874.66
1092438	429265.3	13889.68
344075.9	173302.3	3525.161
366232.4	248307.6	13859.96
215435.1	175634.1	5337.509
827115.5	389222.6	13007.24
731164.8	429416.7	15446.2
188108.7	131107.6	14241.78
519447.6	193725.5	5891.52
630609.8	260636.9	7747.609
612474	232706.9	4240.753
550703.3	130943.5	3099.479
160758.8	144170.2	24085.97
523766.5	339695.6	8257.62
545585.1	173246.3	3194.66
267915.9	108344.5	2739.356
325500	141526	2813.354
499654.6	280791.6	4154.699
254611.2	134188.4	4505.151
412321.3	152616.9	1650.741
306952.6	135335.7	2250.268
365991.6	148000.1	4994.667
954958.1	573554.1	44508.52
331248.4	129896.1	1437.693
468217.6	205394.5	2897.554
434144.3	239458.9	3317.739
161920.4	75755.23	4413.017
662300.4	239678.7	5994.803
1091357	424869.2	21251.81
432641.3	133390.8	3972.673
645590.9	274153.7	9339.092
281203.9	117621.4	7432.198
524290.8	188629.6	5285.239
80721.02	77340.6	1271.354
433893.1	212232.4	2000.091
1078645	519914.1	11617.21
511333.6	163367	4523.288
358942	267916.3	3332.44
215728	97142.02	835.3527
297639.4	167187	8924.611
354573.4	160992	3202.633
353821.3	139975.6	4272.476
367279.8	135151.2	2466.415
492103.7	228994	6211.118
510791.7	262590.3	8679.931
346091.6	168117.2	3762.27
611206.8	233447.3	14892.13
333539.7	167383.1	3732.492
439515.8	217228.8	2023.53
343944.3	174833	6621.554
367516.8	179226.7	1966.489
119592.8	93696.88	1669.059
437534.3	179155.8	5091.974
715919.5	278344.8	6437.766
588290.8	440353.2	37911
554125.7	281493.2	12143.23
268657.6	154185.7	5145.618
454060.9	294591.2	9879.037
337497.5	139974.2	3341.787
280242.6	102260.4	2539.233
420867.3	217618	3511.562
444167.2	179614.3	3341.372
200711.6	132865.2	3896.498
243512	124007.5	1549.882
225573.4	189021.6	2131.324
286945.7	125504.9	2984.93
126131.8	122201.8	2638.484
374709.2	205107.8	2292.31
687815.8	823853.6	7008.124
206976.6	88220.52	10770.47
462551.3	163461.8	4714.219
452014.9	224522.7	5010.612
303766.5	235891.1	7278.952
444307.6	179244.1	16091.98
287410	137812.5	4502.571
170938.9	106601.9	1703.024
645693.2	307947.8	18325.42
594352.2	197696.5	2713.402
483706.7	171473.4	6999.218
272777.1	140015.3	2769.639
465489.3	226708.3	4082.646
456351.3	144850.2	7379.176
531414.3	231842.9	6409.491
832789.8	383180.5	13073.84
288834.4	115674.1	1945.85
374027.2	165833	5061.949
193559.5	155710.1	3304.892
158280.6	127697.3	3150.246
711846.4	304413.6	7304.607
83428.03	55073.25	1561.614
94579.98	52761.72	1297.113
295415.2	128338	2777.56
229207.8	95781.61	2005.821
246669.9	114360.9	14358.05
295246	130392.6	5491.429
316517.5	136236.4	3984.03
407851.9	206722.1	3578.753
185956.8	134273.2	3097.897
316181.4	91588.2	2983.362
237651.5	164386	5567.488
207303.3	177832.5	2826.823
175297.1	126016.4	2137.327
363940.3	229454.7	5861.457
203401.5	94055.4	2728.22
322378.4	116347.7	2532.906
467081.4	233059	4635.075
803933.1	332779	6873.235
365706.1	175888.8	12127.21
523624.8	274158.8	5629.196
713558.6	330711.8	18590.08
328653.5	128401	2863.031
274878.7	155583	2118.957
849395.4	381966.1	4800.442
290470	110884.7	4505.384
693610.8	287873.6	7907.972
218139.6	104013.9	2709.63
160880.6	78407.28	4629.086
314087.5	259117.3	13903.66
175851.4	119354	2469.15
423652	160176.8	2562.957
318017.3	149085.8	1924.966
323463.6	156227	1773.664
306077.2	111925	2235.035
308769	138560.9	3566.593
367994.6	142321.8	6652.46
299581.5	136249.5	5668.697
309422	208180.8	8198.336
408125.2	172552.1	5950.065
364215.5	151726.2	7248.02
253530	165872.6	3174.255
101718.9	55191.89	1627.6
714169	298524.9	11732.09
231944.3	102860.1	6174.508
495658	211813.6	3900.05
280242.6	170421.6	1429.487
366486.2	151658.4	4389.552
433016.8	120956.5	3855.13
243147.5	91888.52	1578.442
289085.2	124503.8	2171.149
308912.2	159429.5	3705.384
435700.2	150813.6	3717.817
82352.43	69339.13	914.536
272386.3	166332.5	2784.509
647285.9	258349.6	5455.195
417504.1	177664.3	2275.625
379916.7	154274.8	1925.16
184504.7	117949.4	4214.203
475642.6	175640.6	4521.771
545192.4	255013.3	3999.599
114953.5	69677.67	1057.566
148142	112858.9	2808.946
395166.5	172494.5	3050.048
286785.4	152155.9	4417.23
248094.2	142694	2649.348
638513.5	414603.8	8473.637
334873.3	351852.9	18452.31
246100	141193.4	5244.04
414001.5	176400.5	5233.306
357132.4	209981.3	7508.996
314174.5	144567.1	16798.42
237536.3	129303	3598.484
377591	149664.7	1826.311
505980.8	202525.5	10959.85
339386.3	149921.1	5616.362
432984.2	283229.9	15040
374009.5	130355.6	3666.531
296751.3	121362.7	2712.313
237091.8	99022.97	2450.158
381806.1	159346	5608.947
419000.2	229256.8	8010.127
373493.5	112270.6	3433.623
412462.7	379741.6	3265.844
451970.8	174692.9	2972.083
242271.8	126900.7	2882.684
366359.8	185690	4896.738
123827.1	107240.1	9196.359
415261.9	199973.4	2258.007
259740	114027.7	1014.552
408050.8	151859.9	2782.149
388321	143502.9	1285.51
365539.3	156310.6	2307.179
349641.8	123769.1	3560.033
436587.4	130426.4	2006.586
726356.7	306083.7	7776.453
942402.8	414263.2	11410.38
371922.7	275592.8	3593.182
350066.6	161051.5	7569.68
265316.6	130458.4	3986.311
197913.3	99598.66	1575.784
270695.7	139683.4	4266.357
116303.4	122939.9	2995.742
491858.5	255517.5	6876.346
294922.3	131606.2	3056.504
190696.5	104638.5	4280.902
280579.7	158938.9	11079.28
411685.1	239227.8	1979.66
200197	89146.54	2663.349
324442.7	134052	2276.844
335171.8	330950.7	3132.291
81002.4	62019.29	1416.419
523149.2	185813.9	1416.821
90064.09	67819.07	962.3337
173930.4	148599.7	6609.044
364677.7	162156.7	3145.553
373357.3	162146	2851.701
1598594	817859.8	13350.05
483124.3	217818.4	4884.824
281989.8	136015.6	6417.062
85986.48	106319.4	2984.71
132296.2	105371	3549.507
263959.3	131229.1	7203.036
515261.3	256466.2	9182.463
941901.9	416199.8	9126.16
199447.7	117705.9	2508.275
194953.9	88614.56	639.4297
550012.8	320363.5	9698.787
535393.8	427355.5	7718.064
466936.8	205999.2	1874.083
301244.6	112130.7	3056.608
344142.1	156411.1	1448.349
172912.4	89024.45	3685.212
494461	339138.8	7660.518
365954.6	127481.6	3021.476
430654	233220.5	41146.5
510524.3	252880.8	7965.622
580766.3	228128.3	6043.417
231999.2	95271.68	2450.962
564779.8	246038.5	3604.46
358995.8	152826.8	2955.204
212798.4	140137.7	4207.189
291357.4	125574.3	2027.756
89091.23	68027.44	2024.982
445586.8	228160.3	6149.98
123203.7	112572.4	5706.694
168572.2	98240.45	2930.664
1388600	1053422	9830.656
286883.1	152834.4	7386.915
347481	122553	8664.983
497582.5	294065.7	20539.6
425353.7	190708.5	3037.188
338682.3	115130.3	4851.105
639638.4	359657.6	18444.54
236901.7	136498.3	3795.704
320139.8	132198.8	4992.269
530454.7	224308	2848.862
291802.4	96589.79	2219.608
379514.1	216368.9	1286.703
334006	164636.7	2692.738
227146.7	90625.93	474.5164
606377.5	227413.5	2741.43
837099.1	396572.4	18545.71
310330.5	162679.9	2586.434
110254.3	65278.31	822.2462
187790.4	116710.1	5190.499
232318.5	115216.2	1456.283
468787.3	192116	3833.454
73470.07	41995.88	4146.623
985254.9	497840.8	13082.07
242993.5	105879.8	5434.297
559479.9	255194.7	22785.99
454439.2	145918.5	3771.993
319965.2	136940.5	4028.107
342997	120649.8	5038.834
232719.9	186022	6820.822
170870.1	159350.9	3855.428
286605.8	92277.57	4578.099
332460.4	199075.5	1984.327
277064.3	145171.1	2622.85
365456.7	193355.3	2697.871
309428.9	163288.3	2056.043
604034.1	293005	3417.236
281267.2	169363	9028.063
374505.2	151732	2937.975
199313.8	95893.04	4673.383
318152.8	155566.6	1625.306
306019.8	117203.5	11523.3
265270.1	100547.5	2802.295
272983.7	141928	2905.229
535164.1	262617.3	6781.982
399476.6	164087.6	4770.159
628334.8	374490.7	13223.88
188136.4	121380.2	2747.795
87331.98	77781.91	1811.778
246049.4	105686.1	48253.86
110044.9	67193.54	995.249
431338.3	165802.3	4170.645
328931.5	210890.6	10636.55
132315.1	74083.87	2444.324
302855.9	150665.5	4072.482
300302.8	182240.3	14577.01
288110.9	167069.2	3029.902
278322.6	137741.8	6512.878
413447.6	264817.4	3425.339
190262.5	90762.04	5717.182
417574.9	334009.2	7613.394
77878.74	56133.55	1456.27
536299.3	180595.3	3214.65
304462	148158.4	6763.949
367593.7	165756.8	4638.64
162729.9	166866	3362.607
361849.9	149648.4	4110.181
649623.1	261724.7	21105.59
1120460	592842.7	7835.115
2296738	1017569	85218.35
268426.6	115894.8	1991.522
320597.1	130989.7	4157.032
224685.4	117331	5829.656
566137.7	309342.9	7611.177
72069.47	44314.27	372.2704
208028.5	134413.2	1430.926
708324	399484.7	15318.26
306175.9	157886.9	7843.373
265312.8	83609.72	1939.498
601103.4	206719.6	6339.214
174812.6	119530.4	2933.088
532969.4	230973.6	12056.59
573660.9	302920.8	5900.906
464026.9	207637.3	123220.9
347081.4	134649	4230.719
1261833	684195.1	18526.26
249162.4	179775.7	7985.573
540420.4	148037	2257.618
358261.2	209189.8	3710.894
311124	116132	14864.4
319412.7	155751.6	4246.95
430441.4	211687	2924.752
82566.02	76421.49	2498.863
256345.1	125481.8	6390.071
270209.1	149448.4	5338.715
489307.6	174255.9	5484.74
291861.7	162467.3	6092.654
354776.3	281967.8	29026.89
354222.5	213748.2	6999.594
344997.8	147062.8	1942.467
279294	203606.2	10563.02
487150.5	226971.5	6758.919
389099.8	137735.3	2654.857
392037.1	152420	2800.636
441260.9	312690	33618.91
273207.6	131342.9	2996.352
600962	218005.3	5573.931
310163.7	145400.9	3445.446
522556.6	278061.8	8852.791
280145.2	111881.7	1621.015
75328.04	48992.8	884.6284
272983.5	163984.3	4838.828
402923.7	157712	5446.73
104373.4	92755.34	5021.645
304612.7	168774.8	3672.249
266634.1	125360.4	2407.377
100916.5	172304.6	4490.8
583348.5	525939.8	18428.47
379891.2	205036.5	8124.753
348138	135793.9	6555.244
266097	118232.5	2413.107
480761.1	167618.6	3618.876
519767.6	231127.7	9289.013
219759.6	104964.4	3671.198
515359.3	218430.6	8216.784
532392.1	175020.5	4800.364
532061.3	249254.7	12531.44
743591.6	324867.6	8315.141
258273.7	110578.7	3352.158
261064.4	140027.3	3563.663
537227.9	515993.4	9598.33
274424.9	131700.6	3403.261
187817.6	128456.1	1311.114
337636.7	232428.7	5152.022
270800.7	207245.2	6731.008
845269.4	469471.6	3670.849
292614.3	129684.8	4469.98
417177.4	198654.7	7090.082
665673.4	269971.7	7082.86
916333.3	888948.9	28176.72
372818.9	230021.3	4501.508
278117.3	107846.4	992.3192
313625.4	118528.8	5387.161
618211.9	231794	1619.926
368531.8	156263.3	3850.852
498601.9	216245.1	1583.588
404074.6	157690.8	3537.606
373233.7	159947.6	5772.953
554397.2	220247.9	19680.51
446426.4	225679.7	12487.42
253238.9	149878.9	7566.776
264862.4	117058.3	2176.88
285421.7	161057	9846.588
1608033	1045739	22120.01
420845.3	270216.2	6756.754
346677.1	171246.4	2587.834
336373.2	139777.3	5039.172
407729.5	213608.4	6428.056
150284.2	101920.6	2307.439
239106.5	120703.9	4186.175
258141.4	99879.69	2702.824
315397.7	96507.5	2919.061
435923.4	179488.9	2795.891
444659.4	181211.4	4805.926
890445.9	459886.8	6433.928
239575.3	96341.49	3445.238
220132.6	192016.1	6639.418
245278.2	81483.73	912.6173
365328	387315.9	5365.576
817576.4	330446	6770.652
309031.5	124952.9	2334.624
432500.3	180204	5881.758
784310.2	365664.4	4803.709
620293.6	396556.4	17914.52
320330.6	154178.2	8559.082
337710.9	347997.9	7898.184
208764	115115.5	1553.331
318696.5	141878	4139.687
537720.4	218327	3756.293
574875.6	294897.1	7628.678
486354.1	247370.4	19811.2
289001.3	174264.1	13009.84
635874.3	276868.4	6250.386
403982.3	186051.2	4715.606
228314.1	174903.5	2594.147
235355.3	95459.46	6868.97
94868.95	73520.32	3292.291
267092.9	162031.1	3444.201
358692.8	262262.8	8394.285
632218.3	271733.4	8948.932
665024.3	268165.2	2308.268
192158.8	88373.2	2808.168
87442.97	98069.8	1025.157
164430.7	114946.1	3409.601
285376.3	155240	7455.831
297561.4	145288.8	6844.688
107537.1	106668.5	1849.14
426799	233216.2	12927.14
101581.3	87246.93	2859.246
454612.6	210698.9	1501.566
273888.1	132880.8	4004.266
429321.9	263628.1	9373.938
421013.4	179856.1	4165.316
324712.9	157960.3	2792.56
424481.5	167843.8	1559.955
190455.8	106849	3665.209
313282.5	126901.2	3013.36
309817.1	144343.6	3768.363
315915.6	208041.3	3795.924
359696.5	250383	10043.67
273915.2	117816.9	3756.423
301438.8	135901	1369.892
506947.4	239880	19604.65
434027.8	160040.9	4862.06
72038.56	87352.78	2949.733
367959	145986.8	3806.399
523263.9	224945.8	10052.42
361641.8	165295	3244.467
179043.3	83267.13	4974.975
107512	109722.8	1943.724
448438.5	211107	5890.924
434508.9	224595.1	5796.274
485293.2	202155.5	7028.14
298441.6	147224.1	6167.261
301852.1	260244.6	4348.198
204798.6	107317	2381.307
410269.6	203400.9	3058.967
248809.3	94924.08	1833.765
214263.7	106529.6	2636.695
108574.1	71335.02	1560.435
98383.54	42584.93	940.4378
343847.8	206294.6	3734.553
356306.2	126523.9	3823.122
130800.6	87136.18	3188.8
869480.8	307752.4	13340.93
418791.9	197526.7	4848.421
140575.9	148996.9	3768.791
671780.9	289597	16427.49
365817.7	193874.9	5747.997
304772	140421.4	1878.646
753288.4	301341.6	7591.887
269300.4	140924.4	3916.397
745132.4	332782.8	12862.59
287634.5	190766.3	4800.157
339e3	149546.2	3199.638
321820.2	127960.4	2809.296
496163.6	168065.1	4569.698
283713.4	225761.6	6491.177
312357.1	145503.3	2502.584
155493.8	112695.6	2905.371
190094.8	123813	2468.087
300932.8	188713.1	7791.815
220771.3	126491.7	2951.341
311024.3	136884.2	2216.406
165778.8	86063.98	3205.977
445019.7	158651.6	3415.966
340864.4	204642.4	4994.68
396983.9	127089.6	1496.795
420068.4	231742.3	11243.2
195852	96482.48	2415.415
943277.9	390115.1	10621.66
373505.5	140644.3	2105.086
487433.1	226611.4	10228.76
301288.3	155643.9	3459.278
355544.3	134550.1	3994.958
537940.4	264165.4	3750.849
255425.4	98212.52	7770.542
452632.5	182721.3	3982.785
710108.4	449094.8	11100.16
460109.2	305800.2	6302.332
75936.09	38663.25	893.9753
282109.5	92168.58	3539.978
342011.8	116436.8	4031.711
296420.4	192571.4	10178.11
424462.5	166891.7	6743.013
117518.6	131693.2	1516.656
370416.6	152831.7	7429.657
389886.1	136080.6	3667.089
835216.2	499488.6	71132.27
157072.2	103756.7	3258.974
182808	119250.5	7011.105
94984.42	86860.07	1766.897
165771.8	133002.2	3291.668
469724.8	158678.2	3696.673
173904.5	191352.9	1947.601
339843.2	273671.3	7087.929
387268.5	214291.2	10108.9
312590.3	132525.2	2345.099
751444.9	404625.1	10842.24
376321.8	137791.1	2527.863
191435.2	221501.7	4542.5
591668.5	289735.8	27761.32
314142.5	116399.3	1242.677
252778	99539.02	26112.13
615062.3	296601	18974.62
1528359	710412.7	19918.64
78414.22	43266.57	6694.917
264704.6	131880.4	3285.822
235123.1	123711.4	3462.545
371518.4	170918.4	8902.729
168915	129912.7	2528.239
324134.9	121757.2	2639.793
134812	63347.38	12894.52
231876.2	137840.7	3490.793
513980.5	215488.3	1921.453
477568.6	202474.3	14964.74
401889.8	136583.2	1746.349
550863.8	229553.1	3109.409
351762.8	138352.5	1509.811
279649.8	100965.5	2417.541
247757.2	120374.8	1839.262
154862.4	126216.2	3903.355
378604.3	122775.7	3519.755
116813.5	104335.2	4356.78
