FSC-A	BSC-A	Violet
982950.3	610605	36904.75
188187.2	85213.16	1321.433
295716.8	133971.6	3778.98
272020.9	122018.5	1489.859
269124.7	116067.6	3655.201
128451.8	51472.96	775.1226
382184.5	194135.1	1881.809
155869.5	95791.91	2315.736
500926.8	219239.8	2833.072
158668.2	112636.2	2194.757
333894.3	225062.4	6929.589
251950.3	154294.3	3639.995
342107.3	157041.5	2835.094
348012.7	169516.6	4709.332
308435	162170.7	2204.168
398622.5	246418.4	5958.997
268215.3	165396.4	2522.211
312962.1	124878.3	2212.569
69271.85	56705.22	1543.141
87979.69	51789.47	718.3279
281538.2	126300.7	2744.477
101669	86111.46	1521.206
576422.3	432830.2	23736.15
220491.8	127879.4	2080.13
357232.8	177515.1	3123.877
431637.5	253752.2	3932.161
361521.2	119381.8	2750.997
671458.5	457330.2	18059.21
430863	168875.2	4134.242
425052.1	163451	20499.14
488984.9	257477.6	10154.65
177988.4	151956.1	2965.42
457013.4	306921	3375.065
470873.5	188887.3	4334.858
273828.3	170661.5	2610.495
306745	115657.4	1524.201
646565.6	301266.1	9547.823
579964.7	327891.4	11151.41
202614.1	103549.1	7133.057
406988.5	217211.5	4342.61
418910.2	161674.8	6813.744
443112.9	185425.8	4753.383
194498	143039.3	2632.845
312628.3	164231	3230.79
203916.3	100280.8	1636.027
194981.6	130492.3	1771.24
145411.3	100327.9	1744.301
546562	217556.9	7412.48
436621.8	166035.7	2898.085
308530.2	193281.5	6283.444
93928.61	60353.88	2393.467
244788.7	165451.3	7287.638
370356.4	130169.8	3062.143
159700.6	87673.77	906.7318
196914.9	123977.4	2384.081
228530.9	142909.9	2356.481
240574.2	110855.5	1706.045
252834.8	101128.5	1725.88
633436.5	269465.8	9072.036
329737.5	130144.5	2803.968
282629.8	157492.2	3076.792
154857.4	103593.9	1837.226
651569.8	414748.6	21536.78
327574.4	148822.6	4140.089
381602.5	192172.9	5802.29
311539.6	166246.7	3669.721
230196.7	88549.21	1571.454
461038.8	190569	3644.519
837746.1	435384.8	8454.45
93917.37	67057.83	592.6821
542708.1	234661.8	4740.873
157024.3	113424.3	2543.122
297477.3	176261.9	2383.718
610926.9	526750.3	16111.1
702623.6	500316.3	40469.54
251228	131389.5	1569.056
461038.5	250407.8	6250.892
286149.5	122794.4	3381.249
123746.4	80834.02	1663.446
150906.1	91376.89	1541.78
198575.2	76085.38	190.141
272819.7	145522.6	2656.75
311062.2	174102.4	3119.599
420180.6	145556.8	2730.553
348167.8	168233	3658.714
377842.6	202680.4	2756.598
223237.2	133716.4	4320.092
446030.3	233221.3	7187.634
367680.5	141443.4	1740.931
338044.6	178605.4	6192.749
234911.2	135548	3113.843
461048.8	202411.2	3044.084
70644.65	59942.34	1173.839
258319.9	130493.6	67984.89
267894.8	212845.4	11420.06
302753.3	147186.8	2825.488
70577.12	50187.41	764.8811
211347.4	101478.4	1831.211
105272.2	63658.24	1474.095
277539.7	101212.8	2426.317
408756.1	248269.6	4059.518
86138.41	88097.45	2573.12
394408.2	160557.4	2342.415
328283.3	140373.2	2534.41
274256.5	126367.9	3088.888
296689.4	133712.5	1642.042
88176.89	145771	8119.581
140090.3	76379.72	1830.744
518314.1	379302.5	16925.26
298442.2	204936.3	3181.19
602558.3	269889.3	4977.982
351945.8	147207.7	3294.391
851666.6	511806	19695.07
175316.8	280235.9	4959.275
295817.4	163967.8	2713.389
222865.4	87887.09	1958.101
196785.2	157218.2	2994.485
224265.5	122497.3	2101.197
311358.4	254274	5507.647
544215.5	215386	5126.172
280940.8	143102.8	3340.309
364210.1	162949.8	4496.608
250889.3	146653.5	13096.57
281163.3	91515.26	1732.997
171081.7	118370.8	2583.31
152676.8	124242.7	2926.671
84034.38	57207.52	609.211
119199.1	79364.26	884.1357
179191.7	171757.2	10877.93
182349.5	129799.2	1107.088
126008.5	65836.26	561.7114
289571.8	121477.2	5563.612
410754.7	140093.5	3465.644
88437.77	94589.44	1650.585
411852.7	249628.5	6496.531
110045.3	126495.9	3323.974
426209.1	192569.2	5893.646
418031.1	155356.9	2490.838
170833.7	63669.45	1192.468
445787.6	173362.9	3463.802
575022.6	405667.6	6419.953
560464.2	188525.3	3072.748
232504.4	115906.8	2285.996
85084.4	51792	792.1182
507484.4	302190.6	9801.409
109899.1	100301.3	780.8396
144768.5	145531.5	1150.867
322030.5	120183.7	1387.186
250875.8	96445.96	3458.85
313777.1	150818.2	2502.091
134655.1	92429.1	1617.216
257868.6	224910.3	5569.057
454365.3	213512.8	3958.996
209375.1	102230.9	2879.184
123155.9	121812.3	1094.941
429169.1	159525.7	4141.826
402883.9	198494.9	5131.889
99109.62	49444.79	847.6295
400058.3	291369.1	6488.947
96714.41	52548.66	845.1015
509249.2	227992.6	2851.156
354859.3	204228	8235.919
238464.7	112085.8	2207.902
615592.7	335441.5	14601.16
331482.4	271085.6	13359.6
623233	336592.8	6167.456
404585.4	208492.6	2411.163
209039.1	137939.3	2962.503
92255.35	119751	820.0424
109818.2	148277.8	656.3217
383256.2	283186.4	770.313
311210.2	100886.8	1988.502
221474.2	114995.5	2222.162
203935.7	126576.2	3405.491
196749.4	105284.3	3267.491
191171.1	123718.5	2233.428
228278.1	107009.9	2563.54
287849.4	151234	1924.616
