FSC-A	BSC-A	Violet
371081.2	233282.2	2961.958
475318.8	486043.4	4066.506
252527.6	103410.9	1208.492
235817.8	192235.5	1495.071
467575.6	339538.4	4081.518
274285	115041.3	1948.158
504115.7	253876	3546.032
346529.9	153171.1	1229.675
120652.9	71926.05	1494.85
577160.6	341802.5	3355.282
259224.3	140871.6	1496.873
478229.3	594061.7	24183.26
322256.9	159032.6	2057.405
108216.2	97308.91	683.5458
460588.1	330915.1	3256.731
320361.8	305787.1	5618.021
1367863	831366.9	16989.47
289788.8	187377.4	7778.437
242243.5	90285.41	2460.918
498302.4	450545.4	11132.77
71680.85	71980.41	458.5579
304320.7	247237.6	2067.115
226578.1	128269.2	1599.663
1022709	745288.1	25104.27
221656.9	116141.5	365.6977
359799.6	283715.3	2316.293
192577	129670	1795.353
381175.7	374808.9	5829.293
90397.27	73831.44	890.501
254550.3	192888.8	2059.971
553672.1	570794.8	12523.13
479127.7	271697.3	4782.617
429389.6	309287.2	5584.562
393983.5	239010.8	1336.393
271806.9	118002.4	2089.309
296955.2	220688.7	1632.605
83010.48	70737.05	604.0384
307912.1	189465.5	2617.016
308603.7	226110.9	1275.657
344228	235680	2790.459
239570.9	179081.9	1744.262
185707	222445	2768.511
277379.3	188288.8	1859.55
386461.4	304397.1	2527.747
320517.3	162458.8	3057.891
305707	182556.5	1677.071
624375.8	421717.8	8091.177
214391.4	114478.3	2121.822
288033.9	244829.8	1969.471
230573.2	139782.7	1782.895
203545.4	194181.6	2875.295
279482	145577.7	1834.452
375157.7	221030.6	11292.23
91866.09	80706.16	906.7577
341331.8	203832.6	3563.209
276132.8	156862	2083.838
244086.9	271788.7	845.1534
308241.1	131043.7	16758.39
112607.2	72268.01	2481.543
135548.6	162164.3	1904.301
151264.8	155717.7	2390.226
483681.2	352176.8	11657.54
333443.7	268577.5	1343.653
270985.8	120108.7	2373.464
209478.4	156491.4	7757.15
185058.3	157854.4	2505.967
335902.6	473372.3	10846.92
212931.7	197645.5	2511.062
348715.1	158849.9	2392.028
