FSC-A	BSC-A	Violet
422422.7	208697.7	197.8416
206309.8	101922.4	106.7056
229976.5	106662.1	128.1478
250731.1	99127.53	157.0443
210004.3	148553	231.6513
238785.1	164812.2	132.2833
172014.4	164582.7	227.3473
203998.7	235353	141.2413
75979.36	99911.27	163.1503
309569.3	202911.4	141.8636
182822.7	213056.9	630.6014
238947.6	130485.8	395.5794
120553.5	71294.29	94.22138
89635.86	49271.79	-17.72161
252196.7	97127.02	254.2992
226995.2	143609.1	308.0085
297164.8	171511.6	430.9578
376197	165823.5	245.0171
592726.8	340848.8	490.3323
318884.2	322297.2	315.0868
279360.8	288980.5	258.0458
90911.46	127860	-2.022363
122172.8	79585.3	73.58291
341852.3	141222.8	193.5246
95090.73	319949.2	113.4598
189129.8	331309.4	715.1647
234628.9	254579.2	311.794
102053.9	44395.16	22.54416
104527.9	62455.87	116.234
363431.3	273701.7	355.2748
250170	110690.5	241.9576
341576.2	293270.2	412.8084
235507.5	179902.4	347.9113
262553.8	112243.3	114.2506
77091.42	105007.2	119.9158
71100.7	96109.45	120.551
391871.9	260082.2	195.0284
375523.8	355550.9	474.5034
299377.2	293553.9	384.0286
759264.9	839706.8	858.7654
576576.1	317386.6	542.0711
284641.5	140221	-6.157837
435771.9	212467.1	146.7121
769585.5	565287.4	419.3552
503415.2	179837.5	270.2577
375953.9	168336.9	199.5269
386435.3	206002.3	300.3469
377947	166837.5	402.2429
249324.7	131234.5	293.1001
354894.3	180185.6	225.1694
124947.9	114302.5	211.7648
100571	76678.66	136.9244
179427.6	69350.52	5.742993
88754.47	51082.7	121.8863
408260.4	317669.3	411.3564
321301.4	174703.4	255.2456
483737.9	399899.6	1234.847
161965.5	73044.27	145.8954
97413.55	89334.24	58.35036
358389.4	153196	203.3642
356026.4	247560.6	342.285
111682.1	43867.45	140.282
217548	128610.6	294.6169
134097.6	121630	166.0412
196024.2	164387	204.3883
238303.9	151915.1	124.0253
115334.3	50491.45	-78.76846
100448	181251.9	84.38181
252429.5	132499.4	139.569
1145919	453750.5	1143.4
399159	202975.2	223.2378
313138.1	175227.4	87.5061
138471.5	30337.33	64.1841
281164.7	169517.3	195.1451
315828.8	295067.8	452.3223
389671.2	164041.7	329.4248
495539.7	336226.6	437.2453
82055.6	22731.89	72.24763
372354.8	219887.1	256.516
254887.3	210626.1	229.8494
842503.6	494248.9	990.7246
668312.6	431635.8	912.5007
395332.8	245366.8	354.5358
446780	288401.1	253.8584
93130.01	59528.75	19.88657
289135.1	215448.3	288.9776
289285.7	169380.7	258.7718
268035.4	269507.2	219.7375
548917.9	454754.2	728.4526
253110.9	120132.6	270.6596
308713.8	167103	260.6515
73722.52	43579.15	62.53769
504716.5	176872.4	149.8234
333693	183182.1	380.5543
369137.3	263954.7	483.0207
451595.5	225614.1	288.2386
375009.2	229688.3	294.8502
436723.9	333807.4	577.6569
96960.8	93566.03	95.8289
68742.17	70767.86	98.88837
321603.2	187562.2	238.1203
168097.7	84854.2	135.7706
247760.5	122583.5	322.5669
116295.7	109650.2	109.2465
161031	225238.5	252.601
343769.8	170520.7	130.611
306533.5	210382.5	251.7194
157440.6	170132.5	158.7296
324432.3	123349.2	347.8206
328508.6	284669.8	395.4498
307268.1	175696.5	222.2136
311216.6	269702.5	248.5562
779248.2	722609.8	1103.147
289199.6	222258.1	354.8729
1088774	606736.1	691.376
316731	204647.8	189.5447
429389.6	192854.9	237.3684
306984.2	153446.7	308.7734
304416	140476.7	230.3031
298174.9	140346.5	265.7204
458875.8	471004.3	879.8317
146452.7	149200.1	138.48
157286.1	109626	52.08882
439076.7	336881.8	364.2069
247209.3	144471	279.3324
266800.6	211367.8	467.0492
356076.1	272356.9	219.556
320853.3	245795.7	143.9249
584454.5	252813.5	645.6265
428040.4	237751.2	334.2863
425451.6	221206.3	306.1417
146500.6	219005.9	196.623
776911.1	692101.6	617.5079
306352.6	181212.6	266.2
123458.2	120467.3	201.3159
142244.5	71285.01	122.3141
265104.2	187627.2	213.4112
327782.8	221879.2	510.7504
344488.6	169459.1	173.5991
217783.8	173514.7	346.5501
486524.6	258670.1	403.3837
263302	119870.5	282.1067
374483.7	423437.2	566.5988
74752.94	42050.2	29.98542
