FSC-A	BSC-A	Violet
551850.8	702390.1	9008.229
432658.6	405046.3	3700.912
164264.4	175220.7	1901.255
642035.9	582925.3	8900.278
242263.6	137057.8	1090.793
306187.3	164645.5	3898.676
332944.9	174938.1	1933.094
421623	233086	812.9252
293457.3	261342.1	2627.283
261908.8	159928.2	1524.667
342223.3	218816.3	2127.915
274060.5	153760.4	1914.011
430318.4	238097.9	1289.646
364109.7	312103.2	933.0225
234473.3	249428.1	4565.07
385947.9	306137.4	5916.955
191191.1	225731	2108.91
289972.6	278054.3	5693.108
233889.2	133088.9	1379.68
223671.8	545796.8	3327.345
520121.4	471543	5417.056
519677.9	484316.8	2851.804
286631.8	179811.7	1114.607
563085.2	337710.5	7068.976
82247.55	68802.45	1134.04
421177.4	281994.1	3256.977
253330.4	137653.6	1037.848
306550.9	156395	3202.049
924245.7	611849	12609.34
260065.6	161616.1	1861.002
346194.9	217184.1	2331.214
631818.6	397313.2	6293.426
426665.9	197802	4308.308
590914.1	408651.5	2944.12
847935.1	440632.4	10149.8
405736.6	284841.1	8640.534
345492.5	150378.2	1585.675
1042724	1109690	7486.542
71476.63	71403.59	659.5886
329831.8	275694.8	1456.84
363733.7	282723.3	5957.156
288767.9	138110	1251.324
322713.9	143235.6	1012.595
395845.8	260859.8	1041.336
232492.6	254058.5	1609.166
453819.7	297105.8	984.9816
361291	289069.6	961.0504
461982.3	223625.4	5355.71
230060.6	157006.3	1183.471
318877.1	250699.3	2036.079
468582.7	405647.1	7613.472
405765.8	277184.6	3269.967
442788.1	210179.4	2555.411
391595.3	285488.3	6307.595
247611.9	160740.1	1605.562
419804.3	225150	1586.583
225005.4	155101	1475.223
294026.8	166947.2	1429.111
850940.9	841648.1	14613.36
264486.2	209788.8	1345.442
1285826	954931.1	16284.7
237182.5	159684.5	886.5211
900651.5	746987.1	22899.98
888610.9	679414.6	5212.835
463059.6	179422.3	2202.82
268184.4	134032.1	1317.557
434360.2	206766.7	2147.348
229423.7	182488.3	1873.668
82363.18	145246.1	1758.73
73515.63	105038.6	583.4907
341673.4	201189	2737.748
627190.3	373436.4	3906.454
552242.9	265330.2	17432.15
198752.2	137459.6	1061.196
346846.4	346519.1	1956.857
403604.5	384330.4	2067.918
593555.8	445503.7	6180.07
940693.3	762852.8	4865.3
217566.2	141155.4	813.7289
355051.8	190515.8	2473.311
436408.5	370095.8	5493.84
555903.2	414136.2	6359.256
654355.2	658033.4	6831.284
96229.11	51148.54	1328.835
266167.5	109510.1	1582.603
97676.13	87848.3	684.0255
607939.7	393925.6	3979.415
248190.4	142439.5	2006.742
515935.7	419759.8	3646.839
104556.8	82991.94	1938.474
413490	345323.6	2129.354
307446	265866.5	1818.882
112053.9	201515.7	1516.28
390336.8	321606.5	3471.218
955583.9	676477.7	19356.01
331961.3	195362.1	1815.784
427920.1	275511.6	4075.14
345304.9	278669	4365.427
314975.9	218939.3	1822.979
204908.2	219266.6	1782.778
363967.1	218588.4	2372.193
365249.7	285424.6	3321.524
208595.2	106196.1	920.3308
298823.6	193530.3	1665.688
130029.8	123459.4	1938.059
565195.9	409084.9	7605.823
358669.1	247792.5	1698.526
587339.3	623468.1	3760.973
228281.9	242219	1260.892
352532.9	215434.3	2357.583
187561.6	136824.4	1361.206
264384.5	144263.1	1441.517
358572.7	173041.3	3516.41
247589.3	156330.6	2182.973
238808.6	121647.1	677.4658
388144	217666.5	1723.909
133453.7	106914.2	947.879
779839.9	632724.6	14266.04
407346.5	317885.4	54820.11
289018.8	242814.2	3028.411
247194.4	151971.5	576.7754
315405.7	178636.4	1752.767
296555.7	107827.1	1891.286
199945.7	128494.4	988.1189
511077.2	374754.8	3402.963
315372.8	212219.5	2891.992
453068.2	360792.3	2318.354
272236.7	150686.6	781.2675
342761.5	206145.5	2099.07
379478.9	231615	737.294
253109.1	142837.3	1523.514
560576.9	311280.3	5167.203
192568.7	117811.8	1342.473
255359.1	347979.2	1718.75
318001	190219.6	1861.754
285065.4	242647.3	2937.936
427471.9	377986.5	5001.434
308241.4	196014.6	2138.921
330736.3	221635.4	2100.367
289270.1	131295.7	1422.227
418380.1	245294.4	1607.571
402873.4	279974.8	1691.551
289228.6	239956.4	3660.918
491263.4	323050.9	1632.812
375778.4	263992.7	2306.648
218402.2	195463.7	1777.372
328219.8	235903.5	3870
652316.5	386422	2590.31
477258.6	236981	2549.292
398336.3	265035.8	3429.021
432823.9	308818.2	2382.396
503340.4	319243.5	4296.472
359260.8	327780.2	1564.194
232897.8	142911.7	3621.262
356566.6	273063.3	11710.09
470827.2	329827.4	2328.168
348503.1	332492.7	1509.383
811912	607274.4	4750
362153.7	241112.2	2318.38
488704.8	254156.9	3110.045
553230.9	431044.4	9437.268
300778.7	170296.7	1836.124
183598.2	91972.53	714.2831
298952.9	265132.3	1906.026
296973.5	233124.3	1775.116
248494.5	157294	3818.481
275587	160655.7	2361.679
170327.9	105652.8	1433.363
294392.7	218716.6	3252.971
332154.8	197105.1	1636.636
401870.3	250484	1794.86
336255.9	173014.8	1733.243
365582	179925.7	1295.907
416740.9	385671.2	2353.149
262026.1	112542.6	1937.242
249388.3	184869.3	1255.512
285446.3	286266.4	3710.699
89812.24	68524.45	771.5704
339369.5	319828.9	2018.37
274917.4	145394.8	1273.661
325221.4	219571.6	959.378
259825	126633.1	675.3397
322661.6	222347.6	2329.724
196118.6	131565.6	3819
433290.7	328716.8	5731.585
316738	146587.5	2881.777
403327.1	251808.2	2676.04
273526.3	257147	754.9378
196003.7	101695.5	742.5962
604715.9	362923.5	3365.77
548369.3	410241.1	2679.152
206805.7	150832.8	1596.098
471614.5	346760.8	3895.02
573834.7	352601.7	5129.997
120406.9	89434.4	434.4969
304882.3	157456.4	1939.226
395167.6	279132.3	2350.064
670411.3	519143.9	4018.06
236183.8	129312.9	1409.198
506754.3	224709.5	6113.163
404371	250107.7	2689.976
421745.6	272342.1	3286.457
307051.2	170347.7	2597.687
413169.8	211683	2264.762
495501.2	372988.3	5065.722
338756.9	202487.6	10452.04
260414.6	255932.1	1413.736
416693.5	295792.8	2984.878
733713.6	510188.5	4183.142
240811.2	214719.6	1751.068
429829.9	211903.1	2704.639
195045.5	117042	1148.573
963989.4	554165.6	4452.622
232162.5	124016.2	1754.685
339751	179949	1707.536
409677.8	209602.5	2005.679
392227.7	247622.1	2540.775
294582.3	277865.2	2469.967
497641.1	427962.7	7291.838
400852.5	318472.1	4250.152
398935.9	205601.1	7601.48
546838.8	315041.5	1997.317
279000.9	219452.7	1141.183
283477.9	135082.3	900.1461
260753.2	206354.5	1502.279
264447.3	249454.5	2304.989
283535.8	237733.8	1290.423
285820.8	228551	1354.62
284247.9	264307.3	1733.71
361810.2	379237.3	1240.214
377603.6	263941.6	1701.106
304966.1	280142.4	2374.41
152621	260156.5	1221.741
406871.2	310744.1	3724.895
298569	220384.8	1532.005
392473.8	449573.4	6570.853
702461	539649.6	7098.119
574040.1	433382.9	1154.406
382673.1	318603.3	726.9877
304058	239745.6	1138.798
581759.8	438384	5492.479
185715.6	208535.3	1494.021
478219.2	210166	3614.521
408206.8	404297.2	4350.22
356550.1	343322	5234.369
507134.1	353465.2	4887.43
378077.7	318208.2	1858.409
587419.4	415993.8	10814
586137.4	498840.9	4624.082
373678.4	275936.8	1672.067
1464737	1044496	41775.75
199799.9	532562.8	5729.99
244948.9	172085.3	2345.604
269011.8	169706.8	2002.412
138311.3	179227.4	1707.432
312951.4	272656.8	1558.555
304459.7	190405.3	4366.438
79033.38	92592.56	558.8853
101303.5	89632.81	798.8464
283186.4	172819.6	1156.714
247782.7	317343.6	2088.181
693038.2	529925.1	3195.139
302896.4	196372.1	2627.244
373961.6	202335.2	1805.491
292435	205526.9	2663.439
404998.8	220820.5	928.8481
130377.1	195498.9	702.6027
408548.3	450130.7	3825.041
467333.3	392625.6	6104.296
369403	270095.8	1545.397
379510.5	271215.9	1956.766
497172.7	756432.1	10453.98
397793.4	248701.2	1821.864
341294.9	165626.7	1668.307
368769.6	183423.3	1716.468
895509.6	707266.1	11593.61
215857.2	136613.4	2008.388
378248.9	321029.8	2071.159
218096.6	169712.5	1041.011
438950.2	190725.2	8133.958
262347.7	214545.9	3486.645
315976.9	319642.4	1215.998
586224.1	330028.1	4963.956
294197.3	182307.1	682.5087
415166	263844.9	990.9061
349032	232464.2	6275.315
276689.3	203122.8	1335.473
383587.8	249509.9	4116.871
247386.1	140506.8	2497.969
556812.1	354237.4	1366.314
277757.5	299058.1	757.7899
452068.3	422628.4	2433.37
330506.8	179358.5	4090.904
711829.3	629806.9	4546.078
490604.9	493905.7	9539.526
284548.5	274145.3	1905.17
372501.9	310870.7	2608.421
607128.1	583983.8	5947.874
349207.2	266240.5	5112.897
259193.1	133065.8	1058.15
419507.4	376933.7	5305.89
166337.4	264042.5	1190.615
308221.4	255579.6	1606.845
359512.7	190887.3	2984.827
517737.6	264538.7	17131.61
320596	181540.6	1856.711
708952.6	587825.1	9677.941
392722.8	282706.4	5164.792
315385.7	181588.6	1645.27
372002.7	374138.5	3025.002
634993.9	381713.5	10320.7
369272.9	349765.5	4158.99
332110.5	252287.6	2986.162
371388.4	554450.6	9966.089
249739.4	150239.8	931.752
224626.8	126599.2	2090.048
391485.4	303423.8	1390.271
277700.8	168659.6	1470.388
307537.3	160031.7	2333.224
391309.4	418504.8	5113.351
282606.2	169160.3	1767.001
322731.1	188791.8	1935.363
93407.48	93339.49	2102.571
407971.2	239350.3	1774.157
282628.2	139537.1	1087.305
344724	180012.5	1716.688
421923.3	285043.2	2335.376
338539.9	234496.4	2379.79
357011.4	291092.8	844.2589
303055.9	189976.3	1543.284
752471.4	243639.3	11248.33
306228	222555.5	2011.136
180231.7	107064	589.8041
449424.7	287781.7	2282.509
191870.4	149471	5367.883
534685.7	324577.4	3784.438
260438.7	159959.3	1919.197
283644	113723.1	1348.514
488308.1	563122.8	25451.8
232083.5	109146.5	5282.75
269893.6	231510.9	1799.307
316676	231122.5	5600.105
195919.9	348092.9	2238.017
210267.9	128898.4	1385.474
673418.9	459691.9	5153.863
385686.8	447267.9	2720.428
709718.8	795584.5	7465.074
251425.5	195409	1414.708
424628.4	371780.8	1945.099
358300.8	236557.8	1119.819
392944.1	331308.3	4710.395
489574	276507	4081.025
510049.3	568376.2	22765.45
439960.3	322769.8	899.6146
226697.8	132487.2	1015.641
305730.3	200627.2	3934.702
523645.6	340165.1	3900.711
644603	318459.9	11323.07
250631	158225.4	1247.656
276688.1	147855.3	2334.287
280172.7	247306.9	1557.103
172442.9	101139.9	1126.755
145201	111732.1	1514.854
403891.6	389258.7	3259.349
293213	310895.5	17895.53
471357.6	386363.1	3697.178
354640.4	202636.7	2329.711
405054.3	264185	2173.224
806500.4	727415.8	7181.152
888926.3	907623.3	9053.719
363849.4	266698.6	4394.362
273392.5	155260.6	1928.647
430453.8	401065.6	3981.761
361470.5	244812.7	2667.795
565486.9	648394.3	23825.64
344755.3	257066.7	1750.9
167732.3	228793.6	980.4443
257782.4	149828.2	2004.642
240519.1	225861	3973.685
388042	373197.8	2704.353
144016.7	121109.2	1553.512
287172.3	124399	1084.829
377872.6	322732.7	4903.129
305470.3	185046.1	2398.173
347314.3	280410.8	3108.087
496836.5	299876.5	5518.913
329309.9	205917.4	2772.647
129473.7	132166.4	1486.204
419173.1	528023.8	3868.379
362302.4	170582.4	1032.403
322990.9	223307.5	1362.126
414217.2	417903.2	2808.311
618533.3	404477.7	6446.309
546363.9	297946.1	2916.131
495231	343371	2078.99
405119.6	228064	1326.761
159972.8	103770.9	737.5533
346221.2	193164	2012.109
354913.5	262577.6	1652.18
312441.8	197870.8	3636.17
361965.4	271269.1	5648.409
465798.9	348016.5	11029.61
435349.5	332175.7	4228.398
271623	203909.2	2166.482
536396.5	469603.3	10007.31
553133.4	341486.5	801.3225
301442.5	189289.7	1883.896
261464.2	192774.2	2190.129
368184.1	179633.5	2815.143
353765.9	289825.2	2947.957
454125.6	340937.5	8563.218
317264.1	293797.7	2771.13
685838.6	439957.9	6887.741
475170.8	400917.5	2886.509
185185.5	120352.9	2484.331
221617.5	198511.8	3301.78
256373.4	155248.5	4108.327
851966.6	532100.1	8126.724
222095.7	157133.9	1301.313
233691.8	210803.6	1711.723
315885.3	260459.1	2954.543
474965.5	476783.2	9925.162
437404.3	458152.7	5853.652
335675.5	240161.4	31214.66
327464.5	326774.7	1503.601
279249.8	189446	1726.567
502448.2	342384.1	5901.619
270265	154628.3	1770.009
320459.1	211738	1206.029
496565.7	476913.6	6763.716
482961	424622.5	2220.153
419633.3	237983	2322.178
405041.9	261202.7	3295.415
296554.6	184848.8	1864.437
389480.4	242642.6	1955.016
155951.2	183008.9	4661.884
91977.55	97434.63	2843.871
302358	210435.6	2863.99
152414.6	164115.1	1878.853
395265.3	239686	1382.13
363903	211159.9	944.0677
509169.3	397981.2	7717.805
352347.1	206350.5	2187.899
646382.1	582395.8	21647.61
278899	258836.3	2422.921
503147.2	407807	7163.146
365367.3	217088.3	1780.782
249278.7	155175	607.0849
389409.4	288755.7	1997.939
400106.9	273391	2519.048
657060.8	456205.1	2637.654
415694.6	300143.8	2134.954
127151.4	170603.2	1875.755
866401	729305.9	22857.35
373231.2	307333.6	3613.47
339002.1	191211.7	2293.878
232152.9	115931.8	10352.32
374452.2	348811.3	2452.297
165611.3	93693.86	1286.716
311412.6	217052	1957.453
314800.2	236650	3267.141
1203656	815722.6	17145.31
296459.5	186777.7	2391.496
240357.6	225180.6	1346.699
349149.7	180508.6	1312.216
138600.8	195357.5	1038.198
488138.5	528177.2	21095.74
410466.6	300358	5052.317
89144.02	73494.73	733.2752
241713.3	150783.1	1892.776
523709	366419.2	2216.951
321373.7	167110	1394.394
334952.2	257898	3179.375
275552.4	184973	1643.585
119460	87760.01	612.3871
307547.4	179516.2	2847.176
232875.5	167623.4	2052.362
252766.1	133697.9	1235.379
486121.6	250678.3	3960.111
94868.34	131077	2013.807
624246.6	453694.3	2837.531
2007786	1092655	24892.22
525396.1	386693	13660.07
286243.1	204129.9	1385.124
283992.4	164029.3	1610.838
238953.6	195112	2806.846
219462	107675.8	971.6288
202889.7	180038.8	1071.58
392863	329270.6	1518.924
555608.6	399739.1	3175.383
173531.3	162849.5	1287.455
279221.2	160735.9	1316.131
288559.3	153298.4	2138.299
257325.1	194926.7	745.539
534612.3	367881	1139.278
418178	276788.1	10200.46
428313.8	349973	4391.017
292024.8	145373.1	1377.541
226942.1	100150.9	1145.682
329098.3	221820.6	1405.167
706898.8	566854.1	5122.931
242402.7	139488.4	866.0511
318823.8	290104	3085.361
417784.8	382017.9	3696.906
510995.1	444001.7	8059.908
526991.7	277401.3	4114.602
385134.5	270834.5	2108.378
364011.1	352270	5839.444
377327.4	283469.5	4170.463
263504.5	234573.6	3064.412
328213.3	214944	1604.68
323742.9	254681.7	2084.318
318955.7	179396.4	1332.167
433448.4	678149	30623.56
322505.4	183256.7	2595.262
416586.3	285856.5	3527.559
160190.4	163640.4	1062.985
181287.7	102215.6	1119.741
401075.8	198262.3	1624.541
321889.4	247847.6	2119.061
289214.1	124056.6	640.8558
395523.3	275074	1321.277
352626.3	210396.3	3733.01
863263.3	747625.5	2701.579
262747.2	222590.6	996.1046
465640.1	316914.5	1591.859
596793.4	488764	6645.732
799054.1	577595.8	6641.35
314036.7	304469.7	1450.138
264872.6	225398.9	2448.602
819032.2	837670.9	17790.44
401532.3	390384.6	6799.794
633834.7	467944.2	8140.245
836689.8	840954.8	6480.65
276185	231500.3	2729.335
366589.2	281821.7	1547.445
673531.9	565713.2	7116.502
237702.6	160973.4	1584.042
342546.4	223764.2	6933.322
473845.3	345251.9	3544.01
290172.5	212341.4	4089.361
270329.6	130250.8	2066.635
704474.6	458656.6	3949.248
402520.4	327868.6	1279.287
215263	161432.1	2443.041
289824.9	292010.6	2113.642
405205.8	312874.5	5183.68
596995.8	418393.7	13285.27
488373.4	438890.9	4552.43
474382.6	326077.1	2726.34
313226.3	251798.4	1527.014
529166.1	396363.7	13708.23
312716.1	226194.2	2202.924
302539.1	228390.3	3727.773
321731.8	291916.7	1948.314
252293.3	104346.5	1173.891
424709.9	256155.5	1376.828
833928.5	464081.9	3527.663
94664.34	97546.74	469.0197
398875.2	299472.2	13522.21
141685.5	88091.91	2600.5
86666.07	96837.53	810.7084
287538.3	181502.5	1704.891
155339.2	130309.7	1343.977
459612.2	357752.9	8170.957
255565.7	129008.3	1829.992
355705.6	291864.9	1244.078
245096.1	138008.2	2152.754
574599.9	483348.1	5690.71
200968.5	141115.6	2322.853
319879.4	127739.7	2257.307
417920.1	286654.5	5330.885
587628.6	376618.3	8374.386
465930.3	263159.2	2011.279
376814.2	295300.4	1000.577
460739.5	298966.2	2592.423
390780.8	257146.2	2451.597
446874.8	321891.9	3250.002
307706.3	199681.9	3735.603
385986.2	188111	781.073
324370.5	274911.3	3238.698
550804.5	378523	5056.556
320537.5	135853.4	3806.191
523364.1	442125.5	6077.214
120141.6	99771.56	557.7315
287545.2	170000.1	2948.554
353261.8	203040.8	3428.243
379375.2	319741.4	4414.754
557384.4	349752.7	3638.867
383145.2	224432.6	2982.74
387597.3	369221.6	3797.791
381336.8	342063.9	1470.517
335531.3	223885.1	1225.358
425583.6	257402.1	2505.319
382722	250319.6	623.0175
266786.7	225509.1	4509.792
267013.8	177456.3	1489.146
571494.6	471300.8	4896.75
147539	89540.12	5305.735
163793.7	123910.5	1958.698
324673.5	232652	2399.975
848005.8	756730.1	9413.362
366878.8	184759.1	1275.1
929414.4	774256.3	5933.626
370316.1	226759.6	1227.639
511718.1	389447.6	1411.091
236209.1	139802.6	3538.384
190125	137558.2	1490.547
947177.9	899979	11665.78
256549.8	178588.5	1195.152
352771.7	332857	2417.761
456771.1	253194.6	3345.883
267967.2	128709.1	2860.62
129502.5	74926.56	1402.677
193990.9	164176.6	2050.145
312366.1	231349.3	6858.858
107088.2	80900.38	775.3948
369666.2	295315.3	1509.953
389517.4	344386.3	4077.551
216613.3	150669.9	1408.693
280849.4	184676.6	2623.55
470436.8	442332.5	3203.657
277992.6	204346.1	2473
605348.6	670325	5294.689
271432.8	395919	2357
295290.5	227777.5	2064.211
575079.5	845843.8	12498.79
71504.83	69763.38	439.151
984602.1	1083016	30584.94
357596.3	223927.3	6006.626
431749	435952.4	2961.401
359679.9	150089.2	1890.728
250954	129674.5	2004.318
298142.7	257934.6	1618.215
317716	191621.8	1315.819
255302.3	155403.4	1457.541
332496.8	233682.4	1380.768
328618.2	335452	3726.788
388398.9	274863.2	2716.319
344697.7	302936.1	1038.717
334906.5	364110.5	2453.529
225813.6	203276.4	3836.397
282465.3	110706.8	1083.572
308112.5	136592.4	3310.311
422860.1	220350.2	1662.836
538780.7	299609.8	1444.149
352515.3	362456	2399.456
332856.3	219851.4	1340.451
245789.4	140141.6	1313.629
277627.6	204563.7	1921.634
1058689	981674.4	20360.43
154041.4	149222.6	1676.085
285559.1	258665.6	1876.014
260192.5	152116.8	871.1848
272191.1	196286.3	1979.466
402691.6	337168	5697.917
436923.9	287471.1	5256.718
317878.5	197526.8	687.2275
498359.9	303773.1	995.1713
265248.2	238936.6	93923.16
87818.71	46236.45	480.1946
318865.1	255247.2	2045.011
195788.4	136660.9	2712.456
218914.6	144763.7	498.3051
373039.4	261915.2	1927.662
310457.3	305668.8	1420.658
354062.7	186775.2	1196.176
214540	142624.1	2076.98
187160.8	170131	2212.323
278044.2	256806.9	2155.632
100511.3	84297.02	988.6504
463029.3	301684.2	1547.808
257764.6	169518.2	1119.209
546035.9	315489.8	3229.87
212773.8	113266.1	1356.332
266107.8	196445	14455.97
298783.7	197200.3	1619.926
245458.4	138174.1	1028.553
300652.9	279026.4	805.6784
252651.4	130451.9	637.4333
310316.1	199615.8	2186.227
329453.5	252194.5	1251.584
458566.8	270649.1	2832.333
253172.8	183843.5	1458.655
206951	400253.4	2289.6
131194.5	101080.4	1212.433
280544.3	145639.1	4921.641
331644.4	390106.4	19870.07
297213.9	187294	1391.619
447414.1	235033.9	2242.14
447730.7	337011.4	4671.905
368661.9	243158.1	3223.984
299086.3	209033.3	3162.782
319067.1	268615.1	864.2362
394932.5	313033.3	1644.298
380627	281967	2598.413
315969.8	168332.2	2554.88
314082.7	224836.7	2501.612
278296	222897.4	1389.921
422700.1	290363.7	2954.75
195178.8	271285.6	2079.249
391944.8	259171.5	8135.669
242017.5	191566.1	1835.969
194259.5	114491.4	1298.279
253369.7	139201.6	1707.51
355818.8	198687.9	1636.52
426405.4	442444.5	5709.222
127077.8	100906.3	881.2966
262835.4	320922.8	3710.323
101265.1	80754.77	1607.455
253970.6	137158.6	613.3724
286894.1	135249.7	10629.52
297126.7	181995.5	2990.181
318741.8	250968	4286.542
177372.3	137472.2	4785.015
451389.6	299573	3742.059
331477.4	198428.6	2198.283
367918.8	280767.7	2598.063
294863.5	154781.7	1096.484
671708.1	330188.8	6246.043
299845.3	235498.2	1635.158
142114.5	143635.4	1246.955
324231.7	215027.7	3045.938
322527.7	282779.7	1513.856
296439.8	178208.1	1852.55
252466.7	140077.3	895.4532
68467.48	154081.3	275.4822
301322.3	234816.3	2947.452
351956.3	172117.5	1740.386
325749.5	200670.8	10599.65
282581.3	135274.1	1130.592
308157.8	143913.9	1654.462
413042.1	305352.9	2548.126
400980	278039.3	2271.684
239118.7	193082.4	1677.693
402430.8	352403.8	3612.887
317384.6	435528.7	5739.156
487240.4	343060.4	3528.376
819595.2	585701.4	6497.788
267838.7	228523	3890.301
210892.7	131079.4	1072.63
353140.2	251670.5	2889.166
401241.4	265251.8	2177.45
422413.1	241310.7	2071.172
244957.5	113459.2	1334.902
284750.2	184100	1346.155
395006.1	280220.4	2091.629
233219.3	132283.6	1361.621
533248.8	428181.9	3187.089
204201.9	161986	878.7687
329817.7	207510	8241.233
556012.2	368810.8	3113.052
290315	216619.4	1476.299
372786.7	401743.2	3100.594
204319.1	159443.7	1597.33
292603.9	223297.3	1384.437
499559.2	273449	1472.76
270140.5	199765.3	2641.971
384522.3	199992	537.0411
278986.7	183856.3	1607.934
283592.8	219664.2	2461.605
356313.8	251867.5	1675.619
306003.2	186571.8	1407.863
349872.4	334133.1	5807.32
546645.1	473265.7	6029.456
157932.8	218196.1	1481.277
264709	196812.2	2389.604
261574.1	101441.9	1441.258
377914.8	256872.5	2920.979
460058.5	405113.8	3753.13
185975.4	155415.9	2507.99
564660.4	363784.7	2834.251
462203.3	304863.3	1192.183
445498.1	315032.8	3564.817
337406.1	183841.5	2647.105
152026.4	115297	957.3816
366040.1	202503.3	1706.071
527886.5	414353.3	5354.362
431543.5	358424.7	2117.311
307011.1	177334.8	2427.808
320622.8	253562.6	1626.136
402267.2	311687.3	2722.243
722785.9	414405.9	4406.418
314251.2	184780.2	1260.658
388599	305352.5	1706.343
425260.2	352109.9	3359.366
777054.6	566120	2267.938
681338.9	522643.7	6384.588
333717.7	138399	2828.819
169599.4	90834.43	1469.558
301819.4	222269.5	2623.005
254694	149328.9	1043.876
603913.8	410641	6384.821
205192.1	142168.6	2273.564
408312.4	272368.3	3433.182
175931.8	204052.1	3269.267
585848.3	368487.8	450.9092
489131.7	393839.8	5589.851
269869.5	131076.4	2580.561
626294.9	428267.3	7045.538
189534.5	143566.3	1133.768
553915.6	247848.1	3756.916
270540.4	244869.4	5968.279
226810.6	167750.8	1552.993
418367.4	301380.4	5338.598
392439.3	191959	2625.818
157413.8	189696.2	1080.577
216314.2	142639.2	1442.438
221293.9	140903.6	4760.164
378555.7	292873.9	1878.451
239598.3	98376.73	1019.025
413764.1	283702	1321.213
333299.8	288233.6	3040.934
265164.2	169302.6	1567.448
433695.5	342809.3	3148.029
678565.8	420368.2	3231.166
327692	143929.1	2157.784
347082.4	203234.1	1824.522
261544.8	118045	1566.619
285444.1	156252.3	2145.455
200191.6	113488.6	1434.309
219618.5	219132	1586.699
365240.8	255520.4	786.5437
254723.2	187915.4	1787.795
331419.2	318484.3	3258.857
249856.6	104107.3	2248.362
477786.5	293067.5	1287.779
1063379	1061492	13765.24
440270	325071.5	7591.602
228460	152047.4	2160.701
334041.3	171373	1191.276
300773.8	167596.5	5922.102
275265.2	168106.5	7468.536
330421.6	202965.2	1204.849
550699.1	534570.4	6982.391
339114.6	186009.2	2271.205
1013348	1045906	4903.323
564007.9	416784.9	4393.364
679931.6	318486.8	1401.757
140312.2	124420.9	594.8211
430476.2	241384.2	4792.91
281519	133736.6	1721.77
210021.1	121373.4	1877.544
422683.8	236426.2	2841.135
387180.3	289274.6	1694.87
248005.3	138473.2	2370.508
367332.3	236105.7	755.7675
420740.4	303975.2	2451.039
400670.1	408782.7	7680.261
414840.3	350875.4	7657.873
224311.9	128395.8	1553.369
292928.3	168159.3	3232.864
299519.9	167407.8	835.4434
227329.3	160131	1753.998
234295.5	141442.8	1300.302
277257.3	110734.2	943.212
424159.7	349475	1937.891
396175.3	173078	238.8593
380361.4	223691.2	1978.04
231173.2	185252.1	726.6506
370583	296779.1	6212.026
698011.1	600076.2	6821.12
373311.6	300666.3	2387.802
556579.6	371528.7	4444.61
477504.3	335750.6	3322.911
537559.6	352078.9	4846.179
562481.4	484350.1	4613.101
373702.6	371639.5	685.9052
372697.9	280830.3	9371.294
259745.8	128162.4	1744.573
311524.9	216977	4323.035
320003	562240.3	2468.204
751905.3	534087.3	4659.81
374179.8	576453.2	4652.965
82939.97	113777.5	956.0333
334461.5	211115.1	2073.583
