FSC-A	BSC-A	Violet
544108.7	278443.6	3886.762
491311.1	256796.6	2088.609
362202.9	200151.4	4134.255
686144.4	283396.5	4678.219
463933.9	327541.5	4797.214
118342.9	76712.62	1073.24
510854.9	272438.7	2203.326
89507.27	49175.93	976.8663
187291.1	105873.3	2257.774
435614.7	176187.3	2446.58
198973.6	195423.9	4707.414
615698.5	255760.7	5067.667
732789.4	267921.2	2974.832
430155.3	240221.3	3956.469
391619.5	242756.6	7831.576
609685.3	396461.2	4988.898
748350.6	411951.6	14760.28
494440.4	208992.9	4170.787
382690.3	138575.8	2796.41
531626.8	201946.8	2620.036
537707.6	238792.8	3324.285
1189225	313105.5	3159.009
346909.5	99817.33	1097.417
411591.5	440150.8	9929.687
97864.45	92053.49	695.33
294368.1	98609.96	1902.033
407387.6	302490.7	21284.52
283847.1	179508.1	3261.203
217623.4	163206	1738.234
294360.4	155973.8	1415.032
139201.4	130621.1	1713.149
333615.9	300863.6	4422.299
126943.4	126964.9	1464.671
264204	366483.2	4551.484
171037	101534.8	1191.107
91425.67	135795.3	1991.38
251162.7	89665.02	1768.051
556730.1	212371.1	5860.108
77711.05	95977.29	1392.838
465526.3	177149.7	2012.381
296627	317584	6239.224
161873.3	77300.4	1294.637
408324.7	449201.4	5739.221
102989	214286.8	5042.62
372604.9	161746.3	3039.392
88765.27	36538.13	541.7341
295227.2	165816	1522.865
408200.3	161403.8	7092.92
753903.8	352793.8	16036.91
75224.66	91033.31	1098.26
102431.3	67716.44	1438.963
302728.2	191002.7	2193.694
101926.2	103015.7	1882.755
359045.5	211824.9	5644.896
554116.8	224527.1	22187.88
735748.9	363388.4	9753.611
484692.8	177792	3565.452
454403.4	240870.9	3449.996
246667.3	116275.6	2035.34
121976.7	181952.2	3497.185
456742	272051.5	3094.086
502006.9	277743.3	7459.202
298316.7	112454.6	1544.826
121413.4	102481.3	1127.286
348911.4	140929.3	3065.216
244159.5	592201.4	12840.37
341820.8	116558	2683.119
752902.1	553855.4	23463.91
238724.8	138991	1087.941
157425.9	140273.7	2076.591
516313	252647.7	2236.954
482447.6	261958.8	2446.061
132972.8	95234.88	1740.166
150929.2	133677.5	2158.095
417366.3	212591.7	1842.671
272919.1	163003.6	3764.811
933822.6	384819.1	6090.567
296386.5	238543.3	2921.044
108118.6	78031.6	1092.569
262599.8	101802.4	1292.264
445865.7	124587.9	1752.844
110377.2	131084.5	1414.047
121209.4	87204.5	1189.772
514399	170760.6	3232.631
586062.1	255128.8	2406.457
694402.5	234103.5	4990.181
166505.8	136423.2	1195.178
80348.09	62124.09	1552.669
843959.8	538547	12622.05
121843.1	145868.9	1972.802
66019.14	90804.02	280.6548
283155.3	136929.9	3035.904
403752	252596	2670.894
256955.1	126487.8	2370.145
88553.81	106173.9	2168.518
117285.7	120145.4	2747.004
127070.7	88897.52	1365.717
453233.9	241217.4	2422.765
382944.3	199434.1	1986.842
463393.6	185852.1	1656.873
128630.1	99190.42	1810.093
414616.6	159976.4	2604.467
107364.9	111481.8	951.6645
622074.3	712621.3	17446.66
420310.8	183178.7	2725.471
424399.9	247430.4	2768.926
546829.5	272665.6	4244.202
362818.3	143948.4	3999.003
336992.8	143128.3	1310.038
87989.23	90251.98	1693.301
387867.1	184930.4	1729.756
388366.8	258887.4	3430.239
370421.3	121152.2	1733.386
237392.6	221427.4	4872.21
71862.72	55957.36	3879.243
332745.5	260354.5	5508.282
274795.4	109663.9	1042.567
526448.5	351231.7	5783.013
448839.6	175648.1	4337.087
265557.3	146774.4	3071.996
561810.8	194083.9	2363.43
150323.5	150503.9	4004.214
665194.3	373994.5	17120.15
300323	152459.4	3139.148
629474.8	192782.4	13525.12
76762	69507.7	673.8229
578368.4	451600.8	6832.334
495088.6	421586.7	5026.026
84216.7	69524.92	631.7811
427796.7	196451	2844.052
410767.8	203879.8	3514.012
243407.9	140466.8	1244.181
498200.1	582389.8	27347.25
90883.48	113857.5	1893.269
119787.3	114829.6	815.3754
533518.1	201272.1	2902.947
135152	97546.17	935.0319
109350.5	195350.5	3484.052
369435.8	125425	2217.068
236128.3	167122.2	2346.875
204283.6	70710.91	1462.765
481931	414697.6	19722.24
571068.6	255365.8	4427.057
486472.3	237265.8	3089.199
361737.7	149715.9	2181.689
333472.6	197147.8	4336.491
143299.3	105650.6	1350.187
406645.1	149484.7	2584.075
378380	119190	2224.872
329629.9	162585.3	2576.62
