FSC-A	BSC-A	Violet
220212.5	222362.5	10506.4
166913.5	208341.9	120049.8
92739.94	76884.59	4160.624
148873.2	187262.2	6735.066
285947	175609	9633.864
322851.9	187572.6	8734.535
97224.22	127717.1	5868.704
525749.9	322542.9	19511.07
196294	120570.5	6706.234
231196.1	158344.7	12233.98
268792.4	148070.6	10683.86
267735.1	157746.5	8142.372
114297.4	92153.98	5131.449
474891.8	426506	26677.95
116983	159392.7	7713.695
373147.8	289275.4	30524.7
150302.2	161180.8	4956.994
326877.9	277073.4	24915.68
521528.3	222262.3	17603.92
264401.3	339901.1	26839.97
332930.8	226202.9	10942
163423.6	125063.4	6252.732
432434.6	331344.5	18633.04
93409.48	162374.7	4702.513
195933.8	152080.2	5617.555
607330.4	554110.3	18083.29
288458.8	147690.6	8517.468
433115.5	333725.9	21963.01
307776	196364	17608.03
298994.6	181246.9	36552.36
332107.1	205045.7	28365.95
477663.2	304190.3	18115.45
97120.3	107652.8	3646.567
192350.5	275431.3	11112.41
559351.3	321329.4	16993.84
441465.2	286954.7	16181.68
390824.5	321609.7	11311.32
385438.8	197729.2	9985.808
323127.6	238037.2	31392.74
342672.6	399579.1	21294.49
252096.2	119126.8	7455.468
120159.6	134147.6	6522.795
314834.2	495707.2	77314.83
1084518	1269434	251176
661987.3	984302	58051.08
275719.5	215703.5	11731.66
1231353	859056.6	69349.91
374757.2	393504.4	25095.35
126236.8	136444.7	5124.85
285004.1	229423	13829.06
353811.7	239240.8	13080.19
260023.4	114946.6	5764.785
215271.6	121723.2	7476.56
309647.6	213131.5	11125.67
287400.1	166368.7	9021.036
469274.6	281421.7	12833.45
486974.2	277482	24423.1
430609.8	561026.6	64834.67
745840.8	539180.4	92758.66
200304.5	317364.8	14142.62
339296.2	270966.5	18197.37
145867.9	369602.5	39415.5
333841	215055.1	10928.55
248296.8	259746.7	8985.321
375726.6	269992	16064.02
164137.1	132090.9	5417.12
160962.7	146668.4	14251.49
352143.8	405562.7	15657.71
241890.1	168097.9	5636.961
416528.9	341976.2	17426.95
325985.5	183283	6436.184
262219.9	202526.6	8289.563
416780	249416.5	14859.82
327361	244640.4	10935
367026.6	237520.4	30442.34
123022.8	212949.7	14963.05
81379.45	107601.2	8759.983
453915.7	335930.1	22305.46
256619.5	274514.6	5005.375
387949.3	225266.5	9980.013
133671.1	93474.92	4852.505
305665.5	226782.3	8182.832
293857.7	143431.5	11073.5
261066	207450.8	35825.98
154199.8	236372.2	32661.81
226169.7	183445.8	11277.63
339113.8	236141.8	10808.16
256192.4	216929.6	8676.548
367887.6	206769.3	30253.09
396782.4	262376	13455.03
228355.1	208989.6	11749
149850.6	164496.7	12057.21
335063.2	192526.4	6337.36
748996.3	573208.4	36399
418258.8	228628.1	12801.09
271024.1	148080.6	69369.57
446845.9	280306.7	23218.39
403062	233662.9	9251.041
148857.4	158349.2	6708.192
282404.8	171396.9	17307.35
343194.2	200503.3	18241.96
290287.3	224942.4	8614.917
412544.1	248823.4	13721.16
319797.9	247465.3	20505.26
257492	211074.7	11439.51
379964.2	288251.3	27444.67
384717.9	207216	14739.46
385058.8	417789.1	28746.01
317546.7	222186.7	11178.43
388303.8	246811.2	4407.404
103829.3	146740.2	15212.25
360038.8	262758.1	11735.09
361712.9	431569.5	22629.34
316865.8	140130.5	8840.307
221567.1	167629	9701.652
362842.3	298644	18494.54
257434.5	301668.7	219219.3
138917.1	96591.95	6722.504
398283	295785.7	23147.17
155254.6	168422.6	10025.63
511768.4	428743.6	32895.71
282850.2	163330.3	13206.73
373415.5	217417.7	9871.414
253677.9	128653.8	17544.84
379751.6	239660.5	17444.85
669269.5	450283.5	20533.7
117461.6	95056.87	5079.567
276420.3	361493.4	21598.01
272410.2	164175.9	8220.867
299124.1	191025.2	8948.724
69708.02	82361.69	3443.903
363826.1	291777.5	13514.33
324212.3	166438.1	9815.021
329879.7	173233.5	7507
276667.8	264348.8	14748.39
376469.8	187309.2	6110.065
351051	307973.7	11356.72
221860.7	115270.9	7907.842
308819.4	193217.2	22582.29
448427.6	356894.1	22545.75
243502.8	193558.9	7613.874
362391.3	278581.9	22988.68
335759.3	217810.1	3416.601
313060.7	236881.6	14703.66
146800.7	257429.3	8119.555
84783.7	98450.59	6424.426
363920.2	383795	19875.66
446936.6	332887	22421.36
115657.9	232049.4	11683.65
303130.3	260886.9	19019.13
582865.4	562135.9	130338.8
451752.3	247612.4	15645.39
450654.8	328382	25344.48
85290.09	98955.66	1045.873
332652	354741	22519.42
390385.6	267143.2	32576.36
165200.1	190547.5	1768.57
585290.7	520444.8	30481.71
231660.9	494705.7	26382.88
702607.6	427826.4	24912.75
365659.2	383505.5	15908.4
311054.4	192045.9	11197.06
333319.1	325382.8	24859.93
186405.1	160031.7	6270.039
492046.3	482969.1	28782.16
477207.9	326941.9	17402.25
152196.9	164323.2	9156.068
298870.4	224989	24436.49
382576.3	365406.5	22582.69
512552.3	490825	72842.14
228985.8	199342.5	10862.64
283789.8	128159.6	4654.482
265257.6	194130.7	9221.212
693810.9	459184.9	20114.02
455094.7	260442.1	12619.81
96493.03	112185	7242.407
334616.5	290329.6	18589.2
292196.9	154881.9	7066.357
852080.6	822468.3	374173.8
372659.5	257092.8	15143.71
428488.6	302476.7	20275.11
373182.9	268070.7	28429.9
336726	167168.4	10825.04
574363	519378	48108.96
99629.21	100240.5	6917.156
379589.1	292507.5	26760.51
389866.4	225519.4	20947.76
322864	181433.9	10092.23
174824.4	180677.1	4772.233
90126.81	85220.53	5936.025
163219.8	193164.4	8112.555
223946.3	131892.7	4689.873
522774.2	324580.4	30451.02
232651.7	109388.9	7774.937
325825.3	240991	10498.76
449063.5	274268.5	13491.79
410202.6	325075.5	18558.13
480212.8	410792.3	23495.29
343073.8	269923.1	17597.31
122764.4	148688.3	8316.178
369782.9	277074.2	13860.21
394060.8	287834.2	5058.268
207385.9	276921.1	10795.83
389047.7	416143.4	14723.44
288506.4	242799.4	6862.047
406096	471244.6	45146.41
94794.92	107573.9	3270.537
87858.95	110544.7	4904.75
70620.96	61453.37	1113.881
141201.2	136645.3	12533.31
179691.3	177596.1	5012.375
216692.8	120969	8936.797
265491.5	258886.8	30074.65
453161.6	220648.6	35141.88
269515.2	160461.4	14319.28
210198.4	216056.7	10467.39
227320	213734.5	7810.198
107917.1	88233.61	3929.439
425777.1	206704.5	21407.27
270921.5	164825.4	10320.34
373185.7	322503.3	24797.49
172112.5	177391	20976.04
135656	143161.7	6261.768
399833.3	279657.4	29820.39
448957.6	269059.5	17936.18
364934.3	221895.2	27363.29
104716.8	145593.1	9331.326
90201.66	97764.52	6450.107
281725.6	166884.9	8916.534
427376.6	258214.5	23403.97
274975.2	142731.2	4791.536
385530.5	222086.5	13101.3
90572.35	76990.7	4863.356
496801.4	276804.9	30086.55
264287.9	115354.3	6257.309
403310	170092.1	14431.77
124003.7	105239.2	4732.589
281313.6	292937.3	12699.05
406984.2	313070.7	11628.13
583403.7	260818.3	37774.83
274517.9	185544.4	9886.219
399266.4	252185.6	9787.447
388392.2	272233.2	12415.16
328653.4	179473.9	15175.44
283311	233817.3	14656.92
442755.2	307808.8	27715.27
262528.6	148528.8	12150.9
367115.7	259324.1	16472.73
461280.2	259544.8	13265.58
334485.9	193150.7	20545.12
82331.88	73441.43	3489.173
291490.8	131888.4	12109.48
347333.8	301234.1	15548.34
257742.5	274189.2	21520.38
293958.4	147348.9	9466.021
578261.1	320754.2	33001.43
262222.8	189966.5	6693.983
167657.3	203640.4	14379.57
184732.4	301000.9	11378.42
602907.6	456180.3	49955.98
319212.2	276015.6	4766.969
156668	232003.2	20990.2
247610.6	137220.9	8191.245
278628.6	336348.3	8770.82
377563.6	204086	11233.09
392658.4	213777.3	15059.94
303070.7	198356	9801.812
1444006	974163.4	67828.14
270630.4	252292.5	27158.87
294353	229482.4	7381.548
250606.6	213496.3	27976.88
306395.3	174413.6	10270.53
406930.3	224225.8	21588.95
159974.9	270482.9	12839.54
333250.6	237305.8	25360.81
348518.8	252653	30667.49
555754.6	322060.3	21139.21
83564.38	187073.1	7172.609
420243.4	241446.8	14882.97
385351.6	301661.8	11020.51
165155.8	187476.6	9114.713
126815.1	177020.2	12224.58
227305.5	187587.4	6959.483
358871.5	247869	13364.96
190587.5	164098.3	4610.444
414090.1	364545.3	28492.79
277766.5	271280.8	11256.84
454265	353943.3	23262.6
706698.4	517471.1	36068.81
322533.3	245516.7	10057.63
227477.5	255722	7024.601
255534.8	159775.3	6188.406
209812.9	77959.52	5690.723
86190.88	77179.23	5240.825
381203.1	456569	22469.36
331833.5	237370.7	11077.58
273655.2	299179.9	16510.82
277264.1	140112.7	8656.401
150728.5	114516.8	4976.634
237377.6	137419.4	12949.89
365009.6	177744.7	8138.392
460479.8	359498	32980.52
319730.3	181747.3	8735.676
314152.1	208570.4	8309.294
95234.23	185320.8	14433.93
442073.8	314554.1	16692.46
325927.4	353998.4	100711.4
356133.3	331258	2469.98
727996	464604.8	27916.48
236236.5	316564.7	10550.94
365034.8	147327.1	8397.565
238139	201871.5	14565.63
457006.2	273917.1	17180.13
254771.9	122504.7	10224.21
217952.3	216338.1	19878.04
321457	198430.8	13048.79
780085	550153.2	37489.48
113384.8	122515.4	10736.23
172332.3	186179.5	6400.157
245170.1	185323.3	16661.28
593449.2	480005.5	18707.57
146491.3	122528.7	9697.62
366999.8	254230.6	15063.58
320708.3	260721.3	20762.45
345910.1	187922.2	7980.777
364896.3	317075.4	44292.95
122533.1	123526.7	5465.385
165611.3	203911.2	8368.721
69489.42	74861.69	8943.162
438594	301200	12331.14
333364.9	285133.2	28696.5
344673.3	311771.8	10505.79
360822.8	238509.9	19063.92
325740.4	178381.8	10812.92
250415.3	208599.4	23977.71
562830.6	439040.2	23194.99
353659.1	182203	7049.012
264646.3	197335.8	25472.74
430779.4	301903.2	18504.46
304954.6	143159.4	9194.519
90009.14	77104.79	5820.31
242361.1	143744.2	34612.73
369773.8	421881	35376.43
211371.1	109640	11503.49
98082.16	108165.9	6698.339
333860.6	254660.3	16963.95
218412.4	142313.4	5752.34
634413.3	381871.2	25804.25
152116	115968.4	8161.467
379441.6	251174.5	13034.09
289127.4	185142.4	20956.7
537961.4	296463.2	23676.36
71473.55	94881.34	4685.142
258819.6	137348.1	10161.87
293105.3	301570.6	12667.98
545893	273494.3	30179.49
279687.8	217038.5	7199.393
221709.4	162384.4	13624.54
331593.3	210134.6	20360.19
174734.8	269197.9	13770.17
264549	206307.7	14047.11
314222.4	180310.2	12816.8
564359.9	539698.3	22802.03
317562.6	268646.1	21517.4
222101.5	118875.5	8131.17
573622.4	435622.9	25938.51
300687.3	179377.2	20965.13
138261.5	138126.5	8840.645
178068.1	233224	18910.6
438393.3	281470.1	32999.38
484499.4	298375.8	23069.1
353180.6	212528.9	16616.79
350026.3	296959.7	25975.13
303333.9	162344.8	41535.43
280632.7	223866	9866.902
426699.5	158026	7239.218
225048.7	256571.1	16295.09
238556.9	153574.5	11011.96
240873.8	202239.9	10736.89
382937.2	176892.9	9755.621
391600.5	218976.6	18404.78
175053.7	221234.7	10895.05
384153.1	178909.3	14529.11
355317	205008.1	13485.86
272893.9	203246.3	7969.615
325512.1	397064.7	20045.11
566829.9	265232	25933.15
431541.7	386853.2	17839.04
131961.4	147219.8	9890.29
227469.2	148054	13363.8
551761.4	347123.3	13298.55
123186.8	220385.1	9397.87
433833.3	278741.2	11023.16
375795.2	222106.5	22027.48
287741.8	176960.6	3059.46
352972.8	238544.9	25092.56
637010.8	538925.1	43975.07
561120.5	434059.5	89458.95
425346.3	342437.3	12945.94
252544.6	140370.6	17027.47
443480.3	357642.1	12319.93
287687.6	159268.7	10643.63
244489.6	195523.4	16153.48
353472.3	282520.5	22246.58
392393.3	407242.6	8115.575
348310.9	313857.7	11524.27
206127.2	178504.2	6347.187
414625.6	264705.1	16291.6
309730.6	267191.7	10684.56
287871.4	153951.8	9338.366
745996.9	803166.3	52022.31
424767.9	317126.6	25036.4
687135.3	574058.3	35524.74
118625.8	94372.92	5558.984
241127	153506.1	11497.67
342963.5	187993	10814.9
280441.7	176063.7	11179.53
816274.1	558394.7	28775.61
279284.5	241040.8	14710.29
518327.8	563702.3	31736.22
416052.6	349752.4	10344.34
258041.8	159866.5	6466.727
333658	287820.6	14599.78
304407.7	202411.8	11502.79
72798.99	79149.05	7810.794
449687.9	386582.4	26358.55
995920.6	655462.3	61836.29
84301.62	87483.63	4035.224
612922.6	472062.2	41910.11
271485.4	214218	54897.79
647389.4	695475.1	25490.84
504828	351715.7	16497.73
133541.3	177687.1	5382.079
431218.1	289674.6	11076.76
271870.1	127113.6	2498.954
265318.9	247556.1	15448.35
362686.2	185209.3	11276.65
389960.8	248056.7	28623.76
1120134	745031.7	70458.13
178529	182314.7	12539.4
98922.77	126672.6	6484.098
343587.3	250319.5	20637.12
320352.5	204061.7	14403.02
304328.6	176239.1	8307.168
203119.5	248026.3	17891.95
158911.9	188597.5	10104.14
391705.3	284778.2	22150.89
365899.3	261506.3	8832.464
304645.7	232053.4	9218.762
357345.4	196771.1	11329.55
245908.1	196813.5	8410.685
240814.4	146241.7	1918.795
99064.75	145693.9	5807.877
791776.3	525546.6	30331.12
251462.6	188100.9	7883.509
127863.3	94201.47	6452.648
245398	370130	27772.53
398847.8	427343.9	19193.26
308875.7	186338.5	16062.44
305296.5	190738.3	7943.467
359153.9	185030.8	8694.464
248294.1	203911.9	8981.471
469550.5	280173.5	29023.03
316493.7	335854.8	17890.98
473577.7	327823.4	22289.48
373151.3	242902.5	12841.09
352897.2	363671.9	14399.59
419754.6	245875.7	66245.91
190044.3	151656.4	9489.822
342976.4	195131.6	15115.53
346955.4	187194.7	34876.34
297104.1	280804.7	23659.73
406963.3	339193.8	27731.53
278540	153588.5	7667.479
325523.8	170197.2	11495
268240.5	150472.8	13462.03
375954.1	207133.8	23035.66
78475.58	58074.73	2899.926
419895.4	302468	32828.23
222009	151014.4	10102.26
97315.56	132966.5	7068.73
405362.6	204907.5	25342.75
349515.5	262053.5	12331.61
349331.8	315364.2	20309.23
109337.9	194330.1	7199.963
279219.7	180366.6	11577.52
382713.3	392163.4	15151.64
132738.1	195856.2	22480.28
277841.7	153801.7	7551.997
301920.2	137994	10179.73
338944.8	179618	16064.4
118760.1	152623.1	6471.523
75830.05	79325.01	1727.72
244910.1	157190.2	8251.695
321673.3	174075.5	26688.31
204202.1	153712.1	7890.509
311261.7	284690.2	26703.34
384280.6	273435.3	9062.871
399003.8	232224.1	59642.82
304929.8	136641.6	11224.43
190794.5	147724.3	3869.468
298757.4	216128.2	18622.71
259954	166086	12891.41
235161.8	229770.6	17186.12
341265.8	266946.3	9703.856
112118.5	108304.7	6823.791
349048.3	165365.9	9803.211
233514.3	152740.7	22071
263804.3	109443.9	9673.365
293676.9	239565	6135.461
515141.6	419662.2	48702.93
404130.2	382702.1	21808.06
287274.5	271459	11018.94
1777711	1373552	5882.497
337916.4	246598.6	20986.41
415424.3	437982.2	16896.18
87267.46	90153.63	5032.599
643401	343973.5	23533.49
665236.8	495695.7	41502.76
487544.4	298483.7	13710.21
294835	189856.8	16293.22
734645.4	412686.4	32851.68
447015.7	337701.1	18261.1
869014.7	728799.9	34411.05
226196.3	216313.2	23941.13
70845.17	93486.26	6286.334
296147.8	218363.5	19170.69
794827.1	341146.7	25502.45
414030.6	271770.5	14456.15
720709.5	710088	38420.79
740666.9	954685.7	49946.82
146461.2	285862.5	23560.7
408785.4	334025.3	10505.14
343361.2	231123.1	29998.45
618199.8	427757.2	22318.33
587775.2	522442.7	20798.2
131393.8	103947.8	6263.791
293304	305204.1	17380.4
399029.3	337624.4	11737.73
430834.8	298004.5	22834.17
320677.7	164142.5	8400.21
368296.3	269167.4	11804.07
257405.4	187055.6	7788.51
221751.3	170164.4	14419.19
249876.4	152655.2	6038.543
441345.7	344538.1	42155.94
313540.1	182214.8	7287.599
423925.1	369368.4	23351.88
490831	476759.6	18152.34
126436.6	190157	6603.34
445399.4	371858.6	18587.42
129805.4	152625.5	12869.09
256010.1	171444.1	8227.57
366128.1	250477.7	20177.69
289167.2	156001.5	3390.959
602529.1	541685.9	39820.47
72432.59	77052.43	7811.274
359329.1	371006.5	28691.73
392201.1	362761.2	77359.7
279988.1	173714	9559.231
708389.9	317635.6	38963.34
237018.2	165017.9	14556.18
289574.6	151593	8304.394
507390.7	514873.8	32389.96
75232.57	67827.34	33360.16
345075.1	230826.1	10378.24
463429.3	256685.2	16458.04
431418.1	363244.5	32666.64
120014.6	257073.4	9298.281
387824.6	377761.3	69129.84
308542.5	338074.1	40221.77
82538.34	156522.7	6911.232
349514.6	528799.1	22987.93
559019.6	514329.3	17216.07
182668	232458.4	8656.57
289038.9	201163.4	9475.031
373291.8	287714.5	12521.88
299495.1	161750	5990.914
154838.5	171610.8	19523.73
286348.2	392391.7	26203.25
298680.1	161946.3	7457.296
370297.7	318850.3	23442.66
102287.7	130105.2	4166.509
444141.5	559908.8	51029.19
368919.6	242800.2	11559.98
271551.1	190177.4	17326.17
82689.78	84793.57	7272.548
216518.6	188902.8	11344.98
332984.7	198336.6	8468.465
117481.6	142974.6	11052.51
352754.4	248447.6	13924.5
139450.4	182005.9	8916.366
483373.6	408551.7	31814.73
430808.3	267859.7	21082.23
382060.7	316932.4	23051.61
155860.1	146672.7	8592.27
535141	436775.3	42149.56
330116.1	257135	11986.73
650243.1	543517.8	35385.09
379917.8	259152.1	24880.23
274904.2	167357.8	20324.13
402285.6	285472.5	17979.6
718123.9	607940.4	40311.68
379092.9	313767.6	13107.53
255144.5	229931.7	22877.53
299641.9	320670.1	12772.2
305302.2	217871.4	14521.18
1169716	915623.3	61726.04
324525.8	271121.8	8484.177
342726	273739.4	11696.86
453731.4	396252.7	34006.13
118533	131924.8	17800.28
101566.3	127635.9	6045.466
791162.4	610828.4	32411.28
247863.4	133398.9	8901.756
259604.3	160607.3	10789.62
344323.6	197622	9506.767
135454.9	307774	7783.363
298959.7	165422	6355.666
513540.6	723686.6	32089.8
404878.4	310974.7	25228.81
381651	222085.2	12868.25
367282.8	170607.2	14133.78
168155.3	294245.4	22098.21
445845.4	254403.3	9609.129
742074.3	564289.4	48077.27
460490.6	388928.8	14469.76
386027.1	273496.3	13526.5
254498.7	218777.9	6825.346
240245.8	144192.1	23514.15
367265.2	240471.8	7069.91
118011.4	232117.2	9254.84
424380.3	222257.8	7905.029
89171.34	67278.48	5100.711
310660.1	176727.9	9423.798
317962	202462.1	13434.46
438979.7	421600.3	16124.34
303682.3	154627.2	10720.35
464909	263181.1	13551.89
189074.2	246123.9	33521.15
352381.4	286279.4	15005.7
248235.1	162519.5	4730.749
299428.3	193270.1	8753.941
264661	164236.5	15168.53
361502.6	363173.3	13728.86
1282955	1317277	127329.4
416119.6	480756.2	32792.84
869434.2	470027.6	13815.14
387235.4	349705.7	56100.38
491342.2	330170.8	19257.67
401448.3	209174.2	17090.42
148724.5	141408.5	10365.57
212512.3	180294.2	23197.95
299456	246263.9	13911.9
349744.8	386217.7	21936.73
113580.4	95585.52	3395.781
225505.9	151372.9	4744.257
134083.1	150339.2	3152.216
149515.9	233871	16328.73
369470.3	280898	17381.49
164545.3	189701.3	10389.84
386528.4	366445.3	17812.47
180130	187622.6	9130.594
290781.9	221267.5	7230.247
499478	388527.1	17428.87
267816.1	188434.3	17146.93
423130.4	282569.9	15724.91
331245.7	202503.6	12328.88
285654.1	190362.5	6025.748
248692	215146	8776.939
447717.3	276116.5	10855.27
158466.3	188655.8	14578.36
400362.1	319479.2	7239.166
389011.6	269364.5	22034.48
152904.1	176746.6	8457.886
398986.2	375769.5	20217.03
347550.9	189772.1	14127.8
337398.2	232529.3	20927.67
486221.6	267740.3	20854.21
192736.6	210381.5	9944.699
183847	166428.2	11587.29
259400	145230.7	10380.76
437301.7	240896	26160.59
606220.1	602372.3	47902.59
93443.83	127955.6	8015.403
275916.2	127864.8	6696.693
118572.2	131038.6	6930.794
224141.1	209979.6	11299.4
120060	159856.6	8679.465
106853.3	103886.4	3866.759
154898.5	142436.4	8882.439
306623.4	392384.1	14548.87
358606	381883.3	21947.87
320285.6	206846.1	10140.65
70221.29	87829.68	2227.516
374179.2	263446.3	12566.75
573164.3	289405.7	15218.89
82587.09	47010.78	3014.203
358744.7	247557.7	15852.04
334141.2	266275.3	8689.175
240134.9	276028.9	12446.93
245461.3	173090.8	13274.83
74172.55	64277.79	3091.04
276464.5	225907.8	9636.509
619851.1	380339.1	26596.85
358632.5	213509	22842.48
418410	322428.8	23637.78
456035.1	345448.5	19662.95
560531.8	689074	31741.3
310608.8	261748.5	11056.42
179875.5	187569.8	7582.138
265412.7	229356.9	19998.15
174968.1	314385	11569.02
212448	265094.6	6259.098
100771.7	144071.6	5933.018
290222.1	244636.2	12566.81
237120.3	206282.5	11998.98
369261	236025.7	22708.07
157688.2	152762	9714.694
153658.7	196118	13668.97
351412	327117.6	16531.45
131623.8	121929.1	5897.146
609074.7	382974.2	42784.68
331004.1	338672.5	18622.01
355437.2	230778.6	14747.94
390269.3	216023.5	17555.62
454426.5	322655.8	15380.06
263358.6	167189.4	12786.6
319771.1	246533.2	8462.799
91846.74	122663.9	8774.179
503190.8	369374.9	14081.96
448069.8	275552.5	49774.79
450741.8	265414.2	21453.62
382195.5	351339.5	16381.39
221221	194685	2244.668
314711	158106.5	5677.94
128128.8	145203.5	8169.505
125972.3	146336	4486.522
236742.8	250788.6	10953.99
294123.5	217590.4	7624.815
331641.8	204391.6	10357.62
537527.4	377146.6	15589.41
566096.2	625743.7	28180.58
268908.9	176735.2	15396.02
128880.8	224166.2	7725.855
408032.6	263212.5	10347.49
316123.1	276916.5	8852.053
356955.6	211826.4	18334.65
211662.6	179842.4	15051.41
240288.5	215261.5	17828.84
1007610	732807.4	37503.23
334483.7	253504.8	5532.278
256730	211265.6	23895.05
431239.3	590131.3	23820.54
420855.1	313502.4	15822.08
303239.3	172510.4	6253.368
302314.4	322298.3	16307.04
267164.7	147049.5	10138.55
194553.2	220303	7099.234
126454.1	144520.1	3923.488
308686.7	160240.5	12836.67
364200.2	251596	34679.93
396724.1	237442.2	10367.19
296537.4	139246.3	12084.4
505501.3	334170.4	19717
410096.9	305209.8	16029.34
404389.6	242425.3	14178.56
454689.4	400269.7	9335.268
346595.2	411561.3	24045.19
439297.5	467057.4	15585.73
864203.2	547706.6	50565.85
692180.8	540010.5	66793.2
368782.7	307064.5	18008.85
138387.3	150220.3	7076.288
387296.1	256453.2	14080.79
77234.91	94132.71	8511.699
660699.3	786745.9	68245.93
514185.7	448404.7	21538.8
437887.1	485027.3	40256.72
157866	129961.3	8162.284
322791.4	169948.9	16021.87
318457.4	275380.7	17402.23
189001.4	120500.9	9949.146
520000.4	361124.6	16632.88
297259	214498.7	14311.49
470707.1	386435.3	16877.45
298222.1	145952.2	9987.454
304426.7	283856.7	3917.979
423158.2	268891.4	11671.17
306686.2	291494.1	30012.56
258738.7	239937.5	9981.141
462274.9	372044.3	41894.19
419931	193276.6	9009.498
306059.3	186952.9	9666.585
1042615	826140.8	103012.7
267814.3	138745.8	9108.789
363382.3	322107.3	21826.64
236064	140640.1	7092.168
409936.9	261994.6	15214.46
581123.3	489347.6	29145.81
300329.8	212892.8	20018.27
248969.8	119387.3	8522.614
792504.6	448461.4	41678.12
213019.5	230404.8	16826.98
238844.6	208052.8	9156.068
405205.5	316840.1	16958.59
502588.8	340154.8	19541.19
270929.5	275937.9	18021.1
262209.3	113693.8	14407.6
368124.5	256652.9	3811.092
376956.9	324178.5	23418.89
432408.3	268906.6	20564.66
123925.8	119469.2	27411.91
431012.8	260400.8	18195.99
732954.1	627935.3	49026.36
349028.8	286792.9	24154.26
430489.6	211756.5	22183.25
405569.2	238507.3	11179.71
136138.7	208980.2	9859.902
476061.4	335141.1	23132.44
156575.2	279945.3	13201.38
278615.7	185770.8	15355.12
372800.4	262909.9	16060.13
406230.4	275670.5	18071.11
94698.8	146977.8	4218.714
189303.8	259624.1	9066.772
85456.5	209534.1	11342.23
300391.8	285041.8	9657.16
