FSC-A	BSC-A	Violet
209230.5	336044.9	17360.83
181154.5	227260.3	11114.01
121318.8	146310.8	2999.683
714593.3	661981.1	47635.73
76052.38	72291.17	3649.808
153442.4	171373.2	9056
414696.6	408037.6	13050.61
315888.4	179475.2	12038.31
356841.4	177708	7210.217
311957.1	239951.2	8813.187
369157.5	208785.3	17669.05
190837.3	203059	5713.578
373087	216347.8	12905.59
382758.3	282494.5	47757.79
332238.2	142769.2	9001.37
454843.8	394925.5	21339.79
475557.4	322550.3	58876.31
242423.6	125895.4	4174.754
290218.8	159849.9	11980.82
190418	182029.4	9176.538
293729.5	220012.2	6639.185
294523.8	180098.2	5488.279
170776.8	143653.5	7034.454
278649.3	147692.3	12180.19
1053574	784676.4	92141.28
120027.2	76387.66	2684.13
217765.1	124440.4	9124.255
267340.3	136679.5	12504.36
392180.7	462056.4	24157.8
254583.6	136308.1	10753.22
317285.4	213859.8	18479.06
295521.6	290230.7	7124.954
254656.8	120706.5	9463.545
239282.2	196728.1	42820.95
176252.8	204412.1	4879.625
261969.9	189038.5	7626.176
520728.7	238305.8	16582.76
215404.3	161575	95035.02
452543.8	282603.9	26646.8
140513.3	141472.7	15624.83
218207.6	79759.38	5543.271
164913	125740.3	8040.112
419143.5	296739.7	13926.54
208688.6	88361.61	18876.86
429905	247983.8	23732.56
273709.1	224014.3	13306.87
184980.6	192745.5	8302.514
269116.8	236372.5	10586.11
460406.6	344314.5	11141.17
297198.2	172303.4	13867.24
280423.7	255223.8	14286.57
313352.7	216215.3	6354.045
415404.8	278011.8	11211.92
336757.1	174560.5	10816.57
288333.4	158280.5	19300.71
346429.1	176773.3	12632.73
491380.9	555597.6	19154.97
119682.6	106670.4	5051.189
426890	510187.8	30541.72
604630.9	372907.8	30196.49
470317.1	313433.3	7087.346
212145.5	89483.84	37856.61
304265.1	235007.1	8226.896
90897.14	104384.2	2833.616
325406.2	224366.5	20758.28
299821.8	187956.8	10917.83
107098.6	72271.59	98483.52
304493.8	147152.2	9895.086
375076.9	199035.9	11617.5
120173.8	201500.4	8609.084
280842.4	146464.4	6402.102
121615.7	97517.84	4668.301
567266.5	500141.7	43908.32
267817.7	119530.3	5951.582
364624.7	192376.4	11007.5
430735	232825.8	15920.73
375434.9	254448.7	13379.77
275292.7	159512.9	70924.73
421310.6	308318.3	36686.99
145064.5	111562.6	8141.166
150003.3	173087.8	8111.128
709591.9	648407.4	38684.02
344468.7	165941.7	16215.98
251330.1	112896.4	9709.495
289465	265188.7	5340.504
452964.2	324126.5	20977.78
105956.3	130943.9	7788.237
328768.9	261237.8	10202.1
222199.3	179283.3	12006.62
106256.2	97793.14	4870.019
92262.23	104514.8	8063.655
315748.3	210937.5	19794.5
77247.84	91857.95	5565.518
230196.7	178970.6	12425.41
463974.3	261272.9	28130.62
76540.81	74347.92	10608.32
352362.4	232330.8	9744.433
327953.1	228484.3	9963.341
213579.4	107687.4	9749.113
107224.9	112809.5	6218.235
258950.9	152441.2	8984.219
127018.6	93584.07	6671.491
258888.7	161430.4	7709.209
127772	158719.5	8551.965
287193.3	295782.4	13953.11
435596.8	334504.2	11104.63
555618.5	288021.8	27304.61
122067.3	195385.5	2355.405
209218	160980.4	34060.98
326553	242616.9	11491.03
179331.9	300723.4	13941.16
128997.6	148411.2	7108.049
295586.3	148113.4	6939.143
330497.3	166020.7	14441.27
666378.3	493813.7	30176.95
251327.2	166359.3	8261.535
149824.5	85421.09	9741.063
346145.8	211790.7	11848.88
304469.8	201122.6	16595.85
175922.8	298893	20297.51
263534.9	138231.6	13473.19
227321.8	208650.6	17259.47
541255.3	253820.6	44398.2
344942.3	266737.5	14318.99
335601.3	194465.8	12087.83
248304.3	146320.2	12769.08
190235.6	114063.5	8017.97
80879.98	112252.1	2587.523
376515.6	177820	17622.36
264197.8	130621.7	5311.633
355857.2	192717.2	11106.92
291413.8	281561.8	7770.114
429106.9	243839.5	13549
382647.7	268458.8	26107.85
330111.1	200128.7	13727.21
392059	305531.1	14523.33
528073.2	329931	22214.7
583088.1	452842.7	21636.45
403085.8	416638	27862.63
497806.6	522770.3	21330.11
576693.8	327435.1	16263.09
302582.3	196656.1	17199.3
686378.1	712169.1	48295.77
265591.8	235127.8	15498.29
131200.8	95127.31	3731.156
297835.2	170705.5	13100.8
150878.1	120779.5	4406.263
438174.5	393902.5	28827.01
410241.5	267677	10351.48
315582.5	137927	10382.57
459988.2	236446.6	59949.9
366217.2	231334.5	58118.93
377989.3	250384.3	36138.14
224435.7	130805.4	6453.154
177384.9	172675.2	9842.726
248614.3	177156.9	7103.667
450218.3	266608.7	26232.83
176074.7	139372.5	7866.954
457583.1	295750	22136.22
354277.6	278595.1	10773.09
301949.5	148542	12285.46
99960.88	141642.7	13140.08
84466.26	101418.1	4860.374
326059.6	156674.5	9629.509
549654.6	822520.3	37364.11
353330.9	271741.7	10871.85
325641.9	321684.6	31356.6
367607.9	297992.7	45983.43
277335.5	138151.4	9668.737
150130.7	159669.5	7008.253
367800.9	325391.5	10102.35
524735.6	449584.1	30603.97
381818.4	258530.7	11337.11
316236.2	207942.4	11727.88
100174	93282.01	1092.945
442627.8	245870.6	13415.5
514332.9	423952.2	34609.88
283009.5	205408.8	11592.28
271714.3	317013.1	16301.5
216288.5	199303.3	13991.32
411859.7	231793.2	10442.06
402750.7	728267.9	17335.9
1501869	1165258	83428.54
527584.1	388893.1	15610.83
176525.5	104231.3	10738.32
297375.2	216881.4	10297.51
164530.2	143920.6	21139.69
449820.5	507977.9	23538.39
130223	127547.8	9536.039
156647.5	367484.2	40177.1
218768.3	121092.4	7577.017
274203.5	275583.4	10483.93
296189	160877.6	10875.02
325436.8	212328.8	7585.12
290033.8	179140.1	27077.77
571162.6	855892.7	43880.43
87404.59	101832.4	9312.594
301131.2	266385.8	13403.08
1365771	826219.1	68965.62
191374.5	167341.4	15937.1
124187.8	199766.1	11443.62
426343.2	330416.5	25338.8
361199.9	201713.2	13830.37
482828.4	485230.8	31119.85
110083.2	162705.5	7051.786
279771.5	199120.2	14044.43
292607.3	214615.5	7817.821
312841.2	218887.9	12514.69
418148.1	319980.6	14012
314838.8	283321.3	14269.87
370179.8	280289.3	17802.9
268846	169164.7	13878.88
267553.3	218452.6	5413.076
318869	175012.2	10887.31
250239.8	135390.3	6892.746
551408.9	515618.2	26545.45
296008.1	231846.8	9395.394
282867.3	262579.8	16782.49
465800.8	456424.5	27415.8
368211.9	266545.9	8054.398
356049.8	193404	10010.81
332877.8	222587.8	14153.3
402711.5	238412.9	10402.38
275295.8	196673.7	13644.63
278725.8	173914	34701.8
132749.5	95668.16	9122.012
234358.9	116310.1	10909.34
437365.3	242473.5	15579.55
1041206	806658.7	39355.56
79780.59	62782.06	3607.65
380992.8	211105.7	16547.2
325503.3	298243.8	13007.74
359106.4	233272.5	7226.007
134713	119899.8	5457.062
257508.1	273480.2	18414.69
272810.2	285912.3	34067.64
198125.5	215565.7	21858.58
143607.7	155151.5	14470.63
264379.4	154716	7211.423
161969.9	110457.3	6234.259
686083.9	501642.3	29413.28
327918.4	174678.4	8688.694
388650.5	195848.7	12884.74
370678.6	320938	9253.232
109037	99452.44	4510.531
91500.68	137637.7	3818.727
287682.1	232266.4	13772.8
467467.6	551577.5	45027.22
88171.19	96689.74	4608.512
444554.8	358141.2	131947
354586.3	276858.5	11125.8
344559.6	274458.4	12837.2
360833.1	224072.3	14003.89
132801.8	130013.7	5799.477
260490.8	162423.5	7722.044
118231.8	125210	15924.97
274110.1	236270.7	28128.09
817161.2	869212.6	150320.1
85046.89	123664.4	2812.965
170040.2	120912	6953.766
189576.2	261720.2	9806.271
881152.6	655472.2	33989.79
695027.6	484719.9	47003.22
381237.7	296159.2	8837.468
413061.5	253214.7	8992.296
304367.7	299368.9	9363.14
346609.2	204423.3	8621.97
248566.8	166335.5	8761.564
258328.8	268787	24685.77
292954.5	153917.9	9779.643
257180.7	159712.3	14263.95
285975.4	189025.4	13225.71
301521.3	272426.6	44096.45
166409.1	115108.6	6375.604
281079.8	266007.1	8188.808
210133.1	103636	19271.77
537270.9	304090.9	16899.84
317443.6	176949.9	23714.98
230503	151970.4	11484.53
328841.9	205446.7	10482.58
116479	127975.3	9214.639
505711.3	280769.4	24996.76
465373.7	398846.7	12220.44
478833.8	221265.2	17983.87
405102.4	242669.2	12911.75
135040.5	115899.6	5265.495
224266.2	127405.7	41377.41
172304.5	195218.8	11121.49
557584.3	376769.3	33511.89
567780	523391.4	27458.57
324688.9	227146.7	8004.462
497635.3	389585.4	20518.6
434378.7	310108.3	15677.77
451362.1	298386.7	24962.88
407541.6	240642.5	14144.33
307346.1	209330.5	10045.3
154133.8	341417.1	1764.097
471956.2	282271.3	25543.96
342573.8	211755.9	9726.802
986903	542164.7	63431.05
407179.3	225071.6	86668.86
80078.32	196709.6	3018.494
149021.8	165646.4	9235.912
225580.9	353201.3	20428.81
296204.6	189398.3	6895.092
500992.4	345837.6	39447.91
487614.4	268111.1	19821.54
213671.9	276342.2	122064.1
409651.6	278985.9	13988.83
561180.6	394534.3	29871.58
330890.4	275764.3	8619.48
512383.3	327863.4	30479.87
441283.6	328435.9	13669.42
388278.6	243086.1	11045.5
311479	194913.8	13878.83
428717.8	236495	24103.73
305642.4	225144.6	10246.98
810694.1	646112.4	42501.66
710197.3	650369.4	32453.28
281428.5	437631.9	18011.05
297942.8	213621.7	12239.61
844618.9	1044706	64140.31
376582.5	197287.1	18182.61
178827.9	338027.1	11138.27
1516717	1008063	118856.8
227695.7	142904.6	12379.81
228448.8	120918.4	17859.89
335478.8	260627.4	18021.36
246421.8	182584.8	4982.507
247863.1	157445	4286.062
89815.55	171983.7	1405.542
261271.9	189785.2	15646.22
449240.3	290347.8	18495.47
289976.9	404492.5	26700.16
318459.5	257296	23380.54
516514.7	397305.5	21340.53
505988.9	392497	20589.38
324398.3	265211.4	19222.22
150855.8	134634.5	7056.673
373606.8	362371.7	8774.619
255320.1	152845	11200.25
154792.2	165523.9	10548.75
499151.1	328301.7	30179.26
405805.5	291326.3	42554.79
298135.8	181822.5	14565.98
241804.5	389980.3	11022
363521.3	237296	26915.29
265965.7	150499.3	13784.79
98310.74	76124.22	7654.891
402757	231185.5	17320.28
355869.1	240836.2	9434
403677.8	293543.6	34841.05
74760.06	65675.86	1703.608
189976.5	96621.3	4050.184
88279.5	97447.67	5178.352
479912.8	444788.1	17995.87
218207.4	121799.3	5004.571
283425.1	106708.9	4466.856
362015.3	378523.9	14430.12
361599	239878.6	23604.1
299533.8	144532.5	14825.19
349136.1	267269.9	18034.68
272530.7	198108.2	10204.55
76081.62	91985.31	7919.458
286028.2	296596.5	17744.58
531426.3	263380.8	31664.48
417136.3	328667.9	16142.14
132684.8	213655.6	8127.113
373429.3	232415.1	13609.39
381004.3	249254.2	13468.9
146656.3	173964	13965.93
346894	353027.2	27863.04
298079.4	212994	26336.2
419371.8	318560.8	17989.12
270050.9	160171.5	5455.895
281470.4	162056.9	10602.28
245680.1	151316.8	8183.285
238788.1	187355.4	9760.547
294942.4	123441	18997.11
318940.3	326913.2	6068.529
322768.5	186004.6	31618.47
396641.2	341849.3	26520.75
293852.5	166881.4	11043.97
530053.3	350443.8	10879.9
146994.6	85672.71	8259.461
309893	227777	14692.27
457748	231463.4	33272.18
242589.4	231629	13440.03
324186.6	279008.7	15978.34
373596.4	225731.8	11862.21
244397.6	163316.8	20712.07
285631.8	157896.1	8820.874
151041.1	216208.7	9258.288
431043.4	301724.8	22539
459357.9	459634	20997.22
369888.6	333643.4	12822.83
193366.9	179894.4	8603.626
272786.6	179317.7	7265.482
1079312	691921	20762.85
658747.8	890155.9	29262.77
242712.8	176792.8	7112.768
259678.6	242328.8	10178.74
216803.2	110695.9	5400.073
339262.7	231244.5	17242.21
278733.5	254483.3	9911.084
367989.3	529642.8	56666.53
1134687	654011.1	37121.09
294122.7	242752.6	9275.698
315594.8	318456.4	24868.81
377612	360616.9	23093.69
203171	135453.1	6511.206
630851.3	463006.7	25283.13
161139.8	218463.7	15339.79
478447.3	361923.6	19886.46
768583.2	752382.2	38818.64
306560.7	278978.4	47533.77
278111.3	206928.6	10071.38
329621.4	218534.2	6629.061
585289.3	301871.2	10314.34
80160.38	67676.14	1243.481
241105.6	138744.9	5814.761
255514.5	138008.4	7734.126
284017.4	215204.9	4404.733
170699.3	117219.9	7575.786
395569.2	428513.3	25082.78
419341.7	415657.5	11326.93
198799.9	224493.3	21947.14
470479.2	373682.2	27067.72
711086	445230.6	38589.3
382106.3	201232.4	12442.42
355479.9	323978.6	14589.73
246611.9	209859.7	22740.89
364908.4	143425.9	16515.28
328428	228393.8	18733.01
318590.7	248739.9	278243.9
296967.7	265787.5	14518.53
116564.2	166765.6	12479.34
666407.4	312285.8	37877.25
322351	377610.8	7221.12
140066.2	105353.7	5275.646
299510.7	189194.9	20189.19
424866.1	413837.9	19124.4
362767.1	222513.4	12705.61
345994.4	196335	20202.66
359370	220207.6	10107.58
328660.6	321463.3	26172.22
364477.9	280133.8	10410.67
248298.3	148185.2	12277.51
361210.1	278679.3	11585.11
300567.7	156876.2	8125.155
117472.9	118128.2	6483.32
207940.5	172516.9	13061.25
172966.9	174140.3	26373.17
454835.1	513363.1	26424.17
398229.1	462864.7	35982.27
371818.4	231260.3	12199.08
279472.7	237819.2	14929.15
360701.1	219937.1	8058.106
356900.2	225644.7	19156.86
543620.4	311425.9	16525.22
478496.4	329735.7	98399.39
165899	162740.5	9211.372
194564.7	150758.6	15863.65
266376.3	198492.2	7451.086
264139.7	117972.1	10450.65
384109.1	255772.6	12602.27
101835.1	123364.1	4567.235
341593.9	430878.1	28342.93
152230.4	192362.7	10778.9
298640.6	227737.7	12596.91
688173.3	888727.8	33396.16
366373.6	241310.3	11624.09
338719.4	319725.8	11018.24
299105.8	264459.9	12965.88
271373	293027	11029.7
87949.16	72512.7	5743.784
327226.6	405386.3	18823.2
114597.8	109811.5	7038.602
264587.1	323268.8	22356.98
303514.6	352156.7	12692.9
394689.2	333703.5	14510.68
161374.5	112107.1	7953.008
354634.3	239778.3	36308.61
334203.2	381771.6	106311
328491.2	252950.2	12913.41
344481.3	220228.4	19072.95
259914	174790.6	10597.3
351177.1	176716.6	22445.65
263891.5	219730.6	9871.375
306521.4	214300.6	9953.852
344151.8	275505.3	35915.06
110262.8	134719.4	3318.983
228561.2	196236.6	11479.28
265862.4	176215.5	7615.986
252163	142831.3	8142.786
188378.4	225668	11644.17
204517	175370.2	9399.166
312878.9	229403.7	9874.59
298877.5	174456.8	11186.47
82877.91	86711.48	2173.95
330920.4	226892.6	12508.58
229054.9	254858.1	7451.773
503990.5	280657.6	26248.16
533261.9	429975.6	31386.4
277683.2	161661.8	9929.337
410194.1	210669.6	22160.07
262509.7	165184.1	11397.74
201969.4	175349.4	7969.576
288373.8	215969.3	14631.45
333695.7	325884.5	23288.64
353688.3	231727.8	15773.77
155076.8	112365.2	2084.097
299745.8	224981.5	14015.63
75125.32	87075.98	6402.374
406793.4	253520.5	34465.66
325922.3	218316.1	10975.64
179629.4	190238	7033.364
376334.6	268867.3	13961.2
729345.2	436367.5	52181.43
608672.2	474002.9	37552.68
389112	217817.7	6924.118
293773.1	387289.6	19965.19
271376.9	145083.3	7384.633
330798.1	312347.8	19164.95
133826.8	118165.5	8007.405
319554	235876.1	14418.05
252772.8	213601.3	9292.098
237405	206880.2	6740.926
303594.3	142396.9	8396.113
337864	331249.3	13497.37
470966.7	341513.7	18956.08
838217.1	474911.9	52535.62
297730.4	190505.9	16470.66
336577.1	399402.1	11028.19
616535.9	452175.8	37691.29
330911.3	176651.4	10375.33
168581.3	109396.6	7808.137
317204	130152.8	5185.715
112640.9	109249.7	3751.549
289342.1	286444.9	29109.23
255847.3	169555.9	12332.95
73253.3	158813.1	6240.935
283925.9	237344.9	13011.75
396343.2	346503.6	23600.72
278062.7	145458.5	9388.821
79496.69	107254.5	3158.452
255171	235532.7	10733.64
300416.5	410259.2	26436.59
341334	292672.4	13505.81
171296.5	182631.4	6605.518
319265.2	189071.3	7447.819
591255.8	387190	58659.07
378670.1	341512	17117.19
453912.2	323869.8	21776.91
184839.1	323525.8	5586
304898	203851.1	14298.73
344336.7	286293.4	27718.99
295591.2	301349.8	12412.01
151627	125911.3	5560.553
131665.1	178695.2	77288.2
334777.7	273435.3	15434.99
379433.6	322366.7	11518.25
106440.1	193502.2	10282.52
353663.1	246839.4	28368.22
170714.9	112393.2	6235.866
353103.8	387881.6	16388.97
267060.2	210249.5	8813.005
310966	379683.9	14253.77
103066.3	132855.7	3102.214
282469.4	211934.8	13400.06
349677.6	192435.3	20428.81
405772.9	282925.8	5429.591
297606.4	281352.1	11265.82
81157.23	97625.72	7017.095
260303.7	182058.7	11518.37
86594.31	144592.7	11238.88
284442.3	171585.7	12250.22
371927.2	180630	4445.18
293730.6	149240.4	9472.918
311158	302424.7	18266.7
288521.9	293359	12315.61
283420	150531.6	7549.599
622217.3	756168.9	39800.6
298554.5	201492.6	11897.52
212764.3	184468.1	11859.89
158070.2	171403.5	16131.39
116076.1	149121.2	5878.712
692805.7	594274.2	23850.68
282565.8	164946.6	8497.775
112495.8	87370.91	2742.389
104194.6	105375.7	3878.283
224236.4	145876	3983.42
264932.2	176201.7	8606.452
573245.2	294424.6	26351.19
354267.9	317129	15403.26
241901.6	235150.6	8127.58
150882.6	171743.3	10194.23
239789.5	144577.9	9717.806
98979.01	102281.1	7676.489
283201.4	318678.9	9476.535
195935.1	199406.8	8572.435
405365.5	239541.4	13982.93
257422.5	195332.4	6726.795
254636.2	231323.9	22908.66
336329.7	154590.5	10120.55
507728.5	237632.5	48844.62
504968.2	350890.8	18554.37
491202.6	353357.3	16724.32
112751.3	182018.3	7011.17
245748.3	190916.2	8897.024
1162727	939367	119932.7
296148.9	346988.7	15899.03
305614.6	237649	17220.28
283758.3	226742.3	4997.7
108367.4	122048.9	8306.52
471762	545699.2	13206.11
362980.5	245316.9	11001.99
81842.94	87422.99	4577.956
221237	177835.5	13574.96
407413.8	207648.5	7871.556
295397.2	242635.9	10952.02
125056.7	145898.5	8386.961
90900.23	111676.3	4173.172
110417	110977.3	5950.376
117271.1	111943.4	8182.041
136227.7	136476.5	7450.386
424920.8	359970.9	47983.39
295254.3	286790.1	13878.17
491904.8	505880.4	26290.81
219278.2	132690.1	9733.154
414730.3	332641.5	15904.42
378115.5	214190.1	8683.522
358619.3	261099.5	32019.96
452437.8	262075.3	13208.66
237629.7	191271.8	9697.349
450014.1	331401	17022.02
211974.5	237554.9	19516.23
351041.6	297961.1	14886.78
436732.1	309149.1	27337.07
78086.35	68323.92	9144.18
284232.9	163939.5	7073.28
214170.4	190579.5	14388.74
315217.7	298958.9	25740.09
297045.4	257345.6	10650.21
153616.2	222004.8	11616
120758.2	115436.1	7922.491
238636.5	139563.9	11229.25
173038.8	190100.2	8095.753
270796.7	182501.6	9139.072
603158.4	431250.7	78835.91
306956.7	223193.8	22159.58
760984.9	597749.1	77848.33
485825.4	309333.5	23512.56
178207.9	75570.76	8488.014
276556.6	244862.9	11361.91
268714.7	179632.6	9288.974
154196	97626.52	6568.882
314923.7	203135.6	17465.53
708858.8	587563.2	16492.67
100841.3	108946.7	5715.743
264342.5	384282.9	23737.59
286493.9	178873.8	6818.735
262992.1	125424.6	5673.468
437499	244832.6	13985.33
123934.3	110005.4	1297.891
84393.2	77493.78	2440.889
104084.2	131473.1	4132.168
229661.1	256218.9	72413.98
382268.3	238886.8	31891.87
356027.2	245690.3	18611.11
168604.3	368125.2	8116.146
348436.5	171101.2	6964.228
333480.1	303220.7	10241.69
455621.6	327709.9	17279.54
317642.4	343416.2	13673.02
397379.7	315085.9	13628.33
330950.5	258658.5	8872.51
263253.7	155883.4	11033.94
314702.8	195966.8	9798.972
348400.9	251135.3	8856.875
79774.45	67305.02	2720.571
528556	639361.2	33109.08
188454.5	285271.3	12055.06
333683.7	336451.8	17420.95
250835.4	221839	8867.609
534113.9	830457.4	30971.83
143190.4	131287.7	6086.989
893497.5	651999.9	307281.7
449091.6	298020.6	64825.3
218974.4	242541.4	13569.85
354619.2	215640.9	8683.665
138618.8	92211	5718.18
123768.8	65694.99	4618.041
332607.1	226404.4	14573.38
174016.3	328426.2	1795.885
378354.5	221818.6	9569.214
467261.3	254583.9	8250.957
262195.4	155378.7	8276.119
326078.8	211622.1	17061.68
480080.8	290601.4	26007.29
249523.5	181014.1	11713.36
356164.7	223589.6	20517.77
275355.8	146194.4	15335.22
302033.8	232927.8	48861.33
150859.6	134607.7	8256.013
311283.3	379748.5	187582.8
352104.6	262648.3	20798.52
263823.9	241023.6	13012.25
241817.5	206843.2	17384.42
198803.1	116895.3	8525.376
172174.7	221107.6	15348.99
122751.4	151863	5073.565
488998.7	447593.1	18359.16
105653.5	260291.8	8628.581
319612.2	333075.1	15904.94
257058.5	223261.5	13306.79
232821.8	315796.1	7710.376
1007451	948725.3	60635.48
307360.3	281846.8	33713.12
209339.4	196815.7	15198.07
260213.5	172132.6	15781.55
368317.3	211665.7	18179.07
209564.8	167011.9	8055.125
487700.5	337118.8	19908.44
155401	145441.2	6433.176
185996.3	150165	15319.54
443768	356712	13191.64
1031406	778993.7	151675.3
216521.7	249806.3	39592.06
120000.1	136942.7	10705.11
321388.8	196825	20182.32
1113350	856551.9	39867.16
374594.8	169888.7	11353.61
365717.9	309873.8	10572.27
314439.8	193746.5	11518.27
253109.2	164902.7	6805.849
401499.6	299006.2	16742.82
314987.5	194767.4	25208.89
285416.1	167698.5	8801.545
671820.8	512525.5	51937.11
385502.2	197855.4	15158.99
966682.1	687526.5	73874.73
138107.4	119724.4	4116.209
164352.2	128087.4	8806.472
276246.9	157183.2	20288.24
330400.1	178178.2	18712.85
357663.6	291905.7	24969.96
346732.7	185980.5	8199.036
439606.2	298281.1	16390.07
458427.6	352622	26107.3
219765.6	238477	33284.08
336575	155961	13934
406628.6	335284.4	19556.34
291591.3	180496.2	8541.619
267935.8	181041.3	11030.7
92432.58	100728.7	5678.446
392229	483005.9	31874.41
406219	254460.5	19233.28
336812.7	194568.6	5470.622
519468.8	320210.3	26205.86
403472	274068.1	26123.7
440908.2	336858.9	16998.27
493272.4	701366.1	34713.82
101013.4	134838	5689.439
449810.3	438945.7	41370.15
370927.8	316296.7	21631.35
302651.4	150861.3	4527.773
363439.8	389627.3	67245.53
613164.4	449927.5	33315.87
141750.8	169160.9	11768.44
307475.9	196315.3	22420.46
590049.5	286335.5	17843.62
468212.9	307740.9	39915.53
862697.2	564896.8	11149.99
112997.6	119687.4	3537.723
85239.15	93056.49	3675.036
373660.7	383440.3	15975.27
567886.9	383948.4	19958.83
69251.82	56873.71	3023.316
290028.1	136340.9	14651.23
1093144	723492.4	67412.63
234008.7	161207.8	10173.07
501871.5	301961.1	9137.141
103036.4	104538.2	6517.325
389693.9	265281.3	12566.69
154368	147381.6	4600.747
103255.5	123729.8	4793.688
263181.5	137830.6	7250.678
179589.6	133366.7	9853.874
168816.5	201518	11971.75
277998.5	214423.4	28945
307800.5	277444	11595.41
213544.2	116049.5	10329.38
312422.3	189041.3	9955.575
286525.7	142027.9	7252.661
278164.9	137156.5	13742.54
253730.3	235821.1	10518.93
333059.4	335812.8	19210.7
277826.5	131093.5	24104.88
280080.2	253618.3	10739.4
318297.8	213234.9	14120.52
224308	213712.1	5161.81
385659.1	155637.1	10963.71
132385.9	137181.1	10176.44
361233.4	291147.4	11109.62
185363.8	218200.8	19334.1
293347.5	167397.3	6086.782
491486.4	268499.4	30977.55
205864.7	177790	25907.13
101357.9	173279.4	10791.08
392808.4	225121.8	17911.25
272237.3	164102.7	23655.31
106347.3	133467.8	6921.875
229305.2	123381	13522.04
361867.9	223122.2	17923.79
1088268	657546	55834.07
421197.1	337331.1	19444.5
182647.8	235077	30314.78
273249.2	171484.7	10189.59
568426.5	540182.6	34054.17
98373.34	96759.83	2823.167
480772.7	458012	25156.5
79093.86	135932.7	1943.374
291893.6	236875.6	9755.219
867404.8	641752.7	49046.33
231486	264030.5	8633.585
295813.3	206779.4	12434.19
769873.6	424741.8	99088.17
222769.3	124705	7636.055
442356.2	423341.9	26819.67
108762.6	109185	9791.025
271668.3	178851	7909.476
320768.3	284646.7	124275.3
383554.2	195559.7	11861.11
390416.2	255900	18973.63
103813.8	121834.6	3944.814
363891.5	607858.1	30263.16
104939.9	148065.4	7752.652
330561.7	134419.4	3182.564
257520.1	153401.7	7463.57
466466.2	413275.5	18566.72
157481.2	133612.9	4632.353
376806.8	306136.6	17777.21
244886.5	155535.1	10143.27
284382.2	176289.5	19469.76
