FSC-A	BSC-A	Violet
322915.8	172699.9	30486.8
334536.1	201847.6	19867.31
352947.6	209796.7	8464.096
312426.4	158845.1	13844.33
532970.1	346420	10741.34
401470.3	233102.8	22175.12
473862.8	425919	24243.99
692763	370719.7	65179.71
275945.1	175992.5	12129.46
310999	164597.6	16793.9
197720.2	133921	12999.78
602252.4	482715.4	21957.58
355391.5	194727.8	7388.756
334430.4	173131.5	9110.682
467224.6	293658.8	13134.37
548813.7	325829.5	23842.65
487756.8	274176.5	17646.09
365655.1	246692	16399.75
255894.4	210625.3	7790.13
265024.6	229211.7	13593.05
178587.3	125662.6	13634.36
227192.8	173178	12408.53
261491.8	118664.7	7665.042
289560.7	162295.8	11617.76
399801.8	210388	13452.8
973523.3	548866.1	44912.82
269787.2	168744.9	15108.5
282673.4	266568.7	15989.54
466181.8	285226.3	14980.32
393564.4	197278.5	12380.47
320487.6	163396.7	11911.77
378476.3	176894	11558.21
368189.4	143394.6	12192.54
421136.9	325224.8	14916.69
404060.8	224879.2	9810.951
362332.4	205205.5	29266.06
418158.7	170145.5	24564.62
617666.3	307867.8	27766.62
322885.3	185760.3	9848.144
351449.8	270450.3	9259.403
1069416	749706.4	40098.41
655853.9	496624.7	27365.83
419536.1	242116.3	20899.87
279234.4	249842.8	10461.88
1379146	520046.6	55188.11
406531.2	183393.8	14680.22
97418.87	85696.55	8469.359
125172.2	107239.2	8880.274
384332.9	266294.9	9416.356
371777.3	188558	9220.783
418390.1	368612	38560.54
297400.8	158523.8	7146.163
358821.9	179813.4	14290.08
248060	205499	8611.65
152399.1	99080.87	6635.62
722611.8	395462	28888.59
235614.4	166077.6	8738.593
702807.5	388985.5	13796.26
561452.8	357424.7	8724.851
586992.3	366873.3	18246.27
276170.5	271855.5	28582.73
404952.4	225541.4	10029.25
160560.7	161061.8	37344.86
355241	217948.6	12739.55
424636.4	267060.8	20669.33
265366.4	223657.9	11422.07
591082	330582.1	46357.55
570779.4	433864.8	21821.35
262198.1	123368.1	13075.8
839126.5	560341.3	57278.51
86938.8	89413.01	7564.987
233892.3	214576.4	26232.15
490978.9	275778.7	12057.13
397029.6	299286.7	11105.78
541306.1	277807.4	28434.32
395082	199592	22637.22
345997.5	172699.8	15222.25
371590.1	175152	28137.36
342716.7	188299.7	16070.35
286462.6	229081.7	6527.942
431625.3	323431	26755.78
392228.7	265155.4	9838.369
97529.71	107027.4	12036.87
301471.4	243307	6702.916
506370	219069.5	11659.52
523158	321614.3	29439.84
404750.8	183452.8	7917.539
406303.6	174005.8	26296.17
231330.3	125388.7	5358.29
308220.1	265513.3	9624.518
557815.3	343616.3	57941.65
393257.2	197036.3	18135.83
335108.1	163965.7	14448.62
575881.8	261594.4	23691.29
462643.5	224341.7	16358.58
337220.3	154124.6	49613.46
387560.4	186204.9	9653.686
728203.4	481554.3	55252.98
565414.3	226363.2	39172.99
584099.5	252430.5	23275.86
335022.2	150619.1	15220.64
221438.5	205498.8	17466.31
369502.5	251297	7656.213
359038.2	190094.9	13108.14
359358.1	270093.8	14946.04
476314.6	234186.9	23900
332958.4	263421.3	14910.51
421823.6	365470.8	50806.99
1086617	911392.2	58884.88
337305.8	185069.9	14172.58
658928.7	531605.9	14794.17
270168.1	164689.6	10241.23
543930.1	346016.3	41881.45
313862.2	134046.2	11594.74
861397.3	292050.7	29905.68
201290.8	183799.6	15469.87
67231.69	69718.07	6165.706
381609.8	197767	34965.39
1270898	755332.1	38530.69
867870.8	378728.8	31584.06
540165.8	375519.5	47148.18
472319.7	221661.8	19933.42
561540.4	223587.9	28528.99
766888.6	615609	30899.56
476497.6	343011.2	16859.44
328743.5	127387.5	8589.119
160598.9	160983	16628.1
262443.6	163462.9	11632.22
350036.2	193768.9	9111.731
304480.3	214514.2	9203.075
311915.3	121927.8	6861.93
242097.8	572929.6	6424.05
331376.8	214478.3	7754.428
659935.5	458322	14450.37
489905	304834.2	19242.77
338502.3	144344.9	31255.09
510351.4	234773.1	22554
730213.6	584413.5	76191.88
345247.4	160377.2	17365.87
444441.2	258691.5	16876.26
426880.1	190049.8	10546.83
524333.4	223608.2	19880.93
313875.2	147336.2	18499.19
420462.9	324616.5	18762.73
483575.6	152670.1	20105.4
108635.3	95968.51	7642.938
178545	423370.3	20020.75
578368.4	347535.9	19932.54
901061.8	534954.7	285540.5
391599.1	238006.8	13491.59
496414.2	279968.8	17473.18
310294.4	219238.3	28391.58
532270.3	309343.1	65007.73
369753.9	298843.2	17869.71
304669.3	153369.1	8346.487
513931.3	225707.1	15119.15
426737.2	713151.6	32312.41
299542.9	217802.5	12679.8
502102.2	299477.5	14729.08
381611.5	241290.2	17737.94
295198.6	121867.9	11190.72
345571.9	168733.3	11187.6
143362.6	244389.8	17993.64
446397.5	269164.5	9540.33
316398.2	180895.6	15294.17
505015.9	348364.4	58560.61
118045.7	88907.16	8081.13
280957.4	161040.8	12244.71
359833	133077.9	8569.051
228017.3	200009.8	9748.322
226263.5	179549.9	4331.033
354325.8	166807.6	14544.9
593589.9	335265	20917.41
817093.8	361961.5	52055.5
325313.5	313915.8	9410.354
764582	383859.8	103668.7
296869.7	203220.6	24215.7
88500	47830.6	2299.207
276056.4	208922.7	21256.64
571243.4	404848.1	17901.05
252732.6	158569.9	12284.91
511395.4	271276.1	23266.37
457485.8	301550.2	10584.03
395155.1	185550.5	26401.84
470498.3	324651.5	15285.79
490031.5	340940.6	141798.4
675343.1	331186.7	24473.43
369229.5	223155.5	18903.03
461321	264088.8	18914.48
196936	153062.1	7941.276
361448.1	227595.4	17428.52
130413.7	116827.9	7221.95
446531	199514.3	16056.35
309209.6	122404.6	15885.69
296895.3	143274	9538.295
626315.5	345968	37027.04
917823.4	547396.3	48011.89
89896.84	75004.42	3567.773
328147.6	147325.8	11119.12
206358.8	234149	8787.959
303941.3	240584.9	15250.76
350015.6	184740.7	18150.98
473900.7	193636.8	14233.86
400091.9	240479.5	18174.04
508317.9	339147.9	17904.07
79649.06	66674.75	8074.428
349178.2	207468	17230.56
311498.7	343199.1	10131.86
393026	182459.8	14816.71
513908.4	268020.8	31224.82
229267.5	384732.3	24807.67
256876.8	126281.8	7514.609
1064502	489106.8	63141.14
556125.2	266393.2	23907.39
376643	358659.5	11391.3
670388.8	403420	32676.44
195450.6	260964.8	34757.89
249075.8	137154.1	10854.7
309664.3	120468.2	10133.57
689225.6	391144.1	17076.65
285253.6	221825.9	27686.05
596840.1	277518.3	21956.73
235243.1	164169	6733.653
352837.6	196896.9	21762.42
380068.9	181315.3	27692.79
471176	254642.4	12291.47
364585.9	211177.8	15698.23
962820.5	572339.1	24101.07
581248.8	424180.1	23084.15
643125.6	303628.5	15735.68
487130.6	221479	19813.94
275967	176732.4	13747.1
503711	226121.5	11864.74
358835.5	257426.7	12904.04
327401.4	189889.5	14692.01
428803.8	198179.2	19237.52
568772.6	428429.2	17002.03
751984.6	349217.6	20355.01
421930.3	231131.8	13305.87
420309.4	248832.4	9528.662
104745.9	83443.72	8476.45
139972.4	125902.1	10149.33
308609.8	249726.1	20259.84
241457.7	179667.1	18399.11
381616.6	167048.1	10097.71
192318.2	167855.8	6144.225
317251	213118	14152.89
577120	362099.9	19510.93
461201.2	282517.5	16387.48
314567.3	209333	18014.68
168905.8	157756.1	18745.84
415307.8	257153.5	21839.31
511810.6	257489.3	20917.86
323983	169880.4	7238.323
306146.1	148189.1	13263.93
312706.3	153399.8	5188.943
509432.7	280105.8	11865.53
301195.5	137286.6	8833.28
263235.6	179028.6	13782.11
1113508	832298.3	61176.94
869062.6	670329.4	32422.96
202269.5	130095.5	4775.435
432358.8	267265.6	20607.52
364213.3	228383.4	9308.964
474448.7	244504.6	19171.99
488331.4	269716.8	19217.07
245756.1	139922.9	11524.76
523089.3	307544.6	22785.21
341400.1	225874.8	11298.72
686433	501093.5	24865.67
326129.9	220236.8	29494.79
348376.8	158385.6	31009.38
406377.9	209961.3	14138.37
414244	278755.8	22089.55
410427.6	164464.6	19633.06
309918.4	171432.4	11100.47
397048	259460.6	60274.7
408262.1	248900.4	11447.57
226232.6	108824.2	6586.241
359616.7	211194.5	10898.84
324638.6	184447.1	13444.77
406717.6	216414.5	14607.11
78016.23	67609.31	5844.176
568866.2	249378.2	16433.08
431793.3	192210.5	20062.76
1014232	633578.4	40173.98
148886.9	102723.1	7392.308
84793.67	69507.48	4411.422
556396.2	323940	46189.69
69712.88	12847.67	645.5228
361405.3	144168.3	17455.55
499570.6	274160.7	12854.3
306108.6	167888	6576.492
356185.2	221838.3	14802.95
560652.6	297398.3	32616.82
300233.3	177757.4	10281.76
286577.1	200518.5	12654.22
155655.9	146502.4	4555.451
345148.4	155873	20765.52
734223.4	702916.7	34523.85
474440.1	208566.3	11424.68
212961.8	131704.1	13820.7
229648.1	237559.8	7077.39
271859.8	187177.7	17191.7
157346.5	173464.1	8702.877
143664	117177.2	9502.968
510061	542631.2	28169.46
305581.2	197801.3	14641.95
473255.5	253939.3	27753.94
540517.1	241578.7	12428.64
425956.9	167559.8	8784.16
369433.1	205696.7	15107.58
509909.5	290724.9	19795.29
322537.2	166513	18133.37
936898.1	454607.4	38001.25
293276.9	136097.9	15426.28
408336.1	237246.4	33496.47
340220.5	176905.6	12372.56
446643.7	446832.1	15433.98
349946.4	202373.3	26576.38
362528.5	192031.9	16900.5
311293.6	119987.2	9922.271
503455	536902.8	28352.35
366951	255499.2	27863.01
911613.2	424876.1	20051.19
337967.1	160072.1	8846.413
275775.6	147965.4	6761.097
404754	260517.2	17345.59
425354.2	257304.7	13791.99
498747.4	413215	16799.49
330444.2	159954.9	14056.09
379848.3	257050.8	18253.73
316668.2	301408.7	36650.76
229153.8	219823.1	8889.998
457154.7	291488.7	26888.59
583712.1	294897.6	31134.92
474879.4	215442.9	12946.79
196885.5	98105.1	12630.24
112132.6	68141.98	7063.622
607433.4	539812.7	14472.94
190768.1	93861.75	18566.99
267671.9	185774.2	13647.97
524908.6	314030.4	24445.2
482792.3	310350.8	13248.94
339031	256663.6	28892.67
334246.8	160360.6	13084.42
231464.4	303599	20849.96
503757.4	444755.5	28371.51
221622.5	175867.1	18532.66
190329.5	73793.52	9063.48
550503.9	267820.6	31209.11
132652.9	102891.7	12863.38
352957.3	193506.5	18874.42
436386.2	226405	21954.83
429432.3	316785.8	18975.77
251492.2	151313.7	8528.63
421802	283130.7	37468.09
83299.98	76766.64	5835.659
507650.2	370054	26611.69
480145.2	324107.3	25210.34
560441.3	282777.3	19330.9
321269.5	137779.2	11810.25
469492.2	421756.3	50809.75
339315.4	158244.3	13897.1
393962.4	354917.4	26021.4
358776.4	186302.4	15992.42
105316	167766.4	9555.978
471413.7	222951.6	26581.04
316788.2	326382.3	7957.753
453992.3	264686.1	21465.23
480983.1	230045.3	15993.3
273178.9	178194.6	17739.03
491223	292633.7	20520.91
672745.8	601361.6	15259.72
702266.1	852235.4	70524.05
433107.8	248199.3	14718.98
295952.6	185579.5	16574.02
375272.8	202285.6	15244.77
368247.2	231079	19151.64
399471.8	555448.4	42321.48
817105.2	621088.8	66524.66
228949.4	115788	19685.71
340089.7	184069.6	21105.18
543568.2	210376.9	23358.06
603622.4	262998.8	20206.82
282939.2	143075.4	6828.017
553453.3	399055.7	21769.9
83430.94	77720.98	4630.058
256997.5	119356.1	10088.75
385694.8	207822.6	14593.55
273693.5	153100.6	41249.7
351961.9	210944.3	25715.84
359651.2	156934.8	11330.21
714073.3	368953.3	45141.16
235293	237580.4	20341.15
526850.9	209248.6	25463.77
345771	202317.9	23264.51
342721.1	257148.8	15486.86
339938.9	211304.2	9740.077
252079.5	132194.7	17116.71
165791.4	167172.7	23416.35
600470	414671.9	31643.61
601154.4	333908.5	19417.02
416200.8	237758.2	23799.69
926335.5	674292.7	78922.49
478949.5	244961	25785.13
594926.8	406552.8	48094.79
353744.1	248548.8	29405.42
492253	368386.2	28658.75
795607.3	509749.6	65271.9
531368.1	370897.6	19604
109359.2	139597.2	7064.452
382095.6	172615.9	6862.229
444221.8	266654	34661.7
455804.3	222723.5	11856.93
423786.7	301832.1	14240.09
365671.2	238647.9	18954.47
170283.7	249201.6	14297.93
290506.6	303822.4	24986.76
404513	209786.4	13505.48
428644.1	328769.6	29840.64
351838.6	201927.3	10683.41
585630.5	297970.9	30623.96
262974.2	135680.8	33544.37
117010.3	126443.2	4619.739
238488.3	128323.3	13744.88
327686.1	150296.2	21771.54
481976.5	250141.9	34200.63
410864.2	233647.3	6278.764
326399.3	140245.5	11053.21
536216	347991.8	32000.77
281101.7	164335.3	7909.177
334462.2	193647.2	15487.89
320524.3	146576.4	13154.07
421685.7	265678.8	16838.4
388268.4	293484.3	9469.158
500041.5	299992.8	27075.5
646173.3	345458.4	23983.22
233312.2	172546	17852.57
417659.7	255846.9	24652
241806.3	133224.3	11167.36
289324.8	149604.2	11271.02
392575.6	189977.9	13069.72
990304.9	626201.4	49960.46
540302.8	341985.5	20512.83
595770.2	376220.5	38079.54
183996.5	137537.4	9173.608
414923.8	238977.8	17494.12
376220.7	192886.2	7741.917
432691	190824.9	23448.48
367748.1	184758.9	20631.45
348921	238444.7	15098.54
203984	136660.1	38937.36
419742.9	182232.1	19963.41
311614.4	198440.8	7749.022
326963.3	142796.3	14672.38
311993.4	211382.8	19853.51
389479.5	361883.5	9284.021
288279.6	140524.3	15606.86
353849.1	164773	14152.34
183924.3	127343.9	9220.731
562137.9	337830.8	32903.09
287320.3	168382.3	20591.59
423828.4	363602.6	17607.16
152503.5	200138.2	5601.894
422097.6	222327.9	10360.42
333751.7	144148.4	9734.516
196647.4	78830.6	9315.381
419498.8	264283.5	16182.3
357618.6	159479.6	12846.95
483079.2	428162.8	17109.04
277073.6	212976.1	7027.181
240639.9	107272.7	10256.38
344280	166419.1	8330.516
334862.8	193861.5	17241.93
434519.7	267128.9	12286.32
132553.6	144377.9	8911.116
372564.4	267643.7	19066.28
342501.8	169922.5	13368.79
287017.1	141299.1	7088.188
168925.3	172849.1	5831.77
549648.7	302435.4	55698.37
384272	234681.8	31331.84
561608.7	281134.6	20314.87
464311.3	248242.8	12397.38
434792.8	245233.8	18921.26
617968.4	256522.2	22326.42
391049.9	164223.2	19082.2
206141.8	100151.3	9674.882
122483.9	90951.94	13687.78
347127.7	183366.2	10737.76
423531.2	259954	25457.75
514697.5	206973.8	20657.58
980988.1	813008.2	51662.66
306281.8	176180	35981.23
536714.6	303718.5	9588.543
442191.8	248953.2	25774.6
814522	582723.9	142583.9
588419.1	581234.1	24465.14
651012.4	425695	56591.2
305394.2	178425.1	19262.03
344367.2	238914.5	10261.22
409586.3	210673.1	13536.46
236235.8	119715.4	7260.336
450692.6	280872.1	81210.88
699058.3	455350.3	37055.2
412343.8	313774.5	38006.04
347346.8	139373.4	17126.84
335932	146534.4	19880.41
404272.6	238585.3	17009.72
328605.5	124833.7	11946.02
302339.2	201530.5	20222.83
240940.1	138632.5	14255.68
316589.1	156440.2	16004.42
257405.7	140013.5	9844.294
144468.4	131047.4	24173.46
347540	169508.7	13721.51
88373.22	55444.34	6485.162
430209	187952.1	13928.4
230940.3	178132.2	142657.2
439532.3	184195.2	41381.49
135177.4	141677.1	6812.045
392567.9	270178.6	18732.98
209532	210998.1	14330.92
324326.8	182621	19306.79
476005.3	337920.9	12713.72
828746.8	378875.5	37394.21
355418.8	185101.1	17900.43
415983.6	413683.1	19191.93
460970	236106.1	19366.13
308914.3	143886.2	10701.88
244940	169892.9	10130.43
363307.6	173560.5	11396.76
408485.9	247524.9	18229.35
283645.6	153144	18858.65
409844.1	177499.3	15313.7
223836.7	230076.5	15584.3
845190.6	911509.4	38472.82
367278.8	175663.5	16460.07
504220.8	225618.5	18109.13
733941.5	387249.6	40554.21
724794.3	303948.7	24211.86
262461.4	191108.5	15982.65
357889.3	147682	16092.27
528436.9	347258.9	12392.06
581808.1	416022.9	26425.18
477420.8	325465.3	17599.37
361388.8	243125.3	20059.3
259009	142766.3	6802.465
337938.9	120277.5	15788.95
334352.2	175391.8	17485.11
559485.3	269103.7	26757.51
1291966	522775.6	55144.91
282166.4	177842.1	15404.03
198780.2	120398.2	7527.21
381460.3	242783.3	14769.53
570829	355385.8	17201.26
536728.5	338689.9	17049.9
593365.2	172147.6	25147.44
128697.1	91040.85	3906.817
444135.7	216312.4	23524.49
263695.6	134708.8	6755.743
176241.4	105910.6	6959.004
305346.3	144499.1	13411.35
805928.3	436660.5	35122.3
384627.3	215653.2	21809.93
482575.5	292326.8	12005.89
363571.1	181308.5	16277.46
817386.6	412667.7	42167.45
338332.4	165393.9	12820.94
399919.3	441873.7	39987.57
189173.2	209972.2	19905.68
470387.8	326954.6	166060.8
554245.6	316435.8	10072.51
361289.7	159705.8	17223.21
647734.4	475857.4	55563.13
585447.6	226862.5	20980.77
269145	120491.6	7601.247
518417.3	400886.2	44996.47
472118.7	289799.6	12969.52
386813.9	198085	6991.206
484101.6	233717.4	41057.25
372367.3	248186.1	19264.41
364857.1	216686.9	15255.65
356844	182413	25591.7
661908.1	420814.4	26124.29
327906.6	172461.7	12742.08
432455.2	195620.2	36546.39
367526.3	343602.8	18553.36
531613.1	413077.1	70724.73
356393.7	176619.2	9518.758
394021.4	198200.4	14655.75
469181.9	303035.3	11676.11
436705.8	313245.6	20390.54
385466.8	253046	13872.87
561497.8	313292.2	35164.39
467784.5	366175.6	25267.99
686150.1	324709.7	18130.93
128551.2	115660.2	9597.202
592630.6	448914.7	49595.93
315971.5	227668.7	17615.47
100072.5	113413.5	8984.051
189676.1	140826	11985.5
162055	206686.6	11538
486105.4	258389.9	17923.96
372096.3	476520.2	33172.39
278115.5	177705	11957.22
1249371	982712.6	44461.03
748885.8	388175.8	15543.88
483371.2	187768.1	22849.76
531838.5	294347	24278.74
315792.1	205166.6	18646.63
338833.3	227434.6	21645.98
537664.7	241385.3	17197.15
430799	198319.9	17102.83
605875.8	300782.3	20037.96
370634.1	184617.7	27489.91
462786.8	209364.4	20981.58
223466.5	125884.2	105180.2
506010.1	228390.3	30052.82
506676	340238.6	16623.94
413165.5	212919.2	21447.24
327928.5	161101.9	9504.395
567422.6	419805.3	21657.84
243310	258193.2	6640.741
356999.9	292346.1	39342.19
298285.1	213261.3	29100.04
187223.1	120407.7	14919.79
208230.4	196871.3	10874.48
608196.8	249504.1	80924.36
340739.8	156326.8	11280.35
420766.1	306592.1	26609.89
340211.1	164815.8	13867.27
325004.7	201463.5	27775.56
278973.9	139790.3	8724.695
485158.8	273751.4	13841.05
330774.9	317373.7	21945.86
295748.9	168692.6	9668.024
255075.7	256942.8	28961.03
350623.3	264203.1	7551.375
360078.9	216454	9064.349
312450	225459.6	19393.44
275271	141864.9	8150.046
392438	231633.2	16780.74
320851.3	175143.9	10306.14
721967.3	429071.9	13201.79
370224	212291.2	9590.824
517098.9	252934.6	26767.86
155593.8	191425.8	11050.41
389650.8	302784	17809.16
392332.2	386654.2	25193.9
483364.7	226474.1	17353.32
394255.9	259900.5	40155.9
359142.5	328596.2	26436.33
296017.4	177336.2	14228.53
515357.1	257421.5	23838.09
113874.2	94287.94	3954.783
493816.9	263252.4	31452.05
344876.6	189885	19180.27
432404.1	309075.8	15461.68
602165.8	215131.9	21700.89
509981.3	260156.7	33398.56
266463.8	182528.1	16504.34
315012.6	177629.5	17274.86
274971.3	148248.2	15804.46
233003.8	129676.1	17275.53
399136.8	189536.9	11740.96
622003.1	488128.8	53223.66
438070.1	258001.5	26673.23
374767.7	290288.3	27071.51
384669.8	184713.8	16795.44
286214.7	168067.4	17725.14
1192457	1003975	61360.93
500316.6	226035.9	19948.21
646705.9	437883.9	34098.52
94967.94	78504.76	3426.272
665318.2	363136.3	28974.71
363619.4	315942.4	21754.33
92265.84	110590.7	5160.851
565040	259034.5	21151.75
450667.1	241103.7	13872.84
822808.3	567036.1	44439.25
707090.6	391596.9	37212.97
379503.7	205677.3	9311.53
422694	192455.7	20334.03
516825.7	280340.8	28182.34
399847.2	251188.3	12560.39
922011.7	544564.6	33229.85
428891.6	276834.1	9418.431
1045091	918141.3	62489.43
520273.8	343618.9	42782.37
424649.9	320718.6	21006.17
382891.5	206374.6	18371.41
501167.3	282091.4	9446.964
484270.3	322543.9	24377.2
221762.7	127350.2	9841.999
344675.8	182362.9	7921.934
349720.3	197970.6	12590.01
247299.9	181517.7	21526.25
435456.8	365744.3	16416.44
554855.1	233059.8	19641.27
299691.5	130023.1	8575.533
402865	251146.2	7184.756
409749.9	272459.9	10516.09
401448.2	169991.3	12752.36
268639.8	231131.8	16727.81
735329.7	340581.8	26400.95
310606.8	183866.4	15521.22
289412.2	175573.6	10366.85
542127.3	293754.5	33705.43
1126514	649217.4	62814.67
370313.8	286382.8	11531.88
396805.7	226223.6	18829.04
382198.7	249797.9	8527.839
594626.1	295775.7	18011.09
300836.9	197854.3	16506.85
279856	158366	8244.086
91711.22	125088	2874.349
793199.3	636871.3	52877.27
103977.7	151795.7	8095.352
80430.84	128200.8	1896.328
519221.1	272641	31764.31
341080.5	219712.2	18016.91
575466.8	263795.9	21339.91
542863.7	324336	23474.88
365501.4	239671.8	17713.26
319924.1	180804.6	11567.7
285859.1	130035.3	14295.18
366507.9	210600.7	14972.25
326746.3	212220.8	10031.19
502289.8	411143.8	27619.39
339332.6	137831.1	12750.17
436641.8	331614	15253.49
380656.1	168775.9	6442.899
475663.3	280272.9	9271.861
298154.3	196958.9	77647.41
1038637	418457.1	92081.73
333016.9	227479.6	10656.48
469509.3	224402.7	18610.33
363387.3	198115.4	17397.92
1265995	631377.2	107407.6
501788	227846.4	20009.83
303446.4	251752.3	32151.66
116031.6	92601.17	13241.14
98484.42	81585.26	5001.058
338511	187296.8	17123.93
417357.8	192945.6	24763.31
223532.7	158423.2	13761.42
332942.8	155584.6	8192.152
261753.3	273548.1	42761.17
432597.8	186638.3	8347.434
270085	161048.3	17762.2
297037.1	185704.6	8938.067
508936.8	222573.7	22063.22
413619	370180.1	22110.83
1444747	858302.6	43690.73
588074.7	296593.8	44061.47
521596	213862.7	24915.19
339932.9	217093.6	19132.92
127711.5	143641.2	6889.167
243106	141945.8	9471.414
379831.3	260136.8	27299.83
225342.5	178817.1	7471.75
280311.9	208121.8	9238.92
383646.9	246000.1	7580.051
247807.1	143198.4	7216.038
422776	320052.8	20177.74
332541.6	298446.8	15393.08
467033.5	280653.6	16743.3
520219.1	283930.4	13275.4
713277.7	307011.1	26609.15
347041.7	151442.5	39319.32
406267.7	224592.4	8275.277
289072.1	135956.8	71135.9
285731.2	157994.5	9842.051
446104.2	257112.2	10445.7
886021.9	450557.2	35175.63
202198.3	170795.3	14338.48
439269.5	217055.9	12628.93
409872.1	229993.9	7546.824
272712.7	124310.8	13410.81
680661.9	363728.3	24521.13
399571.3	204678.4	16723.63
511143.5	188400.2	27691.44
270117.8	220643.9	26269.41
130347.6	128287.1	7684.695
831254.7	448857.3	53824.46
363877.4	217895.4	7781.652
578771.8	310151.4	11377.44
1003765	395066.2	34720.23
242383.5	123311.7	12444.96
267861	158670.5	24983.04
510065.8	549727.3	92935.28
472779.7	240956.3	18338.89
589340.7	404982.3	21872.31
505867.5	282602.1	30702.27
432795.3	156809.8	39555
491825.1	259049.5	23412.36
321449.8	179822.9	16569.14
421788.1	203139.2	18178.56
709721.9	547761.6	41297.02
975062.5	590168.8	200834.9
657724.5	413279.8	26029.13
124952.3	123480.2	13505.42
426216.4	305830.8	13654.57
953871.3	840960.7	91463.08
303561.9	173735.5	19706.78
302254.2	183052.1	15842.67
311294	157510.2	10963.18
600195.3	319485.3	22707.38
433287.7	217110.9	9305.671
1056442	504577.7	43639.27
75928.6	96907.98	4364.623
102794.1	105699.6	8309.618
433882.1	212564.8	23480.95
549423.4	406820.3	27441.81
663503.9	386585.2	39806.47
298784.8	297111.4	27179.76
316318.5	233597.7	6298.676
779179.4	634356.2	55008.9
337082.3	185433	13852.92
851318.1	553068.1	40687.98
376971.2	229538.1	16439.77
427482.5	306469.5	10076.44
520851.6	390821.3	30549.3
417686.2	263488.1	35710.49
358902.5	210222.6	13354.14
447868.5	384170	21184.41
612892.1	323044.6	26905.86
467783.5	201206.9	14661.21
295508.5	174717.9	17758.07
554619.8	388901.1	34016.89
425394.2	287372.8	21995.2
199993.9	115197.9	13273.43
275247.9	128524.7	13330.81
534844.9	243329.1	26224.17
275421.7	136785.8	13038.18
435024.8	302651.7	18104.3
386322.9	281418.5	11495.8
356113.1	239566.7	26072.73
497880.5	226777.5	18322.16
539071.9	352410.5	22109.64
274249.6	301655.8	18406.93
427724.8	273741.8	16644.66
297157.9	153807.8	10960.64
611566.8	349290.8	17253.6
291329.5	188934.5	8587.706
478565.3	308578.8	11257.46
