FSC-A	BSC-A	Violet
342159.4	258847.3	5651.157
597233.9	409234	12099.19
406355.3	243516.3	10212.49
330223.4	138968	1987.879
285270.6	99605.66	1831.768
104375.2	60072.52	1854.001
97262.19	78367.6	4307.232
273830.5	102321.8	8128.837
393571.1	252325.6	13403.5
391005.5	412920.4	17883.39
391280.2	242110	6948.477
133639.7	113704.7	2016.724
262513.9	86011.78	6454.1
391036.9	182514.2	5272.534
181672.8	194004.6	17405.65
173692.7	102925.7	6061.917
548877.2	234280.3	9060.188
336785.6	159118.9	6788.646
266764	141168.2	3894.501
695859.1	470344.1	6271.491
367103.8	192281	4680.176
549052.8	368382.8	13165.01
348156.4	118993.3	7484.079
135634	76801.07	2779.401
357057.2	239722.5	6644.085
313456.7	165704.1	7862.157
176059.5	133578.6	6269.391
137354.3	114743.7	2054.397
408004.9	334055.3	13272.59
79437.29	79498.38	3170.819
85115.73	70325.79	2849.678
384640.5	172745.8	5425.975
344259.8	150262.5	11610.22
732493.3	343446.1	18077.98
89539.03	50242.7	2565.718
136002.1	67140.68	3989.15
195194.5	139875.3	5302.753
128141.7	74542.55	2561.621
471191.1	204914.3	9326.413
443340.8	182446.6	5372.965
352404.9	226050.6	4553.079
204271.2	196789	10627.12
315294	208513.7	5888.344
517828.8	248625.2	10705.34
322388.5	172550.3	11365.5
535977	331861.9	7658.534
494785.9	261729	16546.92
620782.8	370976.9	19311.3
102552.4	106697.5	7042.426
988122.8	730805.9	36530
92736.93	44240.95	1837.291
256459.5	110142.5	5665.119
778034.4	441879.2	19287.98
76038.35	21473.17	2165.095
575669.8	360831.4	24631.42
264094.8	139586.4	3500.84
95617.71	116218.1	2385.014
268606.1	126360.3	6679.879
95675.72	87345.88	1170.845
264964.6	252804.1	21458.98
537097.1	377577.4	12314.42
134221.2	57678.07	3516.216
372914.7	250099.9	7829.514
304466.2	138582	5732.583
355660.4	251086.1	21028.57
227914.5	125919	5307.07
277700.3	169617.9	57830.44
365123.2	202075.2	14556.46
437000.8	224953.8	11738.09
262343.6	105724.5	4953.908
426596	318527.1	7951.997
381385.4	188294.5	11059.06
431871.1	219042.4	7710.986
149945.7	105092.8	14423
341771.3	190690.9	7031.731
364151.7	239964.3	7251.028
268851.1	146932.8	10912.06
349924.2	343697.1	12766.61
643993.2	332560.3	13846.14
400433.4	227982.9	16309.62
113808.6	73133.38	3814.592
149074.5	90195.78	5122.011
269986	161047.4	5042.672
399813.6	325424.9	22202.4
263734.5	123715.9	3049.944
102775.8	67438.28	1561.122
130460.8	64529.89	1059.187
364597	177139.8	4295.486
93010.95	98299.13	4399.535
86160.06	62132.96	15802.95
107879	188492.5	7585.521
380683	212143.2	8727.236
363105.6	149796.7	10873.86
255284	159157.3	11216.43
267907.1	157656.9	3290.981
540848.6	241857.5	10660.91
274861.8	216155.3	2639.858
395979	316175.9	13203.89
386864.1	228532.1	10247.18
451418.4	246072	3419.881
465639.4	321296.5	8295.863
111207.1	106335.1	2709.695
290179.5	187614.5	9340.389
75206.73	42946.53	1906.79
234493.6	114480.6	4310.706
352851.5	247598.7	7252.428
626709.1	270594.1	18151.54
93128.4	96049.7	2525.97
318337.9	110236.7	1241.64
306840.4	159393.9	6007.184
820319.4	653059.6	15465.75
550734.4	309445.9	10231.38
280917.8	111825.9	4516.002
115174	59978.48	1015.174
187872	160939.4	3054.728
447237.5	333121.4	5791.076
323409.6	142241.7	29564.89
255039.7	207485.4	21670.26
394230.1	295544	2510.492
561950.6	294895.3	12058.63
413766.2	299072	13288.37
306064	212988	17017.24
247775.9	150544.2	14290.17
81670.31	54902.39	1857.631
505012.1	260369	29627.96
517798.4	239198.6	10639.13
610978.9	458175.5	7272.729
299495.3	131372.3	6175.48
542928	322831.6	180247
253280.4	80694.65	3610.618
355083.8	193846.8	8556.956
326146.6	134705.9	4186.486
412348.3	231166.3	41530.07
306520.8	181166.8	4127.138
340467.4	196936.6	6946.662
145034.8	211700.5	6931.559
496088	280050.1	10030.69
182837.9	126695.5	2048.589
517072.3	324809.7	16592.83
633492.2	404716.9	10227.99
188842.9	96522.3	2616.186
533105.2	331935.2	8226.338
369596.4	229969.6	8737.854
110673.5	88226.75	3960.085
316945	256891.5	10243.91
437981	256865.8	4048.006
721999.4	581047.7	18548.77
264892.9	258794.5	7193.326
293246.6	219107.3	6167.417
262963.2	132392.6	3915.269
746673.3	394971.4	44107.64
317053.1	167535.5	2787.698
389396.8	208221.1	9409.408
156667.2	112575.5	4196.041
96932.41	99803.55	4656.582
321357.4	221214.8	6815.455
136111	146311.1	5950.376
532923.5	361043.6	7479.101
215370.4	123166.4	2080.74
280027.1	142202.3	2052.776
119268.2	92876.8	2748.923
294211.3	157977.7	4051.403
260702.8	236501.2	7817.186
246691.9	82684.68	3512.676
259053.9	114358.1	9910.124
500400.5	269234.8	9195.88
458860	250627.6	9639.413
280162.5	136118	13255.42
142334.9	170216.9	4066.233
607242.3	296291.7	5372.512
282564.5	184173.6	5258.65
97872.76	83322.98	995.0546
371351.6	260626.4	3468.288
258653.3	112045.6	3090.236
247923.1	331770.6	9665.963
270434.8	219316.3	30025.66
262808.5	269248.9	5817.678
398967.8	253507.9	7354.233
139264.3	119628.5	2137.327
296045.3	180487.1	3110.783
410522.5	302697.3	8265.243
300454.9	181588.2	2136.99
325771.6	149079.3	5110.421
300721.1	237015.1	5390.83
114037.1	131655.2	5012.816
278267	218087.5	6800.08
350021	241966.6	4049.614
246817.6	136420.1	6572.473
451675.2	177632.8	5732.816
342963.2	253664	11250.85
1590405	936413.9	35900.25
285427.2	120000.8	3611.228
350410.1	217203	2463.264
523829	300483.2	3528.337
128500.6	108837.5	2817.956
523392.6	370747.2	23760.91
371547.2	165009.6	20026.44
266230.5	272741.2	2899.123
350910.9	180252.5	8731.955
466547	159313.8	6603.755
417079.8	225424.5	6815.896
303011.3	151303.3	12286.58
322684.3	195907.3	4120.889
96048.36	61243.94	2934.579
529705.4	241915.5	8637.487
487962.4	224818.9	6594.979
695533.2	384970.2	9814.788
703678.5	412718.4	19557.95
439208.8	233497.7	25591.23
391171.7	175740.4	1470.18
495289.6	268294.2	12835.78
147883.2	402843.4	23430.36
626902.5	598457.8	15379.71
438614.1	283154.3	10294.4
332502.7	154507.5	6151.874
263743.3	143081.3	3892.375
506146.2	279758.3	8295.656
361256.3	275686	26329.13
312051.9	301311.6	15620.54
303323.5	139052.8	4304.483
324057.3	154239.1	5990.46
256080.9	148202.7	4409.685
117700.8	91015.19	8810.827
225272	80798.12	3946.357
299401.7	220816.3	9090.289
724966.9	427793.9	14403.35
292303.3	296506.3	5206.483
210973	203241.4	5713.396
255516	125072.6	4368.564
329151.2	220878.8	16214.89
300974.9	253222.7	6765.661
322293.4	121227.7	2049.315
273923.7	127517	4896.18
211802.2	268360.9	9298.891
506843.3	351491.7	13360.28
441625.2	267489.1	5998.783
256649.7	311523.6	9145.464
570482.5	422359	9441.104
327573.2	189297.7	7891.391
246948.2	131673.3	4943.485
272126.6	152627.7	16592.79
1268382	834236.5	75828.2
373481.1	171104.7	7140.394
454975.3	173845.5	9340.336
332020.8	210420.8	8034.94
376541.4	262308.1	9801.812
234468.4	196370.3	4705.793
385658.3	238779.6	4254.495
383081.4	156464.1	8715.919
342228.9	306299.2	11604.36
436671.1	324535.8	15904.85
276833.1	325937.2	9210.374
292636.1	274436.6	7208.455
404380.8	223888.2	2959.871
499249.9	347473.5	10143.36
477022.5	250393.8	16103.5
584907.9	261268.6	6337.231
226164.1	92874.55	5176.511
92839.72	56263.08	2154.478
242475.9	127765.6	4078.744
324197.3	260424.6	8052.312
272047.6	109865.5	10676
274565.4	121142.6	5629.092
375490.8	170067.5	4969.219
253011.4	164934.9	10360.76
557585.9	255993.9	15232.92
97455.65	124587.7	4099.356
67895.62	43759.03	1194.918
458239.3	184525.4	18001.04
542392.3	299157.8	9514.194
206134.5	171272.9	8218.08
366673.3	539453.1	9456.946
378958.9	298543.7	14241.51
320525.5	195000.5	5060.86
411835.1	497400.5	22170.8
108399.2	68736.07	3342.202
89654.21	60046.26	2936.199
626456.4	519313	12596.79
234296.1	125228.7	2876.656
785127.4	416815.6	22212.22
155615.1	128766	2935.46
71534.58	95834.2	2638.704
226954.1	104186.6	5087.527
483265.7	263633.8	10411.29
384984.2	208728.2	4962.102
957114.5	542454.1	11945.85
296626.5	261937	15148.2
381982.7	176402.5	7439.509
399048.2	233027.2	5078.789
728872.1	375676.1	25417.31
268696.4	161482.8	8916.794
342373.4	332646.1	18095.31
320390.9	189331.3	4606.295
254624.8	176886.7	26891.68
329451.2	175465.6	6731.553
512332.8	304802.1	8383.085
415771.5	311390.9	12534.33
422614.7	351698.8	8860.466
403894.5	233611.9	2797.603
568855.2	317641.3	10645.47
882922.5	550856.8	11541.45
114119.2	139665.3	3976.614
313997.3	196341.8	4820.199
560316.4	289341.6	9861.056
520082.2	275262.9	11471.7
273907	134383.8	5344.172
100162.2	79852.98	833.3433
644983.7	679175.5	15326.32
335637.1	215860.8	3731.286
305322.3	156312.6	1274.62
88961.93	88154.13	1751.392
159188.3	181754.3	6373.607
509208	304554.8	7709.339
307471.3	194941.8	8732.979
282113.8	121195.8	3343.874
276205.1	195389.2	6885.382
357081.9	161037.2	11748.12
189032.8	144527.2	3896.588
294952.1	206515.3	4963.048
384155.9	269184.5	9161.668
227807.5	126030.8	3068.288
335211	184892.1	29943.9
284315.5	178865.2	5499.532
333360	283490.7	8712.107
338508.1	197318.7	4580.627
286697.4	145883.7	5508.477
153005.9	87416.52	3887.501
385322	366431.4	7847.288
563085.8	280928.3	34544.45
202847.1	225333.6	10408.61
271678.7	153406.8	7810.406
507081.5	191576.5	16163.67
290416.2	186222.7	5442.555
348964.3	208008.1	15038.21
389030.4	295146	14805.57
723473.7	498223.2	13348.83
434580.7	304787.5	10553.4
99539.03	111234.7	3418.481
917724.2	398990.5	9165.324
495291.9	211942.5	4100.393
315357.4	166624.3	5640.591
371661.8	298955.8	10445.53
374054.2	194511	5549.391
389364.1	312576.3	8515.497
902146.2	486094.3	15547.84
373738.5	288802.6	5802.225
250188	160911.1	3431.224
1402824	543509.3	24585.78
382560.3	263990.1	15154.23
813833.3	492821.5	9351.719
273344.5	268699.7	7247.501
520635.9	307963.4	6583.635
524715.8	286352.9	11139.11
1056357	539302.4	49057.61
331988.2	152501.4	6406.756
298344.6	228818	9501.606
302219.8	167964.6	6244.539
373178.4	182595.7	10732.4
419058.9	373498.7	12657.09
335771.5	200682.5	7008.37
259403.3	132592.5	38590.58
96186.46	96021.48	2796.06
421968	588134.9	21169.4
627530.3	315869.7	14421.83
314868.4	145605.4	8860.53
425011.1	201072.4	5871.621
345797.3	287911.7	6126.659
372722.2	215077	9690.983
853749.3	530153.5	10598.04
1030983	609074.4	23798.16
939638.1	964184.2	37289.25
425117.3	989745.9	8255.222
605951.5	306508.7	22533.31
127153.8	75860.87	2654.676
362726	198899.6	8510.908
723672.6	506814.9	29472.18
336675.9	186353.5	8962.582
322955.2	206552.1	4179.46
411806.6	281700.4	8642.505
603373.1	318795.1	4259.719
289333	143059	5737.743
473446	313097.3	13422.19
222710.7	122955.1	11995.16
293029.9	163591.8	2548.943
725146.1	531653.8	16164.57
320831.2	196860.6	12247.91
89679.79	70199.17	2323.268
413466.7	299967	17801.17
476802.5	251947.8	12983.83
621750.3	404699.3	24635.25
488510.9	508083.3	3324.26
465392.7	275961.9	14231.69
237571	102380.1	4224.976
116198.9	111424	2801.945
383737.1	195493.5	6246.237
651899.4	623433.8	18998.57
319297.4	172389.9	6368.072
185421.8	178706.7	9743.461
404831.2	196722.6	4597.959
287296.8	204115.3	5793.396
621287.2	428120.4	8562.361
146340.7	176039.5	1518.16
359706.8	211474.2	7485.401
285566.1	183261.9	30062.49
489045.1	297274.8	22927.38
430207.5	219223.6	6077.357
463184.5	221947.2	5973.931
480843.4	258591.1	10372.74
282583.8	120382.5	7516.152
316333.8	222367.7	6754.343
369607	188269.8	2300.723
430476.7	294068.3	15372.88
432735.2	227418.5	15730.04
393118.9	248761.6	8552.146
101297.2	79595.7	1720.085
282678.6	186640.2	7307.434
262259.3	145903	9821.517
401612.8	505310.8	10404.27
495728.9	362601.3	19962.06
278390.2	182237	2471.756
1012897	588607.4	13692.54
122244.5	103466.4	1879.009
112188.3	147409.7	4495.752
289910.1	167858.6	4179.68
332641.5	166631.8	4490.605
291103.9	271797.1	5828.127
260873	199544.8	4236.553
306490.1	145711.6	2451.247
365793.2	310280.6	14595.62
585147.3	362939.1	26463.26
369009.6	211058.5	8327.677
378721.6	202974.2	6469.942
334766.1	135947.7	4868.036
351940.4	192457.6	4602.756
249316.1	138745.2	8948.128
136153.6	119535.4	4224.976
609263.9	265829.5	5344.808
182120.2	204393.5	15532.73
195766	128776.4	1497.236
184613.2	119425.8	1334.28
502529.3	228158.9	10435.77
755862.8	530379.2	17199.38
468518.6	373538.1	7027.012
532324.9	369469.8	9683.191
325870.7	198424.2	8325.356
259231.1	302146.3	5228.328
359675.9	288128.6	12635.22
485262.8	284881.5	9567.749
93142.59	100948.1	3283.864
393971.7	268590	9811.547
299726.7	171950.5	11519.78
289362.8	161202.9	2438.737
484415.9	354390.3	9057.854
177340.3	171738.9	4154.167
568391.3	451474.1	20106
368530.2	178101	1793.201
420062	310141.1	14799.11
81404.87	53268.85	2470.563
277051.5	270620	13727
565769.8	474168.6	13988.73
447128.2	301379.6	11599.12
323215.1	187818.9	11767.64
453585.9	228046.6	3102.811
402541	186165.4	8202.368
577361.6	369533.4	12232.72
426068.8	246927.1	12494.5
203700	309261.5	9669.32
377162.5	189890.1	7099.247
325550.7	207769.4	14761.14
297117.1	197683.5	4511.413
824657.9	514247	8639.069
325876.3	255599.5	8212.156
289796.6	200289.4	6126.412
214336.6	159166.1	2194.834
385146.6	236734.6	5566.762
634759.6	546549.3	12913.01
714906.3	409337.9	7998.058
473252.8	327639.6	15829.76
111553.7	106990.6	4361.188
545806.9	281252.7	5470.972
300864	158320.4	1535.466
1144433	580241.8	5198.951
744381.9	544869.2	55663.07
257509	224248.7	6314.972
569658.6	204600.3	5133.691
210775.7	146e3	1307.626
377464.1	179657.1	8754.525
327286.3	285560.7	4128.59
309392.9	250390.9	9310.974
256532.9	192870.9	7378.165
302637.8	127911.2	5333.114
183091.6	119808.8	2775.149
227778.5	121891.3	9260.738
460134.7	205383.9	24626.32
426699.3	145275.9	2485.809
329004.4	149733.6	3122.218
460771.1	266504.8	12702.74
272494.4	178532.9	4047.501
483197.1	354516.3	15786.87
377030.6	197753.1	3524.37
459424	231018.7	3471.425
225600.5	162828.9	23343.94
165423.6	130956.8	2540.672
491568.7	204048.8	4027.847
93163.12	97814.91	1448.194
516595.2	333096.2	16042.95
75194.7	39226.14	647.6618
335864.2	214061.9	3837.797
745356.9	610624.6	129432.3
83933.31	49560.66	2419.732
291310.5	173526.7	3775.428
83971.3	117909.7	15577.59
325190.1	232566	15628.64
156986.4	151340.4	5122.257
395127.8	251545.5	3855.272
362013.8	217654.1	6735.351
417594.5	237951.1	7168.954
250323.8	222900.9	3201.971
437911	287587.1	7325.583
347918	220594.6	16725.59
371953.3	212578	12164.55
388460.1	264631.5	7046.886
279510.2	143989.5	5601.052
256486.6	184877.2	2419.913
387926.2	227421.6	6771.209
379871.4	266144.1	8633.326
427484.8	238946.3	11004.73
331334.1	265249.6	3614.443
101055	153045	4641.246
338098.1	218575.5	15488.5
288486	125279.4	1752.961
653239.7	337698.2	18483.43
582347.2	438939.6	15472.06
291826.4	121687.2	4530.301
233209.7	94818.97	4957.668
528587.4	353998.4	5123.009
329562.8	162452.4	3919.871
252450.4	182011	3153.227
317816.7	176620.4	8996.872
249054	95247.85	8697.328
335067.6	298517.8	18250.05
530004.2	344287.4	26086.7
499782.7	265107.7	8950.06
337979.9	210165.5	2076.202
435984.2	270333.5	9150.999
462045.6	266954.2	2383.77
512354.6	262079.9	17854.41
392859.7	306229.1	8099.02
264377.8	200711.3	17171.52
442183.9	385732.5	23077.98
1291138	763898.3	49328.25
423409.7	235020	10134.54
92431.93	66243.32	1777.009
308612.8	198060.1	5407.358
272986.9	125666.7	3474.187
607132.1	372260.9	60729.17
171663.7	173738.9	6236.307
463951	257286	7350.486
273506.7	155046.1	2303.355
698026.9	525745.9	11799
330564.6	217436.9	8212.804
461240	241582.9	8280.683
419089.9	216505.5	3687.222
543493.6	299009	9756.567
460380.3	367628.9	10422.59
413190.7	236868.2	4240.714
342103.3	221523.1	7440.015
245216	127978.9	5307.446
555735.6	299712.3	8534.749
209056.8	118822.9	2900.16
243766.6	118120.2	4738.721
267711	141382	4526.775
292704.4	172029.2	3390.323
237082.5	119294.5	2707.815
387763.5	235870.6	5675.322
272826.6	195862.9	660.8461
359499.7	366223.8	4017.515
380287.9	230675.8	3644.467
398286.9	230235.9	5488.46
618952.5	466548.2	25313.16
790263.8	364034.1	31893.29
375292.7	228739	16059.69
292920.6	116292	4270.415
475304.6	232883.7	5126.924
231851.8	170823.4	4833.837
339375.5	216786.4	7635.29
302040	190448.2	4953.156
421218.1	270630	14572.03
372580.9	256189.2	16742.47
403764.3	275836.7	11347.69
149579.9	182728.1	4836.469
312201.6	171738	7020.673
640898.4	354220.1	31064.95
643051.8	360425.7	24017.57
100839	76627.59	1362.282
785993.9	486272.9	13194.56
78456.69	139800.4	4475.969
614723.2	466789.1	20367.06
1506310	1193205	49849.04
832122.4	702236.6	53189.45
178556.2	129908.7	5707.757
290666.1	287832.3	6850.185
341871.6	235642.1	10521.95
241161.1	189415.3	6321.804
141821.3	127820.5	6577.892
323321.9	191878.6	3869.183
477187.8	268043.4	2738.332
637308.4	383423.5	8532.934
366832.6	193408.9	9854.224
710927.7	515447.6	52474.56
465560.8	249453.2	3315.327
284743.5	172041.6	5270.11
526795.5	263865.9	12957.7
422698.8	192334.6	11484.81
258057.5	150465	11381.37
346857.4	329616.6	36873.19
227028.3	206417.9	6194.382
274513.9	115040.2	4582.325
480157.6	300776	11701.61
282984.5	156121.2	4155.619
107031.1	184126	7191.692
345971.8	168434.2	3972.297
319569.8	159836.3	3688.116
206938.8	139491.6	3433.26
303489.9	220177.4	6522.122
400724.2	238066.5	6070.006
443140.8	263502	6703.836
251669.4	164910.3	9036.865
374927.9	192048.8	6414.508
518054.6	192411.8	14345.54
307242.5	140614.8	4612.984
526903.7	376247.3	151840.6
265677	136409.3	93317.04
199051	223035.2	8252.409
271940.4	155883	8334.288
310299.7	209409.1	8072.354
478458.6	497602.3	8807.457
568627.4	312446.8	7421.658
493739.8	257369.3	20368.05
383369.6	263609.9	5126.418
308726.8	178080	4730.45
374314.4	202388.1	5586.364
193968.7	231211	5359.781
287121.2	274082.8	9766.536
538136.6	351268.6	14898.66
425639.1	411104.5	8306.286
263795.1	226213.5	7286.25
255097.9	150157.3	5305.242
247575.5	310574.3	13323.94
146546.6	36152.09	2062.059
187232.9	161312.1	3031.315
354019.1	408699.4	5363.229
697682.2	511711.3	26495.69
284003.7	188256.1	6626.973
381464.8	257687.1	6572.667
226865.5	126891	5347.517
327401.5	234990.1	8428.38
350020.3	202666.2	7900.984
262955.8	181873.4	4914.861
712981.6	426557.8	11994.52
268602	225346.5	10969.54
205018.3	98557.73	7193.637
385637	212480.4	1903.057
484099.8	258396.9	12280.26
412529.7	236880.8	4620.517
300458.2	263091	12237.24
243893.5	187537.8	8116.029
725071.3	407656.3	14096.71
426724	234143.7	8612.104
458551.5	213223.8	11348.43
292324.7	184965.5	1463.867
121957.1	192083.6	2141.19
381303.1	241381.5	10600.88
557946.9	271246.8	24015.2
618560.6	323541.6	3623.634
78520.13	79888.52	4417.516
650243.9	313550.7	11482.91
256966.3	164350.4	2531.727
679594.1	277991.2	13196.28
94934.28	84671.32	2988.768
292699.5	99569.35	7921.104
302416.4	229027.9	10012.73
156055.2	404115.2	21870.07
871486.7	806698.2	20391
912347.5	441230.4	35798.13
189312.9	148648	7924.98
304130.4	261587.1	7980.712
287877.8	188540.9	6532.052
203187.2	127147.6	5836.748
326714.6	174082.5	5949.585
755925.1	426111.4	20059.22
440223.7	368056.5	6866.429
616389.1	373704.2	24276.55
182780.4	118648.7	1730.482
264323.4	191814	2196.753
403670.1	234721.1	5503.589
289610	116096	4930.923
151130.6	106012.7	5597.111
