FSC-A	BSC-A	Violet
168588.4	134564.3	3666.998
228978.1	147887.5	5503.304
399856.3	224123.5	4206.606
322142.8	177275.2	3648.045
292823.8	146913.7	1721.757
198999.2	188865.8	6297.859
294433.1	212019	5572.803
119588.9	88656.88	1367.299
329336	189710.2	4565.044
290115.4	162551.2	6652.94
442361.6	260858.8	9785.697
79659.66	38258.81	1344.846
116979.3	96962.46	2996.183
288753.8	142968.9	3635.937
490717.9	311761	3067.186
213309.8	108965.6	2952.158
246917.4	126656.3	7022.916
293527.2	237736.2	8738.566
450249.5	436780.4	7133.77
824028.8	414665.3	20171.52
287866.9	129392.2	4990.92
520147.8	354657.4	3520.87
98657.06	75472.34	5275.71
337486.6	213786.4	5863.181
251911.1	140212.3	1464.243
281404.3	148617.3	21365.81
108923.1	48237.12	689.7426
672629.1	478755.8	22508.25
205711.2	95378.05	1518.6
124034.8	68381.9	4121.538
91529.59	50795	78.63882
116448.9	53327.37	1777.787
86968.91	41986.21	1004.311
153261.6	85182.8	4030.064
108522.7	50396.38	1894.267
97831.46	295428.5	11849.47
71158.41	34939.84	1880.111
373162.4	211537.6	8287.281
304832.2	124862.3	11759.85
367821.8	164914.3	9793.527
71342.38	62583.68	621.1378
180759	144989.6	3330.236
86356.59	69712.53	912.1118
413298.6	242707.2	8797.747
747529.4	400853.1	9361.351
355431	162282.2	2601.498
88697.12	90083.9	2299.518
142335.9	139135.3	4003.346
350255	215054.5	1177.78
451708.2	273151.7	4467.582
87735.88	40034.07	661.2869
354585.7	182193.4	3945.851
285748.8	143023.5	6467.518
347903.8	242466.2	6637.059
350299.6	212184.1	9618.269
333160.8	178215.9	2777.107
397466.6	199884.7	6907.395
232101.8	160966.5	3245.802
433267.2	181602.5	6557.033
158734.5	92712.13	2539.829
535033.3	308189.6	31644.15
608235.8	274638.5	22215.83
436773.1	231252.4	7247.281
193556	122678.9	3409.315
425873.5	263245.6	5463.051
147284.5	87790.84	2573.885
1007145	767126.4	40839.01
112648.5	97603.27	1422.953
326796.1	132699.2	4831.672
349682.3	367319.9	24341.5
390100.8	231866.8	15805.88
377802.1	194717.2	23653.25
327936.4	399109.2	18873.69
309237.3	125782.4	6134.722
252974.9	144607.8	7948.199
122797.3	51955.73	498.72
85475.02	42828.17	1146.097
429316	215455.4	2669.896
327660	169174.3	4869.955
212678.3	187193.5	8938.962
400716.8	219649.5	10408.97
83413.16	59884.77	1271.237
262918.9	173333.6	4753.979
341404.8	173528.1	10030.35
245980.5	140342.3	3448.324
210760.8	108301	4510.712
283666.4	166241.8	4991.828
324282.3	160692.5	17270.7
118287.1	87181.72	117.1026
468629.6	242047.6	7655.643
294963.1	196106.5	2830.012
374097.8	174575.7	6908.03
247903.8	125105.1	3896.212
69865.9	59830.25	778.2209
99197.81	76075.84	968.7898
531179.7	555087.8	6299.117
307923.3	173434.8	5468.781
398946	242641.7	3171.014
67497.64	33638.77	491.9788
304387.4	266202.6	10764.05
397383.6	248947.4	33527.64
73618.75	44061	520.2529
298588.6	209257.3	7582.151
438973.5	487434.7	9409.551
101084.5	73049.17	1989.357
109105.6	98710.45	3119.119
235668.6	151160.8	4934.022
277932.6	163883.5	4097.554
111111.9	118329.3	2842.094
241615.9	129099.8	2455.564
115227.9	129323.9	4403.333
154372.4	234262.1	7920.975
372748.7	144947.1	32465.74
152710.2	139460	5198.135
149187.2	100782.1	1688.829
431429.3	191424.8	5282.024
234834.1	123671.1	3856.893
143020.9	217453	3531.824
749256.5	467809.6	15937.03
491966.1	322726.3	12287.89
68815.07	46191.54	823.6204
418971.3	228286.8	3706.084
393877.3	252223.3	17004.56
320238.5	181087.4	30022.4
199886.3	74990.42	4745.397
378222.3	198633.9	11025.61
283879.8	138636	6178.437
227785.2	114142	3466.551
268107.8	116730.8	3303.103
257124.4	156153.7	15681.78
327665.9	179192.9	6174.314
687027.8	639702.7	15368.98
126729.8	133983.6	2422.078
107320.5	71747.11	1998.743
399161.2	260265.4	22353.8
496541.8	315673.5	17694.98
205987.3	139238.6	4879.625
363815.1	262092.3	7802.835
359587.4	238692.4	8171.177
205911.6	74704.61	5471.646
87151.93	71934.07	2480.947
291092	159456.1	4666.033
471820.8	490948.4	13146.81
247251.6	241882	3551.192
234357.4	128265.4	3385.306
168390.7	133907.8	3258.455
217866.1	120580.4	3865.475
363361.1	188860.2	15381.49
509421	437441	13496.12
534696.9	422493.2	12293.16
308288.8	163396.8	5603.359
323729.7	219419.7	5012.168
181692.1	107470.1	2292.219
302057.4	180597.1	3231.477
255067.1	138493.1	3853.574
361216	212499.9	6668.587
80469.27	61091.11	2026.175
97277.13	58456.94	2870.693
208479.2	165665	2539.855
369379.4	194730.6	8146.105
253454.3	117622.3	2854.903
126163	64943.01	1770.462
579982.3	328650.9	69420.96
208355.5	143535.3	2749.636
275968.2	165143.3	3593.428
282487.9	89094.52	4015.817
136928.7	128572.1	811.5381
96774.11	104023.1	2905.345
227398	161909.8	6839.542
182957.3	120475.4	2000.091
288853.6	194920.5	2286.346
151874.5	80900.98	2870.628
329800.3	223158.7	9810.108
331554.9	156052	10181.96
569340.8	316413.2	16886.07
192969.4	100778.8	2682.872
374215.8	217066.1	6247.741
74264.43	53714.64	1525.445
175286.6	119434.9	4248.22
321366.9	169764.4	16326.94
361508.1	243088.7	6122.821
188875.5	169944.2	3579.674
418083.6	206058.6	5196.942
715277.9	838967.5	60465.93
901155.3	689984.9	31567.56
306509.2	214336.8	4667.744
273383.2	203585	2469.176
444159.3	194414.2	14974.29
1278642	571509.6	42056.18
312975	151243.8	3868.133
280438.6	160445.8	8842.238
74591.05	42806.29	1498.312
312660.9	170244	4678.88
326318.5	178948	10452.26
262449.8	264761.6	8085.447
117432.1	98209.43	1927.118
993972.3	745117	34446.54
132751.1	130249.1	2429.403
209363.4	214283.8	6817.063
643388.8	407352.8	14232.76
247096.9	180686.5	1323.377
463582.3	306083.5	42159.93
309035.9	226338.5	7624.569
331943	167801.8	5706.733
345159.7	204637.7	11781.83
492975.5	259231.1	13699.22
132901.3	100887.6	2342.869
410060.3	162080.7	10574.57
369343.3	210435.8	11255.23
399074.1	210868.1	5086.218
404393.3	273387.3	40755.96
293709.8	149194.7	4581.729
297991.6	164724.3	1431.716
179575.8	185546.8	2614.968
297791.2	124133.2	3167.462
292850.5	138588.8	3521.79
499306.8	240764	5650.574
449437.7	315978.9	18607.66
139982.2	102622.5	2724.253
335599.6	207946.3	4695.577
281754.4	194766	10411.33
246483.1	162837.6	6319.042
251544.9	220927.8	4518.906
179286.8	104877.6	2522.535
471332.7	336973.9	10052.04
369545.6	224864.1	4609.64
325263.5	298375.6	3549.144
425298.8	188728.1	19146.26
293145.1	208593.9	6011.864
141393.4	147800.6	3290.45
485626.8	311721.6	9144.4
333856.4	153537.2	19982.41
401666.9	238061.3	5238.802
357476.8	306639.6	10754.54
527311.7	295728.8	7681.441
545002.1	287757.3	7240.229
135937.2	87725.68	10726.13
118640.9	102032.7	2075.826
81585.13	59009.09	1863.569
310134.6	143211.6	5324.494
396795.7	246837.3	33194.42
354902.6	187676	6607.735
399789.3	208677.8	3515.645
407113.5	197018.3	5440.429
146934.5	82326.77	2343.375
223617.9	120171.8	3132.213
83710.93	82090.05	2577.204
111178.7	89743.08	3662.954
313514.4	307873.9	5334.307
261745.5	135364.7	6912.217
231190.3	106834.9	2875.541
560249.8	476756.3	21693.75
466642.6	337422.7	6500.692
612786.3	324548.5	7332.078
78469.47	58185.18	2375.369
589137.8	430831	7165.531
462938	236108.9	6971.994
458065	331518.5	11627.73
127382.7	101648.5	2486.755
441426.2	306079.3	10661.63
457132.2	264758.8	4114.576
102468	97517.17	4149.604
359158.5	179295.5	5678.329
787001.6	336934.9	14888.83
238774.5	91010.87	3370.735
410467.6	200788.3	8709.813
310886.4	181002	9579.455
434442.2	209667.7	7920.456
817128.3	434733.3	99567.68
308829.8	253149.8	5800.358
487952.6	312668.1	9128.3
417116.8	865325.8	335860.4
406755.2	349017.1	6407.638
581968.2	410351.2	19996.23
555240.8	321477.1	5538.838
90658.2	78733.55	1754.737
102552.3	141142.6	20960.63
285232.5	162708.8	9284.604
264654.9	194295.1	5438.057
386825	185160.7	4825.397
376552.4	313854.8	4799.236
383527.3	208382	4847.968
187979.9	119952.5	1964.622
198745.5	123008.9	1566.035
553793.4	310268.9	41861.6
397923.3	395019	4315.567
307295.3	175980.3	4073.882
426793.2	178099.2	3730.806
171443.1	113201.9	2669.662
227027	174797.4	3531.837
784659.5	453043	20707.91
329564.4	238200.9	6842.77
259415	140731.8	4703.33
299752.6	137834.2	8512.723
334779.4	209058.1	6948.866
395027.3	313656.7	15975.28
525636.9	390818	7752.366
163034.9	177384.2	5117.162
317538.3	133884.3	4240.883
443485.7	240995.2	4921.628
692389.9	439304.4	13772.81
269826	174340.4	7559.114
356760.9	251449.1	8281.215
476295.1	288494.3	10111.57
597384.5	620158.5	14918.3
396084.8	135605.2	5521.765
281963.8	215150.8	3157.868
349963.2	141144.8	6722.802
388482.8	240799.3	8153.274
312248.2	124959.5	5546.629
136705.8	176048	943.3417
96006.38	105179.6	2077.758
271682.5	162969.2	8576.401
123302.5	98760.83	3145.112
351026.5	256165.6	3474.303
320968.5	173073.4	10272.19
438484.8	357490.9	13804.68
327577.8	195947	7523.087
339706.6	204459.2	4024.088
329774.6	181990.7	4005.044
445750.6	276028.1	16316.59
399494.2	276259.1	1953.408
174626.5	87343.47	5813.4
639223.3	473671.5	15987.33
850403.4	721000.6	18739.84
337006.1	246519.8	4474.349
269589.4	141851.1	4348.029
240893.6	89185.77	5936.583
621040.5	331066.8	4489.452
274985.8	167273.1	5279.807
625664.8	407662.3	9850.789
83898	70041.04	3022.046
319301.1	194616	37454.84
453792.5	338968.8	7559.464
635200.9	382031.5	26051.01
383314.5	282778.2	4606.114
93151.66	63295.47	2196.092
76527.03	82722.56	2494.248
436787.8	366891.5	4240.208
230112.3	201124.2	7569.589
571921.1	501577.4	12516.68
451208.2	340352.3	6021.094
339974.3	203630.1	7230.104
298304.7	127623.9	7246.179
254454.5	214971.1	3133.743
140290.1	79262.51	1663.925
305532.2	200265.5	7018.43
436271.7	243980.2	5092.712
374296.8	227799.8	3197.045
550198.9	302532.3	9457.128
439351.6	270607.7	7406.037
162572.7	170378.1	6875.361
79955.24	181847.3	2800.027
477611.7	307321.4	6140.945
80337.63	64507.64	2448.486
66181.82	54262.39	1689.231
405635.4	377275.9	25988.96
404852.9	211977.8	20982.27
1020789	537380.4	5678.511
167227.6	135382	6130.405
144809.9	164100	3455.843
522099.5	302647	7178.625
467627.3	285737.9	13813.39
246590.6	258016.5	6227.427
337830.3	161434.7	5610.126
1099985	917749.7	19639.83
250495.8	171717.9	12142.32
223183.8	126659	2051.156
388700.2	330562.8	17234.2
394792.4	195493	3197.356
247073.5	107704.4	3381.08
195377.9	120963.2	5279.794
381398.2	201386.1	4311.082
206546.2	153127.1	7430.059
352280.5	191149.2	6224.588
289945.5	160484	5147.485
414361	316957.1	6868.347
107189.8	81744.96	2235.308
352026	260691.7	4523.962
193083.1	162511.7	2785.611
511406.8	314356.5	7716.275
531496.9	320021.5	5148.172
390600	234207.5	4769.653
286858	138254.4	7795.147
441678	335524.6	1672.909
394486.3	277758.8	5677.525
340596.6	212527	5502.072
269485.4	124144.2	4674.135
536690.4	526604.4	11032.72
333257.3	432268.8	5357.214
474848	258125.3	15148.11
363069.1	229822.8	4971.111
255519	189483.3	6122.536
374607.3	221023.6	4444.571
310630.4	206438.1	5392.605
403136.4	243588.7	3767.844
709303.9	498738.3	18287.93
461618.1	360041.7	32275.19
665948.2	388981.3	11902.1
373224.8	142287.8	4080.442
877385.3	710983.7	16091
278436.8	216821.9	9318.531
254161	113524.4	8230.798
682796.9	473950.1	23614.51
548495.8	301465.8	9978.6
649172.6	520103.7	21030.76
518548.8	274494.4	8140.064
349481.5	412327.5	5416.044
161507.7	143196.8	4513.591
346167.3	212409.1	6273.41
342305.7	123445.8	4459.842
237954.2	150799.9	5965.894
422254.3	226502.3	17699.13
234935.3	135383.1	3772.68
98988.86	53923.35	3033.363
489895.8	247303.2	3696.841
292033.3	144829.2	4481.687
102858.3	250025.3	4170.8
288095.3	167417.8	7199.38
266982.8	129657	11690.61
365476.2	165656.6	3778.176
294652.8	150299.6	4843.275
248044.5	170467.4	6134.269
359081.3	239793.7	33492.19
402133.1	278477.6	7599.782
364546.4	167496.4	5713.733
365112.5	216055.4	7838.654
120384.3	187866.6	2680.565
154767.3	150194.6	2286.217
263761.9	144901.4	2263.284
197701.9	179141.3	6618.961
112469.4	121100.2	3234.083
136917.1	117742.2	3254.371
220106.8	148388	3855.584
185110.8	143158.6	3635.677
665313.9	257619.1	19203.03
258010.7	136856.9	9329.278
456683	261397.7	4225.78
157996.2	235453.6	3639.93
106895.4	127978.9	5028.334
155967.5	143922.5	2108.521
500904.3	212482.3	10847.44
523434.2	271474.2	12728.22
290859	159334.4	2686.735
453117	260593.3	9764.929
414246.7	184040	6988.509
352842.7	228420.1	13312.84
250903.9	114774	2897.645
130571.6	114622	5231.867
190385	145315.3	8995.445
509358.7	347645.9	6827.278
292838.3	162697.1	3303.453
295529.5	141348.5	4501.119
470158.8	390168.3	7138.994
119105.9	126407.1	2156.604
312928.3	227246.1	8225.354
121358.2	126564.4	1073.227
241394.9	179100	3275.593
322229.4	154015.5	2853.866
478112.2	309181.5	12613.67
404820.2	269536.2	9673.132
309058.1	194053.9	8520.501
296857.9	274312.9	3110.265
454559	425969.4	8846.335
280033.6	223927.2	5685.148
372230.8	199518.6	6580.588
671567.5	390887.9	7672.392
400193	249507.3	5005.608
371634.7	191982.3	5746.286
360451.8	196279.2	5913.584
157639.4	166072	2167.636
420086.6	204286.3	10524.82
408179	289838.2	5748.606
141860.1	251958.7	2650.553
385724	196478.8	6885.395
213547.5	82082.91	6207.112
337088.2	226845	11338.24
562661.6	322023	2572.718
306147.2	160512.7	5279.574
401991.6	241507.3	11240.35
143043.1	163653.9	3115.45
372342.7	229488.7	9562.019
476788.3	301044.1	6891.164
250892.7	144773.8	5415.214
297237.3	158853.9	4431.4
351234.1	274063.3	12541.19
463141.6	261577.8	5571.287
323198.6	185662.8	5418.78
259905.9	139223.4	2697.223
248254.7	93606.43	3911.626
392764.3	229093.3	7303.026
304475.4	218643.4	9815.475
404249.3	216611.9	2772.802
570566.8	326292.8	8031.401
175190.8	247845.6	5285.459
1088567	708327.4	25000.6
443522.3	339186.9	7606.899
242738.5	157911.6	4966.263
291746.6	145618.4	4060.257
289237	147243.7	6147.219
276990.9	179228.3	7292.408
327032.3	247139.1	18593.79
499799.5	257798	6667.978
481490.6	341091.8	9657.938
246545.3	125851.2	6803.969
98267.88	84980.49	2016.659
342294.2	152458.5	4698.546
226722.2	112043.4	6655.001
140215.5	73669.25	4807.002
300229.7	132768.6	4851.442
348414.1	240727.8	3662.746
193278.8	112890.7	3783.647
147295.1	149623	2810.722
345804.9	188791.4	4665.112
351135.3	177964.8	3600.079
423008	266990.2	9881.552
379909.4	192587	8051.041
92439.13	75570.53	1615.531
351717.9	219922	8368.655
268071.9	164606.3	7931.099
574580.8	283106.9	6050.016
402690.8	207126	3202.671
429589.9	223683.4	6980.692
351013.9	235802.2	4189.974
101047.9	93337.9	5291.202
487968.9	342233.9	17734.27
369516.3	212111.8	5411.079
331319.5	286915.5	6005.952
331337.8	312630.1	2365.828
442856.2	307959.9	5471.621
306988.7	156372.9	7136.181
267789.1	176119.2	5438.679
483023.1	284663.4	7383.752
201899.3	156630.4	2352.086
618566.1	242631.2	8230.746
525201.9	298731.9	8136.058
470664	231789.6	57096.88
855094.9	484311.5	16529.02
380518.6	258988	6987.978
542371.6	337260.3	2861.488
352196.2	244662.4	6809.193
293820.7	141791	8038.466
447404.2	330857.3	6843.509
217560.3	176323	7460.355
289179.5	181283.7	3043.281
436723.2	359054.9	10558.47
358348.3	174949.5	8535.41
218716.8	254978.2	9957.896
1144435	637210.4	13552.62
802518.4	413929.4	2900.173
580476.5	364301.8	9664.887
380173	251079.1	8264.686
589137.1	334226	6423.129
378171.4	202433.5	3177.496
358289.7	227789.7	6913.28
267697.3	200595.4	7411.521
428903.1	281467.3	7690.542
239985.8	118560.2	4315.684
302309.3	248043.5	2803.825
401254.2	340864.6	12874.86
112284.8	83866.91	2978.539
445657.3	241947.7	5389.883
1009758	741584.4	22561.85
527075.9	412289	14376.64
1026993	873809.4	32002.67
444288.1	246976.4	5736.563
981166.6	810736	30210.62
169546.4	139043.5	6211.896
146695.1	117864.2	6282.951
767658.6	492275.5	23330.1
570925.3	433546.4	18787.46
585077.3	395850.5	11084.09
334816.8	151656.5	6875.257
412012.6	254579.8	8703.356
323656.1	171990.9	2479.469
483356.3	427527.5	7838.044
309131.5	187679.8	1824.068
363353.5	190353.2	7483.703
212251.1	202851.1	10344.25
356631.3	213454.7	7295.183
687667.2	322741.9	17769.37
327839.3	210539.9	5617.127
390610.5	274293.7	5530.839
336793.6	208095.1	6460.465
230686.5	167535.4	4186.862
347379.4	260759.2	1192.429
260854.3	201398.2	6788.697
301874.6	135424.6	4656.063
485836	241124.5	7624.439
244513.8	198644.4	6622.345
230164.8	132188.2	4194.939
147287.5	123931.3	2869.733
356603.5	255959.9	3980.283
229712.9	145113.7	4486.146
336302.9	151926.6	15078.58
353421.2	247316.2	11977.56
491601.6	367117.1	6559.833
194362.7	151471.2	9947.745
492293.7	237117	5831.912
345462.7	205486.5	10553.44
257475.4	181601.8	6194.369
154459.7	130504.3	4800.559
642242.1	364717.6	8968.247
81612.78	52353.39	299.2838
288948.2	228512.1	5191.471
102704.9	64782.64	2555.204
200060.2	128254.7	4790.577
246961.8	165610.6	9828.18
335740.7	231483.2	8879.912
237246.1	157167.3	4843.301
290061.8	200837.2	6383.032
319970.3	282520.1	4480.351
348755.8	299592.9	9606.316
375141.2	199046.1	7178.443
318918.6	175047.8	5545.579
385098.2	239463.6	30304.66
486309	335084.7	12665.05
305142.3	172200.5	5179.881
402947.3	285969.5	4761.771
480081.8	330657.2	8047.917
390344.3	239448.3	6330.839
530741.4	246686.6	52987.76
367952.3	222817.3	4558.783
285775.6	134710.5	2329.594
378342	326284.1	9874.305
238233.5	106370.1	3421.333
537988.3	308572.9	3662.357
225923.6	160818.1	5035.023
427006	257780.7	3776.711
272360.1	184206.6	1803.222
421424.9	326146.2	10156.26
174293.8	151757.6	3825.676
342175.8	140307	4035.509
145413.3	120770.9	4373.905
257047.2	224866.2	5660.854
362958.9	250188.2	8417.841
441544.6	243841.2	6450.548
514488.2	225848.7	13281.17
401196.5	319741.3	4653.341
256223.9	138604	4838.478
261013.5	219191.3	2946.376
389983.6	178370.9	5671.471
386504.7	200085.9	5965.258
133225.9	116701	2850.339
936635.3	425738.1	20116.91
357789	178423.5	23689.7
473085.4	352998.5	9665.769
721138.6	499285.4	9499.571
74324.38	70258.8	3862.701
575878.6	263447.9	5648.24
292112.1	182142.4	2489.62
867571	688452.6	20412.45
416604.5	299956.4	7992.509
340915.3	162430.3	1596.604
407624.3	330133.8	3371.72
155293.2	109597.5	2643.916
557614.4	175864.3	6566.276
372230.8	173353.9	5257.781
235387.1	91087.34	4632.975
