FSC-A	BSC-A	Violet
432345.9	223106.5	329.1137
107657.6	182002	609.2369
344535.8	232798.7	527.4349
605941.2	345385.2	837.1417
312049.9	223322.2	152.0013
163024.2	69301.94	98.84949
695885.8	329455	326.0931
281596	134845.2	159.7537
311005.7	122298.7	263.9054
271224.7	284694.9	603.8051
161924.1	93374.92	48.07002
282788	106398.9	177.8124
361468.4	207302.1	469.7068
284675.8	209084.5	388.553
91359.75	40118.2	46.8903
205698.3	79911	-33.47271
69146.71	18869.09	31.37256
215269	84351.58	183.4517
226934.5	255537	663.2833
353819.1	210654.3	303.9119
321889.1	137608.6	268.9743
380553.6	161821.6	278.9176
164074.3	155795	230.7439
605456.9	423093.1	612.3742
345123.9	149000.8	132.7111
502459.8	209546.2	332.5621
365980	236586.4	618.4283
248671.3	129678.7	103.5035
332277.2	126269.8	171.4342
339642.9	207720.8	442.1975
304008.4	114629.5	137.8578
124854.6	66866.6	159.8315
518140	178421.7	818.6163
340350.9	166697.2	565.4709
427585.8	254831.2	379.4135
515057.1	831750.4	1711.114
400629.5	170835	123.9735
422807.8	269082.8	586.6668
397450.5	196553.5	735.505
388724.6	245512.6	342.285
227576.1	89509.2	158.4055
588726.5	193366.1	198.749
105492	49979.86	49.00342
489273.2	174245	199.3583
92993.41	33783.49	73.53105
113644.2	41518.64	162.6317
92400.28	49696.32	82.72243
458288.2	193291.8	196.7007
354072.2	148400	114.6395
237285.4	122364.8	342.0516
266925.4	122392	358.3472
529237.6	245240.8	494.9086
129918.9	55220.48	86.20972
289531.1	112150.5	144.8582
452403.1	213328.1	397.4851
467469.7	276480.8	286.3977
122432.3	68150.79	62.04507
394807.5	230445.6	304.249
168598.4	85558.8	149.1752
263936.7	132855	149.1882
399602.2	144094.2	461.2285
427003.6	182887.3	299.4912
560124.2	237409.2	85.91154
280519.5	143551	143.9119
207177.8	118889.3	289.3276
310194.2	126204.5	363.9087
542556.6	317074.6	407.0525
301170.6	149914.9	230.8476
365287.6	244247.8	268.4817
394017.1	177342.3	135.8743
396513.4	137392.4	403.9282
472197.8	267124.1	419.1348
242009.2	149950.9	293.3334
281362.4	123528.3	188.4946
319763.1	196598.9	429.5707
266059.5	104896.6	93.41763
411365.1	145829.5	350.3615
303971.3	147496.6	183.8925
685523.6	380585.8	436.8823
395651.3	213704.3	387.6067
161754.7	85724.77	37.66003
322401.1	170460.4	189.4799
342202.5	143745.4	106.1093
368257.8	161437.4	298.4412
525868.4	203164.7	247.4154
635237.1	398242.2	3168.732
168354.6	92997.91	329.01
286619.4	108147.2	131.1554
340969	117099.5	232.6366
467654	376103.7	454.7725
601882.7	261856.6	1243.805
208063.7	97971.39	137.7152
232932.5	109785.9	166.2357
307797.7	145307	142.5377
462680.1	339079.5	407.584
387412.1	200119.9	402.0484
353486.7	216146.3	459.8543
594225.4	308711.1	524.0643
1001728	561813.6	544.4565
421725.5	155020.5	222.8618
303244.6	179842.1	275.0155
172942.5	80017.78	66.40092
405143.7	166289.2	118.1008
836960.8	476745.1	563.293
540178.1	190259.6	253.1325
187407.3	105437.6	178.4995
534742.6	204671.7	443.1957
314443.1	218065.3	450.6888
606444.4	322630.4	869.6162
304425.8	117763.2	4.031763
1057107	744452.6	612.1019
97532.77	71588.94	75.41081
114716.4	72980.13	-7.428296
206563.4	131517.5	357.8805
285304.9	108852.8	159.7667
269203.3	92879.7	106.1611
418744.3	299686	475.6832
266948.4	201596.8	447.3182
403233.6	227446.3	171.123
477183.8	161207.9	510.2448
366571.5	187405.9	145.2342
527671.3	334779.4	671.3209
836838.4	348988.8	171.3953
333437	249389.1	450.261
301386.2	146393.8	157.1869
330869.8	162767.1	345.4611
218942.9	88191.89	61.87654
587926.8	275795.7	606.4367
581560.4	291175.1	1060.211
313087.4	195716.7	372.2574
256602.4	127977.9	277.9972
263243.4	121341.4	165.6782
258839.1	110982.8	307.2177
256255.2	165237	161.6594
495873.7	305957.4	523.7402
202432	87150.23	153.7774
83723.91	22993.6	41.00471
259315.7	116285.7	56.09465
458879.7	201428.8	251.3564
278047	129919.9	313.946
362645.5	137632.6	416.6716
211814	116292.9	435.0155
237290.6	241927	122.7419
271098.1	103293.9	225.6491
363510.2	239870.3	297.4948
506720.6	336716.7	410.073
365507.6	175616.9	280.7974
434357.5	176187.3	426.213
288833.8	141693.5	197.3101
286510.3	128565.6	336.0364
290814.9	114331	146.5565
206593.1	89749.45	180.8459
289202	130268.5	266.1871
534097.8	252564.4	346.7705
323433.1	150997.3	328.6081
243184.5	134085.5	197.6342
538080.8	285630	748.1058
414973.4	156517.5	245.8468
294639.3	216335.5	826.4076
140610.2	78109.83	133.2945
280627.5	160961.7	149.0715
166474.6	120472.2	407.6747
375114.2	289843.9	594.3414
287194.8	244535.4	641.0502
119314.1	63595.86	147.8918
100893.7	86878.86	129.3664
524209.6	384990.3	172.8083
478482	190758.9	258.5514
158764.9	44119.71	124.0512
690285.8	282985.7	894.1438
335204.8	150322	129.9757
431473.8	215065.5	428.1706
280491.3	144418.8	275.2229
130468.5	325509.3	504.3852
139724.5	120333.5	540.7099
318640.4	118352.3	420.0682
569408.4	303117.8	179.0958
180112.3	146164	125.6977
230033.3	180428.2	408.1284
349705.3	162454.7	317.4851
375493.1	158922	297.5337
360183.8	253112.3	114.9376
513298.7	218812.7	401.6206
895979.2	410973	219.7246
218076.5	71912.27	98.55132
523265.5	252797.9	616.2763
316761.3	153298.9	358.5417
229432.8	100836.6	253.9751
328930.3	175725.1	204.1031
804822.2	451540.1	962.9561
350844.2	190420.3	304.8064
239496.6	101421	347.1853
393726.2	211606.2	220.5413
231454.7	138997.3	171.0453
114449.1	54542.64	4.070654
316619.7	127058.5	268.5076
92180.39	106718.7	115.9877
92119.24	32404.35	64.3656
275786.7	121455	-14.57139
211802.1	85056.63	187.9372
104205.7	103735.7	390.1476
343833.7	162907.1	229.7975
546895.9	275957.3	433.8358
356859	139700	421.3386
396694.3	192741.8	300.5284
204316.7	127373.4	140.9561
265716.5	99184.69	226.8158
222254.2	101440.1	161.0501
402036.6	241088	419.7052
451931.1	220617.3	575.7123
464419.3	269557.2	281.3289
411729.4	199263.4	424.8
680193.4	219115.2	259.381
214826.8	78360.21	140.8783
266325.9	125634.3	166.8709
247037.6	104178.2	98.60317
262891.5	92624.3	167.7135
320997.4	145091.3	92.06938
338443.5	152636	373.9946
309798.9	135146.5	267.1464
467704.9	309157.2	243.5781
76362.01	39701.12	80.45376
213889.9	112090.5	45.6717
290767.6	158081.7	149.0585
270268.1	150151.1	269.9207
107873	51736.81	90.15073
311045.1	122436.8	181.0145
287277.3	116512.7	218.9467
290605.3	133455.8	129.9887
362190.3	127317.1	307.9567
175742.7	142659.3	201.8604
477617.8	161402.5	212.7759
315552.4	167598.6	238.4314
282028.3	189904.7	123.0271
287776.5	138310.4	299.6209
388685.4	174434.5	311.4699
304554.3	153043.1	318.1852
214440.3	90629.72	212.5556
84765.34	46928.07	13.26204
182451.9	65710.05	101.6497
323510.3	149256.4	266.2389
278267	136524.2	292.6463
195670.1	102864	166.6894
545519.8	412433.9	417.7995
686587.6	396853.7	324.5374
298868.1	164132.6	184.9944
397795.2	239355.8	186.9778
361506.1	199547.4	363.455
315930.7	151601.9	343.8795
562205.3	268280	165.2374
421928.6	303793.9	506.1094
337165.8	144056.5	229.8753
233003.9	83036.66	179.8477
288192.1	98423.49	208.7053
425094.3	207916.5	312.2347
537654.1	269880.2	412.6269
129503.6	106613.9	176.4382
379053.1	158382.9	241.2835
224301.6	137195.5	285.1143
264640.3	150143.9	379.0116
357793.7	278174.9	378.3893
423501.8	182242.5	300.3598
347701.8	168328.8	307.2566
252788.9	99659.22	338.7718
232760.7	88258.15	202.4956
250456.8	97631.27	392.1959
234689.7	98836.26	151.2365
343816	162990.7	165.8597
174050.4	119716	264.7351
179982.7	108601.3	178.5513
845101.4	481330.2	898.8756
105543.7	63524.75	61.16352
479466.4	313346.7	189.4928
587771.8	359477	496.918
1014710	530266.6	1606.988
311431.8	156972	191.5282
613053.9	306178.2	620.9562
307986.5	121622.2	61.21538
479228.5	267964.4	269.1817
229580.3	126100.5	195.5859
445707.7	180381.1	254.4677
247541.8	133720.9	100.9885
756675.2	338917.9	225.2083
134885.5	57869.59	208.6405
502321.6	221645.7	454.0335
313211.3	188358.9	116.0136
355067.3	159024.7	68.65664
563165	219602.3	682.4698
714379.4	355563.2	905.3705
243802.2	126118.9	182.985
578837.3	339098	224.8842
569005.9	293199.4	188.5724
200707.7	83560.72	96.0104
913240.1	420104.5	1095.473
275355.1	128291.9	317.6536
596779.9	433116	568.7897
354850.8	140411	110.8411
387393.4	134191.6	377.1578
378119.5	147666.2	207.4737
488705.9	200288.3	366.32
93682.53	42895.41	142.81
317679	135636.3	303.3415
361457.4	153526.7	247.2339
542930.1	326812	534.1502
249130	95392.81	189.3373
450925.2	253814	574.2086
205812.1	146701.8	416.7883
540355.8	297584.9	236.1757
230798	132053.2	422.8036
292183.2	141834.5	-9.748828
501089.5	193573.8	381.1895
256816.7	151382.6	280.8622
387198.4	178945.6	394.0108
347084.6	195734.5	415.8679
359610.8	140440.1	262.7516
198258.6	227245.3	505.6167
295508.8	119304.4	760.9531
542212.6	343489.8	397.9518
707560.1	366556.6	723.3838
85870.05	41861.79	50.10535
71260.55	62634.74	73.82922
544279.3	286097.2	313.946
355646.7	166713.6	252.7695
483777.2	252485.9	214.176
235967.3	117358.2	273.745
418937.9	204970.6	363.1179
868994.1	411935.3	298.4023
360924.4	189975.3	303.7953
193946.4	82610.34	253.7158
303459.6	156414.7	355.6248
185549.3	92258.54	60.87832
326807.4	162626.7	401.9058
368167	222515.8	677.5046
340127.9	149832.9	182.2072
341881.5	196262.1	292.2315
93591.84	29000.92	49.93681
350667.1	171317.5	235.1516
431667.8	225592.1	326.5728
249870.3	125019	138.7652
311701.9	143293.8	144.586
310317.1	133232.2	250.2934
262596.5	127502	246.5339
129468.6	59554.66	-5.820776
460544.6	329933.1	875.5018
322086.9	215084.6	551.9885
226046.8	124851.4	186.7964
261917.1	127142.8	292.6204
420731.8	350521.2	869.9403
437461.8	249061	801.1799
125527.6	143331.6	106.3296
617857.5	409501.8	783.601
292254	123814.9	301.6303
373981.4	196576.8	272.9931
607110.3	460311.4	174.1566
174561.1	195596.3	498.6422
163340.6	134012.7	220.9561
272536.2	243663.4	173.9881
527152.9	280058.7	243.9022
408350.1	235208.1	265.3055
222084	124732.6	240.9724
362663.3	231127	147.7492
285761.4	145816.2	216.8725
260648.5	92410.52	218.2856
214033.4	77975.22	97.09937
405891.6	156528.9	142.6933
374741.2	202301.4	370.4425
346078.8	174862.8	298.6357
322477.1	140438	345.3315
365685.3	378630.3	314.9053
197904.6	159030.7	87.9728
106905.2	90767.93	467.4771
226352.5	116106.7	126.6311
374039.8	208210.6	306.2584
522518	200156.3	668.6892
545208.8	260932.6	589.2726
413297.6	161312.6	276.1693
338321.7	206482.9	341.4294
288395.6	74946.01	402.9818
403798.1	237951	148.7345
272484.8	116512.2	210.5332
414781.8	249162.9	528.3942
986225.3	535536.4	981.2869
1458664	570797.8	665.5779
452142.1	328562	179.2643
398803.7	226387	337.2809
427238.9	187890.9	278.7491
240937.2	146827.8	132.6593
342507.5	168564.7	265.8759
588364	314290.7	397.6147
334146.5	172448.1	281.4715
84775.15	26067.55	53.35928
175563.4	73343.88	109.0909
343547.3	142130.8	349.6614
549714.7	347701.1	260.3663
531647.8	305573.3	565.9117
394709	166917.5	319.2611
430319	186168.4	599.514
434724	143447.3	173.0287
