FSC-A	BSC-A	Violet
146824.7	153282.8	4792.793
176615.6	121274	6173.108
250987.2	86456.2	2960.442
116752.4	93341.11	2780.905
106003.2	126295.3	3564.973
89901.01	55847.5	1679.158
175427	55718.48	1603.591
127776.9	55066.44	4474.103
192231.7	155866.6	3382.817
1095313	1015928	61782.63
685255.8	480451.7	26595.93
174567.2	82045.28	5610.891
161492	114191.8	3678.575
98020.35	40950.98	3378.604
187915.9	109940.1	4185.372
408653.4	169269.5	5882.199
233644.9	120716.2	3367.507
233455.5	93656.73	5544.478
93364.72	59800.23	1304.852
340026.2	178710.2	6304.004
263421.9	97747.77	2074.932
218144.4	174762.6	5626.305
126567.1	67594.07	2749.701
611705.9	601392.3	16318.1
227870.2	156483.4	3792.294
256397	93943.48	7903.149
255287.7	89655.95	1705.008
169438.5	103403.7	4386.921
444155.9	266302.8	14722.26
534301.8	255314.9	18841.98
130854	69906.7	2468.217
101762	54639.85	3607.728
218468.5	138469.3	9486.815
98151.03	102534.4	684.2199
693775	295609.5	12460.08
342487.6	169377.6	6952.366
146752.3	59253.35	2820.613
470578.5	258499.6	9835.439
259142.7	169203.3	6203.003
305333.5	146903.4	3853.159
132100	63647.45	2004.603
289763.1	200345.1	6134.437
193431.4	104829.2	22235.13
369142.2	207164.8	2933.606
90528.5	48688.06	1899.362
92551.48	59109.57	2675.924
76320.34	98721.73	2671.231
391291.3	197853.5	7538.657
313290.3	140090.2	4366.93
397836.3	187539.3	25714.3
342519.8	141605.5	5413.97
366126.8	181196.1	17127.48
120617.2	102736.1	2425.63
621681	296525.1	15831.56
465230.9	217093	15441.26
323682	208346.9	12796.68
218329.4	83866.95	2717.227
87029.64	43435.21	1660.153
439786	182448.4	9247.813
96318.46	59956.73	1877.259
278382.9	109508.8	5484.74
70626.36	38056.7	1932.031
131999.3	61764.07	4722.594
597661.3	375355.8	16157.29
95300.03	68091.28	1715.859
121462.5	130648.6	3612.498
161075.8	214607.2	9483.95
223456.3	90884.34	2836.987
332105.3	155324.8	4260.562
362801.8	202424.1	9383.609
140655.2	80325.38	5097.055
303883.8	153699.9	2160.765
248058.2	165733.6	5542.909
210258.4	92412.56	4011.772
362561.3	172645.7	11098.34
106918.7	105142.9	4659.707
434240.6	272805.5	10545.86
222417.5	105766.7	4683.612
394907.8	260531.2	5259.259
394857.6	202598.7	13880.8
570250.3	278000.4	32322.01
335315	158058.6	8113.63
163260.2	138674	2035.094
264017.2	149291	5645.777
255304.5	116253.6	7766.821
285427.4	168435.7	23713.71
307353.3	293610.6	8385.988
350092.7	179682.8	4228.606
260195.1	112433.3	5193.247
572063.8	363019.2	9493.53
457458.6	182395.2	13822.54
543560.8	350623	16997.96
580869.7	474115.9	16518.57
220071.5	72925.02	2792.184
324296.4	386205.4	20466.76
88516.8	57833.37	963.5264
113787	66527.16	1131.227
425012.4	194726.4	6462.436
87950.59	36870.39	4592.774
201729.7	327109.1	12233.46
180726	118668.2	5348.775
300704.7	121962.3	2990.271
107592.4	43737.34	4188.314
413062.1	299465.3	10603.2
209779.5	110750.3	886.4303
485815.6	180813	3066.538
209395.2	141963.3	3004.869
81263.83	44493.92	2166.444
855926	407683.1	78715.62
365224.1	178114.2	6937.587
374321.1	194858.2	20290.79
81653.7	52914.85	4528.434
395078	119915.6	5509.449
223413.4	102016	4220.97
81101.5	54627.08	1238.788
165080.1	92381.16	2707.568
306882.7	117556.2	14649.51
146285.2	91829.84	16060.68
582373.1	570858.9	33418.79
346200.4	191707.1	5651.883
252191.5	180070.7	14779.34
291771.8	132515.4	8768.487
318955.3	161336.5	5764.241
84492.41	43142.14	723.0208
302087	139135.8	27109.46
271184.3	175818.6	6847.813
295320.3	170767.3	10676.47
132929.7	55835.97	2555.321
269047.7	173359.6	12277.57
87440.1	30462.46	2022.182
358019.8	112440.8	2881.09
945113.2	578130.6	5872.528
266633.9	103316.1	3613.691
436085.5	158864.1	6173.315
488249.2	321362.2	26198.42
357581.7	192920.2	4285.906
309099	219720.1	12889.45
479757.2	197832	15047.95
324007.8	154911.2	3221.91
298567.7	153616.7	11238.69
672431.3	276690.3	5956.715
283624.7	172182.8	14877.87
117281.5	65502.4	5167.592
130540	134332	3283.229
421604.6	291164.6	8836.846
504723.5	353222.7	18754.37
137045.7	72475.37	7064.867
196267.1	76638.1	3995.373
233907.9	132562.5	2045.27
353670.7	207907.8	8366.672
325636.7	271336.9	19130.3
265418.3	170930	6127.359
258856.6	113287.4	4633.467
312545.7	144723.4	3082.354
318810.3	109896.5	4022.312
323534.3	186105.2	9873.54
374391.3	275174.8	11081.63
322298.8	173135	11965.54
371586.6	213156.6	10374.48
306329.1	137837.3	8609.926
372009.7	195583.1	7686.73
168783.8	105732.6	4927.086
260078.7	114162.2	4999.463
525176	243315.1	8454.502
217373.3	112132.7	3968.797
403400.8	231319.8	16541.91
311018.3	164905.8	3291.591
131173.3	107153.6	5427.815
207485.7	149681	4082.775
169133.3	82654.44	4883.541
266253.1	331429.7	12566.49
386324.3	135301.9	24325.26
220998.8	151948.2	2476.928
251810	139996.7	24559.13
268479.2	110836.2	2763.196
448155.8	140065.9	2101.871
220360.1	134296.9	9248.824
467547.4	181661.5	12882.58
112998.7	110831	4719.34
122500.7	102779.7	6246.146
378631	209921.8	8160.443
445588.1	306926.5	12486.46
232282	139207.4	3013.853
507978.4	249100	6646.73
132032.4	80846.02	3800.487
332639.8	171418.2	6062.008
300904.5	195930.3	8240.741
216940.3	196580.6	3364.111
118650.2	63097.19	2078.574
426733.9	142664.4	7557.351
676254.4	448241.5	22717.17
557673.1	277970.9	8834.344
303705.2	151081.3	10552.33
273074.3	141159.7	31228.22
269425.8	103698.6	6078.122
341807.9	228735.7	3914.154
416948.9	145836.3	7172.415
915298.7	610313.8	38523.7
450589	240917.9	5717.351
390569.5	169682.8	10862.5
693030.4	278610.8	17396.94
286056.2	168998.1	27502.61
198224.8	110862	3519.094
595572.6	339361.7	17457.49
195887.9	166379.5	4274.731
307105.5	119275.7	4304.068
291743.6	217437	11457.22
141377.1	99394.81	2063.938
386239.2	241380.5	10958.73
416353.5	189818.2	10574.56
260200.9	107660	6066.182
232208.5	86344.54	5204.798
286600.3	87191.12	5270.551
267890	167775.6	3253.334
332727.6	120836.5	9557.481
260420.6	119269.4	3863.284
123508.6	96907.66	6937.445
630410.9	673073.3	28698.46
246204	131038.8	11040.41
515354.9	626493.8	24032.97
272654.9	134899.2	830.3227
418166.9	412423.8	27162.61
298859.2	139010.4	9825.756
254480.7	177645.3	5085.958
727529.1	308173.3	26087.28
423284.5	187049.3	8547.829
263206.2	125624.1	4766.762
621693.6	389827.2	17139.72
149246.1	82633.65	4793.87
860403.8	392823.2	11929.58
385758.4	216006.2	5943.777
167006.8	80918.03	1199.391
131016.1	73043.18	1451.746
108214.8	172393.5	3903.848
530478.4	292754	3118.886
430141.4	453132.7	16547.84
435912.8	159714	2810.89
470324.7	260819	14578.87
761793.1	353877	13841.52
501232.5	243626.4	63595.08
332987.9	338311.7	90111.48
126153.3	134035.1	3146.59
547456.1	212213.4	10353.2
296059.7	122110.6	3907.193
430216.8	226785.6	10322.1
316617.8	310123.1	15186.74
371320.1	173501.8	4880.04
223649.9	205347.8	19542.11
298715.7	158133.4	28360.34
126552.3	91699.64	3200.649
331750.4	163701	7222.222
769733.8	308940.6	23428.7
601725.4	349087	20780.16
330732.7	283863.3	11085.04
411108.6	287882.3	12547.67
751634.8	528080.9	25859.12
152395.7	143596.4	3159.696
398843.3	306767.7	6447.048
560986.9	235825.1	5433.468
267618.9	147376.2	5153.474
158083.8	116181.1	2940.892
136446.3	68890.61	7846.64
72554.74	68803.13	1837.291
142709.2	95261.06	5540.394
351287.4	243223	6452.881
372169.4	179508.1	4694.424
228435.5	102729	7667.609
351909	155998.3	5426.649
422996.2	243017.1	8813.096
612441.8	349952.8	26139.74
368375.1	258314.6	9678.603
560521.3	269123.6	14974.24
492869.7	377957.1	22671.64
333114.6	117422.2	8430.753
330384.8	139879.5	7745.47
808212.6	408756.4	12842.94
253314.2	98178.7	9357.371
293369.6	136138.5	4109.883
359498.6	151288.8	8179.474
322878.1	128947.2	1822.409
386346.4	189091.8	9895.164
351718.4	131152	6484.915
355023.9	131614.5	6570.943
322863.5	228198.9	6270.402
333200.5	183517.4	7915.361
279639.6	104259.5	10066.47
443452.6	192577.1	11558.78
653106.6	554613.4	18755.93
220981	117887.7	2170.877
452527.7	224740.8	8992.866
294300.6	124349.4	2097.1
502122	213674.9	7197.085
351046.8	124564.7	7668.011
266754.2	202462.4	7595.491
242270.9	94797.55	2533.632
135959	93206.52	1836.124
354250.7	186171.5	7293.484
422723	179493	4957.214
389295.4	247817.2	6011.838
346221.5	153279.5	4736.867
546769.8	241278.8	8381.646
567459.3	1038876	43290.47
819799.9	366422.8	9415.592
446125.9	372963	18126.61
95265.94	66035.29	3250.936
103243.3	75241.78	3037.797
702548.1	370373.3	20325.85
319426.8	170480.8	5395.756
281364.4	167691.5	1682.412
151478.1	102171.2	4686.049
355339.7	139431.7	22014.25
191007.3	94904.01	4483.644
351983	229578.7	13663.58
128003.4	115376.2	2544.172
210386.2	114435.4	2538.39
334193.1	152926	4317.162
321773.4	168795.6	3209.153
364408.5	204780.3	14642.07
268084.6	112595.6	3565.387
347949.5	169806.5	8582.326
197353.7	147225.7	6868.218
281431.1	163089	11273.77
367788.2	182550.4	9515.646
293328.5	94999.89	4812.719
256588.2	152756.7	4869.98
368898.6	265482.5	6868.853
493806.3	205540.4	7287.923
71570.32	56682.3	5512.171
107597	88758.3	2116.818
113970.8	95389.75	1592.987
190050.2	95147.96	1298.098
356915.2	149852.8	9152.529
213999.8	205968.9	11315.8
465396.4	289559.4	25907.78
169451.7	132246.3	2578.435
357256.2	172661.3	4406.094
134523.2	80248.97	2334.404
223645.1	95487.8	8734.651
699036.3	684212.6	38927.39
509099	213135.4	4868.645
557875.4	273824.6	21548.67
144303.5	101370.2	4930.34
375027.7	147518.3	5491.209
1019515	410829.6	63968.45
187375.5	100744.6	5911.757
266857.3	170683.2	9318.946
128201	122798	3552.748
157996	127164.3	4892.239
709946.4	405929.1	14275.77
262576.9	175298.2	6314.064
184480.2	153308.5	5496.019
248218.9	115688.3	5073.967
232087.4	137618.6	6557.02
520659.2	268291.1	16822.46
254679.4	113181.3	7073.164
290804.4	146451.1	12688.19
513749.8	202279.3	4278.997
342463.3	164874.4	8257.556
432636.3	196648.4	9005.726
349591.2	218254.3	13424.8
216183.3	136140.2	6844.935
289599.3	190878.4	7817.873
252934.5	96040.59	52891.68
252879	136426.1	3299.188
541072.5	239797.5	6635.374
544702.8	330239.6	14564.26
463017.3	141837.1	3537.878
452487.4	201866.2	7612.227
275302.2	159678	12066.14
96229.16	48503.05	9225.567
249685.8	120331.9	4300.335
144853	105443.2	2841.615
333475.2	194870.8	8806.821
330661.1	146095	13775.56
242661.2	119912.7	5107.219
296115.3	159721.9	44805.89
221921.8	170709.8	6300.335
106793.8	92875.76	6095.195
586343.7	274065.6	5100.154
383181.5	245431	7862.417
372480.5	200052.4	9814.36
292895.1	154196	2243.669
411404.3	335440.6	9904.887
586654.1	310367.3	28433.05
526090.3	372848.9	13785.13
186960.5	156823.1	3235.055
308716.3	104570.9	13509.3
515813.5	344535.1	24064.87
381487.8	178095.5	3002.017
599302.9	429904.2	47947.99
393542.7	215263.4	11492.8
748559.8	602908.4	43390.58
361835.3	277229.2	7918.849
334351.3	237940.6	10097.84
166667.5	136712.6	8146.079
280048.3	149462.2	5151.4
343872.2	152822.1	3685.64
288051.5	140179.5	8065.47
141227.9	312021.3	186.3037
224833.1	91696.02	5433.325
339492.7	207095.1	12147.69
220080	106826.5	30129.03
464837.7	154651.7	3579.414
205435.6	111825.2	5326.062
617718.4	317034.3	9365.811
333579.5	180173.3	10154.61
532719.8	293279.3	8696.317
124873	109372	4973.795
389390.1	139652.1	4877.344
508243.9	193112	14268.73
305080.7	161828.9	11936.2
454276.6	260161.7	12369.08
360635.8	236288.5	9745.522
332439.4	144048	5815.487
129158.4	91155.56	2880.04
363081.8	227004.2	7256.188
602588.7	262832.3	37525.86
544105.8	256342.7	4971.604
750799.6	349448.3	7336.382
782947.1	375001.2	8026.461
807790.3	670541.2	20126.34
329852.3	199318.6	8914.149
512775.6	283378.3	17398.77
435184.7	175026.2	12938.07
573525.4	315924	25015.45
530451.8	341515.6	14107.6
130220	103217.8	4119.826
408047.9	266469.4	8813.757
304453.8	179331.9	3247.915
373365	165301.8	5780.083
370529	198170.5	12063.58
269542.7	123787.4	5223.362
440809.8	233330.3	5475.548
326437.2	119168.9	6665.722
360768.4	238076.8	9686.602
257745.1	145591.1	3474.005
252705.1	170396.5	4960.105
375848.4	239901.1	4609.588
454503.4	198898.6	3861.884
531911.2	257103.1	6020.264
401429.3	151823	7102.76
81434.19	70187.88	632.9608
287751.8	185815.9	4321.712
306961	115955.1	6727.715
438366.9	273970.9	48375.48
262194.3	140644	4077.434
311421.8	200609.7	7946.747
287688.2	192281.6	26690.75
207073	107619.2	6144.108
316902.6	145793	9764.1
207243.7	94543.25	5240.164
254123.3	131001	3595.658
333941.3	142955.1	3793.577
467944.8	211509	15916.71
585254.6	324868.2	11013.08
130278.8	93527.96	3929.944
386011.8	183268.9	5928.506
90782.9	75582.61	4270.92
368010.9	271272.1	8492.604
318083.3	139814.4	11406.75
91003.26	51886.27	3353.182
412407.4	167157.6	6608.966
363466.5	242482.3	5959.49
286911.8	141186.4	5296.116
249041.8	157489.3	6395.97
212909.1	113018.2	15943.21
105761.9	96612.06	4305.572
628368.2	352460.2	30382.59
92830.58	80138.88	5207.352
377230	213218.6	1731.623
225706.5	132345.6	2674.666
653708.8	351108.1	13399.05
283444.1	160264.2	2871.873
185006.6	115505.2	3765.913
353400.9	217890.8	6011.89
455043.5	252897.5	6942.54
163079.2	75529.47	2931.027
212996.8	151219.6	18146.29
401189.9	151585.7	9080.554
290082.7	200186.7	6479.198
509526.2	226216.2	10203.12
373584.2	200315.6	7719.555
256507.2	119752.1	5500.841
117760.5	46613.61	5258.598
228337.1	113048.3	3820.555
170319.1	95286.73	4365.103
498519.8	242215.5	7445.188
298207.2	198580.2	8113.28
346286.4	157336.5	7509.514
339602.8	196958.6	5407.812
390163.3	356088.3	23469.84
281020.1	148548.8	5810.95
297297.3	142254.8	4681.473
267038.6	105499.8	2805.484
328484.3	191684.2	4787.089
136403.1	73206.66	2732.939
301350	231480.1	7050.243
512566	194808.2	4059.09
318536.4	163258.5	5391.011
237268.4	137909.2	6085.265
444934.2	156730.6	5539.214
168581.9	131308.9	7600.197
98660.17	63546.49	1440.506
344037.9	249889.5	7054.275
496541.6	299921	9391.025
1132824	527380.5	13665.76
527742.6	424053.8	35375.04
180962.7	154435.3	16469.4
836444.6	306329.8	15585.72
117317.5	145623	1596.047
572005.8	238261.5	12762.32
443057.4	216590.3	7198.991
544647.9	189576.5	7316.197
454627.2	198781.1	5507.867
335636.7	118389.6	4914.965
416568.6	250255.7	11378.87
158870.8	104374.6	8523.38
567052.4	410684.6	8548.711
296515.3	149215.3	5788.69
323064.3	199028	10686.58
421362.2	216655.6	8645.292
426725.9	189119.3	4480.39
275057.4	143767.3	4632.028
1001246	864884.9	28592.34
332307.3	145254.7	13228.63
391397.3	171812.9	8088.559
394029.3	163589.6	2234.595
108649.5	67231.03	2417.281
320221	117094.1	1293.859
350438	267130.3	5729.109
309407.7	105859.6	3937.865
236226.9	121326.2	1898.26
517033.5	426702.9	25280.55
230245.8	347425.5	7155.821
84270.88	103448.7	2534.384
66614.09	52155.41	2606.554
409472.3	234956.5	18652.24
749004.8	973811.3	133086.4
619198.3	295000.5	13439.72
309314.7	115009	4590.272
361936.4	151173.4	5190.214
335871.2	165321.9	6335.195
331902.8	343580.8	35995.46
1328155	921523.5	11336.36
116616.6	143451.3	6202.886
397438	162365.9	6670.117
813667.4	499661.4	16826.19
542162.8	322083.4	9278.136
148950	104487	4026.823
70095.03	46552.02	2000.208
133858.3	86574.16	5370.593
514716.5	313615.2	12232.77
107678	48669	3684.292
250616	133915.2	5413.918
231735.1	154898.8	4933.361
214840.9	172149	12241.31
298795.6	162181.3	5248.435
287975.8	140416.7	13272.29
226706.5	103967	14082.74
148093.8	63895.18	2707.659
246112.1	108696.5	6695.643
711355.3	363550.2	29939.47
243717.8	159633	6058.209
390705.5	182017.3	10483.65
368421.5	243229.7	10494.43
199380.1	144016.4	4217.6
229049.4	86178.78	5559.243
340043.9	96599.52	6465.081
167597.7	116103.3	4164.525
462587.1	226865.3	3834.802
215272.2	171760	3401.978
705781.3	477693.3	23824.5
335806.4	213226.1	6637.007
257091.6	136512.8	4928.616
291527.8	127049.6	7185.016
367379.8	181518.2	4017.697
444572.6	283691.2	10634.18
104822.9	108800.3	3906.402
283236.3	93637.65	19004.15
267329.6	143095.9	7485.44
511637.9	408009.1	8732.447
253613.6	211941.9	10396.59
116960.5	84373.91	3571.532
243006.5	123471.5	2367.254
82e3	137224.8	10998.91
367453	192555.6	12200.46
444579.8	191998	9475.511
221758.8	106110.2	4285.103
897459.1	577320.7	25956.19
584122	208748.9	26267.37
272071.1	98713.53	5311.154
261146.8	168034.2	8410.27
469379.6	263213.4	18105.53
359993.8	172744.2	10649.67
374231.9	145402.4	2917.039
410578.5	298433.7	13037.94
309826.8	135094.5	23021.9
186060.2	87373.41	5640.98
266410.8	86530.06	10043.74
70989.73	79183.04	1719.942
301291.1	161324.7	5168.356
257753.9	206166.8	9494.801
884478.2	584374.9	33161.83
257809.2	143612.3	19159.4
521623.8	296585.6	12555.89
305767.9	120282.2	3449.815
302185.6	223254.8	5036.061
385827.8	247408.9	13679.29
650538.1	300554	4192.437
90998.91	106662.1	2385.494
119716.8	77754.34	1796.494
258606.1	203882.5	10566.19
164148.1	91909.15	2766.787
345460.7	160381.9	3969.031
195080.6	151726.7	2964.292
340384.6	193985.8	8488.17
302923.9	165139.7	10236.52
312052.6	227187.3	9463.96
73262.45	63058.67	4546.985
486644.5	238663.9	8201.655
592088.3	274849.1	4696.809
304944.8	142178.2	3408.836
252966.3	134017.3	2447.085
703710.3	636930.6	63677.73
86413.38	82818.23	898.6812
846742.9	601508.9	20251.4
332314.1	163301.4	6505.346
421910.8	203640	8676.548
260093	187684	14652.27
637578.7	302863.8	8829.664
288741.8	198697	5936.803
344609.1	147628.8	5452.148
218791.1	128875.3	5017.574
220824.3	147892.7	7417.704
159763.2	116705.2	2710.822
285553.2	169676.8	5555.989
301357.3	226650.2	9976.344
470998.2	227954.6	6012.162
186664.8	120178.7	8110.571
275260.2	162947.2	7729.861
88147.41	77268.16	1324.868
469311.2	381650.1	10355.94
212313.5	175909.7	5943.791
66892.09	92268.92	3102.889
66594.73	57270.97	2019.278
410060	281168.5	9080.151
465138.7	334854.9	43835.58
238937.4	87909.46	1349.305
112625.9	99779.21	3141.56
83119.16	64552.72	1131.033
369674.8	212644.6	5990.797
76483.94	57926.82	2786.803
271893.2	171008.1	6164.889
488769.8	362607.3	5871.387
1187836	738748.9	8675.108
368875.4	163239	5429.112
383440.4	248290.8	9919.147
217561.4	105854.9	1309.856
527283.8	285179.9	22180.44
70408.89	81290.42	2471.924
282212.8	145822.4	7159.218
297589.1	103562	4782.15
367150.7	148345.6	10708.52
433031.7	241699	14098.17
615093.1	502184	24125.08
252344.3	116554.9	2070.822
357226	204578	2857.612
207031.4	108659.7	5766.587
104074.7	47937.8	985.3576
288073.7	136012.1	4379.064
125296.1	129370.3	1585.688
529155.4	553412.1	7767.936
227180.8	263734.6	10515.34
172784	106385.5	7664.057
523971	251695.3	9757.138
73000.02	55161.68	2892.809
239742.9	111284.7	4532.531
1026857	599315.1	21596.87
96109.74	218454.8	6068.27
766255.2	473173.4	13488.68
426443.3	180775.4	6534.748
616231.3	486450.8	28076.68
324666.3	115786.1	3769.231
661042	482544.3	20255.52
258264.5	166324.3	7107.984
411029.1	302511.2	15229.11
313084.5	346128.4	7442.154
292882.9	171500.4	1540.38
556375.4	346245.4	7620.757
260928.4	116131.8	5191.744
132321.2	107285.8	4533.049
474233.7	210592.5	29120.98
356853.1	169764	8896.376
224965	95624.95	7084.857
234408.2	104631.8	5131.889
312736.3	323370.8	8951.368
342510.8	134793	3327.643
203173.2	138960.7	5123.087
280699.8	321064.3	18420.94
193381.2	192592.4	5414.553
377248.1	249842.9	4221.968
480677.2	215402.9	8378.495
192494.7	155435.4	6538.56
327393.7	118048.5	1855.635
317072	152597.4	5762.076
242704.3	190571.5	2393.726
658621.9	279471.3	5348.412
609583	292113.6	15877.95
155128.7	162281	2784.276
577615.9	387121.9	5996.255
357018.5	177013.5	3319.593
307287.5	204793.5	9875.29
361807.1	175323.7	5825.443
122349.6	74571.08	2382.668
337571.6	127534.8	33005.47
288991	292946.1	5794.278
149614.9	65389.59	2864.626
376792.6	179317.5	7143.505
547737.1	228921.5	12280.92
251208	142274.9	1461.832
294202.7	109326.5	5168.279
469763.9	191346.2	13850.58
396263.7	169115.4	16527.54
508876	212655.1	9267.259
542554.1	391506.8	3065.734
260421.8	178233.5	8664.582
231473.5	127842.9	7995.102
159335	64045.12	4700.906
238469.1	137077.6	1563.883
91428.99	53368.96	4701.554
96707.44	72331.57	2290.197
353949.6	197498.9	11211.55
450633	198170.4	16662.59
453782.2	164882.1	3854.689
158849	129374.9	6451.235
345147.8	198805.1	4987.705
461681.9	238869.8	10874.16
264820.3	123051.7	5943.362
461826.2	167880.3	4029.533
356074.5	182928.9	6781.788
213493.4	141346	4580.575
373750.2	149011.5	4150.914
273113.1	198018.9	10715.36
330876.5	159892.8	2426.758
328820	150171.3	3978.209
515817.7	206488.8	7361.934
246451	151769.7	13425.94
237435	116784.2	5166.982
337687.4	167445	3595.606
344768	181736.6	5093.425
581380.1	300433.2	6694.489
409594.7	277490.1	10567.15
335010.9	152916.5	8534.904
530766.8	520731.3	14944.53
132422.5	77137.48	5364.682
341132.8	144107.8	5796.352
327215.5	266862	14267.95
589055.8	224887.4	4389.384
853300.7	573664.3	48239.69
286335.1	185186.4	24436.34
288600.1	129371.2	6925.855
374696	164091.1	7575.293
264763.8	140620.2	7436.541
423023	244436.9	13270
422431.1	257849.7	11910.29
307408.2	209495.8	43835.23
233165.3	135956.7	1839.404
440833.8	190898.7	3226.642
237827	139858.4	9480.878
389739.6	155921	7155.821
349618.5	162759.4	8055.125
256641.2	132556.8	5114.777
102792.4	98614.46	6426.292
246569	165566.1	12047.97
611550.5	244154.6	3598.73
416924.3	117465.5	5348.71
396143.7	162698.7	5337.548
328038.1	187961.1	19808.49
357157	166326.3	1744.807
278803.7	183887.6	8975.663
214619.6	160445.7	7254.087
408232.1	189458.2	5025.132
503376.4	225525.1	15924.78
338419.1	242093.8	10006.08
379231.2	184702.2	9628.977
335363.3	202728.6	4163.852
415291.3	155642.7	1908.994
522474.6	297746.3	13442.16
98912.83	52762.61	2408.038
104175.3	131760.6	5910.655
326053.6	225364.4	3218.837
377817.3	220147.2	13900.95
380054.8	211268.6	8832.023
350086.6	156758.2	11046.24
184228.4	95408.46	5047.235
640955.7	367324.3	13685.57
466935.1	259593.7	16974.55
418126.5	190534	9208.701
754206.6	325362.7	12572.44
494087.2	330753.2	11197.45
172106.4	202900.2	7067.019
514019.8	328176.8	11468.72
480318.9	267636.1	12641.99
310656.3	217220.8	9799.426
199589.7	144019	7107.868
192576.3	151833	6426.176
283351.4	159171.5	7385.424
226317.8	108423	4205.349
211315.2	151720.4	5160.189
205867.2	120590.9	19050.61
711865.7	316888.7	4783.537
409110.8	255225.5	47665.63
430999.5	240266.2	12706.68
454914.9	221697.7	3404.986
328688.7	156921.1	7745.586
439987.8	291972.8	8400.262
96707.63	79916.88	2587.64
314400.6	174924.2	5732.155
243165.2	420271.9	20585.21
357905.3	154239.7	4990.324
175853	165335.6	4644.798
472972.7	252262	3950.129
517521.1	210391	13755.23
279338.2	174320.6	4392.223
358030.4	231763.8	5461.146
310420.9	165189.6	9974.412
242661.8	111757.5	12052
103313.2	90185.09	4845.738
422709.3	181890.5	8092.59
369423.8	234138.3	2662.83
460101.1	256647.9	2272.553
295913.5	151503.8	7597.474
258324.3	173702.3	5588.904
450034.9	254295.2	2910.518
492089.3	296129.5	19389.81
240856.9	182301.3	6712.444
432027.1	202170.5	9507.013
153697.6	197474.8	28753.43
256829.7	184875.8	5010.885
454807.4	305084	8361.124
175541.1	112693.7	4982.338
216498.1	107070	9223.402
399159.2	240474.4	6568.26
273762.5	99058.2	9457.88
655522.6	271871.8	17082.79
261243.5	220675.9	9282.414
131237.8	106852	1722.924
316055	148061.3	8089.479
295867.7	161885.8	5436.1
315190.3	190206	11289.38
97188	62522.32	4058.377
142177.2	83983.65	2214.552
313228.5	180150	4534.955
