FSC-A	BSC-A	Violet
312490.6	163837.5	364.2976
318881.7	170049.2	213.9557
271933.9	187437.2	214.1112
538634.1	290833.2	-227.3473
353113.8	175585.3	184.3203
573840	315684.8	320.039
427942.9	189465.3	492.5362
401528.1	213035.7	292.8019
166799.8	188910	597.1157
93214.12	70649.7	94.84365
650629.7	473615.3	1271.366
963105.6	802280.2	1077.583
364450.7	153860.8	306.8288
285740.8	152445.6	165.0948
629990.3	279046.8	1123.552
254269.5	153094.8	543.3675
289591.9	116314.7	271.4245
474862.3	155646	279.7862
164082.1	107733.8	246.5857
176801.2	111554.2	118.1008
255248.9	110613.7	600.0455
276943.4	129296.6	333.8844
101543.8	61107.88	174.8177
356471.5	181831	470.8865
196607.4	189267.4	204.7643
411710.1	145655.4	246.119
320623.5	163260.9	184.3203
491015.3	456500.5	940.9175
658470.7	348388.9	583.4648
100748.2	45783.83	-70.31602
301352.4	366412.4	283.792
630373.2	374736.5	267.1723
454467.8	267305.8	496.8921
272771.3	162842.2	216.2243
635320.8	318809.1	460.2173
227649.2	69661.49	-690.4166
347822.7	88063.35	35.36543
252545	144480	200.9918
410531.9	224537.4	266.7575
482639.3	355365.5	795.5925
413215.7	165364	467.1011
421145.2	316317.7	765.4385
62369.63	300950.9	485012.8
608602.2	379238	465.4936
1379730	581133	953.1683
1418983	351280.8	1333.567
506604.6	241325.8	452.5167
402118.1	183919.7	248.1414
229916.7	89527.2	328.2321
73022.59	67290.84	62.65437
197365.9	190853.7	629.4606
64371.12	342716.4	508471.9
245334.3	177793	299.5172
215607.5	192284.2	196.1822
273298	144701.7	520.7455
77053.85	62205.69	77.01833
326789.5	230895	415.829
351013.8	207567.7	442.3271
228471.3	155398.8	433.7969
489615.6	231084	330.086
381448.2	169351.6	221.1376
360789.9	316377.2	647.2469
314184.3	256507.9	389.1753
394033.5	311539.6	191.9819
509383.6	322552.1	167.3895
1565016	568160.6	4900.782
423479.6	252940	259.4977
278278.1	163743.2	272.8505
1194677	665763.9	947.2438
751397.7	372382.9	362.0938
278480.6	111383.5	197.2452
105201.9	97757.3	141.4617
412255.3	367157.4	605.1014
363231	164044.5	307.2437
98294.89	102416.6	239.0537
366615.7	236464.1	496.4902
678048.6	366552.3	521.3549
274784.3	171026.7	259.1996
146986.8	130349.5	245.9246
266938.3	114228.2	249.9952
263616.8	155933.3	248.8025
374140.6	162287.9	157.874
216236.2	204346.9	223.6137
1027023	642141.1	1485.633
363189.7	234522.9	213.8001
377571.8	204044.3	435.0803
142447.8	180215.3	225.8176
773560.8	453789.1	556.2277
362785.4	269702	696.5875
461619.3	217129.6	448.8091
88408.26	58613.03	150.7179
76026.48	106035.3	230.6142
433614.6	193595.2	171.7323
284294.4	146812	222.7063
333559	190425.8	245.0689
611028	343034.9	611.6223
226619.5	111122	288.0053
277122.3	162142.6	262.5442
328822.2	368817.1	303.7823
268434.4	164019.3	297.5208
393985.9	194296.4	331.3435
340581.3	159827.6	371.713
628143.6	264756	492.5362
347710.8	148525.7	320.8946
312689.3	154903.8	350.2448
469360	267320.8	270.5689
368861.4	208221.7	279.7343
335291.7	221317.7	219.1542
311810.7	195455.7	345.7204
335076	230612.3	288.9646
120512.6	82189.09	222.2136
462708.5	233859.1	503.6333
500318.3	234871.2	346.7057
141915.8	80114.38	129.9239
151998	97306.21	84.83554
381738.4	216148.4	264.9685
907706.8	599239.7	581.0405
630844.6	253313.5	413.8974
480860.1	143373.3	322.3854
421522.2	160665.4	268.7928
353428.5	219534.3	484.6412
354662.9	218427.2	80.64822
672001	350619.7	869.4606
570548.6	249705.8	81.50383
289674	130481.9	283.3901
379554.3	456022.4	770.9871
91855.02	67826.25	127.9274
411678.7	312670.8	626.5178
1476092	640070.5	2447.021
384253	66467.96	205.6069
296947.2	241817	185.6944
345080.6	257651.9	591.3597
349110.4	139734.6	178.655
715770.6	402089.2	732.1085
111002.5	74632.83	180.6126
493720.3	305115.9	454.9799
242785.2	222725.5	319.9612
889023	340925.4	463.1212
282875.3	183931.3	148.7733
336332.7	144573.4	191.217
406644.9	613469.9	621.1118
206133.1	107920.6	124.129
216059.8	102510.5	338.1884
286470.1	152349.1	161.6853
347031.5	133500.3	215.9651
375258.1	166926	570.7731
254718.8	95568.88	301.1765
241602.2	231394.8	269.0651
345987.4	154973.6	144.3786
172925	127274.2	163.9929
285171.8	452598.8	481.9318
372505.5	214607	158.8463
316588.3	199136.6	386.777
801100.3	416239.9	985.6169
217777.6	92905.19	344.7481
365109	222974.5	505.9149
379029.8	379993.8	664.9686
413415.5	154005.8	538.6616
96258.01	66308.49	144.2101
350019.4	261343.2	372.6852
455834.1	268342.3	212.5685
339144.5	255583	273.0061
373430.5	213480	337.4235
475979.3	203708.7	307.7233
321276.8	174194	306.2454
423375.7	150063.5	340.3404
392502.9	203446.3	378.1041
372234.2	187423.1	178.2143
76355.4	57640.2	100.8589
347978.4	286547.4	366.1515
155717.3	110554.5	215.9132
484450.4	481786.3	644.1875
362724.1	254068.5	246.2875
308020.5	136354	335.9845
227041.3	101510.2	205.581
450654.8	265026.8	243.8503
279781.8	133795.9	255.7641
534670.4	463318.7	859.0247
457208.3	182448.6	512.8117
416395.5	204104.3	439.6955
383470.8	195641.8	388.6438
964265.5	441093.4	432.0338
177524.4	57561.18	159.5204
311515.9	131505	343.8925
533419.9	242394.3	715.1128
331982.5	179201.7	360.1233
801079.1	424596.3	647.61
1352971	768798.6	989.2208
255388.2	203602.8	525.1144
1214200	733147.4	692.7631
75873.39	40688.08	71.50869
370352.5	185613	218.7782
191547.9	122048.6	396.1498
514761.4	210732.1	917.8807
415655.5	365923	290.624
292270.6	242165.6	224.3397
295328.7	212467.8	257.8254
102244.5	64469.52	-5.185547
232750.9	120633	258.681
1164948	879825.7	2326.781
509736.7	310097.1	300.7358
687709	294861.7	77.1739
152444	94140.23	244.4856
996408.7	530234.6	1510.641
221929.5	144472.5	368.472
856075.1	717283.7	757.9454
237065	88556.09	24.78691
151136.3	199444.8	378.4801
390253.5	203417.7	226.0509
332273	144152.6	91.65454
236372.3	180057.5	360.9141
1312536	615191.9	1931.668
349591.1	133001.5	219.7116
205045.4	131151.9	245.8597
353682.6	147759.5	274.5229
328542.9	195530.6	494.04
596692.6	234909	464.4176
409774.1	172104.6	591.8524
354283.7	261814.3	364.518
391733.2	131809.1	145.9991
553352.8	311131	934.8893
343732.1	165270.3	-51.05171
96899.27	114231.7	150.3031
1719950	912211.6	1307.354
382954	190431.6	367.1108
317582.8	251132.4	199.838
368808.1	170180.2	80.37598
469202.9	308094.3	443.2605
110703.1	90423.81	66.375
363362.5	258207.7	389.5771
152304.1	180058.2	203.4031
424661.5	162989.8	571.3176
2934170	1423442	220.6061
328805.8	145681.5	322.8262
493251.9	165819.6	145.7398
157250.4	131467	89.87849
614765.3	706399.3	1433.22
692248.8	345298.6	527.2794
407790.4	266485.7	455.2262
666456.3	229910	493.4048
416491.1	127251.8	88.81545
451788.3	242783.3	416.6198
615331.5	420390.1	1777.735
106237.3	64049.14	155.2812
1408599	677801.8	571.4861
260864.1	172713.8	118.1138
295554.7	269581.4	471.2884
378100.7	153748.4	356.4545
295662.4	120528.2	81.55569
405477.7	213339.2	418.694
241537.5	150590.6	253.3658
353968.7	177507.4	246.119
343891.5	159277.3	140.7357
261125.9	118728.3	355.4951
740562.1	511373.3	1015.356
311530.3	177262.9	503.6462
472739.3	260042.9	440.953
313873.4	185868.8	405.9505
597284.8	389791.8	571.9269
402234.2	194015.4	248.1284
258867	116818.7	145.9602
321248.8	139066.3	461.034
519626.9	269574.3	346.0315
739659	538394.2	1603.721
375106.2	348590.4	424.3981
74716.92	69456.57	116.1044
445345.2	321000.8	279.9029
390424.7	220283.8	261.8312
269877.4	156980.3	277.7379
766489.7	419652.1	671.269
533504	305889.1	659.9515
312415.8	196860.9	180.2366
258953.4	142002.8	219.4523
265145.9	86144.67	284.142
246948.4	108481.6	311.1717
623939.5	278644.6	489.9434
251849.3	128992.6	111.3466
94983.26	64912.34	77.19983
313153.7	133271.4	296.3022
507693.8	363030.7	512.0079
466346.8	215299.6	340.9497
82412.13	196782.2	94.22138
1388618	960491.4	2602.756
352231.9	167098.3	423.0758
278812.9	225416.7	365.257
79252.66	69756.63	74.52927
315965.2	178097.4	354.8081
168068.8	97988.55	269.7651
473853.2	260331.8	356.9471
583709.4	206775.9	290.5851
315004.1	184017.2	288.5368
356964	232232.8	407.5451
392548.2	205156.7	369.4572
235613.6	66136.89	314.1145
350509.8	255970.5	281.2511
546369.6	268687.1	516.4934
319445.8	326560.3	761.7568
438157.1	193307.1	250.9675
376581.8	248678.5	249.4507
335672.1	181229.6	154.9571
597157.6	275541.8	548.3586
333377.6	129650	157.9777
336584.3	181784.8	456.354
400904.8	208431.5	390.6661
358579.5	196197	438.7102
334444.5	204250.3	533.2298
258438.8	186668.4	257.4365
508589	352300.9	333.7548
286984.2	211911.5	384.962
542985.3	452880.4	729.8657
469863.6	170787.1	556.3314
340883.2	282821.5	505.7593
314822.6	119841.4	231.418
447652.2	270204.8	405.8727
306861.3	115408.6	253.9881
109102.7	109820.1	72.71433
169884.6	207632	245.3541
340142.8	130734.9	354.1339
1000408	677748	1849.412
394794.6	156309.6	306.6343
357547	199724.8	172.4065
310945.8	315505.9	385.3898
259670	114451.2	65.00083
275308.3	187446.6	376.7689
286566.2	144504.1	205.8662
668293.8	423196.7	1153.421
453435.7	288955.4	260.8849
566890.2	311019.4	474.9702
391714.7	240071.8	780.5933
574690	305386	630.1476
373744.5	225071.7	169.6711
353537.7	147816.6	231.9236
290420	164914.9	232.4681
163051.1	96643.55	238.6129
359493.6	173632	236.3313
473133.4	191863.5	311.1847
218448.4	90200.77	185.2277
590963.3	397795.7	190.2448
804890.7	390747.2	1275.852
327799.1	258269.9	245.1727
494251.5	473208	701.3322
277277.2	230733.8	106.2648
357069.8	127146.9	87.77834
415756	306300.7	707.5808
266510.9	121685.4	221.9155
663910.4	435435.5	1434.556
346286.5	135224.7	276.3378
1104746	845754.7	2260.056
478011.8	223151.7	575.3234
323192.3	139399.3	173.3658
539867.8	376355.7	1010.987
252177.9	198844.4	385.4547
394253.7	178895.8	373.9298
401309.7	193165.4	420.0163
309868.2	220307.1	103.7239
251973.5	204272.4	331.2138
290292.4	110661.3	384.3009
196592.2	208337.9	207.7589
372251.8	172295	279.9029
289825.7	158312.1	127.6682
671052.1	417771	605.7626
451446.4	256904.1	218.0522
545884.8	460213.5	530.4555
210824.3	111867.4	174.5066
615077.6	353839.6	652.2899
333807	134721.2	230.9902
434661.2	219387.4	299.232
495900.9	368058.1	547.4641
267884.2	284999.3	309.1104
226173.1	128215.5	188.6502
170411.5	138220.5	231.4958
627936.3	278956	470.5624
1009294	375035.5	442.3012
321607.3	244117.9	372.1019
198766.9	96236.18	245.6264
339163.9	149596.4	411.8621
1075105	485962.9	780.7489
128625.5	104403.8	204.492
352579.4	126369.7	189.5966
236488.8	201510.7	156.83690000000001
381459	225599.3	534.0594
388795.2	208435	158.3147
137007.1	159205.8	200.6418
347732	230885.7	357.8546
383875	143113	160.0519
307843.5	127740.7	159.3648
331940.4	222407.9	307.2177
308827.1	133634.8	238.5092
598461.3	425878	392.5588
407389	221617.8	247.0135
233693.9	267795.6	427.5094
608880.8	378160.5	545.4417
376259.1	193115.2	349.5059
349657.3	284995.7	385.8436
461905.4	248909.2	690.6111
880666.3	617764.2	1594.698
494679.1	375212.4	241.8539
614234.6	371982.7	661.4554
411649.2	223097.6	357.1675
362694.5	236091	331.0972
342346	120355.8	300.6451
370571.5	154635.8	307.5029
292338.4	168776.6	355.56
268281.6	148905.2	386.4399
374679.3	224988.3	425.3056
435299.2	326047.3	412.8214
309811.2	139249.2	208.3682
128389.6	102344.8	136.1595
439199.2	275893.8	301.021
461963.4	178444.1	214.4094
592994.5	245749.5	297.6893
512273.6	260295.4	538.5968
316835	123536.1	489.373
302938.5	225777.8	310.9643
88340.38	111129.7	153.5051
74854.47	45850.71	59.43933
144051.7	77266.59	155.5275
485900.8	266451.4	203.7272
434057.9	187051.8	347.639
378803.9	131805.2	274.471
523354	268110.8	704.7417
394405.8	268132.9	406.8321
367064.9	175314.6	234.4256
139425.7	71692.83	176.8012
613171.3	233437.3	479.2482
378338.4	223207.7	401.0631
331696.9	200475.9	437.0249
618064.1	276588.5	721.9966
488361.7	258713	807.6489
310799.3	165459.9	399.7149
255572.9	202329.3	454.2798
285058.5	125803.4	282.0548
138737.4	99467.85	265.0463
386291.7	246114.8	438.2954
416388.4	182198.2	294.4742
124350.2	104600.6	-32.64302
1790243	1267310	2716.332
365012.6	219930.1	287.5515
306606.7	104173.6	172.1342
255955.4	332605.5	221.2673
99364.19	79824.8	126.7218
566907.4	293805.8	917.777
941162.9	560841.7	706.4789
387097.1	331440.7	486.2876
416344.8	221864.2	382.5118
110581.8	99764.91	295.0706
96028.84	154246	240.5964
666919.9	335964.8	403.4615
326697.3	133456.2	334.3511
271428	96049.04	253.4955
499467.2	393932.7	850.0148
522371	301281.2	557.2518
417014.4	208099.6	232.1829
414887.2	262008.9	816.0624
247025.7	84730.82	316.5517
328153	170851.8	236.6813
329454.6	306091.2	397.3944
212894.9	104107.5	223.873
341298.2	134021.1	231.7032
341693.3	198536.8	283.5457
213277.1	273719	317.2258
448594.3	272767.6	480.389
345814.3	163837.4	180.6255
302885.8	161771.1	207.6423
164406	118279.3	166.0023
340658.2	179697.5	357.3619
496373.1	232430.7	715.398
468330.2	287926.7	1602.178
388396.3	252075.9	288.6664
487149.4	334076.9	487.7914
418565.8	206527.6	313.8941
396268.3	159572.5	250.6693
296418.9	114411	285.607
668488.3	201928.5	456.7948
557105.5	284435.5	430.5041
315518.9	182504.8	213.5149
322694.7	133812.1	229.9012
385729	246050.1	377.43
314927.4	224605.5	280.3566
1548322	796801.3	8108.86
320362.3	122517	236.4091
1160319	703130.1	984.826
449078.2	175873.4	138.7652
79926.14	22548.75	86.96162
1374722	1098736	2948.243
1017533	228845.2	917.8547
131676.9	108941.1	103.5683
552276.6	292289.4	581.209
191458.7	216639.9	157.6277
397969.8	185349.6	290.5851
876594.7	489714	976.9311
241823.8	95725.16	388.5919
426055.2	335243.1	768.9388
340499.8	195378.9	499.8478
496759.3	215503	357.7898
2456101	1555061	4996.235
118219.4	162980.5	290.987
167951.3	104362.1	182.4405
528818	287761	148.0085
114630.9	115728.7	200.0065
322162.4	268024.8	441.9382
274336.5	124296.6	157.1739
309525.9	123542.3	105.7852
389986.3	138997.2	339.5107
442675.5	163478.7	463.173
433724.5	227370	407.3766
442509.3	138605	358.1009
285120.4	184833.2	81.78903
351922.5	127640.4	176.1271
321646.1	146518.9	159.6111
195909	129060	74.93115
290006.7	124218.4	178.9143
327777.5	188614.9	350.4392
331945.4	194032.1	176.2697
403481.4	202830.4	682.5346
388229.8	323747.9	343.4388
1059910	453945.3	1006.735
130808.1	113553.5	266.8353
616056.9	267578	196.1044
468552.1	295409.9	551.4829
430989.3	351636.4	539.4395
489178.3	193095	521.7178
437102.7	202323.3	211.7907
251110.5	120596.3	336.4124
684992.1	419808.6	396.0721
440844	241070.9	47.56443
508713.3	348717.8	497.968
365228.9	172243.7	288.0053
753013.1	443777.5	787.5679
339241.2	175725.4	-262.8943
303961.8	98194.66	234.4126
347575.4	113043.6	664.1519
452229.7	234244.7	467.503
251254.2	177643.8	476.3443
262085.9	112680.6	483.7467
89495.3	72846.76	98.14944
377465.6	224289.5	258.1365
316621.5	179726	334.6363
328921.7	201299.7	270.1411
463377.8	296778	420.4182
387041.5	204885.9	432.5265
636674.6	358936.8	819.2775
383887.5	308374.3	451.9463
348392.5	180565.7	140.8913
423648.9	314566.5	410.3064
142042.4	102874	191.8782
332152.2	249660.5	223.4711
510389.8	367867.8	332.7954
136505.5	99430.99	211.6481
482230.5	278878.4	338.3828
465776	208998.5	514.7563
162989.5	91335.59	129.0942
439013.4	206956.1	361.1085
94219.96	108498.4	164.5892
493488.8	295472	318.963
346230.3	191273.3	201.8085
627971.1	335410.2	599.8251
266665.8	129308.1	225.325
383965.4	274351	298.7782
567763.9	388526.1	383.1082
296947.2	134263.3	334.5326
413556.3	181474.7	324.6801
374432.3	224042	539.8154
435151.2	458690.4	829.4541
85674.16	58961.84	78.13322
418753.5	242881.3	212.2185
319169	170706.3	210.8314
358262.1	128751.6	106.213
346508.4	270838.3	409.5286
456010.3	219704.5	425.15
371917.2	182935.5	536.017
521528.4	237713.8	457.6634
257972.3	140995.2	187.0038
539289.3	341771.5	1212.718
889792.9	586262.7	907.017
370649.1	204896.9	648.1415
361959.6	169216.4	373.5927
340735.3	187090.6	219.6468
307695.7	247148.1	517.4787
586315	292598.7	255.7641
537438.1	272396.7	446.8904
82099.59	89417.75	23.49053
607807.8	226422.7	527.6164
450449.4	279684.1	389.9531
330055.4	113686.4	127.4737
