FSC-A	BSC-A	Violet
248430.2	133631.3	5676.501
355161.5	216942.3	3855.648
426362.7	243483.2	16596.41
115278.6	152808.8	2673.94
156011.6	76170.19	2393.882
277471.2	196737.1	8521.11
348154.1	417515	12476.22
80932.81	42925.71	563.2281
410513.8	368533.6	22552.27
320640.7	161210.8	6982.779
392466.1	365313.8	12365.84
317084.2	189084.1	3129.076
144732.2	76533.45	2146.155
106589.7	171290.5	2845.335
301643.4	105977.5	3554.861
282989.5	228969.7	4758.945
132189.7	62718.94	6233.287
288106.3	139854.5	4088.298
174621.4	97926.84	2801.44
476264	322345.1	13247.08
290273.4	226970.5	7577.938
300661.3	229464.6	7137.983
162275.4	74837.21	3367.805
105050.2	84784.14	821.4554
70985.95	51506.14	734.6624
216261.1	122657.1	3399.333
151225.7	91714.41	4051.934
172444.6	148025.3	4611.831
902063.8	377417.9	12865.04
639777.4	589820.8	24132.04
390493.4	155859.2	5230.064
123586.6	70636.08	2133.049
407979.2	280051.4	2758.763
92973.65	139006.3	5418.883
397584.8	350782.9	13564.95
78890.82	69570.46	2916.753
92288.48	40887.17	1131.72
263908.1	174418.2	831.5543
392730.6	284470.1	2543.485
101652	38022.83	1252.789
276248.8	260422.1	9295.909
342021.5	213140	3513.74
395613.4	283044.1	8699.441
104704.9	111335.7	2157.537
72572.43	85052.95	2475.58
332103	153583.3	6621.93
353253.8	273718	5924.098
646601.7	596062.8	2773.814
338138.5	267540.2	9418.21
197412.8	82909.16	5369.024
340396.7	207146.3	9207.639
121551.7	150012.4	3552.514
474088.3	237783.4	13776.96
467533.8	407860	36712.08
94203.41	71205.38	4949.034
240064	255792.5	9850.296
91140.9	77097.73	334.5585
136159.4	209093.2	4403.903
938610.7	585461.4	11229.77
318062	256734.9	5346.532
381593.8	299884.3	5330.807
756771.3	794544.8	39564.26
395615.9	288064.2	4150.538
654428.4	349744.9	7335.241
184496.6	103289.6	3371.137
147136.7	67062.46	3736.122
291743.3	276361	9491.365
881180.3	671296.4	23243.63
638748.8	388336.9	17460.29
241366	171183.3	5449.024
68210.27	63871.95	438.6843
119336.6	87960.5	1171.208
130700.5	114542.2	2096.465
116798.2	59220.89	1610.605
185086	133779.4	1187.685
151219.8	80257.07	2145.248
110252.7	163243.7	4164.953
206736.5	442913	9848.533
371223.4	406023.8	6602.005
277548.6	163628.6	5000.902
469788.8	478633.8	14087.25
121256.4	99476.12	4252.524
349538.3	269371.7	8053.725
173314.5	99722.77	3540.821
81732.11	52837.11	1245.944
342735.9	159149.9	7342.333
137967.5	98362.03	2758.594
322570.9	288169.8	4840.967
99939.3	59039.32	1666.492
290459.6	299072.3	3904.587
408872.6	362933	11472.3
103796.1	83527.69	2796.436
567991.8	476610.1	7402.044
339810.2	251791.3	7104.095
269552.4	113688.8	6501.354
261376.1	142421	4359.982
258598.3	221920.3	3211.863
206178.8	223286.5	4398.912
424549.2	340184.6	5290.062
334890.2	119403.7	8908.782
166002.8	209195.5	4087.468
210853.9	106599.1	4005.718
344781.9	403741.7	8897.322
105901.5	116177.3	2669.182
345860.8	175559.5	10676.79
250014.8	137180.4	2932.686
72842.05	93763.42	1548.197
121949.7	65097.76	1398.348
224195.5	141798.6	5715.056
99582.97	144392.1	5934.132
771020.5	282809.4	9803.393
108792.6	72130.55	1727.552
86206.05	35453.88	1668.787
747311.8	792493.8	25672.07
382960.6	172485.2	4813.03
454655.3	512607	8392.275
333912.3	190982.6	4463.083
141740.5	71386.09	1945.915
121050	75722.53	2365.634
273427.9	231502.7	3767.027
234582.1	124599	2851.376
183550.8	160365.8	4036.118
406580.5	263678.8	6333.277
107695.4	145572.1	4442.938
