FSC-A	BSC-A	Violet
156008.2	206610.7	318.3407
550683.6	252516	281.3289
297069.8	242519	138.9338
294131	119190.1	166.819
474424.1	306065.5	442.1716
267780.2	188017.1	328.7896
455549	252510.1	370.1703
510432.2	230431.8	260.3145
351535.8	329255	334.3511
712980.6	441849.6	537.5079
572219.6	241297.7	371.4018
372966.2	260893.4	348.0409
255729.2	246023.9	684.1681
379692.2	199486.5	222.084
268008.8	208459.9	121.3288
342611	205548.9	352.9672
311171.4	119609.6	218.0522
223640	111239.7	187.8464
142155.6	111719.6	129.172
446134.1	211721	379.8283
291426.8	184712.4	398.8723
207365.3	182200	136.9762
368204.2	204814	231.5606
97888.72	65833.84	127.3959
242714.8	176187.4	285.0625
322987.7	147742.3	126.0088
231815.4	152868.8	243.4614
442288.8	146495.9	179.0958
585732.9	501009.8	1173.139
168652.9	78665.59	287.0978
287589.2	117403.1	228.2159
202274.3	136719	75.47563
278029.9	164519.3	395.2424
166654.8	118798.6	84.57626
243093.1	153402.8	190.5818
1178919	918910.8	1298.305
164203.9	71084.44	193.7061
480601.6	207921.5	238.0425
289892.8	200756.6	344.9426
180823.9	166895.6	154.1663
577651.3	269438.5	547.7882
462954	269681.2	442.9883
277972.2	149437.4	249.4118
673834.8	375496.2	503.9574
264286.9	198628.8	255.9456
320696.3	237597.2	350.7633
420838.6	155827.4	346.7316
585447.4	227653.6	369.5221
332422.6	235646.5	235.1775
164637.3	140373.5	39.3583
239554.8	73560.92	125.918
89440.48	64278.44	108.5724
607988.4	501569.3	594.1859
297989.1	221304.8	165.6264
416337.3	363869.7	266.2778
218237.2	130652.7	57.18362
390114.8	186617.8	264.437
1751691	1132287	5125.731
600096.1	394300.5	981.1962
388630.3	325535.5	399.313
222777.4	95465.33	225.3509
366143.2	235818.8	259.7829
356675.4	228912.4	332.1602
286204.2	180502.3	296.2632
360749.3	286058	312.6366
62681.73	46628.3	101.6886
293184.7	147396.9	152.6366
502413.7	317239.9	293.9557
200586.4	119252.4	99.49768
346280.3	148973.2	136.8725
130897.9	120865.8	74.95708
379405.4	422619.6	147.1658
343284.4	155905.9	161.7372
290281.3	176621.5	232.7273
377492.4	150240.8	315.0998
329750.4	196622.8	193.5635
230315	158706.8	102.7127
125455.9	157897.1	84.51144
319207	208401.2	106.5371
323954.9	235026.7	313.9071
354432.6	129633.6	227.8918
312287.9	118773.1	288.4979
337428.1	201192.3	113.5375
