FSC-A	BSC-A	Violet
601432.9	709549.1	10655.21
183421	177036.4	6105.929
196192.1	108740.1	3194.427
272004.4	128610.1	4585.242
457961.7	219602.2	9251.067
691183.3	375709.6	24772.19
323863.5	119954.6	4641.855
236112	272743.9	5693.212
403342.7	209062.6	5436.475
318761.2	162486.8	2896.97
103943.9	101300.8	9090.925
319103.6	116807	2633.843
363575	263304.4	731.2399
342006.4	154254.7	6241.661
393602.9	248774.8	4947.906
179651.7	72160.25	1946.499
326660.6	125207.1	4587.511
100751.4	53386.67	2224.12
419268.7	291280.8	5576.304
465839.6	234281.2	4297.6
270930.3	152050.5	5538.216
438197.3	180067.6	10214.94
314215.7	138059.3	2115.703
389718.2	241134.7	13985.78
171149.6	113245.3	2964.059
417469.2	213751.3	8635.971
376207.8	211832.3	10088.22
276685.8	170773.5	5838.537
400261.5	162496.4	8103.83
260893	131145.5	6717.993
339714.3	157243.3	6398.485
282927.3	133653.3	12423.44
368328.3	119980	7667.596
582356	294545.4	19561.35
445256.5	204421.4	4786.013
253764	92574.55	2775.577
355322.8	275279.3	2080.921
99499.1	83875.96	6190.765
337699.8	149492.6	6414.431
332128.8	202248.5	630310.1
90073.36	82230.59	1164.868
236957	122473.3	4306.674
444278.3	305792.7	8970.231
307503.1	129248	5456.271
531285.9	463188	7290.801
378919.6	199032.1	4869.955
331303.4	293943.6	4983.777
287401.3	83921.59	1926.936
66692.29	41552.39	2232.922
389423.7	254167.8	17138.04
526949.5	357529.7	19644.19
437959.3	206184.8	6496.012
124443.3	65363.18	2321.608
110880.5	62162.62	1743.07
192720.3	96563.52	2804.681
410876.8	324539.8	4053.685
123058.5	36246.93	1739.764
276620.1	131051.4	5457.866
315506.5	163359.6	3130.294
342029	162882.6	9798.453
703159.3	398083.9	3881.291
295447.2	103740.9	2391.794
257980.9	102781.6	2982.843
166743.8	100533.4	3664.561
70139.82	58599.89	1395.171
237526.7	125640.1	4235.386
181133.2	139485.5	4040.747
301535.9	215312.7	9262.657
284023.7	164880.6	1806.891
336209.5	142399.1	8048.137
304679.1	137067	3779.978
311500	157878.3	5202.931
111715	85087.77	2105.202
163274	75238.13	11262.55
355969.7	139560.5	4263.116
450461.3	310098.6	8054.878
747000.7	411908.1	16523.06
612195.3	417826.5	17186.69
288480.5	149803.3	6257.257
338496.2	256591.4	12914.16
312730.2	134815	3988.774
156345.5	90826.23	4031.257
263461.8	164406	4686.801
357584.8	150143.3	9435.349
601255.8	214024.6	7428.257
322758.8	150887.6	10515.16
354693.6	150626.8	4517.233
319703.8	136062.1	8053.634
294013.1	120722.2	5617.282
413007.6	115960.9	8689.2
605327.9	239332.8	11815.04
755870.9	415314.8	9803.341
343616.8	141071.7	10318.84
337671.7	113529.4	4698.054
232715	157533.4	4980.407
311759.3	115506.4	4209.238
365055.8	174543.1	3116.449
352946.3	258003	3653.412
265168.9	173107.1	4726.704
281656.6	122049.5	4620.542
592715.1	587877.1	27214.25
291552.9	120221.9	8478.355
217164.2	142714.8	2427.562
229329.5	108017.9	3859.032
196897.9	197276.2	5032.975
320838.6	181618.4	11392.83
335880.9	172688.9	4544.043
241964.4	207887.7	1658.96
294653.2	174168.5	5294.56
392266.3	195999.3	7429.45
109467.8	128401.2	1709.545
295155.8	141069.6	5052.888
363975.6	135076.6	6329.802
415559.8	263635.5	7648.733
329579	181538.7	3800.215
297381.8	165158.6	6073.053
389531.1	166453.4	5387.342
311277	132888.7	2914.109
245950.3	150928.1	4229.578
433970.6	241630.6	12726.02
273040.3	130516.8	5045.576
87016.13	37149.16	1423.458
271722	207687.3	2551.924
186569.4	77204.02	2095.881
257065.2	131495.3	5705.1
186710.3	74687.96	2177.398
82467.52	40196.05	2955.736
206795.1	58461.64	1733.256
374626.6	190165.9	5164.701
251352.8	142437.2	12114.15
198056.2	131750.7	5600.728
318426.2	151078.5	4905.735
452365.8	308966.7	4061.204
282991.8	139971.5	4884.733
308294.5	187681.4	5311.75
577434.4	206023.8	8654.146
258307.2	168791.3	13672.71
231895.7	161741.4	5919.198
240318.7	103720.2	3076.533
156709.1	187301.1	33322.25
385295.6	154500.2	4948.152
181288.3	67019.66	2365.634
345492.3	148548.2	8577.724
191371.6	93377.56	4898.177
372742	333573.3	13035.3
361817.1	225030.5	6634.129
512064.7	265852.7	8474.246
78563.78	13606.51	96.82712
291863.4	246571.5	5190.628
473760.1	238820.6	5758.537
329512.2	183806.8	4684.338
128310.8	60733.7	2597.531
322967.1	128628.9	16524.26
659844.8	632291.3	338141.4
339370.1	227935.3	8131.806
482066.5	258152.3	16850.19
233602.4	94982.52	2460.334
98754.82	91142.57	1878.529
690210.8	705396.6	7396.288
78239.18	40377.58	1077.518
339014.8	143998	6917.014
303848.1	157408.3	5115.244
172572	129891.1	4645.213
297807.6	129585.5	4548.139
389824.3	159720.5	5738.948
451503	202667.4	11626.33
255139.8	152172.7	4221.035
367103.7	141308.5	4164.798
220120.2	119283.9	6776.408
284033.8	186580.7	6368.344
271087.2	136616.7	7664.095
875353.7	399029.3	26485.74
281192.3	148795.3	5665.028
200722.5	114821	2109.208
253263.3	121436.3	7023.707
366822.9	166365.8	5667.608
389522.9	184676.2	21876.77
119372.2	57819.6	2633.908
483381.7	213789.2	5663.939
829459.6	432713.8	10933.45
277800.4	158337.2	7266.105
407839.2	216461	5765.978
414041.4	244318.6	11737.98
311630.2	143299	3200.066
406632.1	312625.8	14242.53
379949.6	282433.3	19365.27
416979.2	175608.6	9819.701
311398.6	190468.5	6955.737
157296.1	57486.65	2580.471
419423.2	190367.9	5612.758
390974.1	221726.5	11271.4
363622.2	291340.8	3321.822
217748.8	154793.6	6221.736
225754.7	111456.7	5641.032
317471.8	180019.7	4047.151
244801.5	101766.5	3372.278
337712.3	158452.3	7106.597
