FSC-A	BSC-A	Violet
525259.8	394055	25884.08
213702.3	168614.1	14408.47
313803.5	222221.5	12413.81
285278	317731.3	13646.44
267090.9	349734.2	12650.38
115076.3	82488.11	6015.26
419613	342270.2	24102.82
360754.2	240581.2	10093.03
271775.4	202905.3	6033.928
363658.1	280467.9	26550.79
85621.47	110023.7	4036.43
261887	295930.8	28895.85
500152.5	307210.6	17208.77
248219.6	142568.3	10022.3
419717.3	286871.8	20503.63
68074.25	47759.34	10511.01
122789.8	132929.1	5005.466
280776.2	190655.2	8176.92
290474.3	262949.4	22358.83
298449.8	168725.4	14418.02
125086	111086.5	6253.86
338905.4	248197	34221.68
172962.8	121150.7	9411.197
143642.7	111800.9	5519.172
192441.3	192121.5	6206.037
271689.5	221668.3	13720.54
327776.8	346326.7	19490.38
395480.9	265484.6	11051.54
315211.3	323035.5	9167.087
217211.8	204793.1	10012.23
95127.41	78512.82	4812.732
122922.4	105631.6	8026.682
148546.3	141529.3	10819.88
132311.7	108987.7	9594.609
332925.6	303085	15973.12
285571.8	288434.8	20937.54
414503.5	334991.8	12554.77
564177.5	958937.6	41774.82
389338.2	376894.5	19042.03
116580.8	141790.2	5003.729
363736.3	297864.8	17074.87
112640.9	79917.22	3884.052
243221.3	171903.1	5981.969
291265.6	165785.8	7332.35
140716	150907	9711.44
272973.2	145240.2	12259.1
272995.7	122162.9	7752.781
340690.5	209941.3	19863.24
171305.3	211143.8	7811.067
497054.2	488977.7	10716.83
262228.5	167563.9	9442.53
68838.53	61761.05	1804.505
213610.8	159774.2	9075.964
219781.7	335058.6	8958.175
89299.76	112773.4	4425.825
93791.59	68400.02	4201.693
392813.3	251971.5	15937.45
81193.23	61409.15	2104.295
263038.2	230972.8	5594.777
313386.3	183296.8	9591.07
323542.7	268557.3	8075.024
370784	441423.5	24850.33
348785.5	309065.3	8361.098
242304.7	164562.3	6388.218
407900	402892.8	18938.3
619892.4	528180.6	35128.24
116151.3	122633.1	11702.09
311076	216768	18511.62
255320.8	188689.7	15002.89
85255.69	72420.77	2601.2
191204.4	182393.2	9299.008
94880.37	112233.9	3360.26
483752.5	368925.5	24420.23
93425.02	85166.52	4770.69
264377.9	206224.5	12558.43
345845.8	332918.6	10551.42
